SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2009-02-17 13:30:00,0,6013.6,119.74,8.0781,13.999,19.245,14.102,234.86,14.172,230.31,6575.5,3263.95,3312,20.323,15.128,-26.97,23.061,1035.3
51,2009-02-17 13:45:00,0,5805.8,119.91,8.0101,13.996,19.294,13.542,236.4,13.623,231.49,6354.5,3153.59,3201.33,20.201,14.725,-26.97,22.224,992.72
51,2009-02-17 14:00:00,0,5593.3,119.87,7.8201,13.995,19.34,12.908,238.13,12.939,233.96,6100.5,3027.21,3073.78,20.128,14.357,-26.97,21.3,943.26
51,2009-02-17 14:15:00,0,5341.3,120.13,7.5484,13.993,19.401,12.179,240.39,12.268,234.83,5808.3,2880.89,2927.71,20.452,13.4,-26.97,20.315,889.8
51,2009-02-17 14:30:00,0,5030.8,120.3,7.5545,13.99,19.459,11.451,241.41,11.461,237.33,5483.9,2720.04,2764.39,20.41,13.195,-26.97,19.364,834.1
51,2009-02-17 14:45:00,0,4700.1,120.15,7.689,13.989,19.5,10.627,243.53,10.661,238.68,5132.4,2544.57,2587.99,20.459,12.207,-26.97,18.358,776.13
51,2009-02-17 15:00:00,0,4315.9,119.65,7.9756,13.99,19.517,9.8776,240.59,9.7695,238.95,4710.1,2334.42,2376.45,20.559,13.333,-26.97,19.093,712.79
51,2009-02-17 15:15:00,0,3955.8,119.61,7.6762,13.99,19.508,8.9314,244.11,8.8719,241.49,4322.6,2142.48,2180.24,20.458,12.113,-26.97,17.029,649.68
51,2009-02-17 15:30:00,0,3630,119.57,7.4587,13.991,19.464,8.1625,244.68,8.1041,242.01,3958.4,1961.27,1997.2,20.365,11.446,-26.97,16.016,595.86
51,2009-02-17 15:45:00,0,3298.6,119.63,7.3898,13.992,19.412,7.3502,246.82,7.3027,243.62,3592.8,1779.08,1814.18,20.265,10.564,-26.97,14.14,542.1
51,2009-02-17 16:00:00,0,3078.5,119.71,7.4095,13.994,19.362,6.8118,248.01,6.7692,244.44,3344.1,1654.66,1689.39,20.442,10.554,-26.97,13.487,507.9
51,2009-02-17 16:15:00,0,2550.5,119.76,7.414,13.994,19.315,5.7333,247.77,5.6875,244.38,2810.1,1389.91,1420.54,20.366,9.7793,-26.97,12.666,435.73
51,2009-02-17 16:30:00,0,1992.5,119.89,7.1191,13.995,19.258,4.4714,248.21,4.4372,244.07,2192.4,1082.99,1109.85,20.652,8.8193,-26.97,10.956,352.66
51,2009-02-17 16:45:00,0,1353.7,120.13,6.9834,13.997,19.185,3.1025,246.29,3.0489,243.34,1506.5,741.92,764.11,20.216,8.5221,-26.97,9.5714,257.85
51,2009-02-17 17:00:00,0,816.79,119.8,6.6464,14,19.073,1.935,241.51,1.8804,239.06,918.17,449.53,467.32,20.13,6.8061,-26.97,7.7525,173.42
51,2009-02-17 17:15:00,0,344.96,119.63,6.0863,14.005,18.914,0.90889,233.29,0.87319,229.72,414.93,200.59,212.03,19.953,6.2,-26.97,6.036,87.113
51,2009-02-17 17:30:00,0,46.006,119.41,5.2613,14.011,18.735,0.23485,201.8,0.21235,202.19,90.781,42.94,47.39,19.94,4.3017,-26.97,4.041,17.25
51,2009-02-17 17:45:00,0,-5.8572,119.58,4.8634,14.016,18.546,0.04562,168.92,0.03037,167.67,13.618,5.09,7.71,19.776,4.2508,-26.97,3.1969,4.1709
51,2009-02-17 18:00:00,0,-4.8394,119.36,4.3886,14.022,18.359,-0.00008,99.888,-0.00038,99.24,-0.05516,-0.04,-0.01,19.498,3.693,-26.97,2.5745,-1.4756
51,2009-02-17 18:15:00,0,-3.9016,119.56,4.4086,14.027,18.162,0.00037,11.812,-0.00006,10.579,0.00412,0,0,19.276,3.5346,-26.97,2.5713,-2.1191
51,2009-02-17 18:30:00,0,-5.8027,120.29,4.398,14.032,17.945,0.00012,1.1245,-0.00026,0.03524,0.00017,0,0,19.193,4.0581,-26.97,2.786,-1.9291
51,2009-02-17 18:45:00,0,-5.0384,120.35,4.5176,14.037,17.717,0.00013,0.54221,-0.00032,-0.00101,0.00007,0,0,18.903,4.2389,-26.97,2.9028,-1.9213
51,2009-02-17 19:00:00,0,-7.4504,120.19,4.7457,14.043,17.513,0.00009,0.47006,-0.00019,-0.00072,0.00004,0,0,18.874,4.241,-26.97,3.0425,-2.0334
51,2009-02-17 19:15:00,0,-2.7317,120.06,4.8244,14.05,17.328,0.00037,0.47067,0.00005,-0.00347,0.00017,0,0,18.898,4.2479,-26.97,3.0653,-2.1285
51,2009-02-17 19:30:00,0,-7.9375,120.12,4.7521,14.056,17.149,0.00014,0.48039,-0.00012,-0.00072,0.00007,0,0,18.622,4.2548,-26.97,2.9843,-2.1127
51,2009-02-17 19:45:00,0,-1.8398,120.17,4.6708,14.061,16.946,0.00023,0.47085,-0.00005,-0.00058,0.00011,0,0,18.555,3.7602,-26.97,2.5978,-2.3231
51,2009-02-17 20:00:00,0,-3.0306,120.24,4.4927,14.067,16.695,0.00017,0.45814,-0.00013,0.00072,0.00008,0,0,18.021,2.9968,-26.97,2.1407,-2.4919
51,2009-02-17 20:15:00,0,-12.06,120.31,4.2066,14.076,16.386,0.00009,0.43677,-0.00012,0.00014,0.00004,0,0,17.562,1.999,-26.97,1.6139,-2.6221
51,2009-02-17 20:30:00,0,-4.9987,120.28,3.8822,14.086,16.051,0.00011,0.44402,-0.00015,0.00029,0.00005,0,0,17.555,1.7356,-26.97,1.0874,-2.7681
51,2009-02-17 20:45:00,0,-5.5174,120.16,3.8512,14.095,15.719,0.00013,0.46779,-0.00013,-0.00058,0.00006,0,0,17.079,1.7386,-26.97,0.80594,-2.6666
51,2009-02-17 21:00:00,0,0.56472,119.52,4.0062,14.108,15.406,0.00027,0.51051,-0.00009,-0.0026,0.00014,0,0,16.918,1.7388,-26.97,0.85386,-2.6984
51,2009-02-17 21:15:00,0,-2.7206,119.43,4.0696,14.117,15.127,0.00019,0.52095,-0.00013,-0.00043,0.0001,0,0,16.657,1.7477,-26.957,1.3452,-2.2245
51,2009-02-17 21:30:00,0,-11.876,119.57,4.0201,14.126,14.849,0.0001,0.51638,0,-0.00173,0.00005,0,0,16.039,1.7995,-26.97,1.4306,-2.2473
51,2009-02-17 21:45:00,0,-11.746,119.53,4.0172,14.135,14.596,0.00013,0.48687,-0.00005,-0.00145,0.00007,0,0,15.708,1.8922,-26.97,1.5289,-2.1285
51,2009-02-17 22:00:00,0,-10.62,119.35,4.0011,14.141,14.368,0.00019,0.45678,-0.00002,-0.00202,0.00009,0,0,15.504,1.9493,-26.97,1.5192,-2.2623
51,2009-02-17 22:15:00,0,1.7979,119.72,4.128,14.146,14.165,0.00049,0.4244,-0.00005,-0.00318,0.00021,0,0,15.611,3.0285,-26.97,1.993,-1.9636
51,2009-02-17 22:30:00,0,-7.4288,119.67,4.137,14.152,13.958,0.00051,0.40227,0.00003,-0.00347,0.00021,0,0,15.138,2.0813,-26.97,1.6092,-2.3733
51,2009-02-17 22:45:00,0,-8.4401,119.93,3.8156,14.157,13.773,0.0004,0.39156,0,-0.00246,0.00016,0,0,15.087,1.7461,-26.97,0.5333,-2.9054
51,2009-02-17 23:00:00,0,-8.0912,119.93,3.7969,14.161,13.627,0.00022,0.37203,-0.00003,-0.00101,0.00008,0,0,14.838,1.2439,-26.97,0.09635,-2.9757
51,2009-02-17 23:15:00,0,-5.8534,120.02,3.8657,14.165,13.475,0.00024,0.36714,-0.00013,-0.00058,0.00009,0,0,14.696,1.7184,-26.97,0.49603,-2.7416
51,2009-02-17 23:30:00,0,-7.8458,119.86,3.5189,14.171,13.335,0.0003,0.37845,0.00003,-0.00246,0.00011,0,0,14.492,1.0627,-26.97,0.07022,-2.8526
51,2009-02-17 23:45:00,0,-8.3339,119.97,3.7041,14.175,13.225,0.00026,0.39886,0,-0.00275,0.0001,0,0,14.404,1.7497,-26.97,0.49292,-2.4224
51,2009-02-18 00:00:00,0,-16.046,119.79,3.7889,14.178,13.115,0.00011,0.36788,0.00003,-0.00145,0.00004,0,0,14.26,1.764,-26.97,1.037,-2.29
51,2009-02-18 00:15:00,0,-5.4378,119.57,3.6075,14.182,13,0.00024,0.36542,-0.00003,-0.00231,0.00009,0,0,14.258,1.7497,-26.97,0.92674,-2.5698
51,2009-02-18 00:30:00,0,-1.1178,119.57,3.0572,14.185,12.892,0.00029,0.3831,0.00006,-0.0039,0.00011,0,0,14.071,1.1145,-26.97,0.07287,-2.8879
51,2009-02-18 00:45:00,0,-4.6175,119.7,2.975,14.188,12.786,0.00029,0.3963,0.00003,-0.00347,0.00011,0,0,13.967,0.96689,-26.97,-0.10515,-2.5936
51,2009-02-18 01:00:00,0,-6.2272,119.64,2.3864,14.177,12.736,0.0001,0.40993,-0.00019,-0.00206,0.00004,0,0,13.966,-0.5525,-26.97,-1.0182,-2.9956
51,2009-02-18 01:15:00,0,-8.6751,119.69,2.3992,14.188,12.734,0.00014,0.42236,-0.00026,-0.00072,0.00006,0,0,14.062,-0.34505,-26.97,-0.72857,-2.0389
51,2009-02-18 01:30:00,0,-12.608,119.87,1.9062,14.193,12.606,0.00018,0.42992,-0.00007,-0.00174,0.00008,0,0,13.86,-0.64185,-26.97,-1.0122,-2.1341
51,2009-02-18 01:45:00,0,-4.8367,119.72,2.4419,14.197,12.5,0.00018,0.44672,-0.00021,0,0.00008,0,0,13.679,-0.12966,-26.97,-0.50381,-1.7616
51,2009-02-18 02:00:00,0,-6.6999,119.82,3.0512,14.2,12.383,0.00013,0.45077,-0.0001,-0.00058,0.00006,0,0,13.609,1.6278,-26.97,0.54731,-1.6269
51,2009-02-18 02:15:00,0,-7.9764,119.78,2.7913,14.204,12.27,0.00013,0.43644,-0.00011,-0.00087,0.00005,0,0,13.469,1.7386,-26.97,0.65787,-1.8489
51,2009-02-18 02:30:00,0,-6.7063,119.73,2.7316,14.207,12.133,0.00011,0.42197,-0.00008,-0.00058,0.00004,0,0,13.365,1.7238,-26.97,0.73943,-1.9486
51,2009-02-18 02:45:00,0,2.7427,119.73,2.4849,14.211,12.002,0.00013,0.41867,-0.0001,-0.00159,0.00006,0,0,13.41,0.76353,-26.97,0.15689,-2.2951
51,2009-02-18 03:00:00,0,-4.6079,120.03,2.6091,14.214,11.89,0.00027,0.4087,-0.00008,-0.00145,0.00011,0,0,13.213,1.0445,-26.97,0.19675,-2.0653
51,2009-02-18 03:15:00,0,-3.6963,119.71,2.5499,14.218,11.789,0.00009,0.40465,-0.00012,-0.00058,0.00003,0,0,12.993,0.52169,-26.97,-0.08155,-2.2092
51,2009-02-18 03:30:00,0,-4.1152,119.64,2.9662,14.221,11.696,0.00021,0.4006,-0.00013,-0.00101,0.00008,0,0,12.841,1.4981,-26.97,0.26473,-1.9329
51,2009-02-18 03:45:00,0,-3.6716,119.74,2.815,14.225,11.605,0.00023,0.39133,0,-0.00188,0.00009,0,0,13.017,1.6905,-26.97,0.33475,-2.19
51,2009-02-18 04:00:00,0,-12.124,119.78,2.8912,14.227,11.531,0.00013,0.40653,-0.00009,-0.00145,0.00005,0,0,12.779,1.432,-26.97,0.34443,-2.2207
51,2009-02-18 04:15:00,0,-0.56214,119.41,2.8388,14.229,11.467,0.00006,0.41957,-0.00008,-0.00087,0.00002,0,0,12.795,1.7422,-26.97,0.73386,-1.7836
51,2009-02-18 04:30:00,0,-6.8351,119.45,2.7381,14.232,11.36,0.00007,0.42769,-0.00008,0.00072,0.00003,0,0,12.607,1.757,-26.97,0.91542,-1.6613
51,2009-02-18 04:45:00,0,-0.95479,119.44,2.7252,14.235,11.249,0.00018,0.42858,-0.00016,0.00043,0.00008,0,0,12.575,1.757,-26.97,0.91523,-1.5945
51,2009-02-18 05:00:00,0,-6.5928,120.22,2.7648,14.236,11.127,0.00018,0.426,-0.00006,-0.00087,0.00008,0,0,12.335,1.757,-26.97,0.96426,-1.6557
51,2009-02-18 05:15:00,0,-5.741,120.05,2.8554,14.24,11.015,0.00022,0.42225,0,-0.00174,0.00009,0,0,12.174,1.757,-26.97,0.97252,-1.6512
51,2009-02-18 05:30:00,0,-1.5866,120.03,2.4152,14.243,10.929,0.00023,0.42544,-0.00012,-0.00275,0.0001,0,0,12.224,1.0484,-26.97,0.27134,-2.2254
51,2009-02-18 05:45:00,0,-6.0337,120.06,1.9731,14.245,10.862,0.00013,0.43992,-0.00013,0.00087,0.00005,0,0,12.108,0.42907,-26.97,-0.04057,-1.9231
51,2009-02-18 06:00:00,0,0.08626,119.75,2.2297,14.248,10.778,0.00007,0.46035,-0.00021,-0.00116,0.00003,0,0,12.076,0.91796,-26.97,0.15708,-1.7624
51,2009-02-18 06:15:00,0,-4.96,119.78,2.3335,14.251,10.679,0.00002,0.78627,-0.00006,0.00101,0.00001,0,0,12.028,1.1031,-26.97,0.38917,-1.8349
51,2009-02-18 06:30:00,0,-7.8176,119.84,2.189,14.255,10.579,0.00011,10.263,-0.00013,8.6822,0,0,0,11.687,0.47513,-26.97,-0.05584,-2.0433
51,2009-02-18 06:45:00,0,-4.8817,119.93,2.1271,14.257,10.499,0,99.399,-0.00039,98.747,-0.03988,-0.04,0,11.9,0.44558,-26.97,-0.21667,-1.2369
51,2009-02-18 07:00:00,0,-6.771,120.08,1.8352,14.258,10.424,0.04842,175.49,0.01602,172.67,11.672,2.77,8.5,11.767,0.33893,-26.97,-0.40117,4.5736
51,2009-02-18 07:15:00,0,85.239,119.69,1.7614,14.261,10.351,0.3354,224.7,0.30501,220.01,135.35,67.11,75.36,11.485,0.4308,-26.97,0.18359,27.804
51,2009-02-18 07:30:00,0,410.73,119.83,1.7991,14.264,10.278,1.065,235.89,1.0308,230.59,491.1,237.69,251.22,11.526,1.2361,-26.97,1.1472,78.476
51,2009-02-18 07:45:00,0,453.75,119.65,2.0446,14.266,10.226,1.1638,235.65,1.1025,234.57,533.06,258.61,274.25,11.659,1.7607,-26.97,1.7783,84.749
51,2009-02-18 08:00:00,0,921.18,119.76,2.1296,14.265,10.185,2.1697,239.26,2.0553,252.4,1045,518.76,519.12,11.384,2.3452,-26.97,3.1719,163.43
51,2009-02-18 08:15:00,0,2191.3,119.98,2.4823,14.264,10.188,5.0079,242.97,4.9902,239.59,2395.1,1195.6,1216.77,10.77,4.7504,-26.97,6.8203,370.84
51,2009-02-18 08:30:00,0,4067.1,120.09,3.5738,14.265,10.244,9.2589,241.18,9.3164,235.6,4427.3,2194.94,2233.06,11.379,13.491,-26.97,18.374,693.08
51,2009-02-18 08:45:00,0,3213.7,120.11,4.2702,14.264,10.364,7.3017,242.71,7.4907,232.03,3493.9,1738.07,1772.2,11.569,13.115,-26.97,18.194,543.94
51,2009-02-18 09:00:00,0,1441.9,119.98,3.5768,14.26,10.548,3.2525,249.53,3.261,241,1597.3,785.9,811.6,11.706,5.9074,-26.97,8.8081,239.35
51,2009-02-18 09:15:00,0,2931.3,119.72,3.5555,14.256,10.715,6.4932,249.48,6.4741,244.77,3198.3,1584.67,1619.92,11.814,6.192,-26.97,9.9368,475.19
51,2009-02-18 09:30:00,0,4791.5,119.7,4.1365,14.252,10.863,11.064,237.7,10.854,238.42,5207.7,2587.81,2629.91,12,11.262,-26.97,18.211,809.45
51,2009-02-18 09:45:00,0,2808.2,119.91,4.1415,14.246,11.057,6.4264,243.38,6.3405,240.43,3072,1524.45,1564.06,12.112,10.953,-26.97,15.795,466.47
51,2009-02-18 10:00:00,0,2051.2,119.76,3.8827,14.241,11.242,4.5305,251.61,4.5637,244.75,2255.4,1116.97,1139.92,12.261,7.6901,-26.97,10.76,331.52
51,2009-02-18 10:15:00,0,1910.8,119.51,3.9551,14.236,11.38,4.2363,250.02,4.2317,244.26,2092.6,1033.64,1059.16,12.586,7.0218,-26.97,9.7507,305.99
51,2009-02-18 10:30:00,0,2445.7,119.54,4.238,14.232,11.499,5.4961,245.1,5.4537,242.07,2659.3,1320.18,1347.09,12.717,6.9647,-26.97,10.243,395.58
51,2009-02-18 10:45:00,0,3079.2,119.55,4.6429,14.229,11.617,6.7933,249.74,6.8003,244.38,3355.9,1661.86,1696.56,12.815,8.3838,-26.97,12.639,494.99
51,2009-02-18 11:00:00,0,3573.3,119.57,4.7717,14.226,11.748,7.9462,248.13,8.0163,241.42,3903.3,1935.3,1971.69,12.874,8.7006,-26.97,14.02,580.79
51,2009-02-18 11:15:00,0,3654.9,119.39,5.0452,14.222,11.884,8.2926,243.53,8.222,240.54,3994.6,1977.72,2019.5,13.211,10.465,-26.97,16.457,598.18
51,2009-02-18 11:30:00,0,2988.1,119.41,5.3269,14.218,12.022,6.7538,246.02,6.7797,239.34,3278.2,1622.65,1661.57,12.985,10.002,-26.97,14.832,491.4
51,2009-02-18 11:45:00,0,2803,119.63,4.8858,14.213,12.159,6.2149,249.37,6.2844,241.62,3066.2,1518.44,1549.81,13.353,7.667,-26.97,11.928,450.97
51,2009-02-18 12:00:00,0,6143.3,119.61,5.5068,14.208,12.281,14.229,236.89,14.227,233.53,6679.4,3322.43,3370.71,13.325,12.352,-26.97,21.343,1044.6
51,2009-02-18 12:15:00,0,6406.7,119.87,5.8698,14.204,12.416,15.339,228.79,15.405,224.18,6959.6,3453.49,3509.41,13.589,12.869,-26.97,23.137,1108.6
51,2009-02-18 12:30:00,0,6665.3,120.04,5.8338,14.199,12.592,15.985,228.05,15.918,225.79,7238.7,3594.13,3645.38,13.851,13.487,-26.97,24.531,1159.7
51,2009-02-18 12:45:00,0,6342.9,120.02,5.8542,14.194,12.766,15.253,228.14,14.996,229.37,6917.1,3439.63,3479.82,14.017,12.814,-26.97,22.347,1092.7
51,2009-02-18 13:00:00,0,5459.4,119.9,5.7412,14.19,12.891,12.69,236.82,12.725,233.45,5952,2970.65,3005.25,14.018,12.011,-26.97,20.809,927.97
51,2009-02-18 13:15:00,0,5340.3,119.87,5.624,14.185,13.022,11.921,246.12,12.758,225.63,5805,2878.59,2934,14.257,11.044,-26.97,19.115,894.43
51,2009-02-18 13:30:00,0,5429.2,119.82,6.068,14.182,13.14,12.832,231.85,12.899,226,5889.3,2915.17,2975.1,14.333,13.185,-26.97,22.232,920.1
51,2009-02-18 13:45:00,0,5429.6,120.02,5.9652,14.178,13.27,12.744,235.09,12.503,234.73,5928.1,2934.83,2995.99,14.22,12.294,-26.97,20.816,913.43
51,2009-02-18 14:00:00,0,5650.7,119.73,6.0579,14.175,13.402,13.281,233.96,13.164,232.48,6167.1,3060.37,3107.22,14.585,12.361,-26.97,21.63,952.9
51,2009-02-18 14:15:00,0,5334.6,119.68,6.2023,14.17,13.547,12.362,237.1,12.344,233.45,5812,2881.71,2931.03,14.76,11.928,-26.957,20.364,890.48
51,2009-02-18 14:30:00,0,5069.8,119.79,5.7423,14.165,13.709,11.657,239.01,11.547,237.29,5525.3,2739.99,2786.14,14.945,10.467,-26.97,18.352,835.23
51,2009-02-18 14:45:00,0,4667.3,119.83,5.6688,14.16,13.867,10.646,241.09,10.564,238.63,5086.3,2520.89,2566.64,14.994,9.6822,-26.97,16.711,761.82
51,2009-02-18 15:00:00,0,4385.1,120.03,5.4527,14.155,13.991,9.8837,243.18,9.7392,242.44,4764.6,2361.17,2403.52,15.164,8.9732,-26.97,15.362,708.24
51,2009-02-18 15:15:00,0,3991.6,119.93,5.6263,14.152,14.051,8.9207,245.18,8.7903,244.15,4332.9,2146.15,2187.18,15.342,8.9669,-26.97,14.612,642.69
51,2009-02-18 15:30:00,0,3541.6,119.77,5.5541,14.151,14.096,7.8897,247.33,7.8298,244.25,3863.5,1912.43,1951.36,15.315,8.867,-26.97,14.047,573.56
51,2009-02-18 15:45:00,0,3078.9,119.73,5.4321,14.15,14.133,6.8545,248.39,6.792,245.49,3370,1667.37,1702.59,15.573,8.4565,-26.97,12.429,502.37
51,2009-02-18 16:00:00,0,2610.3,119.8,5.3753,14.149,14.143,5.7752,249.22,5.7252,245.67,2845.5,1406.51,1439.3,15.518,7.7397,-26.97,11.343,430.43
51,2009-02-18 16:15:00,0,2103.3,119.62,5.1477,14.15,14.141,4.6837,250.08,4.6366,246.05,2312.1,1140.84,1171.3,15.323,6.8362,-26.97,9.7365,359.66
51,2009-02-18 16:30:00,0,1587.7,119.64,4.7746,14.15,14.14,3.5926,249.12,3.5344,245.62,1763.1,868.12,894.99,15.232,5.9337,-26.97,8.0573,287.78
51,2009-02-18 16:45:00,0,1116.6,119.46,4.589,14.15,14.128,2.5572,247.57,2.498,244.18,1243.9,609.96,633.09,15.387,5.1696,-26.957,6.4533,218.2
51,2009-02-18 17:00:00,0,661.44,119.38,4.3078,14.15,14.099,1.6059,241.58,1.5467,238.24,757.46,368.49,387.95,15.458,4.27,-26.97,4.9619,149.11
51,2009-02-18 17:15:00,0,287.31,119.4,3.999,14.152,14.036,0.79149,227.94,0.74392,225.15,350.97,167.49,180.41,15.252,3.9531,-26.97,3.5334,80.517
51,2009-02-18 17:30:00,0,26.594,119.71,3.6203,14.152,13.932,0.19115,205.8,0.16863,200.9,72.057,33.88,39.34,15.384,2.8729,-26.97,2.0361,14.368
51,2009-02-18 17:45:00,0,-5.6603,119.42,3.3257,14.156,13.794,0.05913,180.34,0.03295,176.63,16.438,5.82,10.66,14.931,1.9318,-26.97,1.5092,4.8274
51,2009-02-18 18:00:00,0,-7.479,119.56,2.926,14.16,13.644,0.00274,111.34,0.00004,110.79,0.33686,0,0.31,14.706,1.7483,-26.97,0.92429,-0.88517
51,2009-02-18 18:15:00,0,-4.1538,119.4,2.7104,14.165,13.486,0.00013,16.784,0.00003,15.666,0.00194,0,0,14.802,1.7495,-26.97,0.69576,-2.0613
51,2009-02-18 18:30:00,0,-6.2523,119.73,2.7129,14.169,13.307,0.00012,1.1538,-0.00029,0.06882,0.00003,0,0,14.547,1.7497,-26.97,0.59958,-2.1621
51,2009-02-18 18:45:00,0,-5.2577,119.79,2.1315,14.172,13.126,0.0001,0.48848,-0.00027,-0.00014,0.00005,0,0,14.434,1.0924,-26.97,-0.16524,-2.2425
51,2009-02-18 19:00:00,0,-6.8606,119.91,1.6373,14.178,12.903,0.00005,0.43189,-0.00023,-0.00087,0.00002,0,0,14.178,-0.26105,-26.97,-0.82752,-2.5449
51,2009-02-18 19:15:00,0,-6.7507,120.18,1.4808,14.183,12.666,0.00015,0.41817,-0.00012,-0.00145,0.00006,0,0,13.989,-0.68116,-26.97,-1.4393,-2.8325
51,2009-02-18 19:30:00,0,-2.4222,120.28,1.5191,14.19,12.444,0.00041,0.40806,0,-0.00333,0.00017,0,0,13.911,-0.28842,-26.97,-1.1472,-2.4489
51,2009-02-18 19:45:00,0,-3.1183,120.31,1.7329,14.196,12.219,0.00023,0.40255,-0.00009,-0.00202,0.00009,0,0,13.836,0.43085,-26.97,-0.61515,-2.2271
51,2009-02-18 20:00:00,0,-14.637,120.58,1.5194,14.203,11.964,0.00009,0.40172,-0.00006,-0.0013,0.00004,0,0,13.436,-0.34174,-26.97,-1.0143,-2.4468
51,2009-02-18 20:15:00,0,-6.0881,119.37,1.1626,14.213,11.707,0.00017,0.40074,-0.0001,-0.00087,0.00007,0,0,13.253,-0.95265,-26.97,-1.6846,-2.9486
51,2009-02-18 20:30:00,0,-15.558,120.45,0.48249,14.22,11.465,0.00003,0.40407,-0.00003,-0.00188,0.00001,0,0,12.772,-1.0143,-26.97,-2.4367,-3.019
51,2009-02-18 20:45:00,0,-9.4013,120.52,0.91277,14.224,11.263,0.0001,0.39553,-0.00005,-0.00087,0.00004,0,0,12.663,-0.95077,-26.97,-2.6162,-3.1335
51,2009-02-18 21:00:00,0,-8.1759,120.22,0.92072,14.229,11.117,0.00015,0.39891,-0.00003,-0.0013,0.00006,0,0,12.525,-1.5825,-26.97,-2.7529,-3.1675
51,2009-02-18 21:15:00,0,-3.5074,119.81,1.8421,14.235,10.997,0.00004,0.40008,-0.00006,-0.0013,0.00001,0,0,12.439,0.30263,-26.97,-1.0037,-2.5368
51,2009-02-18 21:30:00,0,-8.0008,120.08,0.87301,14.239,10.896,0.00013,0.40269,0,-0.00145,0.00005,0,0,12.199,-1.4027,-26.97,-2.7653,-3.8211
51,2009-02-18 21:45:00,0,-7.0181,119.8,0.50485,14.242,10.829,0.00007,0.40124,0.00007,-0.00275,0.00003,0,0,12.124,-2.143,-26.97,-3.5479,-3.6299
51,2009-02-18 22:00:00,0,2.038,119.81,1.158,14.244,10.753,0.0001,0.39328,-0.00008,-0.00072,0.00004,0,0,12.208,-0.89401,-26.97,-1.8353,-2.4748
51,2009-02-18 22:15:00,0,-10.321,119.9,1.3841,14.247,10.647,0.00003,0.38155,-0.00006,-0.00087,0.00001,0,0,11.891,-0.24296,-26.97,-1.1281,-2.1962
51,2009-02-18 22:30:00,0,-5.4516,120.02,1.3938,14.249,10.501,0.0001,0.36345,0,-0.00217,0.00003,0,0,11.875,0.07861,-26.97,-1.0314,-2.2336
51,2009-02-18 22:45:00,0,-9.3283,120,1.0351,14.253,10.37,0.00014,0.3632,-0.00007,-0.00116,0.00005,0,0,11.601,-0.9397,-26.97,-1.6138,-2.4533
51,2009-02-18 23:00:00,0,-8.1778,120.15,1.1759,14.256,10.253,0.00013,0.36364,-0.00011,-0.00116,0.00005,0,0,11.583,-0.4114,-26.97,-1.3755,-2.1724
51,2009-02-18 23:15:00,0,0.14944,119.97,1.3472,14.261,10.147,0.00024,0.35901,-0.00007,-0.00116,0.00009,0,0,11.487,0.27018,-26.97,-0.93243,-2.0898
51,2009-02-18 23:30:00,0,-7.6849,120.16,1.3272,14.264,10.065,0.00009,0.36292,0.00004,-0.00145,0.00003,0,0,11.469,0.37831,-26.97,-1.0068,-2.1137
51,2009-02-18 23:45:00,0,-2.006,119.93,1.3285,14.267,9.9909,0.00017,0.35756,-0.00006,-0.00304,0.00006,0,0,11.359,0.1499,-26.97,-0.97468,-2.1739
51,2009-02-19 00:00:00,0,-9.5012,119.96,1.1841,14.268,9.9186,0.00016,0.32077,0,-0.00159,0.00005,0,0,10.972,0.19678,-26.97,-0.9097,-2.0357
51,2009-02-19 00:15:00,0,-1.6516,119.59,1.1422,14.27,9.8513,0.00032,0.30802,-0.00003,-0.0042,0.0001,0,0,11.166,0.17394,-26.97,-0.96762,-2.0312
51,2009-02-19 00:30:00,0,-8.4476,119.38,0.79434,14.273,9.788,0.00004,0.30657,-0.00016,0.00043,0.00001,0,0,11.025,-0.82907,-26.97,-1.4644,-2.149
51,2009-02-19 00:45:00,0,-3.7517,119.45,0.53068,14.275,9.7089,0.00013,0.30542,0,-0.00188,0.00004,0,0,11.11,-0.94392,-26.97,-1.9217,-2.2272
51,2009-02-19 01:00:00,0,-4.8177,119.55,0.29972,14.264,9.657,0.00012,0.30637,-0.00006,-0.0028,0.00004,0,0,10.947,-0.94396,-26.97,-2.3223,-2.3395
51,2009-02-19 01:15:00,0,-9.1519,119.66,0.12014,14.275,9.6601,0,0.30542,-0.00007,-0.00232,0,0,0,10.946,-1.1821,-26.97,-2.7069,-2.618
51,2009-02-19 01:30:00,0,0.26651,119.44,-0.62294,14.279,9.5432,0.00022,0.304,-0.00013,-0.00072,0.00007,0,0,10.759,-2.5132,-26.957,-3.7086,-2.9443
51,2009-02-19 01:45:00,0,1.6287,119.47,-1.473,14.282,9.4352,0.00023,0.30401,0,-0.00289,0.00007,0,0,10.816,-3.4524,-26.97,-4.253,-2.754
51,2009-02-19 02:00:00,0,-7.7708,119.65,-1.0136,14.285,9.3299,0.00019,0.3043,-0.00002,-0.00289,0.00006,0,0,10.465,-2.5297,-26.97,-3.9938,-2.4493
