SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2007-06-27 22:00:00,0,-99999,119.14,-99999,13.871,23.991,0.00005,0,0,-0.00029,0,0,0,-18.198,-26.97,-26.97,18.182,-1.8513
51,2007-06-27 22:15:00,0,-99999,119.37,-99999,13.874,23.867,0.00009,0,0,-0.00144,0,0,0,-6.7019,-26.97,-26.97,18.182,-1.6245
51,2007-06-27 22:30:00,0,-99999,119.25,-99999,13.876,23.76,0,0,0,0.00014,0,0,0,-9.1938,-26.97,-26.97,18.412,-1.4543
51,2007-06-27 22:45:00,0,-99999,119.51,-99999,13.878,23.654,0.00008,0,0,-0.00087,0,0,0,-2.0822,-26.97,-26.97,18.425,-1.4498
51,2007-06-27 23:00:00,0,-99999,119.45,-99999,13.881,23.55,0.00016,0,0,-0.00101,0,0,0,-3.256,-26.97,-26.97,18.182,-1.4589
51,2007-06-27 23:15:00,0,-99999,119.65,-99999,13.883,23.453,0.00002,0.00014,0,0.00043,0,0,0,-5.8696,-26.97,-26.97,17.56,-2.8261
51,2007-06-27 23:30:00,0,-99999,119.56,-99999,13.885,23.387,0.00002,0,0,-0.00014,0,0,0,-2.7906,-26.97,-26.97,16.554,-2.5074
51,2007-06-27 23:45:00,0,-99999,119.57,-99999,13.886,23.33,0.00005,0,0,-0.00058,0,0,0,-6.0734,-26.97,-26.97,16.513,-2.1149
51,2007-06-28 00:00:00,0,-99999,119.66,-99999,13.889,23.266,0.00009,0,0,0.00029,0,0,0,1.1109,-26.97,-26.97,16.407,-2.6345
51,2007-06-28 00:15:00,0,-99999,119.59,-99999,13.89,23.2,0.00004,0,0,0.00014,0,0,0,-4.1624,-26.97,-26.97,15.352,-2.7038
51,2007-06-28 00:30:00,0,-99999,119.41,-99999,13.893,23.122,0.00007,0,0,-0.00101,0,0,0,5.7845,-26.97,-26.97,15.924,-1.8267
51,2007-06-28 00:45:00,0,-99999,120.58,-99999,13.893,23.005,0,0,0,-0.00058,0,0,0,8.8171,-26.97,-26.97,16.481,-1.8539
51,2007-06-28 01:00:00,0,-99999,120.31,-99999,13.895,22.883,0,0,0,-0.00058,0,0,0,-0.75978,-26.97,-26.97,15.147,-2.2908
51,2007-06-28 01:15:00,0,-99999,120.31,-99999,13.897,22.758,0.00009,0,0,0.00029,0,0,0,-2.9018,-26.97,-26.97,14.707,-2.3839
51,2007-06-28 01:30:00,0,-99999,120.32,-99999,13.9,22.645,0.00007,0,0,0.00014,0,0,0,-14.745,-26.97,-26.97,14.887,-1.9336
51,2007-06-28 01:45:00,0,-99999,120.36,-99999,13.904,22.521,-0.00014,0,0,0.00043,0,0,0,-13.321,-26.97,-26.97,14.707,-2.2866
51,2007-06-28 02:00:00,0,-99999,120.65,-99999,13.908,22.427,0.00009,0,0,0.00043,0,0,0,-6.6063,-26.97,-26.97,14.069,-2.5998
51,2007-06-28 02:15:00,0,-99999,120.5,-99999,13.905,22.377,0.0001,0,0,-0.0013,0,0,0,-7.5938,-26.97,-26.97,13.767,-2.0324
51,2007-06-28 02:30:00,0,-99999,120.52,-99999,13.911,22.303,0.00012,0,0,-0.00043,0,0,0,-6.31,-26.97,-26.97,14.22,-1.7011
51,2007-06-28 02:45:00,0,-99999,120.4,-99999,13.913,22.213,0.00004,0,0,-0.00101,0,0,0,-0.99552,-26.97,-26.97,14.712,-1.8702
51,2007-06-28 03:00:00,0,-99999,120.68,-99999,13.915,22.128,0.00017,0,0,0.00058,0,0,0,-4.4103,-26.97,-26.97,14.527,-2.0711
51,2007-06-28 03:15:00,0,-99999,120.46,-99999,13.917,22.058,-0.00002,0,0,-0.00144,0,0,0,5.5747,-26.97,-26.97,13.748,-2.3571
51,2007-06-28 03:30:00,0,-99999,120.22,-99999,13.92,21.991,0.00014,0,0,-0.0013,0,0,0,-7.1125,-26.97,-26.97,12.903,-2.743
51,2007-06-28 03:45:00,0,-99999,120.14,-99999,13.922,21.914,0.00014,0,0,-0.00072,0,0,0,-0.24313,-26.97,-26.97,12.971,-2.5887
51,2007-06-28 04:00:00,0,-99999,120.12,-99999,13.925,21.814,0.00008,0,0,0.0463,0,0,0,-0.98306,-26.97,-26.97,14.179,-2.204
51,2007-06-28 04:15:00,0,-99999,119.34,-99999,13.93,21.719,-0.00002,0,0,9.8904,0,0,0,-5.7634,-26.97,-26.97,13.978,-2.9101
51,2007-06-28 04:30:00,0,-99999,119.39,-99999,13.935,21.64,-0.00027,0,0.00204,95.009,0.2401,0.19,0,5.0444,-26.97,-26.97,12.848,-2.3256
51,2007-06-28 04:45:00,0,-99999,119.37,-99999,13.937,21.557,0.03196,0,0.03225,153.19,4.9944,4.94,0,2.1004,-26.97,-26.97,13.138,3.2007
51,2007-06-28 05:00:00,0,-99999,119.29,-99999,13.939,21.46,0.0649,0,0.06182,214.93,12.397,13.29,0,6.7682,-26.97,-26.97,13.851,11.374
51,2007-06-28 05:15:00,0,-99999,119.49,-99999,13.942,21.345,0.15983,0,0.06425,214.49,12.798,13.78,0,3.8665,-26.97,-26.97,13.794,12.256
51,2007-06-28 05:30:00,0,-99999,119.38,-99999,13.946,21.218,0.30646,0,0.29497,175.27,51.785,51.7,0,7.1605,-26.97,-26.97,13.794,22.95
51,2007-06-28 05:45:00,0,-99999,119.36,-99999,13.95,21.098,0.77909,0,0.75244,211.02,160.87,158.78,0,4.3273,-26.97,-26.97,14.555,74.423
51,2007-06-28 06:00:00,0,-99999,119.41,-99999,13.952,21.056,1.0999,0,1.0688,215.3,229.96,230.11,0,-4.024,-26.97,-26.97,16.216,96.541
51,2007-06-28 06:15:00,0,-99999,119.16,-99999,13.953,21.1,1.7323,0,1.7067,222.45,379.68,379.66,0,-2.4939,-26.97,-26.97,17.326,150.14
51,2007-06-28 06:30:00,0,-99999,119.06,-99999,13.951,21.219,2.9382,0,2.8849,228.54,658.65,659.32,0,10.556,-26.97,-26.97,19.377,228.26
51,2007-06-28 06:45:00,0,-99999,119.05,-99999,13.947,21.397,3.6936,0,3.6309,231.66,840.33,841.13,0,-6.8963,-26.97,-26.97,22.057,293.8
51,2007-06-28 07:00:00,0,-99999,119.2,-99999,13.942,21.636,3.0974,0,3.1046,225.41,702.8,699.81,0,0.64298,-26.97,-26.97,20.979,245.96
51,2007-06-28 07:15:00,0,-99999,118.96,-99999,13.936,21.897,4.8761,0,4.9168,222.53,1093.9,1094.14,0,-0.65834,-26.97,-26.97,22.5,372.09
51,2007-06-28 07:30:00,0,-99999,118.85,-99999,13.929,22.177,5.2674,0,5.2451,224.68,1178.2,1178.47,0,-1.096,21.345,-26.97,25.302,396.39
51,2007-06-28 07:45:00,0,-99999,118.89,-99999,13.921,22.491,6.0182,0,6.1174,226.37,1385.3,1384.8,0,6.0032,23.131,-26.97,25.754,458.49
51,2007-06-28 08:00:00,0,-99999,118.92,-99999,13.913,22.801,6.868,0,6.9677,222.55,1558.4,1550.66,0,-3.668,-26.944,-26.97,28.321,513.35
51,2007-06-28 08:15:00,0,-99999,119.09,-99999,13.903,23.126,9.1626,0,9.1437,218.86,2000.7,2001.19,0,-1.2772,-26.97,-26.97,33.14,669.59
51,2007-06-28 08:30:00,0,-99999,118.83,-99999,13.894,23.515,9.5327,0,9.5688,216.58,2072.2,2072.41,0,-1.1489,-26.97,-26.97,34.505,696.01
51,2007-06-28 08:45:00,0,-99999,118.58,-99999,13.883,23.92,7.5495,0.00101,7.5996,215.33,1637.4,1636.42,0.01,-9.7207,-26.97,-26.97,32.576,543.66
51,2007-06-28 09:00:00,0,-99999,118.76,-99999,13.874,24.294,6.445,0,6.2738,221.48,1391.3,1389.52,0,-13.056,-26.97,-26.97,30.276,461.77
51,2007-06-28 09:15:00,0,-99999,118.76,-99999,13.864,24.594,9.5496,0.00115,9.4949,215.18,2049.4,2043.11,0.01,-35.091,-26.97,-26.97,31.882,683.76
51,2007-06-28 09:30:00,0,-99999,118.92,-99999,13.855,24.874,8.5856,0.00043,7.9915,226.3,1811.5,1808.48,0,-24.141,-26.97,-26.97,32.166,614.66
51,2007-06-28 09:45:00,0,-99999,119.7,-99999,13.846,25.132,10.662,0.00014,10.658,213.21,2259.4,2272.39,0,-23.641,-26.97,-26.97,34.911,770.27
51,2007-06-28 10:00:00,0,-99999,119.73,-99999,13.838,25.415,13.195,0.00014,13.208,207.76,2737.8,2744.09,0,-25.292,-26.97,-26.97,43.498,1003
51,2007-06-28 10:15:00,0,-99999,119.4,-99999,13.831,25.749,7.9559,0,7.7746,216.94,1692.2,1686.62,0,-19.812,-26.97,-26.97,40.384,608.79
51,2007-06-28 10:30:00,0,-99999,119.32,-99999,13.824,26.077,12.232,0.00202,11.874,209.68,2482.9,2489.74,0.02,-13.822,-26.97,-26.97,42.863,904.5
51,2007-06-28 10:45:00,0,-99999,119.14,-99999,13.815,26.421,13.207,0,13.098,206,2697.3,2698.19,0,-14.678,-26.97,-26.97,43.47,969.19
51,2007-06-28 11:00:00,0,-99999,119.15,-99999,13.808,26.746,12.786,0,12.666,207.18,2622.3,2624.14,0,-22.221,-26.97,-26.97,45.979,957.42
51,2007-06-28 11:15:00,0,-99999,119.01,-99999,13.799,27.076,12.725,0.00014,12.485,208.05,2594.3,2597.5,0,-31.84,-26.97,-26.97,47.992,972.13
51,2007-06-28 11:30:00,0,-99999,118.82,-99999,13.792,27.391,12.55,0.0039,12.31,208.71,2563.4,2569.22,0.05,-26.421,-26.97,-26.97,49.129,980.97
51,2007-06-28 11:45:00,0,-99999,118.51,-99999,13.785,27.711,12.325,0.00188,12.353,206.38,2538.7,2549.41,0.02,-45.352,-26.97,-26.97,49.569,975.91
51,2007-06-28 12:00:00,0,-99999,119.52,-99999,13.776,28,12.258,0.00014,13.423,192.81,2587.9,2588.09,0,-30.534,-26.97,-26.97,50.185,962.44
51,2007-06-28 12:15:00,0,-99999,119.31,-99999,13.769,28.244,12.379,0.00058,13.291,195.53,2598.5,2598.79,0.01,-24.979,-26.97,-26.97,48.676,955.93
51,2007-06-28 12:30:00,0,-99999,119.08,-99999,13.765,28.463,12.415,0.00029,13.172,193.99,2555.2,2555.24,0,-35.391,-26.97,-26.97,49.301,944.71
51,2007-06-28 12:45:00,0,-99999,118.68,-99999,13.76,28.648,13.022,0.00447,13.062,193.65,2529.4,2529.46,0.06,-28.776,-26.97,-26.97,49.83,933.35
51,2007-06-28 13:00:00,0,-99999,118.45,-99999,13.757,28.817,10.948,0.00288,10.875,195.7,2130.4,2128.24,0.03,-39.314,-26.97,-26.97,49.163,781.37
51,2007-06-28 13:15:00,0,-99999,119.57,-99999,13.751,28.96,4.6422,0,4.6219,211.12,972.07,975.78,0,-39.947,-19.835,-26.97,38.222,327.09
51,2007-06-28 13:30:00,0,-99999,119.69,-99999,13.747,29.038,3.5997,0,3.595,220,791.43,790.9,0,-38.531,-15.677,-26.97,30.087,250.93
51,2007-06-28 13:45:00,0,-99999,119.64,-99999,13.746,29.031,4.6631,0.00072,4.6566,222.03,1034.1,1033.9,0,-36.351,-26.97,-26.97,30.314,326.17
51,2007-06-28 14:00:00,0,-99999,119.53,-99999,13.747,28.98,3.6296,0.00087,3.6219,221.04,800.6,800.58,0,-46.884,-26.97,-26.97,28.93,247.87
51,2007-06-28 14:15:00,0,-99999,119.28,-99999,13.749,28.902,2.7387,0.00043,2.736,218.46,598.09,597.71,0,-34.677,-26.97,-26.97,28.081,182.65
51,2007-06-28 14:30:00,0,-99999,119.4,-99999,13.751,28.813,1.9001,0.00087,1.8951,214.69,407.03,406.86,0,-33.721,-26.97,-26.97,26.648,124.99
51,2007-06-28 14:45:00,0,-99999,119.46,-99999,13.754,28.711,1.7201,0.0013,1.721,215.35,370.85,370.62,0,-31.786,-26.97,-26.97,25.836,114.35
51,2007-06-28 15:00:00,0,-99999,119.53,-99999,13.756,28.595,2.343,0,2.335,221.77,517.85,517.83,0,-41.763,-26.97,-26.97,25.836,158.69
51,2007-06-28 15:15:00,0,-99999,119.61,-99999,13.759,28.467,2.401,0.0013,2.3893,218.62,522.5,522.35,0,-36.191,-26.97,-26.97,27.779,163.25
51,2007-06-28 15:30:00,0,-99999,119.76,-99999,13.76,28.344,2.499,0,2.4942,221.3,552.21,551.97,0,-34.171,-26.97,-26.97,26.68,172.58
51,2007-06-28 15:45:00,0,-99999,119.2,-99999,13.764,28.217,2.8851,0.00216,2.8631,221.89,635.35,635.29,0.01,-24.342,-26.97,-26.97,27.183,201.73
51,2007-06-28 16:00:00,0,-99999,119.13,-99999,13.768,28.104,2.4945,0,2.4796,218.29,541.31,541.27,0,-32.748,-26.97,-26.97,27.718,171.68
51,2007-06-28 16:15:00,0,-99999,119.31,-99999,13.771,28.01,2.3397,0,2.3288,216.94,505.2,505.21,0,-28.138,-26.97,-26.97,28.669,159.65
51,2007-06-28 16:30:00,0,-99999,119.52,-99999,13.773,27.939,2.6362,0,2.6254,218.73,574.31,574.25,0,-24.195,-26.97,-26.97,28.882,185.19
51,2007-06-28 16:45:00,0,-99999,119.37,-99999,13.773,27.891,2.6597,0.00346,2.651,217.5,576.61,576.59,0.01,-44.197,-26.97,-26.97,29.904,187.67
51,2007-06-28 17:00:00,0,-99999,119.83,-99999,13.774,27.852,1.8638,-0.00043,1.8484,212.95,393.79,393.62,0,-37.541,-26.97,-26.97,28.936,131.12
51,2007-06-28 17:15:00,0,-99999,119.72,-99999,13.775,27.817,1.6073,0,1.5902,210.66,335.05,334.99,0,-16.095,-26.97,-26.97,28.153,111.89
51,2007-06-28 17:30:00,0,-99999,119.71,-99999,13.777,27.773,1.6517,0,1.6359,214.75,351.44,351.31,0,-40.644,-26.97,-26.97,26.694,117.37
51,2007-06-28 17:45:00,0,-99999,120.04,-99999,13.778,27.703,1.4896,0,1.4824,209.96,311.33,311.24,0,-12.093,-26.97,-26.97,25.841,104.94
51,2007-06-28 18:00:00,0,-99999,119.62,-99999,13.779,27.611,1.2345,0,1.2283,209.16,256.99,256.91,0,-27.244,-26.97,-26.97,25.278,87.7
51,2007-06-28 18:15:00,0,-99999,119.93,-99999,13.782,27.522,0.82216,0,0.80662,200.78,162.52,161.95,0,-4.0479,-26.97,-26.97,24.392,57.016
51,2007-06-28 18:30:00,0,-99999,120.01,-99999,13.783,27.43,0.52723,0.00188,0.52948,188.36,99.849,99.73,0,-37.896,-26.97,-26.97,24.388,36.934
51,2007-06-28 18:45:00,0,-99999,119.27,-99999,13.786,27.35,0.31545,0,0.31941,175.63,56.154,56.1,0,-11.61,-14.322,-26.97,23.582,21.287
51,2007-06-28 19:00:00,0,-99999,118.84,-99999,13.789,27.265,0.24244,0.00029,0.24214,175,42.373,42.37,0,-18.937,22.685,-26.97,22.904,16.303
51,2007-06-28 19:15:00,0,-99999,119.31,-99999,13.792,27.169,0.19944,0,0.19889,174.93,34.791,34.79,0,-17.366,22.677,-26.97,22.905,14.112
51,2007-06-28 19:30:00,0,-99999,119.26,-99999,13.794,27.049,0.12358,0,0.11329,190.49,20.534,21.58,0,-30.563,21.92,-26.97,22.318,10.759
51,2007-06-28 19:45:00,0,-99999,119.2,-99999,13.797,26.903,0.01475,0.00014,0.03271,155.33,5.5565,5.08,0,-31.282,20.566,-26.97,21.431,3.6525
51,2007-06-28 20:00:00,0,-99999,119.26,-99999,13.8,26.745,-0.00003,0,0,43.987,0,0,0,-13.825,20.786,-26.97,21.376,-2.5405
51,2007-06-28 20:15:00,0,-99999,119.21,-99999,13.803,26.598,0.00012,0,0,3.1914,0,0,0,-19.465,-16.691,-26.97,20.217,-3.9316
51,2007-06-28 20:30:00,0,-99999,119.46,-99999,13.807,26.464,0.00012,0,0,-0.00101,0,0,0,-35.153,-26.97,-26.97,19.685,-3.6189
51,2007-06-28 20:45:00,0,-99999,119.73,-99999,13.81,26.323,0.00012,0,0,-0.00043,0,0,0,-16.096,-26.97,-26.97,18.59,-3.4093
51,2007-06-28 21:00:00,0,-99999,119.86,-99999,13.812,26.187,0.00003,-0.00014,0,0,0,0,0,-26.2,-26.97,-26.97,18.168,-2.2688
51,2007-06-28 21:15:00,0,-99999,119.78,-99999,13.815,26.052,0.00012,0,0,-0.00101,0,0,0,-22.982,-26.97,-26.97,18.168,-2.5749
51,2007-06-28 21:30:00,0,-99999,119.95,-99999,13.818,25.913,0.00003,0,0,-0.00014,0,0,0,-21.723,-26.97,-26.97,18.168,-2.6441
51,2007-06-28 21:45:00,0,-99999,119.5,-99999,13.823,25.763,0,0,0,-0.00115,0,0,0,-21.634,-26.97,-26.97,17.264,-3.7453
51,2007-06-28 22:00:00,0,-99999,119.58,-99999,13.827,25.614,0.00005,0,0,-0.00072,0,0,0,-26.695,-26.97,-26.97,16.468,-3.1321
51,2007-06-28 22:15:00,0,-99999,120.05,-99999,13.829,25.454,0.00009,0,0,-0.00072,0,0,0,-16.933,-26.97,-26.97,16.476,-2.4245
51,2007-06-28 22:30:00,0,-99999,120.44,-99999,13.832,25.288,0,0,0,0.00043,0,0,0,-16.673,-26.97,-26.97,16.582,-2.6185
51,2007-06-28 22:45:00,0,-99999,119.97,-99999,13.836,25.127,0.00002,0,0,-0.00014,0,0,0,-9.2369,-26.97,-26.97,16.639,-2.4847
51,2007-06-28 23:00:00,0,-99999,119.66,-99999,13.841,24.973,-0.00002,0,0,0.00115,0,0,0,-20.488,-26.97,-26.97,16.472,-2.41
51,2007-06-28 23:15:00,0,-99999,119.72,-99999,13.845,24.811,0.00004,0,0,0.00101,0,0,0,-14.541,-26.97,-26.97,17.882,-1.9508
51,2007-06-28 23:30:00,0,-99999,119.42,-99999,13.851,24.637,0,0,0,-0.00159,0,0,0,-14.569,-26.97,-26.97,18.178,-1.8794
51,2007-06-28 23:45:00,0,-99999,119.69,-99999,13.854,24.465,-0.00004,0,0,0.00144,0,0,0,-8.6561,-26.97,-26.97,18.178,-1.9758
51,2007-06-29 00:00:00,0,-99999,119.9,-99999,13.858,24.289,0.00008,0,0,-0.00187,0,0,0,-7.2908,-26.97,-26.97,18.178,-2.0632
51,2007-06-29 00:15:00,0,-99999,119.88,-99999,13.862,24.12,0,0,0,-0.00144,0,0,0,-4.5873,-26.97,-26.97,18.178,-1.9409
51,2007-06-29 00:30:00,0,-99999,119.86,-99999,13.867,23.955,0.00007,0,0,-0.00101,0,0,0,-13.917,-26.97,-26.97,18.12,-2.1962
51,2007-06-29 00:45:00,0,-99999,120.03,-99999,13.871,23.818,0.00005,0,0,-0.00072,0,0,0,-5.0939,-26.97,-26.97,16.578,-3.6437
51,2007-06-29 01:00:00,0,-99999,119.88,-99999,13.873,23.717,0.00004,0,0,-0.00101,0,0,0,-1.9421,-26.97,-26.97,14.858,-3.6607
51,2007-06-29 01:15:00,0,-99999,119.94,-99999,13.876,23.624,0.00021,0,0,-0.00101,0,0,0,-21.256,-26.97,-26.97,14.698,-3.4225
51,2007-06-29 01:30:00,0,-99999,119.76,-99999,13.878,23.535,0.00008,0,0,-0.00087,0,0,0,-10.893,-26.97,-26.97,13.955,-3.3546
51,2007-06-29 01:45:00,0,-99999,120.02,-99999,13.88,23.433,0.00008,0,0,-0.00144,0,0,0,-8.0908,-26.97,-26.97,13.781,-2.9713
51,2007-06-29 02:00:00,0,-99999,120.01,-99999,13.883,23.327,-0.00002,0.00014,0,0.00014,0,0,0,-6.5189,-26.97,-26.97,13.594,-2.9749
51,2007-06-29 15:00:00,0,13.568,118.45,27.668,13.638,31.795,7.801,209.77,7.5852,215.27,3268.6,1632.87,1636.42,28.173,-26.97,-26.97,35.069,544.86
51,2007-06-29 15:15:00,0,-7.9839,118.7,27.861,13.675,31.739,5.6417,216.12,5.6177,214.44,2424.5,1204.66,1219.28,28.15,-26.97,-26.97,35.73,402.17
51,2007-06-29 15:30:00,0,-6.8723,118.87,28.415,13.689,31.442,3.5721,216.61,3.5724,213.57,1537,762.96,773.75,28.038,-26.97,-26.97,34.848,250.78
51,2007-06-29 15:45:00,0,-2.7294,119.15,28.159,13.693,31.216,2.4868,213.47,2.4766,211.85,1055.9,524.67,530.86,27.808,-26.97,-26.97,33.23,169.99
51,2007-06-29 16:00:00,0,-10.803,119.28,28.062,13.697,31.041,2.1551,216.39,2.1469,214.27,926.47,460.02,466.34,27.798,-26.97,-26.97,31.399,147.98
51,2007-06-29 16:15:00,0,-5.0823,119.36,28.024,13.7,30.885,2.8881,219.97,2.9263,217.75,1273.7,637.2,635.3,27.892,-26.97,-26.97,31.491,211.7
51,2007-06-29 16:30:00,0,-6.4463,119.04,28.793,13.703,30.737,4.3406,222.21,4.5469,218.09,1955.2,991.63,964.52,27.845,-26.97,-26.97,34.418,364.02
51,2007-06-29 16:45:00,0,3.5422,118.84,28.827,13.708,30.607,3.2708,218.04,3.2716,219.47,1432.6,718.02,713.17,28.116,-26.97,-26.97,34.943,285.26
51,2007-06-29 17:00:00,0,-3.0964,119.2,28.738,13.71,30.488,2.0224,215.09,2.0331,213.27,868.86,433.6,435,27.775,-26.97,-26.97,32.25,170.58
51,2007-06-29 17:15:00,0,-8.1392,119.72,28.024,13.71,30.368,2.0444,216.57,2.0407,214.41,880.46,437.55,442.76,28.054,-26.97,-26.97,30.611,157.53
51,2007-06-29 17:30:00,0,-5.1579,119.8,27.341,13.714,30.239,2.0561,216.6,2.0541,214.32,885.91,440.23,445.35,27.995,-26.97,-26.97,29.855,148.99
51,2007-06-29 17:45:00,0,-8.3385,119.56,26.941,13.716,30.105,1.7074,213.95,1.7025,211.57,725.44,360.2,365.3,27.724,-26.97,-26.97,28.834,119.18
51,2007-06-29 18:00:00,0,1.0117,119.27,27.59,13.72,29.968,1.8438,215.97,1.8378,213.73,790.92,392.79,398.21,28.009,-26.97,-26.97,29.334,126.82
51,2007-06-29 18:15:00,0,-6.5766,119.07,28.356,13.724,29.852,1.634,212.03,1.6263,209.98,689.02,341.49,346.46,27.687,-26.97,-26.97,30.029,110.64
51,2007-06-29 18:30:00,0,-0.10153,119.54,27.799,13.725,29.749,1.0148,203.79,1.0132,201.18,411.25,203.84,206.81,27.776,-26.97,-26.97,28.733,68.323
51,2007-06-29 18:45:00,0,-6.3106,119.68,27.318,13.726,29.649,0.5637,188.37,0.56227,187.07,212.33,105.18,106.18,27.622,-26.97,-26.97,27.47,37.008
51,2007-06-29 19:00:00,0,-3.0777,119.94,26.554,13.729,29.548,0.38646,187.73,0.39621,180.33,142.07,71.45,72.55,27.747,0.53423,-26.97,26.007,25.786
51,2007-06-29 19:15:00,0,-0.68031,119.21,25.872,13.731,29.45,0.02832,198.32,0.06444,194.59,18.095,12.54,5.62,27.501,-17.486,-26.97,24.951,7.2237
51,2007-06-29 19:30:00,0,-3.915,119.26,24.659,13.735,29.33,0.02327,130.66,0.04139,130.67,8.3649,5.41,3.04,27.676,-20.028,-26.97,23.201,0.39766
51,2007-06-29 19:45:00,0,-11.562,119.41,24.393,13.738,29.194,0.00007,118.46,0.00218,118.31,0.26387,0.26,0.01,27.607,-26.97,-26.97,22.89,-1.1998
51,2007-06-29 20:00:00,0,-2.2865,118.95,24.369,13.742,29.046,0.00023,32.123,-0.00099,31.817,-0.03112,-0.03,0.01,27.554,-26.97,-26.97,22.839,-1.9273
51,2007-06-29 20:15:00,0,-4.6729,119.08,23.818,13.745,28.891,0.00011,5.4962,-0.00061,4.1987,-0.00213,0,0,27.762,-26.97,-26.97,22.206,-2.928
51,2007-06-29 20:30:00,0,-14.492,119.49,22.914,13.748,28.713,0,0.78773,-0.00009,0.00734,-0.00004,0,0,27.783,-26.97,-26.97,21.375,-2.8465
51,2007-06-29 20:45:00,0,-13.977,119.49,22.735,13.753,28.496,0.00006,0.36323,-0.00026,0,0.00002,0,0,27.555,-26.97,-26.97,21.366,-2.8646
51,2007-06-29 21:00:00,0,-8.3656,119.61,22.247,13.758,28.25,0.00003,0.2153,-0.00027,0.00014,0,0,0,27.605,-26.97,-26.97,21.127,-2.9248
51,2007-06-29 21:15:00,0,-4.7369,119.73,22.044,13.763,28.012,0.00007,0.40222,-0.00049,-0.00058,0.00003,0,0,27.529,-26.97,-26.97,19.798,-3.8612
51,2007-06-29 21:30:00,0,-4.9825,119.75,22.773,13.768,27.805,0,0.55265,-0.00027,0.00043,0,0,0,27.384,-26.97,-26.97,19.792,-3.1405
51,2007-06-29 21:45:00,0,-3.7769,119.66,22.894,13.774,27.59,0.00014,0.58788,-0.00045,-0.00086,0.00009,0,0,27.428,-26.97,-26.97,19.794,-3.357
51,2007-06-29 22:00:00,0,-10.217,118.92,22.088,13.781,27.396,0.00009,0.61547,-0.00022,-0.00043,0.00005,0,0,27.071,-26.97,-26.97,19.789,-3.5511
51,2007-06-29 22:15:00,0,-7.3338,119.42,22.296,13.785,27.22,0.00012,0.64058,-0.00022,-0.00029,0.00007,0,0,27.107,-26.97,-26.97,19.789,-3.2124
51,2007-06-29 22:30:00,0,-0.63884,119.72,22.157,13.788,27.041,0.00003,0.64854,-0.00035,0.00014,0.00002,0,0,27.26,-26.97,-26.97,19.787,-3.209
51,2007-06-29 22:45:00,0,-6.3566,119.37,21.595,13.794,26.869,0.00002,0.65753,-0.00035,-0.00029,0.00001,0,0,27.179,-26.97,-26.97,19.112,-3.6262
51,2007-06-29 23:00:00,0,-5.3138,119.13,21.831,13.8,26.668,0.00003,0.66794,-0.0003,-0.00014,0.00002,0,0,27.332,-26.97,-26.97,19.798,-2.8092
51,2007-06-29 23:15:00,0,-3.0357,119.62,21.339,13.803,26.465,0.00013,0.61905,-0.0003,-0.00029,0.00008,0,0,27.138,-26.97,-26.97,19.798,-2.9556
51,2007-06-29 23:30:00,0,-7.0404,119.81,20.089,13.807,26.25,0,0.62544,-0.00037,-0.00014,0,0,0,26.902,-26.97,-26.97,18.736,-3.3377
51,2007-06-29 23:45:00,0,-4.9004,119.82,19.976,13.813,26.033,0.00002,0.6285,-0.00037,-0.00014,0.00001,0,0,26.748,-26.97,-26.97,18.168,-2.8572
51,2007-06-30 00:00:00,0,0.90337,119.98,19.45,13.818,25.814,0.0002,0.62594,-0.00055,-0.00014,0.00013,0,0,26.745,-26.97,-26.97,18.168,-2.5773
51,2007-06-30 00:15:00,0,-8.2228,120.16,19.195,13.823,25.584,-0.00007,0.61195,-0.00019,0,-0.00004,0,0,26.51,-26.97,-26.97,17.981,-2.735
51,2007-06-30 00:30:00,0,1.1818,119.72,20.569,13.83,25.366,0.00002,0.59801,-0.00032,-0.00058,0.00001,0,0,26.47,-26.97,-26.97,17.899,-2.9256
51,2007-06-30 00:45:00,0,-16.881,119.29,21.118,13.836,25.186,-0.00007,0.57986,-0.00006,-0.00029,-0.00004,0,0,25.945,-26.97,-26.97,18.178,-3.1265
51,2007-06-30 01:00:00,0,-4.6769,119.19,20.32,13.841,25.059,-0.00003,0.56399,-0.00025,0,-0.00001,0,0,25.968,-26.97,-26.97,17.725,-4.3367
51,2007-06-30 01:15:00,0,-5.999,119.42,17.652,13.843,24.941,-0.00008,0.55175,-0.00024,0.00014,-0.00004,0,0,25.896,-26.97,-26.97,15.274,-5.514
51,2007-06-30 01:30:00,0,-2.4749,119.41,17.248,13.846,24.816,0,0.5229,-0.00029,0.00029,0,0,0,26.011,-26.97,-26.97,14.695,-4.1134
51,2007-06-30 01:45:00,0,-3.6529,119.6,16.675,13.849,24.682,-0.00006,0.49,-0.00018,-0.00014,-0.00003,0,0,25.887,-26.97,-26.97,14.309,-3.5635
51,2007-06-30 02:00:00,0,-3.2695,119.73,17.456,13.853,24.527,-0.00011,0.46549,-0.00022,-0.00029,-0.00005,0,0,25.841,-26.97,-26.97,15.178,-2.0132
