SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2006-02-26 06:45:00,-0.0068,-0.17739,-2.5425,3.1287,0,5.8023,0.00014,-251.54,-0.00085,251.87,-0.24943,-0.21,-0.04,5.6489,0.09852,-26.97,2.6849,23.227
51,2006-02-26 07:00:00,-0.0068,-0.23298,-2.5371,2.4425,0,5.8418,0.00008,-296.74,-0.00069,296.82,-0.22738,-0.2,-0.02,5.7213,2.048,-26.97,2.678,138.2
51,2006-02-26 07:15:00,-0.0068,-0.16526,-2.5297,2.9805,0,5.9255,0.00005,-302.53,-0.00094,302.64,-0.29945,-0.28,-0.02,5.8797,4.9401,-26.97,3.9477,255.26
51,2006-02-26 07:30:00,-0.0068,-0.16392,-2.5249,4.1714,0,6.0341,0.00011,-302.68,-0.00092,302.75,-0.31188,-0.28,-0.03,6.0504,8.6989,-26.97,5.2724,351.5
51,2006-02-26 07:45:00,-0.0068,-0.16753,-2.5265,3.9106,0,6.1678,0.00015,-303.05,-0.00094,303.13,-0.33199,-0.28,-0.05,6.2696,11.12,-26.968,5.6017,442.37
51,2006-02-26 08:00:00,-0.0068,-0.19351,-2.5243,5.0035,0,6.4587,0.00013,-301.37,-0.00079,301.08,-0.27778,-0.24,-0.04,6.6649,14.492,-26.97,7.36,544.08
51,2006-02-26 08:15:00,-0.0068,-0.17131,-2.5211,5.2139,0,6.891,0.00022,-299.66,-0.00087,299.38,-0.32913,-0.26,-0.07,7.2687,17.862,-26.97,8.2954,630.48
51,2006-02-26 08:30:00,-0.0068,-0.16542,-2.5134,7.2633,0,7.4519,0.00044,-293.18,-0.00091,292.98,-0.39502,-0.27,-0.13,7.8487,-6.3932,-26.97,11.056,706.08
51,2006-02-26 08:45:00,-0.0068,-0.15841,-2.5082,9.6401,0,8.34,0.00052,-285.25,-0.00081,284.8,-0.37865,-0.23,-0.15,8.7896,-26.97,-26.97,13.597,775.42
51,2006-02-26 09:00:00,-0.0068,-0.11684,-2.4939,10.655,0,9.2236,0.00046,-283.31,-0.00091,282.19,-0.38662,-0.26,-0.13,9.8504,-26.97,-26.97,13.736,815.71
51,2006-02-26 09:15:00,-0.0068,-0.10988,-2.4789,11.241,0,10.09,0.00018,-278.56,-0.00072,277.83,-0.24991,-0.2,-0.05,10.907,-26.97,-26.97,14.996,886.64
51,2006-02-26 09:30:00,-0.0068,-0.09179,-2.4711,12.745,0,11.114,0.00016,-276.34,-0.00067,275.53,-0.22921,-0.18,-0.04,12.038,-26.97,-26.97,15.21,935.05
51,2006-02-26 09:45:00,-0.0068,-0.07046,-2.456,14.036,0,12.077,0.00015,-275.44,-0.00062,274.08,-0.21185,-0.17,-0.04,12.994,-19.044,-26.97,15.285,985.91
51,2006-02-26 10:00:00,-0.0068,-0.05233,-2.4386,14.456,0,13.182,0.00029,-274.29,-0.00062,273.74,-0.25092,-0.17,-0.08,14.124,-26.965,-26.97,15.275,1034.2
51,2006-02-26 10:15:00,-0.0068,-0.02121,-2.4159,14.203,0,13.984,0.00026,-272.96,-0.00048,272.03,-0.20253,-0.13,-0.07,15,-26.962,-26.968,15.387,1063.7
51,2006-02-26 10:30:00,-0.00679,-0.01213,-2.3945,15.015,0,14.689,0.00037,-273.38,-0.0004,272.78,-0.21256,-0.11,-0.1,15.736,-26.97,-26.97,16.528,1077.4
51,2006-02-26 10:45:00,-0.0068,-0.00379,-2.3735,14.699,0,15.058,0.00031,-276.02,-0.00039,275.28,-0.19114,-0.11,-0.09,16.045,-18.309,-26.97,15.834,1100.8
51,2006-02-26 11:00:00,-0.00679,-0.00303,-2.353,14.288,0,15.312,0.00049,-275.77,-0.00042,275.24,-0.25129,-0.12,-0.14,16.268,-26.97,-26.97,15.534,1144
51,2006-02-26 11:15:00,-0.00677,-0.00076,-2.3355,15.57,0,15.604,0.00018,-273.84,-0.00022,273.4,-0.1114,-0.06,-0.05,16.47,-14.086,-26.97,16.963,1147.6
51,2006-02-26 11:30:00,-0.00673,0,-2.3215,15.899,0,15.824,0.00005,-274.6,-0.00014,274.22,-0.05338,-0.04,-0.01,16.673,-6.761,-26.97,17.151,1093.3
51,2006-02-26 11:45:00,-0.00663,0,-2.3116,15.588,0,16.044,0.00011,-273.72,-0.00011,274.78,-0.05891,-0.03,-0.03,16.843,21.737,-26.968,17.125,1163.4
51,2006-02-26 12:00:00,-0.00663,0,-2.3011,15.94,0,16.337,0.00014,-271.61,-0.00007,272.22,-0.05694,-0.02,-0.04,17.056,-26.97,-26.97,17.626,1116.5
51,2006-02-26 12:15:00,-0.00629,0,-2.2921,16.279,0,16.611,0.00016,-271.73,-0.00003,272.32,-0.05174,-0.01,-0.04,17.325,-26.97,-26.97,17.973,908.28
51,2006-02-26 12:30:00,-0.00634,0,-2.2827,16.254,0,16.822,0.0002,-274.81,-0.00003,275.96,-0.06323,-0.01,-0.05,17.52,-23.2,-26.97,17.698,989.16
51,2006-02-26 12:45:00,-0.00582,0,-2.2781,17.676,0,17.128,0.00005,-270.74,-0.00002,270.88,-0.01836,-0.01,-0.01,17.803,-26.97,-26.97,19.268,1024.9
51,2006-02-26 13:00:00,-0.00588,0,-2.2705,17.606,0,17.485,0,-271.63,0,271.46,-0.00256,0,0,18.097,-23.004,-26.97,19.188,901.93
51,2006-02-26 13:15:00,-0.00541,0,-2.2605,17.695,0,17.597,0,-274.67,0,275.1,-0.00312,0,0,18.24,-26.97,-26.97,19.011,812.28
51,2006-02-26 13:30:00,-0.00521,0,-2.2525,16.896,0,17.629,0,-275.7,0,276.88,-0.0026,0,0,18.308,-26.97,-26.97,18.534,699.16
51,2006-02-26 13:45:00,-0.00515,0,-2.249,16.963,0,17.781,0,-278.45,-0.00002,279.36,-0.00476,-0.01,0,18.423,-12.665,-26.973,18.226,593.12
51,2006-02-26 14:00:00,-0.00483,0,-2.2444,16.092,0,17.811,0,-281.32,0,281.99,-0.00422,0,0,18.387,24.954,-26.97,17.785,675.06
51,2006-02-26 14:15:00,-0.00455,0,-2.2404,15.723,0,17.847,0.00002,-283,0,283.41,-0.00584,0,-0.01,18.322,-24.564,-26.97,16.882,449.15
51,2006-02-26 14:30:00,-0.00436,0,-2.2405,16.228,0,17.839,0.00001,-284,0,284.51,-0.00535,0,0,18.232,4.115,-26.97,17.455,473.95
51,2006-02-26 14:45:00,-0.00461,0,-2.2411,16.399,0,17.911,0.00002,-282.34,0,283.2,-0.00693,0,-0.01,18.27,2.9818,-26.97,17.302,401.03
51,2006-02-26 15:00:00,-0.00445,0,-2.2415,16.72,0,17.933,0.00002,-281.85,0,282.51,-0.00744,0,-0.01,18.247,-5.302,-26.968,17.404,310.1
51,2006-02-26 15:15:00,-0.00465,0,-2.2406,16.404,0,17.972,0,-282.86,-0.00001,283.54,-0.0048,0,0,18.242,-26.97,-26.97,16.923,270.55
51,2006-02-26 15:30:00,-0.00433,0,-2.2411,16.023,0,17.99,0.00002,-282.76,-0.00002,283.5,-0.0096,-0.01,-0.01,18.216,-26.97,-26.97,16.567,239.35
51,2006-02-26 15:45:00,-0.00443,0,-2.2415,16.042,0,18,0,-283.4,-0.00002,284.1,-0.00747,-0.01,0,18.173,-26.97,-26.97,16.811,245.08
51,2006-02-26 16:00:00,-0.00463,0,-2.2431,15.947,0,18,0,-281.75,-0.00002,282.57,-0.00849,-0.01,0,18.107,-26.97,-26.97,16.39,193.13
51,2006-02-26 16:15:00,-0.00441,0,-2.2448,15.652,0,17.962,0,-282.83,0,283.61,-0.00054,0,0,18.007,-26.97,-26.97,16.436,206.8
51,2006-02-26 16:30:00,-0.00452,0,-2.2478,14.904,0,17.91,0,-278.24,0,278.76,-0.0021,0,0,17.922,-26.97,-26.97,15.116,109.32
51,2006-02-26 16:45:00,-0.00445,0,-2.2528,14.65,0,17.789,0,-273.66,-0.00001,273.82,-0.00362,0,0,17.685,-7.1833,-26.97,14.507,68.157
51,2006-02-26 17:00:00,-0.00458,0,-2.2592,14.132,0,17.659,0,-269.38,-0.00001,269.22,-0.00303,0,0,17.495,10.465,-26.97,13.653,44.583
51,2006-02-26 17:15:00,-0.00428,-0.00076,-2.2673,13.577,0,17.469,0,-272.28,0,271.48,-0.00103,0,0,17.234,12.44,-26.97,13.378,60.827
51,2006-02-26 17:30:00,-0.00464,0,-2.2719,13.121,0,17.28,0,-264.77,0,264.02,-0.0015,0,0,16.979,11.687,-26.97,12.668,37.768
51,2006-02-26 17:45:00,-0.00425,0,-2.2822,12.224,0,17.009,0,-239.42,0,238.2,-0.00275,0,0,16.637,9.6179,-26.97,11.484,8.3632
51,2006-02-26 18:00:00,-0.00342,0,-2.2951,11.958,0,16.725,0.00003,-167.38,0,169.6,-0.00558,0,-0.01,16.271,9.1823,-26.97,11.473,-1.6875
51,2006-02-26 18:15:00,-0.00233,0,-2.306,11.888,0,16.426,-0.0001,-53.088,0,52.884,0.00381,0,0.01,15.887,8.8347,-26.97,11.471,-3.5713
51,2006-02-26 18:30:00,-0.00172,0,-2.3207,11.208,0,16.166,-0.00012,-4.4871,0,3.089,0.00061,0,0,15.631,7.9752,-26.97,10.221,-3.8933
51,2006-02-26 18:45:00,-0.00253,0,-2.3297,8.8522,0,15.722,-0.00013,-0.82698,0,-0.00116,0.00011,0,0,15.155,5.4522,-26.97,7.8614,-4.9563
51,2006-02-26 19:00:00,-0.00281,-0.00076,-2.3396,8.8838,0,15.344,-0.0001,-0.69267,0,-0.00136,0.00007,0,0,14.633,5.9541,-26.973,8.157,-3.3589
51,2006-02-26 19:15:00,-0.00309,0,-2.3539,7.6319,0,14.852,-0.00012,-0.70022,0,-0.00173,0.00008,0,0,14.141,4.989,-26.97,7.1384,-3.5606
51,2006-02-26 19:30:00,-0.00371,0,-2.3648,7.2783,0,14.486,-0.00013,-0.71825,-0.00001,-0.00164,0.00009,0,0,13.737,3.9085,-26.97,6.7968,-3.5315
51,2006-02-26 19:45:00,-0.00403,0,-2.3767,7.7364,0,14.161,-0.00011,-0.71731,0,-0.00235,0.00008,0,0,13.339,4.9297,-26.97,7.3372,-2.5504
51,2006-02-26 20:00:00,-0.00424,0,-2.3895,7.3183,0,13.814,-0.00017,-0.71964,0,-0.00213,0.00012,0,0,13.04,4.6197,-26.97,6.7166,-3.0735
51,2006-02-26 20:15:00,-0.00424,-0.00076,-2.3975,8.6009,0,13.611,-0.00013,-0.69482,-0.00001,-0.00212,0.00009,0,0,12.811,5.5956,-26.97,7.7193,-2.3789
51,2006-02-26 20:30:00,-0.00491,0,-2.4055,8.2039,0,13.396,-0.00008,-0.69064,0,-0.00181,0.00005,0,0,12.597,5.5814,-26.97,7.3423,-3.07
51,2006-02-26 20:45:00,-0.00467,-0.00076,-2.4124,7.7368,0,13.112,-0.00002,-0.71659,0,-0.00142,0.00001,0,0,12.363,5.1956,-26.97,6.9862,-3.7206
51,2006-02-26 21:00:00,-0.00501,-0.00076,-2.4177,8.1072,0,12.891,-0.00001,-0.67105,0,-0.00153,0,0,0,12.16,5.0729,-26.97,7.3658,-3.1839
51,2006-02-26 21:15:00,-0.00514,0,-2.4228,8.7177,0,12.81,0,-0.64828,0,-0.00212,0,0,0,12.112,6.061,-26.97,7.6852,-2.9918
51,2006-02-26 21:30:00,-0.00542,-0.00152,-2.4267,8.6287,0,12.672,-0.00005,-0.64909,0,-0.00323,0.00003,0,0,12.002,6.2281,-26.97,7.7707,-2.9443
51,2006-02-26 21:45:00,-0.00535,-0.00076,-2.4299,8.1766,0,12.504,-0.00013,-0.65265,0,-0.00278,0.00008,0,0,11.886,5.9092,-26.97,7.3467,-2.7681
51,2006-02-26 22:00:00,-0.00516,-0.00152,-2.4325,8.3896,0,12.365,-0.00008,-0.66241,-0.00001,-0.00184,0.00006,0,0,11.767,6.281,-26.97,7.6249,-2.4181
51,2006-02-26 22:15:00,-0.00532,-0.00076,-2.4318,8.7126,0,12.288,-0.00024,-0.66193,0,-0.00351,0.00016,0,0,11.752,7.0985,-26.97,7.9003,-2.5982
51,2006-02-26 22:30:00,-0.00568,-0.00531,-2.4365,8.8402,0,12.198,-0.00017,-0.66744,0,-0.00352,0.00012,0,0,11.712,6.9496,-26.97,8.0798,-2.7809
51,2006-02-26 22:45:00,-0.00569,-0.00227,-2.4399,8.4601,0,12.068,-0.00004,-0.67336,0,-0.00176,0.00003,0,0,11.672,5.7569,-26.97,7.4562,-3.2794
51,2006-02-26 23:00:00,-0.00582,-0.00227,-2.4411,8.8086,0,11.978,-0.00007,-0.72669,-0.00002,-0.00326,0.00006,0,0,11.571,6.0433,-26.97,7.7904,-2.8582
51,2006-02-26 23:15:00,-0.00584,-0.00227,-2.4406,8.8111,0,11.906,0.00005,-0.87355,-0.00002,-0.00147,-0.00004,0,0,11.492,6.0546,-26.97,8.034,-2.5504
51,2006-02-26 23:30:00,-0.00551,-0.00682,-2.4416,9.0582,0,11.862,-0.0002,-0.85342,0,-0.00488,0.00017,0,0,11.503,7.0944,-26.97,8.1558,-2.6556
51,2006-02-26 23:45:00,-0.00588,-0.00833,-2.4407,8.4906,0,11.757,-0.00011,-0.69221,-0.00002,-0.00261,0.00008,0,0,11.434,5.2571,-26.97,7.6472,-3.467
51,2006-02-27 00:00:00,-0.00583,-0.00531,-2.4417,8.1556,0,11.662,-0.00006,-0.61616,-0.00002,-0.00116,0.00004,0,0,11.348,5.0802,-26.97,7.3506,-4.0476
51,2006-02-27 00:15:00,-0.00576,-0.00227,-2.4456,8.1156,0,11.562,-0.00004,-0.61376,-0.00003,-0.00238,0.00002,0,0,11.207,5.0802,-26.97,7.2774,-3.02
51,2006-02-27 00:30:00,-0.00574,-0.00758,-2.4475,7.3388,0,11.429,-0.00002,-0.61532,0,-0.00111,0.00002,0,0,11.062,5.0167,-26.97,6.815,-2.9415
51,2006-02-27 00:45:00,-0.00575,-0.00606,-2.4472,7.415,0,11.334,-0.00005,-0.60185,0,-0.00533,0.00003,0,0,10.959,4.4905,-26.97,6.7673,-2.81
51,2006-02-27 01:00:00,-0.00586,-0.00227,-2.4518,8.3677,0,11.295,-0.00012,-0.6015,-0.00004,-0.00227,0.00007,0,0,10.954,5.0822,-26.97,7.5732,-2.5147
51,2006-02-27 01:15:00,-0.00543,-0.00379,-2.4534,7.4625,0,11.164,-0.00003,-0.60455,-0.00002,-0.00354,0.00002,0,0,10.824,5.0833,-26.97,7.0918,-2.7424
51,2006-02-27 01:30:00,-0.00558,-0.00379,-2.4549,8.1545,0,11.133,0,-0.57755,-0.00002,-0.00306,0,0,0,10.805,5.0967,-26.97,7.3464,-2.6473
51,2006-02-27 01:45:00,-0.00568,-0.00454,-2.4546,6.9043,0,11,0.00008,-0.56479,-0.00003,-0.00249,-0.00004,0,0,10.665,4.0892,-26.97,6.2393,-3.5309
51,2006-02-27 02:00:00,-0.00579,-0.00834,-2.4551,7.716,0,10.915,-0.00008,-0.56521,-0.00002,-0.00312,0.00004,0,0,10.567,4.9979,-26.97,7.0289,-2.8903
51,2006-02-27 02:15:00,-0.0061,-0.0106,-2.4593,7.5256,0,10.813,-0.00011,-0.5712,-0.00004,-0.00346,0.00006,0,0,10.496,5.084,-26.97,7.0762,-2.9022
51,2006-02-27 02:30:00,-0.00582,-0.00606,-2.4603,8.1026,0,10.782,-0.00014,-0.57737,-0.00003,-0.00255,0.00008,0,0,10.47,4.9634,-26.97,7.0433,-3.17
51,2006-02-27 02:45:00,-0.00596,-0.00682,-2.4611,7.986,0,10.704,0.00005,-0.55378,-0.00003,-0.00054,-0.00003,0,0,10.419,4.7464,-26.97,6.757,-3.6599
51,2006-02-27 03:00:00,-0.00594,-0.00531,-2.4631,7.1925,0,10.609,-0.00004,-0.53279,-0.00006,-0.00082,0.00002,0,0,10.323,3.7097,-26.97,6.2167,-3.9242
51,2006-02-27 03:15:00,-0.00608,-0.01287,-2.4633,7.9259,0,10.585,-0.00014,-0.53644,-0.00004,-0.00408,0.00007,0,0,10.286,5.084,-26.968,7.3545,-2.5898
51,2006-02-27 03:30:00,-0.00602,-0.00152,-2.4647,7.3568,0,10.52,-0.00002,-0.54829,-0.00008,0.00077,0.00001,0,0,10.238,5.0841,-26.968,7.2154,-2.8961
51,2006-02-27 03:45:00,-0.006,-0.01136,-2.4662,7.8284,0,10.471,-0.00005,-0.55673,-0.00002,-0.00539,0.00003,0,0,10.184,5.0842,-26.97,7.3448,-2.7478
51,2006-02-27 04:00:00,-0.00612,-0.01744,-2.4675,7.789,0,10.46,0,-0.55744,-0.00006,-0.00213,0,0,0,10.194,5.0929,-26.97,7.3556,-2.3645
51,2006-02-27 04:15:00,-0.00616,-0.01287,-2.4677,7.7682,0,10.427,0,-0.55728,-0.00006,-0.00099,0,0,0,10.185,5.1851,-26.968,7.357,-2.3354
51,2006-02-27 04:30:00,-0.00611,-0.01516,-2.4703,7.4444,0,10.369,-0.00006,-0.58208,-0.00008,-0.00261,0.00004,0,0,10.152,5.0875,-26.97,7.2548,-2.3583
51,2006-02-27 04:45:00,-0.00603,-0.01363,-2.4715,7.0519,0,10.255,-0.00008,-0.60001,-0.00007,-0.00184,0.00005,0,0,10.047,4.9142,-26.97,6.2514,-3.0794
51,2006-02-27 05:00:00,-0.00615,-0.01592,-2.4731,5.8523,0,10.068,0,-0.61268,-0.00006,-0.00196,0,0,0,9.8192,2.6715,-26.97,4.7208,-4.0042
51,2006-02-27 05:15:00,-0.00619,-0.01288,-2.4726,7.1236,0,10.024,-0.00009,-0.61064,-0.0001,-0.00201,0.00005,0,0,9.743,4.3363,-26.973,6.423,-2.2924
51,2006-02-27 05:30:00,-0.00641,-0.01896,-2.4762,7.1299,0,10.02,-0.0001,-0.66952,-0.00005,-0.00309,0.00007,0,0,9.7695,5.0879,-26.968,6.7568,-2.3622
51,2006-02-27 05:45:00,-0.00614,-0.01363,-2.4761,7.0137,0,9.9761,-0.00006,-0.80304,-0.00007,-0.00258,0.00005,0,0,9.7777,4.7503,-26.968,6.1199,-3.0273
51,2006-02-27 06:00:00,-0.00635,-0.02957,-2.4771,7.3691,0,9.9364,-0.00004,-1.2112,-0.00006,0.00494,0.00005,0,0,9.7299,5.0247,-26.97,6.6152,-1.8156
51,2006-02-27 06:15:00,-0.00635,-0.0356,-2.4767,7.4316,0,9.9419,-0.00003,-8.1561,-0.00008,6.7649,-0.00039,0,0,9.7698,5.3833,-26.97,6.293,-2.541
51,2006-02-27 06:30:00,-0.00639,-0.01896,-2.4744,7.4652,0,9.9141,0.00008,-100.26,-0.00019,102.43,-0.03043,-0.02,-0.01,9.7371,5.0017,-26.97,6.2033,-1.6645
51,2006-02-27 06:45:00,-0.00671,-0.02651,-2.4708,6.2386,0,9.8724,0.00012,-164.93,-0.00032,168.64,-0.07501,-0.05,-0.02,9.6718,3.9256,-26.973,5.3672,-0.84745
51,2006-02-27 07:00:00,-0.00678,-0.02047,-2.47,6.9511,0,9.8713,0.0001,-231.34,-0.00035,231.01,-0.10385,-0.08,-0.02,9.6969,4.7234,-26.97,6.8376,5.8114
51,2006-02-27 07:15:00,-0.00678,-0.02575,-2.4675,7.7219,0,9.903,0.00017,-263.95,-0.00039,263.35,-0.14763,-0.1,-0.04,9.7685,5.0879,-26.97,6.8152,23.324
51,2006-02-27 07:30:00,-0.00679,-0.02881,-2.4653,5.8507,0,9.8384,0.00019,-276.22,-0.00041,275.78,-0.16306,-0.11,-0.05,9.6569,5.0891,-26.97,5.931,39.869
51,2006-02-27 07:45:00,-0.00678,-0.03105,-2.4636,8.5289,0,9.9282,0.00014,-278.33,-0.00055,277.5,-0.19059,-0.15,-0.04,9.8086,7.0626,-26.97,8.2395,53.375
51,2006-02-27 08:00:00,-0.0068,-0.01744,-2.4618,9.9931,0,10.022,0.00013,-281,-0.00055,280.52,-0.19023,-0.15,-0.04,9.9695,8.7705,-26.97,9.4319,70.523
51,2006-02-27 08:15:00,-0.0068,-0.01439,-2.4569,10.04,0,10.106,0.00015,-284.01,-0.00044,283.85,-0.16765,-0.12,-0.04,10.102,9.7267,-26.97,9.7943,94.004
51,2006-02-27 08:30:00,-0.00679,-0.02426,-2.4542,10.47,0,10.237,0.00015,-286.13,-0.00061,286.24,-0.21726,-0.17,-0.04,10.267,11.301,-26.97,9.8295,122.13
51,2006-02-27 08:45:00,-0.0068,-0.02348,-2.4511,9.2824,0,10.338,0.0002,-288.74,-0.00054,288.92,-0.21515,-0.16,-0.06,10.424,11.686,-26.97,9.3657,152.83
51,2006-02-27 09:00:00,-0.0068,-0.0326,-2.4451,10.517,0,10.491,0.00016,-289.86,-0.00048,289.97,-0.1862,-0.14,-0.05,10.605,13.68,-26.973,11.012,194.4
51,2006-02-27 09:15:00,-0.0068,-0.02196,-2.4392,13.069,0,10.856,0.00019,-293.33,-0.0004,293.35,-0.17228,-0.12,-0.06,11.038,4.3356,-26.97,13.588,393.77
51,2006-02-27 09:30:00,-0.0068,-0.01971,-2.436,14.363,0,11.376,0.00013,-289.98,-0.00048,289.76,-0.1756,-0.14,-0.04,11.714,-26.973,-26.97,15.306,672.14
51,2006-02-27 09:45:00,-0.00678,-0.00606,-2.4249,15.108,0,12.27,0.00019,-283.4,-0.0004,283.54,-0.16855,-0.11,-0.05,12.785,-26.949,-26.97,16.321,934.34
51,2006-02-27 10:00:00,-0.00678,-0.00455,-2.4103,15.448,0,13.118,0.00022,-280.79,-0.00028,282.08,-0.14086,-0.08,-0.06,13.812,-26.97,-26.97,16.658,1042.9
51,2006-02-27 10:15:00,-0.00679,-0.00379,-2.3919,16.258,0,14.079,0.00025,-276.86,-0.00018,278.62,-0.11771,-0.05,-0.07,14.792,-26.97,-26.97,17.675,1068.8
51,2006-02-27 10:30:00,-0.00679,-0.00227,-2.371,16.921,0,14.875,0.00033,-274.75,-0.0002,276.68,-0.1441,-0.06,-0.09,15.705,-14.997,-26.97,18.601,1116.5
51,2006-02-27 10:45:00,-0.00674,0,-2.35,17.93,0,15.578,0.00009,-273.65,-0.00016,274.05,-0.07028,-0.04,-0.02,16.498,-9.3609,-26.97,19.123,931.56
51,2006-02-27 11:00:00,-0.00673,0,-2.3092,17.874,0,16.196,0.00021,-275.95,-0.00017,276.89,-0.10319,-0.05,-0.06,17.028,-22.677,-26.97,19.045,1084.2
51,2006-02-27 11:15:00,-0.00651,0,-2.1481,18.691,0,16.691,0.00035,-272.57,-0.00014,272.79,-0.13308,-0.04,-0.1,17.577,-18.246,-26.97,19.973,1114.9
51,2006-02-27 11:30:00,-0.00648,0,-2.2878,18.439,0,17.123,0.00017,-270.15,-0.00011,271.1,-0.07559,-0.03,-0.05,17.991,-26.968,-26.97,19.784,1145.7
51,2006-02-27 11:45:00,-0.00635,0,-2.2721,19.164,0,17.635,0.00011,-269.23,-0.00007,270.12,-0.04798,-0.02,-0.03,18.409,-26.97,-26.973,20.816,1034.4
51,2006-02-27 12:00:00,-0.00614,0,-2.2525,19.52,0,18.141,0.00006,-274.5,-0.00003,273.91,-0.02471,-0.01,-0.02,18.882,-26.97,-26.97,20.775,1151.1
51,2006-02-27 12:15:00,-0.00585,0,-2.2407,19.932,0,18.563,0.0002,-276.8,0,275.97,-0.05828,0,-0.06,19.269,-26.97,-26.97,21.059,1155.7
51,2006-02-27 12:30:00,-0.00552,0,-2.2238,20.067,0,18.826,0.00003,-279.13,0,278.66,-0.01157,0,-0.01,19.557,-26.97,-26.97,21.403,1227
51,2006-02-27 12:45:00,-0.00502,0,-2.2127,19.526,0,19.086,0,-281.04,0,280.84,-0.0016,0,0,19.863,-24.951,-26.97,20.576,760.56
51,2006-02-27 13:00:00,-0.0051,-0.00076,-2.2002,18.73,0,19.122,0,-287.78,0,287.9,-0.00054,0,0,19.857,-20.996,-26.97,19.6,648.49
51,2006-02-27 13:15:00,-0.00469,0,-2.191,19.085,0,19.255,0,-285.86,0,286.06,-0.00324,0,0,19.947,4.0832,-26.97,20.16,874.66
51,2006-02-27 13:30:00,-0.00431,0,-2.1879,19.326,0,19.442,0.00003,-280.21,0,280.4,-0.01163,0,-0.01,20.047,-26.97,-26.97,20.23,969.55
51,2006-02-27 13:45:00,-0.00393,0,-2.1823,19.321,0,19.553,0.00008,-282.07,0,281.92,-0.02301,0,-0.02,20.104,-19.896,-26.97,20.106,769.32
51,2006-02-27 14:00:00,-0.00361,0,-2.1789,19.152,0,19.653,0.00007,-281.79,0,282.34,-0.01973,0,-0.02,20.181,-10.591,-26.97,19.996,849.4
51,2006-02-27 14:15:00,-0.0036,0,-2.1769,19.659,0,19.717,0.00012,-281.63,0,282.78,-0.03505,0,-0.03,20.191,-24.175,-26.97,20.437,881.85
51,2006-02-27 14:30:00,-0.00347,0,-2.1744,20.026,0,19.847,0.00007,-285.22,0,285.33,-0.02199,0,-0.02,20.263,-5.5677,-26.97,20.593,846.03
51,2006-02-27 14:45:00,-0.00324,0.00076,-2.1681,20.263,0,19.98,0.00014,-285.47,0,285.61,-0.04028,0,-0.04,20.351,-11.096,-26.97,20.843,800.44
51,2006-02-27 15:00:00,-0.00283,0,-2.1664,20.18,0,20.118,0.00018,-282.7,0,282.94,-0.05275,0,-0.05,20.488,-26.939,-26.973,20.622,551.74
51,2006-02-27 15:15:00,-0.00278,0,-2.1623,20.3,0,20.185,0.00008,-285.73,0,286.06,-0.02316,0,-0.02,20.504,16.065,-26.97,20.764,623.87
51,2006-02-27 15:30:00,-0.00237,0,-2.1604,20.39,0,20.282,0.00005,-284.94,0,285.18,-0.01289,0,-0.01,20.597,30.681,-26.97,20.934,602.79
51,2006-02-27 15:45:00,-0.00286,0,-2.1582,20.862,0,20.406,0,-282.39,0,282.53,-0.00211,0,0,20.733,-0.89802,-26.97,21.488,541.01
51,2006-02-27 16:00:00,-0.00258,0,-2.1544,20.929,0,20.518,0.00012,-280.89,0,280.97,-0.03485,0,-0.03,20.845,-6.8743,-26.97,22.063,441.99
51,2006-02-27 16:15:00,-0.00244,0,-2.1506,20.434,0,20.56,0.00006,-281.72,0,282.05,-0.01588,0,-0.02,20.834,-4.2526,-26.97,22.806,373.65
51,2006-02-27 16:30:00,-0.00243,0,-2.1488,20.665,0,20.638,0.00003,-281.15,0,280.79,-0.01061,0,-0.01,20.935,-26.97,-26.97,22.823,313.93
51,2006-02-27 16:45:00,-0.00209,0,-2.1494,20.646,0,20.654,0,-276.21,0,275.81,-0.00171,0,0,20.885,-26.97,-26.97,22.35,203.79
51,2006-02-27 17:00:00,-0.00186,0,-2.1494,19.916,0,20.633,0.00011,-270.84,0,270.28,-0.02962,0,-0.03,20.805,-26.97,-26.97,19.929,104.45
51,2006-02-27 17:15:00,-0.00173,0,-2.1526,19.163,0,20.605,0.00009,-263.84,0,263.34,-0.02392,0,-0.02,20.708,-26.97,-26.97,18.827,51.852
51,2006-02-27 17:30:00,-0.00224,0.00076,-2.1576,18.425,0,20.523,0.00007,-256.61,0,256.26,-0.01804,0,-0.02,20.565,-26.97,-26.97,18.022,29.682
51,2006-02-27 17:45:00,-0.00189,0,-2.1662,17.783,0,20.383,-0.00008,-233.92,0,233.44,0.01854,0,0.02,20.371,-12.639,-26.97,17.388,8.8274
51,2006-02-27 18:00:00,-0.00139,0,-2.1701,16.939,0,20.2,-0.00008,-171.06,0,173.51,0.01241,0,0.01,20.123,13.063,-26.97,16.287,-2.118
51,2006-02-27 18:15:00,-0.00082,0,-2.1818,16.396,0,19.977,-0.00011,-58.491,0,59.021,0.00604,0,0.01,19.863,9.4869,-26.97,16.027,-3.7133
51,2006-02-27 18:30:00,-0.00068,0,-2.1957,16.314,0,19.817,-0.00011,-4.397,0,3.0344,0.00052,0,0,19.623,12.81,-26.97,15.867,-3.3386
