SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2001-04-13 12:00:00,47.956,5801,,,122.44,12.179,15.043,222.5,14.891,220.53,6630.7,3283.91223,3347.0675,42.613,56.642,41.974,-23.021,43.084,1157.5
50,2001-04-13 12:15:00,48.563,5875.8,,,122.37,10.787,15.148,223.59,15.012,220.72,6699.6,3313.44864,3386.94132,42.515,56.57,39.54,4.8203,40.468,1143.2
50,2001-04-13 12:30:00,47.045,5694.3,,,122.34,11.44,14.739,222.62,14.595,219.95,6491,3210.17025,3281.19618,42.7,56.665,40.564,-17.811,41.538,1122.7
50,2001-04-13 12:45:00,47.459,5745.1,,,122.19,11.735,14.754,223.72,14.578,220.8,6518.8,3218.8224,3300.76488,42.516,56.068,38.059,-22.241,39.474,1097
50,2001-04-13 13:00:00,45.309,5474.7,,,122.15,11.226,14.138,222.35,13.971,219.52,6209.7,3066.91392,3143.5843,42.437,56.241,39.769,-26.971,41.568,1065.8
50,2001-04-13 13:15:00,44.681,5395.5,,,122.19,13.579,13.872,222.54,13.686,219.72,6093.5,3007.08792,3087.07488,42.509,56.333,39.065,-26.971,40.772,1029.1
50,2001-04-13 13:30:00,44.177,5343.1,,,122.31,13.854,13.594,223.43,13.413,220.47,5993.3,2957.16411,3037.30742,42.554,55.619,35.052,-26.931,37.166,989.38
50,2001-04-13 13:45:00,42.258,5101.5,,,122.32,13.486,12.993,222.34,12.821,219.54,5702.8,2814.72234,2888.86362,41.869,55.086,34.819,-26.957,37.248,944.42
50,2001-04-13 14:00:00,40.115,4803.3,,,121.82,13.882,12.269,221.25,12.115,218.55,5361.4,2647.73325,2714.51625,41.824,54.963,36.926,-26.944,38.594,893.82
50,2001-04-13 14:15:00,38.485,4602.9,,,121.94,14.095,11.613,222.39,11.482,219.77,5105,2523.39914,2582.61507,41.286,54.262,34.322,-26.984,36.086,840.92
50,2001-04-13 14:30:00,35.407,4206.1,,,121.63,14.403,10.537,224.71,10.401,222.3,4676.7,2312.1423,2367.76927,41.241,54.024,34.694,-26.958,36.023,774.3
50,2001-04-13 14:45:00,34.005,4034.9,,,121.71,13.547,10.014,224.1,9.9272,221.87,4443.9,2202.54786,2244.1374,40.68,53.047,31.451,-26.931,32.597,725.02
50,2001-04-13 15:00:00,31.736,3747.9,,,121.7,13.841,9.2692,222.62,9.2199,220.49,4093.6,2032.89575,2063.5093,40.004,52.399,27.977,-26.984,29.682,671.61
50,2001-04-13 15:15:00,28.658,3354.5,,,121.52,13.495,8.1489,228.41,8.0926,226.39,3690.7,1832.08371,1861.29025,39.216,51.302,26.562,-26.944,28.269,605.57
50,2001-04-13 15:30:00,21.234,2395.9,,,120.9,13.093,5.8365,229.78,5.8049,228.29,2669.4,1325.20062,1341.11097,38.673,51.414,24.981,-11.145,26.188,447
50,2001-04-13 15:45:00,11.903,1158.4,,,120.64,12.169,2.9309,236.23,2.9147,235.31,1373.7,685.85806,692.36651,38.245,49.937,17.757,18.926,18.406,240.73
50,2001-04-13 16:00:00,18.842,2095.6,,,120.91,12.178,5.1023,230.44,5.1139,229.08,2342.9,1171.49221,1175.77401,37.167,48.728,16.943,18.122,17.933,409.25
50,2001-04-13 16:15:00,15.421,1635.2,,,120.61,12.729,4.0219,232.44,4.0308,231.24,1867.4,932.08219,934.85044,37.037,48.745,19.05,20.537,20.083,342.93
50,2001-04-13 16:30:00,12.252,1199.1,,,120.53,12.455,3.0752,227.94,3.0957,226.95,1403.9,702.56912,700.96109,36.502,47.697,17.139,18.616,18.187,278.83
50,2001-04-13 16:45:00,9.5543,806.8,,,120.46,12.426,2.1716,228.25,2.1909,227.5,994.14,498.42975,495.6677,35.909,46.823,14.935,15.995,15.972,219.57
50,2001-04-13 17:00:00,7.5969,496.64,,,120.62,11.961,1.4843,217.06,1.5143,216.36,650.89,327.63395,322.18216,35.6,46.133,13.185,13.592,14.064,164.4
50,2001-04-13 17:15:00,6.6038,290.46,,,120.98,11.867,1.0192,212.81,1.0386,212.24,437.43,220.43246,216.89595,35.955,45.834,11.758,11.811,12.43,116.34
50,2001-04-13 17:30:00,6.2623,197.12,,,121.17,11.814,0.80646,204.44,0.82799,203.89,333.76,168.81888,164.87268,35.1,44.597,10.758,10.212,11.216,79.023
50,2001-04-13 17:45:00,6.0426,122.69,,,121.03,11.075,0.59846,203.7,0.63083,203.21,250.14,128.19096,121.9063,33.792,43.151,9.7977,9.3367,9.9624,63.219
50,2001-04-13 18:00:00,5.913,39.721,,,121.1,10.108,0.40578,203.45,0.43843,202.97,171.56,88.98814,82.55594,32.535,41.837,8.7521,8.1085,8.7577,48.466
50,2001-04-13 18:15:00,5.8082,-49.569,,,121.15,9.5465,0.19442,218.15,0.22436,217.97,87.497,48.90375,42.41272,32.265,41.312,7.5663,7.3279,7.6868,36.91
50,2001-04-13 18:30:00,5.7633,-111.9,,,121.14,9.0168,0.01841,221.89,0.0522,222.2,15.769,11.59884,4.08499,32.462,40.953,6.7191,5.9811,6.6755,24.239
50,2001-04-13 18:45:00,5.469,-40.26,,,121.13,8.231,0,73.191,0.00925,73.662,1.9021,0.68137,0,31.714,39.726,5.3586,4.6633,5.2269,16.386
50,2001-04-13 19:00:00,5.3654,-19.539,,,120.88,7.6091,0,0,0,0,0,0,0,29.534,36.338,3.9787,3.5221,4.0271,13.654
50,2001-04-13 19:15:00,5.3656,-19.213,,,120.92,6.918,0,0,0,0,0,0,0,27.072,33.152,2.7485,2.735,3.9684,13
50,2001-04-13 19:30:00,5.3861,-19.96,,,121.33,6.5345,0,0,0,0,0,0,0,25.271,30.626,2.7364,1.9072,3.2711,12.093
50,2001-04-13 19:45:00,5.3927,-18.469,,,121.39,6.1817,0,0,0,0,0,0,0,23.775,28.503,2.525,1.4615,2.7788,11.813
50,2001-04-13 20:00:00,5.3927,-17.53,,,121.31,5.9603,0,0,0,0,0,0,0,22.781,26.84,1.5467,1.4616,2.206,11.732
50,2001-04-13 20:15:00,5.4045,-20.872,,,121.48,5.806,0,0,0,0,0,0,0,21.894,25.383,1.4616,1.3442,1.4687,12.428
50,2001-04-13 20:30:00,5.4025,-19.895,,,121.36,5.6143,0,0,0,0,0,0,0,20.993,24.193,1.547,1.4547,2.5964,12.706
50,2001-04-13 20:45:00,5.401,-20.723,,,121.25,5.4428,0,0,0,0,0,0,0,20.29,23.218,2.244,1.6626,2.7406,12.685
50,2001-04-13 21:00:00,5.409,-17.594,,,121.4,5.4313,0,0,0,0,0,0,0,19.762,22.45,2.7413,2.6208,2.7481,13
50,2001-04-13 21:15:00,5.4222,-18.981,,,121.62,5.3026,0,0,0,0,0,0,0,19.206,21.913,3.1798,2.7617,3.2964,13.118
50,2001-04-13 21:30:00,5.4366,-25.651,,,121.81,5.4244,0,0,0,0,0,0,0,18.865,21.361,3.9265,2.9807,3.7411,13.079
50,2001-04-13 21:45:00,5.4209,-18.983,,,121.48,5.1129,0,0,0,0,0,0,0,18.494,20.879,3.3224,2.8017,3.0619,12.226
50,2001-04-13 22:00:00,5.4245,-17.845,,,121.55,5.2002,0,0,0,0,0,0,0,18.309,20.412,3.1023,2.7386,2.7731,12.36
50,2001-04-13 22:15:00,5.4426,-19.777,,,121.92,4.8356,0,0,0,0,0,0,0,17.868,19.96,2.738,2.5323,2.738,11.854
50,2001-04-13 22:30:00,5.4433,-25.336,,,121.83,4.8302,0,0,0,0,0,0,0,17.609,19.534,2.7377,1.8444,2.7378,12.065
50,2001-04-13 22:45:00,5.4302,-19.353,,,121.43,4.7354,0,0,0,0,0,0,0,17.403,19.162,2.7236,1.5396,2.7236,11.946
50,2001-04-13 23:00:00,5.4269,-20.588,,,121.26,4.5591,0,0,0,0,0,0,0,17.29,18.919,2.6102,1.4616,2.192,11.485
50,2001-04-13 23:15:00,5.4347,-14.445,,,121.49,4.5593,0,0,0,0,0,0,0,17.182,18.714,2.3692,1.4617,1.6177,11.478
50,2001-04-13 23:30:00,5.4518,-18.375,,,121.77,4.7054,0,0,0,0,0,0,0,17.227,18.537,2.7378,1.9083,2.6031,11.81
50,2001-04-13 23:45:00,5.463,-19.212,,,122.03,4.4115,0,0,0,0,0,0,0,17.172,18.427,2.0004,1.4616,1.49,11.102
50,2001-04-14 00:00:00,5.4616,-17.791,,,122.06,3.6449,0,0,0,0,0,0,0,16.888,18.016,0.64685,0.39731,1.3735,10.201
50,2001-04-14 00:15:00,5.4584,-18.716,,,121.96,3.4633,0,0,0,0,0,0,0,16.781,17.814,0.25783,0.07956,0.90377,10.771
50,2001-04-14 00:30:00,5.4549,-17.886,,,121.95,3.3737,0,0,0,0,0,0,0,16.693,17.679,0.20661,0.14049,0.30935,11.377
50,2001-04-14 00:45:00,5.4516,-19.228,,,121.84,2.9266,0,0,0,0,0,0,0,16.581,17.47,0.05695,-0.48999,0.14109,11.02
50,2001-04-14 01:00:00,5.4466,-19.123,,,121.74,2.5241,0,0,0,0,0,0,0,16.512,17.305,-0.54154,-1.226,0.14301,11.175
50,2001-04-14 01:15:00,5.4471,-16.354,,,121.76,2.6574,0,0,0,0,0,0,0,16.385,17.128,-1.0577,-1.225,0.14376,11.306
50,2001-04-14 01:30:00,5.4519,-18.977,,,121.82,3.0744,0,0,0,0,0,0,0,16.358,17.069,-0.2972,-0.70784,0.4595,12.193
50,2001-04-14 01:45:00,5.4531,-17.609,,,121.87,3.533,0,0,0,0,0,0,0,16.286,17.013,0.20992,0.14386,1.4651,12.39
50,2001-04-14 02:00:00,5.4564,-16.578,,,121.93,2.4833,0,0,0,0,0,0,0,16.138,16.855,-0.60138,-0.89035,0.11946,10.677
50,2001-04-14 02:15:00,5.4629,-24.754,,,121.98,2.1755,0,0,0,0,0,0,0,16.131,16.746,-1.2249,-1.3539,-1.015,10.796
50,2001-04-14 02:30:00,5.4578,-20.618,,,121.89,3.6981,0,0,0,0,0,0,0,16.319,16.86,-0.09188,-0.77628,-0.18313,12.368
50,2001-04-14 02:45:00,5.4607,-19.564,,,121.95,3.234,0,0,0,0,0,0,0,16.388,16.932,0.14386,0.06021,0.14386,11.785
50,2001-04-14 03:00:00,5.4606,-20.406,,,121.98,3.9676,0,0,0,0,0,0,0,16.439,16.928,0.86323,0.2246,0.51088,12.779
50,2001-04-14 03:15:00,5.4549,-21.369,,,121.87,3.4362,0,0,0,0,0,0,0,16.544,16.989,1.1568,0.39344,0.95866,12.139
50,2001-04-14 03:30:00,5.4486,-22.756,,,121.73,2.7668,0,0,0,0,0,0,0,16.522,16.958,0.14386,-0.11469,0.14386,11.3
50,2001-04-14 03:45:00,5.4472,-17.73,,,121.74,2.5575,0,0,0,0,0,0,0,16.394,16.928,-0.23636,-0.6394,-0.08426,11.383
50,2001-04-14 04:00:00,5.4438,-18.625,,,121.64,2.643,0,0,0,0,0,0,0,16.368,16.865,-0.2896,-1.1337,-0.2896,11.518
50,2001-04-14 04:15:00,5.4432,-16.093,,,121.63,1.7649,0,0,0,0,0,0,0,16.256,16.695,-1.2486,-1.9659,-1.2249,10.553
50,2001-04-14 04:30:00,5.463,-18.192,,,122.03,1.7225,0,0,0,0,0,0,0,16.213,16.713,-1.2249,-1.2486,-1.2249,11.173
50,2001-04-14 04:45:00,5.4708,-20.709,,,122.17,1.7909,0,0,0,0,0,0,0,16.192,16.707,-1.2249,-1.2407,-1.2249,11.346
50,2001-04-14 05:00:00,5.4586,-19.125,,,121.96,2.1948,0,0,0,0,0,0,0,16.296,16.795,-0.39606,-1.2249,-1.1109,11.73
50,2001-04-14 05:15:00,5.4402,-22.809,,,121.58,2.1654,0,0,0,0,0,0,0,16.245,16.783,-0.21355,-1.2249,-1.1185,12.132
50,2001-04-14 05:30:00,5.6386,-71.883,,,121.55,2.3718,0,134.41,0.02414,135.17,5.1274,3.263,0,16.26,17.106,-0.09188,-1.2173,-0.47969,16.312
50,2001-04-14 05:45:00,5.8916,-82.23,,,121.64,2.7509,0.136,235.54,0.16734,235.61,70.276,39.42698,32.03344,17.6,20.421,0.15093,-0.47971,0.05966,34.246
50,2001-04-14 06:00:00,6.2383,156.13,,,121.63,2.3211,0.68942,207.68,0.71624,207.12,292.18,148.34763,143.17875,19.742,24.073,0.26108,0.14386,0.83389,75.461
50,2001-04-14 06:15:00,7.4634,434.21,,,121.4,3.1883,1.3479,234.86,1.3519,234.21,624.92,316.6285,316.56779,21.984,27.711,2.0803,1.6846,2.4864,137.18
50,2001-04-14 06:30:00,10.079,878.44,,,121.35,3.8189,2.3104,236.65,2.2969,235.84,1080.5,541.7009,546.75616,24.453,31.11,4.7322,4.3604,4.9416,209.45
50,2001-04-14 06:45:00,13.31,1342.5,,,121.55,4.6469,3.3208,238.78,3.295,237.65,1569.4,783.05675,792.94062,25.701,33.963,8.2032,7.9775,8.4336,282.68
50,2001-04-14 07:00:00,16.885,1833.8,,,121.46,5.3113,4.4767,233.15,4.4456,231.84,2072.3,1030.6679,1043.74261,27.252,36.516,12.656,12.449,12.767,355.25
50,2001-04-14 07:15:00,20.518,2317.4,,,121.49,6.1795,5.5643,233.76,5.5268,232.29,2581.7,1283.82037,1300.71077,28.507,39.218,16.523,16.5,16.194,432.53
50,2001-04-14 07:30:00,24.169,2786.6,,,121.87,7.2408,6.685,232.41,6.6324,230.74,3076.6,1530.35998,1553.66085,30.014,41.709,20.206,20.783,20.142,506.04
50,2001-04-14 07:45:00,27.947,3252.6,,,121.85,7.5996,7.7766,233.05,7.7032,231.03,3585.4,1779.6703,1812.33663,31.487,43.327,22.588,22.491,22.887,582.16
50,2001-04-14 08:00:00,32.046,3765.4,,,121.87,8.2916,9.1123,229.48,9.0265,227.35,4138.8,2052.17478,2091.0906,32.971,44.976,25.706,27.319,26.124,669.97
50,2001-04-14 08:15:00,24.861,2857.1,,,121.66,8.8726,7.0977,222.38,7.0553,220.63,3127.2,1556.61084,1578.38653,34.113,45.71,24.919,26.357,25.502,507.24
50,2001-04-14 08:30:00,18.394,2034.9,,,121.47,8.6733,4.8727,236.99,4.8211,235.66,2290.9,1136.14043,1154.78117,33.976,45.696,18.983,20.943,19.647,358.86
50,2001-04-14 08:45:00,23.319,2665.2,,,121.57,8.5734,6.3584,233.42,6.3211,231.71,2953.1,1464.66208,1484.17773,34.038,45.952,18.368,20.509,19.207,456.66
50,2001-04-14 09:00:00,38.21,4554.1,,,122.69,8.553,11.217,226.24,11.15,223.53,5029.9,2492.3595,2537.73408,34.73,47.315,26.034,13.921,27.093,807.28
50,2001-04-14 09:15:00,36.994,4406.1,,,122.57,8.3131,10.646,234.33,10.541,231.92,4952.8,2444.66872,2494.67718,36.047,48.604,29.561,-3.2861,30.15,796.23
50,2001-04-14 09:30:00,44.213,5309.8,,,122.88,8.5783,13.209,228.8,13.102,225.91,5971.2,2959.87282,3022.2192,37.406,50.41,31.731,-15.299,32.46,975.78
50,2001-04-14 09:45:00,45.413,5460.3,,,122.91,8.482,13.743,223.7,13.688,220.59,6102,3019.43592,3074.3091,38.585,51.552,31.848,-19.641,32.24,991.74
50,2001-04-14 10:00:00,40.208,4810.8,,,122.64,8.8083,12.006,223.91,11.966,221.15,5361.6,2646.2809,2688.26346,39.151,51.995,30.197,-18.115,30.446,863.31
50,2001-04-14 10:15:00,35.726,4244.9,,,122.38,9.1785,10.433,231.33,10.385,228.95,4819,2377.64575,2413.46589,39.481,52.383,30.356,22.108,30.447,786.27
50,2001-04-14 10:30:00,27.897,3259.1,,,122.1,9.4863,7.8124,234.61,7.7563,232.6,3645.3,1804.11538,1832.86716,39.194,52.027,25.275,23.524,25.613,571.99
50,2001-04-14 10:45:00,15.922,1716.2,,,121.57,9.2719,4.2215,231.8,4.2133,230.64,1947.1,971.75551,978.5437,38.467,50.944,19.139,18.595,19.294,302.63
50,2001-04-14 11:00:00,12.961,1311.5,,,121.43,9.2482,3.3031,230.39,3.3067,229.37,1521,758.45778,761.00121,37.376,49.933,15.266,15.242,15.469,236.94
50,2001-04-14 11:15:00,26.276,3041.3,,,122.02,9.4787,7.0804,245.2,7.0666,243.78,3559.9,1722.69575,1736.11408,36.756,49.03,16.878,16.972,17.489,611.78
50,2001-04-14 11:30:00,31.536,3716.2,,,122.27,10.084,8.911,237.24,8.8872,235.54,4264.7,2093.29109,2114.04564,37.411,50.671,29.721,6.7767,30.423,760.31
50,2001-04-14 11:45:00,36.215,4290.7,,,122.52,10.378,10.69,227,10.664,224.42,4883.9,2393.21488,2426.63,37.884,50.914,25.982,24.501,26.464,786.56
50,2001-04-14 12:00:00,34.191,4033.7,,,122.46,12.769,10.431,218.96,10.373,216.73,4581.9,2248.14029,2283.97176,38.916,51.958,35.127,-9.2752,36.563,782.03
50,2001-04-14 12:15:00,9.4331,794.76,,,121.43,12.841,2.1945,220.04,2.1927,219.22,966.06,480.68369,482.87778,38.239,50.577,23.04,21.239,23.346,157.25
50,2001-04-14 12:30:00,10.221,903.38,,,121.16,11.849,2.3879,228.73,2.3744,227.85,1097,541.00704,546.18437,37.393,49.515,16.738,17.513,17.225,173.37
50,2001-04-14 12:45:00,27.154,3161.2,,,121.88,11.856,7.5745,244.29,7.4457,242.57,3576.6,1806.10345,1850.37461,37.36,49.606,20.085,20.786,20.849,563.63
50,2001-04-14 13:00:00,42.565,5105.5,,,122.6,12.743,12.893,223.69,12.806,220.92,5728.6,2829.10152,2884.03517,37.669,50.324,30.518,3.3639,31.886,944.77
50,2001-04-14 13:15:00,18.393,2011.5,,,121.62,13.626,5.1772,223.24,5.1318,221.87,2290,1138.59247,1155.75813,38.609,51.6,34.983,-14.117,34.164,386.74
50,2001-04-14 13:30:00,16.028,1650.3,,,121.41,13.596,4.0374,229.63,4.0095,228.67,1964.9,916.85237,927.10816,38.105,50.393,21.614,22.449,21.343,327.59
50,2001-04-14 13:45:00,42.114,5049.8,,,122.49,14.57,12.596,230.26,12.5,227.69,5731.1,2846.125,2900.35496,38.721,51.935,32.123,-0.44843,33.689,968.9
50,2001-04-14 14:00:00,38.099,4544.8,,,122.4,15.352,11.617,221.35,11.51,218.73,5097.7,2517.5823,2571.42295,40.132,53.161,38.327,16.286,39.46,864.03
50,2001-04-14 14:15:00,29.54,3457.2,,,122.13,15.279,8.7674,218.33,8.7145,216.26,3836.5,1884.59777,1914.18644,40.429,52.898,32.722,29.932,33.639,631.2
50,2001-04-14 14:30:00,37.078,4434.7,,,122.33,16.271,11.126,222.6,11.077,220.13,4913.9,2438.38001,2476.6476,40.594,53.277,34.021,37.079,34.01,822.3
50,2001-04-14 14:45:00,33.775,4015.9,,,122.15,15.885,9.9553,224.02,9.9234,221.74,4435.2,2200.41472,2230.18631,40.683,53.184,32.33,19.586,30.277,734.43
50,2001-04-14 15:00:00,32.441,3858.6,,,122.16,14.603,9.3645,227.59,9.3378,225.5,4234.8,2105.6739,2131.26656,40.287,53.142,26.785,-23.37,26.214,691.23
50,2001-04-14 15:15:00,29.298,3446.6,,,122.03,14.581,8.3439,228.38,8.3463,226.19,3791.4,1887.8496,1905.57988,40.184,52.624,26.207,-13.735,24.547,626.49
50,2001-04-14 15:30:00,25.752,2992,,,121.65,14.506,7.1731,231.99,7.1646,230.08,3311.8,1648.43117,1664.08747,39.923,52.424,26.043,24.455,24.081,554.74
50,2001-04-14 15:45:00,22.574,2583.7,,,121.35,14.001,6.2088,231.62,6.1886,229.97,2859.5,1423.19234,1438.08226,39.457,52.082,23.194,24.748,21.939,488.43
50,2001-04-14 16:00:00,18.979,2126.2,,,121.45,13.694,5.1443,231.13,5.1686,229.88,2378.2,1188.15777,1189.00206,38.959,51.847,21.381,22.835,20.61,423.08
50,2001-04-14 16:15:00,15.603,1676.1,,,121.31,13.515,4.1063,232.1,4.1324,230.92,1906.8,954.25381,953.07223,38.399,51.312,19.062,20.148,19.285,358.06
50,2001-04-14 16:30:00,12.304,1217.7,,,121.07,13.345,3.0824,230.34,3.1057,229.36,1423.8,712.32335,710.00002,38.079,50.523,17.112,17.924,17.203,291.49
50,2001-04-14 16:45:00,9.4605,801.01,,,121.03,12.765,2.1548,227.13,2.1804,226.38,983.73,493.59895,489.41972,37.291,49.993,15.074,15.748,15.543,227.13
50,2001-04-14 17:00:00,7.5155,484.25,,,121.12,12.744,1.4636,214.86,1.4924,214.16,634.66,319.61238,314.4691,36.879,48.888,13.558,13.9,14.157,168.27
50,2001-04-14 17:15:00,6.5917,285.62,,,121.31,12.666,1.003,213.58,1.0358,212.95,434.58,220.57361,214.22074,36.455,47.609,12.711,12.89,13.199,120.37
50,2001-04-14 17:30:00,6.265,209.59,,,121.13,12.408,0.81904,204.76,0.84433,204.15,340.17,172.36997,167.70663,35.58,46.266,11.6,11.595,11.907,82.898
50,2001-04-14 17:45:00,6.1056,149.26,,,121.11,11.487,0.6752,203.85,0.70379,203.29,280.74,143.07347,137.63952,34.632,44.931,11.099,10.647,11.226,70.476
50,2001-04-14 18:00:00,5.9427,76.914,,,121.07,10.592,0.4959,203.53,0.52524,203.03,207.59,106.63948,100.93053,34.212,43.994,9.6439,9.3949,9.678,55.76
50,2001-04-14 18:15:00,5.8176,-13.046,,,121.05,10.025,0.28154,209.69,0.30931,209.32,121.15,64.74477,59.03612,32.978,43.113,8.7064,8.5134,8.9348,41.984
50,2001-04-14 18:30:00,5.7644,-113.59,,,120.95,9.2144,0.03537,226.64,0.06827,226.9,23.515,15.49046,8.01626,32.299,42.255,7.6606,7.5759,7.6665,27.47
50,2001-04-14 18:45:00,5.4778,-50.324,,,120.78,8.7209,0,95.811,0.01224,96.404,2.5377,1.17998,0,31.859,40.814,6.9585,6.5192,6.7583,17.806
50,2001-04-14 19:00:00,5.3791,-18.366,,,121.22,8.8697,0,0,0,0,0,0,0,30.177,37.332,5.1656,5.1527,5.1527,13.755
50,2001-04-14 19:15:00,5.3644,-17.46,,,120.83,9.1488,0,0,0,0,0,0,0,28.24,34.352,5.1534,5.1534,5.1535,14.943
50,2001-04-14 19:30:00,5.3768,-18.631,,,121.03,8.2115,0,0,0,0,0,0,0,26.033,31.526,5.1561,5.1563,5.1564,13.717
50,2001-04-14 19:45:00,5.3851,-21.237,,,121.11,7.6442,0,0,0,0,0,0,0,24.426,29.352,4.2089,4.0334,4.1625,13.032
50,2001-04-14 20:00:00,5.3905,-20.426,,,121.16,7.8382,0,0,0,0,0,0,0,23.044,27.328,3.9642,3.5461,3.9641,15.191
50,2001-04-14 20:15:00,5.4008,-19.437,,,121.32,8.0139,0,0,0,0,0,0,0,22.534,25.954,4.1658,3.4738,4.1925,15.739
50,2001-04-14 20:30:00,5.4076,-20.579,,,121.41,8.1534,0,0,0,0,0,0,0,21.829,24.881,4.8157,3.9873,4.8886,15.581
50,2001-04-14 20:45:00,5.4162,-20.91,,,121.52,7.8407,0,0,0,0,0,0,0,20.934,23.842,4.047,3.385,4.332,14.574
50,2001-04-14 21:00:00,5.4231,-16.459,,,121.66,8.5314,0,0,0,0,0,0,0,20.319,23.098,5.1538,4.8821,6.0649,15.836
50,2001-04-14 21:15:00,5.4134,-21.414,,,121.39,8.0535,0,0,0,0,0,0,0,19.803,22.331,4.6706,4.1205,5.2572,14.391
50,2001-04-14 21:30:00,5.4216,-19.088,,,121.54,7.4705,0,0,0,0,0,0,0,19.424,21.727,3.9492,3.4079,4.5729,13.747
50,2001-04-14 21:45:00,5.4254,-16.168,,,121.59,7.1764,0,0,0,0,0,0,0,18.976,21.076,3.1826,2.7371,3.9708,13.368
50,2001-04-14 22:00:00,5.4362,-20.849,,,121.84,7.6571,0,0,0,0,0,0,0,18.736,20.615,3.9368,3.5736,4.9056,14.722
50,2001-04-14 22:15:00,5.4275,-18.852,,,121.66,7.4567,0,0,0,0,0,0,0,18.519,20.172,3.9368,3.1488,4.3025,14.01
50,2001-04-14 22:30:00,5.4304,-20.933,,,121.61,7.5247,0,0,0,0,0,0,0,18.311,19.832,3.9712,3.6971,4.7864,14.486
50,2001-04-14 22:45:00,5.4373,-19.728,,,121.73,6.3606,0,0,0,0,0,0,0,18.088,19.442,3.1557,2.4539,3.566,12.913
50,2001-04-14 23:00:00,5.4432,-16.495,,,121.85,6.1874,0,0,0,0,0,0,0,17.903,19.157,2.5463,1.4758,2.4754,12.574
50,2001-04-14 23:15:00,5.4338,-16.495,,,121.6,5.6312,0,0,0,0,0,0,0,17.787,18.875,2.5888,1.6317,2.7446,12.923
50,2001-04-14 23:30:00,5.4313,-18.117,,,121.49,5.2183,0,0,0,0,0,0,0,17.615,18.584,1.4899,1.4616,2.6668,12.467
50,2001-04-14 23:45:00,5.4406,-19.698,,,121.67,5.6017,0,0,0,0,0,0,0,17.407,18.357,1.7664,1.4616,2.7515,13.811
50,2001-04-15 00:00:00,5.4414,-20.562,,,121.66,5.8429,0,0,0,0,0,0,0,17.336,18.173,2.2345,1.4689,2.8202,13.421
50,2001-04-15 00:15:00,5.4305,-18.246,,,121.43,4.9463,0,0,0,0,0,0,0,17.183,17.971,1.4685,0.80177,1.5353,12.492
50,2001-04-15 00:30:00,5.4381,-17.088,,,121.6,5.3202,0,0,0,0,0,0,0,17.125,17.832,1.5978,1.0896,1.5034,13.879
50,2001-04-15 00:45:00,5.4449,-17.214,,,121.75,4.7487,0,0,0,0,0,0,0,17.042,17.715,1.7831,1.2512,1.5634,13.09
50,2001-04-15 01:00:00,5.4424,-17.328,,,121.68,5.0332,0,0,0,0,0,0,0,16.938,17.568,1.7127,1.3619,1.5852,14.797
50,2001-04-15 01:15:00,5.4479,-15.649,,,121.8,4.4355,0,0,0,0,0,0,0,16.587,17.272,1.7273,1.465,1.4793,14.347
50,2001-04-15 01:30:00,5.4496,-16.707,,,121.8,4.1837,0,0,0,0,0,0,0,16.301,16.978,1.5715,0.98066,1.4651,14.633
50,2001-04-15 01:45:00,5.4541,-16.362,,,121.89,3.5515,0,0,0,0,0,0,0,16.284,16.913,0.63567,-0.11469,0.42254,13.683
50,2001-04-15 02:00:00,5.4614,-21.782,,,121.99,2.723,0,0,0,0,0,0,0,16.226,16.803,0.14386,-1.2173,-0.26678,12.911
50,2001-04-15 02:15:00,5.4629,-19.301,,,122.01,1.606,0,0,0,0,0,0,0,15.964,16.585,0.02352,-0.63076,-0.02158,12.087
50,2001-04-15 02:30:00,5.4703,-20.881,,,122.11,1.171,0,0,0,0,0,0,0,15.88,16.427,-1.1337,-1.2248,-1.0956,11.265
50,2001-04-15 02:45:00,5.4725,-19.405,,,122.14,0.67409,0,0,0,0,0,0,0,15.767,16.293,-1.2242,-1.224,-1.2238,10.844
50,2001-04-15 03:00:00,5.473,-18.669,,,122.14,0.13518,0,0,0,0,0,0,0,15.623,16.126,-1.6008,-1.8136,-1.5455,10.443
50,2001-04-15 03:15:00,5.4683,-18.112,,,122.05,-0.47982,0,0,0,0,0,0,0,15.671,16.167,-3.1638,-3.401,-3.0667,9.4859
50,2001-04-15 03:30:00,5.4706,-20.413,,,122.08,-1.067,0,0,0,0,0,0,0,15.53,16.031,-4.1122,-4.1292,-4.1122,10.235
50,2001-04-15 03:45:00,5.465,-22.439,,,121.98,-1.1613,0,0,0,0,0,0,0,15.538,16.005,-4.1122,-4.1122,-3.9568,10.728
50,2001-04-15 04:00:00,5.4595,-18.661,,,121.88,-1.2826,0,0,0,0,0,0,0,15.56,15.962,-4.1122,-4.1375,-4.0549,11.035
50,2001-04-15 04:15:00,5.4584,-19.583,,,121.87,-1.2136,0,0,0,0,0,0,0,15.601,16.016,-4.111,-4.1112,-4.0783,11.593
50,2001-04-15 04:30:00,5.4552,-19.082,,,121.79,-1.2409,0,0,0,0,0,0,0,15.585,15.978,-4.1095,-4.1097,-4.0606,11.194
