SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2005-12-08 19:30:00,0.002,0.005,0,-8.062,0.013,0.851,0,0.009,0.011,0,0.01106,13.105,13.237,7.914,0,0,-6.244
50,2005-12-08 19:45:00,0.002,0.004,0,-8.747,0.013,0.618,0.001,0.012,0.008,0.00001,0.00803,13.03,13.097,7.668,0,0,-6.077
50,2005-12-08 20:00:00,0.002,0.005,0,-9.411,0.013,0.552,0,0.006,0.007,0,0.00718,13.261,13.31,7.388,0,0,-7.446
50,2005-12-08 20:15:00,0.002,0.004,0,-9.518,0.013,0.42,0,0.01,0.006,0,0.00546,13.144,13.201,7.359,0,0,-8.181
50,2005-12-08 20:30:00,0.002,0.004,0,-9.865,0.013,0.4,0,0.008,0.005,0,0.0052,12.75,12.76,7.025,0,0,-7.747
50,2005-12-08 20:45:00,0.002,0.005,0,-9.748,0.014,0.357,0.001,0.008,0.005,0.00001,0.005,12.656,12.706,6.669,0,0,-6.879
50,2005-12-08 21:00:00,0.002,0.005,0,-10.08,0.014,0.354,0,0.01,0.005,0,0.00496,12.444,12.376,6.547,0,0,-6.445
50,2005-12-08 21:15:00,0.002,0.005,0,-10.254,0.014,0.34,0.001,0.008,0.005,0.00001,0.00476,11.995,12.003,6.423,0,0,-6.612
50,2005-12-08 21:30:00,0.002,0.005,0,-9.318,0.014,0.369,0,0.006,0.005,0,0.00517,11.844,12.127,6.454,0,0,-7.981
50,2005-12-08 21:45:00,0.002,0.004,0,-8.693,0.014,0.386,0,0.007,0.005,0,0.0054,12.143,12.407,6.651,0,0,-8.014
50,2005-12-08 22:00:00,0.002,0.004,0,-9.46,0.014,0.369,0,0.009,0.005,0,0.00517,12.2,12.301,6.804,0,0,-8.882
50,2005-12-08 22:15:00,0.002,0.004,0,-11.035,0.014,0.33,0,0.007,0.005,0,0.00462,12.179,12.275,6.719,0,0,-9.183
50,2005-12-08 22:30:00,0.002,0.004,0,-10.604,0.014,0.313,0.001,0.009,0.004,0.00001,0.00438,12.521,12.625,6.433,0,0,-7.213
50,2005-12-08 22:45:00,0.002,0.004,0,-10.109,0.014,0.271,0,0.009,0.004,0,0.00379,12.895,12.527,6.83,0,0,-7.213
50,2005-12-08 23:00:00,0.002,0.004,0,-8.716,0.014,0.251,0,0.007,0.003,0,0.00351,12.641,12.586,6.931,0,0,-7.079
50,2005-12-08 23:15:00,0.002,0.005,0,-9.676,0.014,0.184,0,0.008,0.003,0,0.00258,12.306,12.28,6.729,0,0,-8.281
50,2005-12-08 23:30:00,0.002,0.005,0,-10.973,0.014,0.163,0,0.011,0.002,0,0.00228,12.101,12.101,6.407,0,0,-8.949
50,2005-12-08 23:45:00,0.002,0.006,0,-10.023,0.014,0.153,0.001,0.007,0.002,0.00001,0.00214,11.881,11.943,6.192,0,0,-8.315
50,2005-12-09 00:00:00,0.002,0.005,0,-10.031,0.014,0.096,0,0.006,0.001,0,0.00134,11.676,11.681,5.873,0,0,-8.682
50,2005-12-09 00:15:00,0.002,0.005,0,-10.197,0.014,0.066,0,0.007,0.001,0,0.00092,11.992,12.039,5.626,0,0,-7.947
50,2005-12-09 00:30:00,0.002,0.004,0,-8.778,0.014,0.054,0,0.006,0.001,0,0.00076,12.879,12.755,5.702,0,0,-7.346
50,2005-12-09 00:45:00,0.002,0.005,0,-10.073,0.014,0.054,0,0.008,0.001,0,0.00076,12.519,12.511,5.948,0,0,-7.981
50,2005-12-09 01:00:00,0.002,0.004,0,-9.678,0.014,0.054,0,0.006,0.001,0,0.00076,12.892,12.843,6.584,0,0,-7.78
50,2005-12-09 01:15:00,0.002,0.004,0,-8.036,0.014,0.054,0,0.008,0.001,0,0.00076,12.464,12.433,6.827,0,0,-7.246
50,2005-12-09 01:30:00,0.002,0.005,0,-7.621,0.014,0.048,0,0.007,0.001,0,0.00067,12.304,12.392,6.838,0,0,-7.714
50,2005-12-09 01:45:00,0.002,0.005,0,-7.248,0.014,0.045,0,0.007,0.001,0,0.00063,12.677,12.778,7.006,0,0,-7.714
50,2005-12-09 02:00:00,0.002,0.006,0,-7.748,0.014,0.042,0,0.006,0.001,0,0.00059,12.664,12.89,7.017,0,0,-7.613
50,2005-12-09 02:15:00,0.002,0.004,0,-8.169,0.014,0.038,0,0.01,0.001,0,0.00053,12.065,12.163,6.934,0,0,-8.782
50,2005-12-09 02:30:00,0.002,0.004,0,-7.567,0.014,0.042,0,0.006,0.001,0,0.00059,12.166,12.21,6.885,0,0,-8.047
50,2005-12-09 02:45:00,0.002,0.005,0,-6.778,0.014,0.042,0,0.006,0.001,0,0.00059,12.521,12.431,6.986,0,0,-6.979
50,2005-12-09 03:00:00,0.002,0.006,0,-7.476,0.014,0.042,0,0.007,0.001,0,0.00059,12.179,12.179,7.084,0,0,-8.214
50,2005-12-09 03:15:00,0.002,0.004,0,-7.157,0.014,0.042,0.001,0.008,0.001,0.00001,0.00059,12.265,12.215,7.082,0,0,-8.548
50,2005-12-09 03:30:00,0.002,0.004,0,-6.944,0.014,0.042,0,0.007,0.001,0,0.00059,12.267,12.275,7.211,0,0,-8.648
50,2005-12-09 03:45:00,0.002,0.005,0,-6.7,0.014,0.042,0,0.006,0.001,0,0.00059,12.15,12.148,7.11,0,0,-8.081
50,2005-12-09 04:00:00,0.002,0.004,0,-6.314,0.014,0.031,0,0.008,0,0,0.00043,12.228,12.166,7.105,0,0,-7.947
50,2005-12-09 04:15:00,0.002,0.004,0,-6.316,0.014,0.03,0,0.008,0,0,0.00042,12.387,12.316,7.281,0,0,-8.749
50,2005-12-09 04:30:00,0.002,0.004,0,-6.568,0.014,0.03,0,0.009,0,0,0.00042,12.176,12.158,7.297,0,0,-8.248
50,2005-12-09 04:45:00,0.002,0.004,0,-7.24,0.014,0.031,0,0.007,0,0,0.00043,12.195,12.145,7.276,0,0,-9.583
50,2005-12-09 05:00:00,0.002,0.005,0,-7.8,0.015,0.122,0.001,0.009,0.002,0.00001,0.00183,12.508,12.511,7.214,0,0,-7.446
50,2005-12-09 05:15:00,0.002,0.005,0,-7.162,0.015,0.442,0,0.008,0.006,0,0.00663,12.988,12.962,7.217,0,0,-5.877
50,2005-12-09 05:30:00,0.002,0.004,0,-6.228,0.014,0.633,0,0.007,0.009,0,0.00886,12.68,12.623,7.398,0,0,-5.944
50,2005-12-09 05:45:00,0.002,0.004,0,-6.158,0.014,0.668,0,0.007,0.009,0,0.00935,12.568,12.519,7.489,0,0,-7.613
50,2005-12-09 06:00:00,0.002,0.005,0,-6.086,0.014,0.63,0,0.007,0.009,0,0.00882,12.999,12.908,7.559,0,0,-6.845
50,2005-12-09 06:15:00,0.002,0.005,0,-6.335,0.014,0.468,0,0.007,0.006,0,0.00655,13.435,13.372,7.696,0,0,-7.814
50,2005-12-09 06:30:00,0.002,0.004,0,-6.109,0.014,2.077,0,1.272,0.029,0,0.02908,13.616,13.613,7.987,0,0,-7.38
50,2005-12-09 06:45:00,0.002,0.004,0,-6.913,0.014,19.925,0,18.906,0.288,0,0.27895,13.738,13.699,8.184,0,0,-8.148
50,2005-12-09 07:00:00,0.002,0.005,0,-7.123,0.019,141.568,0,141.859,2.768,0,2.68979,13.162,13.141,8.101,0,0,-7.513
50,2005-12-09 07:15:00,0.002,0.004,0,-5.873,0.062,266.781,0.09,257.705,38,23.19345,16.54042,13.362,13.297,7.977,0,0,21.371
50,2005-12-09 07:30:00,0.002,0.004,0,-5.912,0.058,255.157,0.016,259.326,18.875,4.14922,14.79911,14.192,14.078,8.163,0,0,7.947
50,2005-12-09 07:45:00,0.002,0.004,0,-5.471,0.469,218.824,0.448,206.258,195.103,92.40358,102.62846,14.812,14.555,8.316,0,0,28.249
50,2005-12-09 08:00:00,0.002,0.004,0,-5.115,0.563,216.103,0.53,214.116,235.173,113.48148,121.66599,15.23,14.911,8.444,0,0,35.863
50,2005-12-09 08:15:00,0.002,0.004,0,-4.54,0.819,228.389,0.796,224.759,365.795,178.90816,187.05059,16.127,15.754,8.983,0,0,54.863
50,2005-12-09 08:30:00,0.002,0.004,0,-3.077,8.144,221.559,7.358,271.009,3798.345,1994.08422,1804.3765,16.49,17.214,10.337,0,0,570.733
50,2005-12-09 08:45:00,0.002,0.004,0,-0.363,9.911,241.127,10.117,233.625,4744.102,2363.58413,2389.8097,26.254,23.837,11.144,0,0,713.149
50,2005-12-09 09:00:00,0.002,0.004,0,-0.127,4.057,226.002,4.024,230.279,1838.92,926.6427,916.89011,28.617,27.23,11.271,0,0,272.01
50,2005-12-09 09:15:00,0.002,0.004,0,0.965,12.314,237.225,12.297,238.016,5847.665,2926.88275,2921.18865,31.497,28.462,11.287,0,0,914.034
50,2005-12-09 09:30:00,0.002,0.004,0,2.013,13.082,224.28,13.085,225.9,5889.827,2955.9015,2934.03096,35.123,30.786,11.494,0,0,956.676
50,2005-12-09 09:45:00,0.002,0.004,0,2.983,13.748,216.976,13.735,217.907,5975.671,2992.95265,2982.98605,36.384,32.189,11.774,0,0,1004.86
50,2005-12-09 10:00:00,0.002,0.004,0,1.979,14.205,219.576,14.094,222.234,6250.989,3132.166,3119.07708,37.398,33.403,12.327,0,0,1040.456
50,2005-12-09 10:15:00,0.002,0.004,0,2.301,14.487,220.774,14.379,224.349,6424.138,3225.91427,3198.35294,37.888,33.888,13.328,0,0,1072.746
50,2005-12-09 10:30:00,0.002,0.005,0,1.754,14.671,215.111,14.657,218.498,6358.38,3202.52519,3155.89348,38.176,33.946,13.349,0,0,1081.528
50,2005-12-09 10:45:00,0.002,0.005,0,1.761,14.991,219.489,15.121,219.915,6615.455,3325.33472,3290.3596,38.433,34.672,13.543,0,0,1103.266
50,2005-12-09 11:00:00,0.002,0.004,0,1.079,15.083,224.515,15.16,226.073,6813.237,3427.26668,3386.35975,38.659,34.612,13.914,0,0,1104.668
50,2005-12-09 11:15:00,0.002,0.005,0,2.036,15.217,222.407,15.2,225.501,6811.689,3427.6152,3384.36732,38.724,34.532,14.252,0,0,1107.774
50,2005-12-09 11:30:00,0.002,0.004,0,2.516,15.196,223.937,15.266,225.552,6846.085,3443.27683,3402.94665,38.726,34.405,14.885,0,0,1103.834
50,2005-12-09 11:45:00,0.002,0.004,0,2.988,15.06,224.726,15.119,226.815,6813.502,3429.21599,3384.37356,38.908,34.573,15.354,0,0,1101.73
50,2005-12-09 12:00:00,0.002,0.006,0,3.201,14.961,222.631,14.892,226.721,6706.939,3376.32913,3330.78239,38.949,34.553,15.712,0,0,1093.716
50,2005-12-09 12:15:00,0.002,0.005,0,3.069,14.678,226.021,14.68,229.438,6685.509,3368.14984,3317.53624,38.654,34.374,15.917,0,0,1081.695
50,2005-12-09 12:30:00,0.002,0.004,0,3.359,14.39,223.439,14.387,226.984,6480.771,3265.61881,3215.28721,38.918,34.42,16.083,0,0,1055.315
50,2005-12-09 12:45:00,0.002,0.004,0,3.549,13.888,228.404,13.959,230.935,6395.7,3223.62167,3172.07475,38.815,34.431,16.265,0,0,1025.129
50,2005-12-09 13:00:00,0.002,0.005,0,3.738,13.477,225.818,13.444,229.769,6132.155,3089.01444,3043.34919,38.682,34.06,16.402,0,0,987.797
50,2005-12-09 13:15:00,0.002,0.004,0,4.254,12.96,224.52,12.872,229.36,5862.076,2952.32192,2909.7792,38.55,33.974,16.493,0,0,946.124
50,2005-12-09 13:30:00,0.002,0.004,0,4.374,12.246,227.865,12.274,230.49,5619.139,2829.03426,2790.43479,38.291,33.73,16.664,0,0,899.676
50,2005-12-09 13:45:00,0.002,0.004,0,4.848,11.634,227.095,11.568,231.419,5318.921,2677.05499,2642.02323,38.021,33.611,16.654,0,0,848.319
50,2005-12-09 14:00:00,0.002,0.005,0,5.149,10.817,230.48,10.788,234.254,5019.981,2527.13215,2493.10216,37.811,33.543,16.664,0,0,794.225
50,2005-12-09 14:15:00,0.002,0.004,0,4.931,10.087,233.424,10.049,237.086,4736.944,2382.47721,2354.54789,36.983,32.62,16.737,0,0,735.589
50,2005-12-09 14:30:00,0.002,0.004,0,5.18,9.152,235.425,9.059,239.791,4326.763,2172.26667,2154.6096,36.49,32.28,16.628,0,0,670.474
50,2005-12-09 14:45:00,0.002,0.004,0,4.986,8.217,235.918,8.088,241.906,3895.158,1956.53573,1938.53821,35.844,31.821,16.514,0,0,598.949
50,2005-12-09 15:00:00,0.002,0.005,0,5.948,7.127,235.663,7.102,238.428,3372.818,1693.31566,1679.5702,35.248,34.519,16.252,0,0,522.549
50,2005-12-09 15:15:00,0.002,0.005,0,6.226,6.078,237.258,6.109,237.778,2894.577,1452.5858,1442.05412,34.693,33.331,15.92,0,0,447.651
50,2005-12-09 15:30:00,0.002,0.005,0,5.447,4.983,238.6,4.923,243.414,2387.134,1198.32712,1188.9438,33.084,31.32,15.829,0,0,372.386
50,2005-12-09 15:45:00,0.002,0.004,0,4.843,3.832,237.721,3.726,246.114,1827.918,917.02076,910.94687,30.892,29.39,16.049,0,0,285.2
50,2005-12-09 16:00:00,0.002,0.005,0,4.838,2.574,241.054,2.572,240.175,1238.132,617.7301,620.473,27.017,25.58,16.117,0,0,203.189
50,2005-12-09 16:15:00,0.002,0.005,0,4.135,0.201,199.657,0.163,202.885,73.249,33.07026,40.13106,21.357,20.786,16.104,0,0,8.214
50,2005-12-09 16:30:00,0.002,0.005,0,3.601,0.062,213.459,0.023,215.995,18.283,4.96789,13.23446,20.249,19.925,15.987,0,0,-0.735
50,2005-12-09 16:45:00,0.002,0.005,0,2.638,0.028,123.361,0.001,123.348,3.439,0.12335,3.45411,19.619,19.204,15.808,0,0,-6.912
50,2005-12-09 17:00:00,0.002,0.004,0,3.315,0.011,41.189,0,40.235,0.462,0,0.45308,18.654,18.316,15.73,0,0,-8.882
50,2005-12-09 17:15:00,0.002,0.005,0,3.639,0.011,2.495,0,1.708,0.027,0,0.02745,17.518,17.315,15.494,0,0,-6.879
50,2005-12-09 17:30:00,0.002,0.004,0,3.222,0.011,0.643,0,0.007,0.007,0,0.00707,17.035,16.905,15.393,0,0,-8.081
50,2005-12-09 17:45:00,0.002,0.005,0,3.502,0.012,0.496,0,0.009,0.006,0,0.00595,15.842,15.984,15.419,0,0,-6.745
50,2005-12-09 18:00:00,0.002,0.005,0,3.652,0.012,0.491,0.001,0.007,0.006,0.00001,0.00589,15.673,15.746,15.289,0,0,-7.446
50,2005-12-09 18:15:00,0.002,0.006,0,3.593,0.012,0.491,0,0.008,0.006,0,0.00589,15.79,15.746,15.087,0,0,-6.812
50,2005-12-09 18:30:00,0.002,0.005,0,3.816,0.012,0.522,0,0.007,0.006,0,0.00626,15.868,15.834,14.887,0,0,-7.647
50,2005-12-09 18:45:00,0.002,0.004,0,4.477,0.012,0.472,0,0.008,0.006,0,0.00566,15.855,15.857,14.939,0,0,-7.48
50,2005-12-09 19:00:00,0.002,0.004,0,5.131,0.012,0.467,0,0.007,0.006,0,0.0056,15.447,15.603,15.123,0,0,-8.047
50,2005-12-09 19:15:00,0.002,0.004,0,5.162,0.012,0.446,0,0.008,0.006,0,0.00535,15.717,15.728,15.193,0,0,-7.914
50,2005-12-09 19:30:00,0.002,0.005,0,5.463,0.012,0.435,0,0.006,0.005,0,0.00522,15.349,15.564,15.385,0,0,-7.814
50,2005-12-09 19:45:00,0.002,0.004,0,5.673,0.012,0.434,0,0.008,0.005,0,0.00521,15.071,15.258,15.476,0,0,-6.545
50,2005-12-09 20:00:00,0.002,0.004,0,5.943,0.012,0.443,0,0.008,0.005,0,0.00532,15.087,15.261,15.447,0,0,-7.146
50,2005-12-09 20:15:00,0.002,0.004,0,5.673,0.012,0.414,0,0.007,0.005,0,0.00497,14.589,14.872,15.494,0,0,-7.914
50,2005-12-09 20:30:00,0.002,0.004,0,5.598,0.012,0.411,0,0.006,0.005,0,0.00493,14.726,14.921,15.463,0,0,-7.213
50,2005-12-09 20:45:00,0.002,0.006,0,5.551,0.012,0.405,0,0.006,0.005,0,0.00486,14.508,14.76,15.484,0,0,-7.446
50,2005-12-09 21:00:00,0.002,0.004,0,5.681,0.012,0.384,0,0.007,0.005,0,0.00461,14.384,14.615,15.458,0,0,-6.445
50,2005-12-09 21:15:00,0.002,0.004,0,5.479,0.013,0.348,0,0.006,0.004,0,0.00452,14.594,14.76,15.499,0,0,-8.682
50,2005-12-09 21:30:00,0.002,0.004,0,5.735,0.013,0.4,0,0.007,0.005,0,0.0052,14.708,14.578,15.471,0,0,-6.344
50,2005-12-09 21:45:00,0.002,0.004,0,5.857,0.013,0.374,0,0.006,0.005,0,0.00486,14.757,14.42,15.564,0,0,-6.578
50,2005-12-09 22:00:00,0.002,0.005,0,-0.589,0.013,0.329,0,0.007,0.004,0,0.00428,14.135,14.132,15.237,0,0,-6.478
50,2005-12-09 22:15:00,0.002,0.005,0,-1.549,0.013,0.338,0,0.008,0.004,0,0.00439,13.04,12.983,14.519,0,0,-5.61
50,2005-12-09 22:30:00,0.002,0.004,0,-2.659,0.013,0.293,0,0.009,0.004,0,0.00381,13.855,13.741,13.808,0,0,-8.214
50,2005-12-09 22:45:00,0.002,0.004,0,-3.385,0.013,0.202,0,0.008,0.003,0,0.00263,14.233,14.187,13.118,0,0,-7.747
50,2005-12-09 23:00:00,0.002,0.005,0,-3.925,0.013,0.173,0,0.01,0.002,0,0.00225,14.475,14.387,12.394,0,0,-7.213
50,2005-12-09 23:15:00,0.002,0.004,0,-4.073,0.013,0.125,0.001,0.006,0.002,0.00001,0.00163,14.742,14.617,11.852,0,0,-7.847
50,2005-12-09 23:30:00,0.002,0.005,0,-3.953,0.013,0.173,0,0.009,0.002,0,0.00225,14.791,14.737,11.406,0,0,-7.814
50,2005-12-09 23:45:00,0.002,0.004,0,-3.167,0.013,0.255,0,0.008,0.003,0,0.00332,14.765,14.781,11.121,0,0,-6.945
50,2005-12-10 00:00:00,0.002,0.004,0,-2.438,0.013,0.207,0,0.007,0.003,0,0.00269,15.079,15.006,11.022,0,0,-6.311
50,2005-12-10 00:15:00,0.002,0.005,0,-1.774,0.013,0.115,0,0.008,0.001,0,0.0015,15.39,15.25,11.16,0,0,-6.344
50,2005-12-10 00:30:00,0.002,0.005,0,-1.883,0.012,0.033,0,0.012,0,0,0.0004,15.198,15.204,11.183,0,0,-6.812
50,2005-12-10 00:45:00,0.002,0.006,0,-2.003,0.012,0.006,0.001,0.007,0,0.00001,0.00007,14.981,15.092,11.562,0,0,-6.545
50,2005-12-10 01:00:00,0.002,0.006,0,-0.47,0.012,0.006,0.001,0.007,0,0.00001,0.00007,15.211,15.123,11.707,0,0,-5.743
50,2005-12-10 01:15:00,0.002,0.005,0,-1.595,0.012,0.008,0,0.008,0,0,0.0001,15.17,15.258,11.684,0,0,-7.613
50,2005-12-10 01:30:00,0.002,0.005,0,2.885,0.012,0.007,0.001,0.008,0,0.00001,0.00008,15.095,15.25,12.246,0,0,-6.278
50,2005-12-10 01:45:00,0.002,0.004,0,3.46,0.012,0.006,0,0.01,0,0,0.00007,14.664,14.508,13.385,0,0,-8.014
50,2005-12-10 02:00:00,0.002,0.005,0,3.032,0.012,0.009,0,0.009,0,0,0.00011,14.428,14.35,13.948,0,0,-7.513
50,2005-12-10 02:15:00,0.002,0.005,0,2.879,0.013,0.008,0.001,0.009,0,0.00001,0.0001,14.418,14.438,14.355,0,0,-5.91
50,2005-12-10 02:30:00,0.002,0.005,0,2.926,0.013,0.006,0.001,0.009,0,0.00001,0.00008,14.381,14.412,14.54,0,0,-5.243
50,2005-12-10 02:45:00,0.002,0.004,0,2.604,0.013,0.006,0,0.006,0,0,0.00008,14.249,14.246,14.641,0,0,-7.78
50,2005-12-10 03:00:00,0.002,0.004,0,2.838,0.013,0.009,0,0.007,0,0,0.00012,14.137,13.925,14.69,0,0,-6.077
50,2005-12-10 03:15:00,0.002,0.004,0,2.389,0.013,0.006,0,0.006,0,0,0.00008,14.475,14.316,14.744,0,0,-8.348
50,2005-12-10 03:30:00,0.002,0.004,0,2.236,0.013,0.008,0,0.008,0,0,0.0001,14.322,14.296,14.825,0,0,-8.448
50,2005-12-10 03:45:00,0.002,0.004,0,0.789,0.013,0.009,0,0.007,0,0,0.00012,14.916,14.599,14.939,0,0,-8.648
50,2005-12-10 04:00:00,0.002,0.005,0,0.179,0.013,0.007,0.001,0.008,0,0.00001,0.00009,14.817,14.674,14.555,0,0,-8.214
50,2005-12-10 04:15:00,0.002,0.004,0,-1.953,0.013,0.006,0.001,0.008,0,0.00001,0.00008,14.773,14.776,13.626,0,0,-8.982
50,2005-12-10 04:30:00,0.002,0.006,0,-2.374,0.013,0.008,0,0.012,0,0,0.0001,14.926,14.913,12.968,0,0,-8.081
50,2005-12-10 04:45:00,0.002,0.004,0,-2.278,0.013,0.006,0,0.007,0,0,0.00008,15.077,14.936,12.555,0,0,-7.78
50,2005-12-10 05:00:00,0.002,0.004,0,-1.572,0.012,0.006,0,0.008,0,0,0.00007,14.789,14.799,12.171,0,0,-6.545
50,2005-12-10 05:15:00,0.002,0.004,0,-0.638,0.012,0.007,0,0.008,0,0,0.00008,14.908,14.874,12.013,0,0,-6.879
50,2005-12-10 05:30:00,0.002,0.004,0,1.141,0.013,0.008,0,0.009,0,0,0.0001,14.716,14.794,12.659,0,0,-6.645
50,2005-12-10 05:45:00,0.002,0.004,0,1.65,0.013,0.01,0,0.006,0,0,0.00013,14.208,14.428,13.419,0,0,-7.814
50,2005-12-10 06:00:00,0.002,0.004,0,1.699,0.013,0.006,0.001,0.008,0,0.00001,0.00008,14.324,14.283,13.977,0,0,-7.947
50,2005-12-10 06:15:00,0.002,0.006,0,2.361,0.013,0.089,0,0.008,0.001,0,0.00116,14.233,14.208,14.259,0,0,-6.378
50,2005-12-10 06:30:00,0.002,0.004,0,2.353,0.013,5.853,0.001,5.153,0.081,0.00515,0.07609,14.182,14.114,14.41,0,0,-7.179
50,2005-12-10 06:45:00,0.002,0.005,0,1.792,0.016,63.982,0.001,63.092,1.028,0.06309,1.02371,14.514,14.48,14.462,0,0,-7.58
50,2005-12-10 07:00:00,0.002,0.004,0,1.056,0.047,128.332,0.005,126.885,6.642,0.63443,6.0316,14.698,14.62,14.389,0,0,-5.61
50,2005-12-10 07:15:00,0.002,0.004,0,0.179,0.056,297.405,0.013,297.749,20.614,3.87074,16.65468,15.17,15.128,14.161,0,0,104.216
50,2005-12-10 07:30:00,0.002,0.004,0,-0.485,3.538,252.022,3.571,251.816,1790.802,899.23494,891.65384,17.03,16.47,13.543,0,0,264.697
50,2005-12-10 07:45:00,0.002,0.004,0,1.121,5.45,247.103,5.489,246.701,2700.504,1354.14179,1346.71135,24.278,22.817,13.243,0,0,398.632
50,2005-12-10 08:00:00,0.002,0.005,0,3.209,7.072,246.334,7.003,250.636,3497.135,1755.20391,1742.07405,28.125,26.936,13.946,0,0,517.34
50,2005-12-10 08:15:00,0.002,0.004,0,3.608,8.415,244.963,8.36,247.485,4129.884,2068.9746,2061.36365,31.73,29.043,14.498,0,0,617.448
50,2005-12-10 08:30:00,0.002,0.005,0,4.049,9.713,239.637,9.583,242.792,4654.114,2326.67574,2327.59418,30.713,27.453,14.942,0,0,707.74
50,2005-12-10 08:45:00,0.002,0.004,0,4.804,10.786,235.883,10.647,238.984,5088.731,2544.46265,2544.23404,33.559,29.606,15.266,0,0,792.288
50,2005-12-10 09:00:00,0.002,0.004,0,5.224,11.641,233.09,11.522,235.299,5424.485,2711.11508,2713.40069,35.58,31.126,15.601,0,0,857.035
50,2005-12-10 09:15:00,0.002,0.004,0,5.595,12.398,227.093,12.237,230.939,5641.273,2826.00054,2815.49901,36.355,31.93,15.818,0,0,907.623
50,2005-12-10 09:30:00,0.002,0.004,0,6.073,13.151,217.934,13.024,221.771,5754.286,2888.3455,2866.05003,37.017,32.898,15.671,0,0,957.41
50,2005-12-10 09:45:00,0.002,0.004,0,6.565,13.723,215.626,13.604,219.675,5947.221,2988.4587,2959.0356,37.411,33.593,15.808,0,0,995.677
50,2005-12-10 10:00:00,0.002,0.004,0,7.362,14.086,215.774,14.041,219.701,6123.569,3084.82174,3039.39256,37.515,33.668,15.665,0,0,1044.43
50,2005-12-10 10:15:00,0.002,0.004,0,7.069,14.567,213.925,14.95,211.581,6278.743,3163.13595,3116.24548,38.005,33.995,15.432,0,0,1084.566
50,2005-12-10 10:30:00,0.002,0.004,0,7.476,11.625,222.612,12.329,206.247,5132.159,2542.81926,2587.8645,37.422,33.227,15.427,0,0,850.724
50,2005-12-10 10:45:00,0.002,0.005,0,7.248,12.918,222.911,13.417,219.386,5822.506,2943.50196,2879.5643,37.525,33.512,15.471,0,0,967.228
50,2005-12-10 11:00:00,0.002,0.004,0,7.014,16.109,212.988,15.712,222.127,6920.562,3490.05942,3431.02369,37.637,33.725,15.315,0,0,1158.73
50,2005-12-10 11:15:00,0.002,0.004,0,7.572,15.003,215.762,15.49,211.124,6506.142,3270.31076,3237.07729,38.153,34.176,15.318,0,0,1092.146
50,2005-12-10 11:30:00,0.002,0.004,0,7.953,15.225,213.188,15.209,217.566,6554.447,3308.96129,3245.7873,38.355,34.345,15.385,0,0,1099.66
50,2005-12-10 11:45:00,0.002,0.005,0,7.813,13.892,218.695,14.631,204.163,6023.957,2987.10885,3038.11094,38.005,34.08,15.541,0,0,1002.256
50,2005-12-10 12:00:00,0.002,0.006,0,8.114,13.698,221.253,13.637,226.208,6115.276,3084.7985,3030.72359,38.145,34.431,15.821,0,0,1003.691
50,2005-12-10 12:15:00,0.002,0.004,0,8.495,14.159,213.824,14.087,219.198,6114.477,3087.84223,3027.53402,38.249,34.431,16.057,0,0,1020.087
50,2005-12-10 12:30:00,0.002,0.007,0,8.757,14,212.374,14.293,212.057,6004.214,3030.9307,2973.236,38.392,34.744,16.226,0,0,1027.967
50,2005-12-10 12:45:00,0.002,0.005,0,8.952,12.931,212.814,13.042,215.306,5559.822,2808.02085,2751.89783,38.296,34.625,16.244,0,0,950.398
50,2005-12-10 13:00:00,0.002,0.004,0,8.7,13.083,209.002,12.932,216.468,5532.562,2799.36418,2734.37317,38.042,34.288,16.161,0,0,936.374
50,2005-12-10 13:15:00,0.002,0.004,0,8.744,12.643,217.778,12.831,219.408,5568.329,2815.22405,2753.36725,37.943,34.013,16.117,0,0,929.328
50,2005-12-10 13:30:00,0.002,0.004,0,7.403,12.466,216.812,12.467,220.462,5450.957,2748.49975,2702.77839,37.748,33.912,16.117,0,0,901.546
50,2005-12-10 13:45:00,0.002,0.004,0,6.125,11.594,222.043,11.626,224.368,5182.83,2608.50237,2574.36654,37.53,33.803,16.249,0,0,832.191
50,2005-12-10 14:00:00,0.002,0.004,0,5.624,10.762,228.959,10.976,226.278,4947.293,2483.62733,2464.05676,37.056,33.121,16.233,0,0,781.168
50,2005-12-10 14:15:00,0.002,0.004,0,5.93,9.891,229.166,9.86,232.126,4555.633,2288.76236,2266.68091,37.077,33.157,16.236,0,0,718.058
50,2005-12-10 14:30:00,0.002,0.004,0,4.428,8.799,233.96,8.868,233.932,4132.894,2074.50898,2058.61404,36.062,32.231,16.106,0,0,638.418
50,2005-12-10 14:45:00,0.002,0.004,0,4.597,7.846,235.028,7.729,241.243,3708.619,1864.56715,1844.02969,36.184,32.005,15.782,0,0,567.928
50,2005-12-10 15:00:00,0.002,0.006,0,4.571,6.523,236.917,6.546,238.762,3108.168,1562.93605,1545.40959,34.752,34,15.113,0,0,472.661
50,2005-12-10 15:15:00,0.002,0.006,0,4.955,5.589,233.565,5.539,239.219,2630.324,1325.03404,1305.39479,33.323,32.034,14.796,0,0,399.433
