SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2007-11-15 08:45:00,57.633,0,0,4.827,11.577,220.653,11.365,225.74,5118.484,2565.5351,2554.49978,36.509,33.07,13.555,0,0,823.122
50,2007-11-15 09:00:00,51.299,0,0,6.687,10.278,221.368,10.19,224.378,4560.295,2286.41182,2275.2203,36.374,32.964,13.912,0,0,726.506
50,2007-11-15 09:15:00,52.119,0,0,7.204,10.427,222.023,10.315,225.638,4635.139,2327.45597,2315.03382,37.036,33.634,14.493,0,0,736.038
50,2007-11-15 09:30:00,63.094,0,0,7.368,12.808,218.499,12.909,218.022,5609.171,2814.446,2798.53519,37.432,34.151,15.048,0,0,918.965
50,2007-11-15 09:45:00,59.475,0,0,7.671,12.034,218.514,12.028,220.559,5280.271,2652.88365,2629.59748,38.276,34.797,15.488,0,0,856.27
50,2007-11-15 10:00:00,60.557,0,0,7.462,12.174,220.267,12.184,221.897,5381.931,2703.59305,2681.53046,38.045,34.654,15.653,0,0,872.891
50,2007-11-15 10:15:00,52.853,0,0,6.986,10.613,219.958,10.671,220.604,4691.331,2354.06528,2334.41425,38.068,34.682,15.844,0,0,743.189
50,2007-11-15 10:30:00,45.907,0,0,5.176,8.849,229.049,8.907,230.834,4079.408,2056.03844,2026.8546,38.427,35.634,16.269,0,0,623.526
50,2007-11-15 11:00:00,56.174,0,0,8.698,11.25,220.774,10.962,229.17,4984.795,2512.16154,2483.7075,39.161,36.197,17.045,0,0,800.429
50,2007-11-15 11:15:00,58.416,0,0,9.634,12.128,213.93,11.778,221.442,5200.168,2608.14388,2594.54304,39.581,36.423,17.331,0,0,858.426
50,2007-11-15 11:30:00,61.108,0,0,10.926,12.39,216.823,12.859,211.694,5405.205,2722.17315,2686.43697,39.643,36.576,17.655,0,0,904.3
50,2007-11-15 11:45:00,63.33,0,0,11.396,13.063,215.492,12.613,224.461,5639.831,2831.12659,2814.972,39.969,36.881,17.924,0,0,958.094
50,2007-11-15 12:00:00,54.169,0,0,12.396,11.435,209.296,11.168,217.488,4817.7,2428.90598,2393.29976,40.076,37.098,18.217,0,0,804.08
50,2007-11-15 12:15:00,45.142,0,0,12.876,9.069,220.63,9.415,215.499,4033.329,2028.92309,2000.89347,39.114,37.616,18.58,0,0,649.334
50,2007-11-15 12:30:00,38.361,0,0,13.403,7.499,224.531,7.626,225.288,3400.477,1718.04629,1683.75797,38.92,37.37,18.849,0,0,535.997
50,2007-11-15 12:45:00,32.001,0,0,13.597,6.431,219.074,6.392,223.872,2837.786,1430.98982,1408.86489,37.593,36.973,19.01,0,0,444.591
50,2007-11-15 13:00:00,43.578,0,0,14.281,8.365,227.371,8.663,226.483,3853.727,1962.02223,1901.95842,37.577,37.122,19.213,0,0,607.888
50,2007-11-15 13:15:00,50.356,0,0,15.1,10.507,212.324,10.44,215.036,4473.489,2244.97584,2230.88827,38.371,36.003,19.368,0,0,738.718
50,2007-11-15 13:30:00,52.355,0,0,16.672,11.037,210.924,10.796,216.494,4662.18,2337.26922,2327.96819,39.311,36.405,19.586,0,0,796.076
50,2007-11-15 13:45:00,50.495,0,0,17.823,10.398,213.222,10.626,212.07,4460.37,2253.45582,2217.08236,39.552,37.204,19.917,0,0,752.799
50,2007-11-15 14:00:00,45.111,0,0,18.564,9.345,213.583,9.521,211.546,4002.088,2014.12947,1995.93314,39.768,36.902,20.272,0,0,666.778
50,2007-11-15 14:15:00,21.797,0,0,18.169,4.339,223.172,4.41,221.82,1945.856,978.2262,968.34331,36.99,36.08,20.521,0,0,308.752
50,2007-11-15 14:30:00,12.68,0,0,16.851,2.562,223.793,2.553,225.665,1149.232,576.12275,573.35767,34.045,32.825,20.599,0,0,179.76
50,2007-11-15 14:45:00,9.598,0,0,14.867,1.969,223.84,1.941,226.687,880.507,439.99947,440.74096,31.482,29.487,20.619,0,0,137.726
50,2007-11-15 15:00:00,10.61,0,0,14.724,2.154,225.365,2.09,232.096,970.324,485.08064,485.43621,30.254,28.233,20.581,0,0,149.383
50,2007-11-15 15:15:00,8.21,0,0,14.619,1.701,224.001,1.681,225.186,761.129,378.53767,381.0257,28.308,27.227,20.477,0,0,119.02
50,2007-11-15 15:30:00,5.567,0,0,14.536,1.215,220.795,1.197,218.632,530.014,261.7025,268.26593,25.547,25.717,20.385,0,0,84.203
50,2007-11-15 15:45:00,22.234,0,0,14.523,4.159,238.185,4.226,235.289,1985.046,994.33131,990.61142,31.581,30.474,20.277,0,0,322.123
50,2007-11-15 16:00:00,10.021,0,0,14.98,2.045,226.219,2.029,227.297,920.215,461.18561,462.61786,30.057,29.1,20.219,0,0,156.368
50,2007-11-15 16:15:00,7.251,0,0,14.306,1.535,222.916,1.491,226.283,678.416,337.38795,342.17606,26.962,26.827,20.302,0,0,123.696
50,2007-11-15 16:30:00,0.865,0,0,13.73,0.296,208.75,0.254,215.088,115.154,54.63235,61.79,24.096,25.22,20.253,0,0,15.464
50,2007-11-15 16:45:00,-0.01,0,0,12.455,0.066,224.162,0.034,225.265,22.306,7.65901,14.79469,23.382,24.352,20.102,0,0,2.51
50,2007-11-15 17:00:00,-0.026,0,0,11.941,0.054,188.35,0.026,188.329,15.622,4.89655,10.1709,22.778,23.691,20.004,0,0,-0.032
50,2007-11-15 17:15:00,0.001,0,0,12.195,0.006,49.011,0,47.856,0.346,0,0.29407,22.398,23.127,19.921,0,0,-7.089
50,2007-11-15 17:30:00,0.002,0,0,11.524,0.006,4.667,0,3.86,0.028,0,0.028,21.885,22.469,19.743,0,0,-7.253
50,2007-11-15 17:45:00,0.002,0,0,10.909,0.006,0.859,0.001,0.195,0.005,0.0002,0.00515,21.589,22.047,19.579,0,0,-6.224
50,2007-11-15 18:00:00,0.002,0,0,11.381,0.006,0.476,0,0.008,0.003,0,0.00286,21.353,21.745,19.559,0,0,-5.593
50,2007-11-15 18:15:00,0.002,0,0,10.918,0.006,0.472,0,0.008,0.003,0,0.00283,21.082,21.422,19.506,0,0,-5.772
50,2007-11-15 18:30:00,0.002,0,0,10.892,0.006,0.44,0,0.008,0.003,0,0.00264,21.026,21.311,19.511,0,0,-5.299
50,2007-11-15 18:45:00,0.002,0,0,12.298,0.006,0.44,0,0.008,0.003,0,0.00264,20.879,21.1,19.589,0,0,-3.669
50,2007-11-15 19:00:00,0.002,0,0,13.486,0.006,0.443,0.001,0.008,0.003,0.00001,0.00266,20.94,21.117,19.859,0,0,-4.082
50,2007-11-15 19:15:00,0.002,0,0,14.361,0.006,0.435,0.001,0.008,0.003,0.00001,0.00261,20.914,21.109,20.084,0,0,-4.252
50,2007-11-15 19:30:00,0.003,0,0,14.912,0.006,0.415,0.001,0.008,0.002,0.00001,0.00249,20.878,21.079,20.28,0,0,-4.255
50,2007-11-15 19:45:00,0.002,0,0,14.303,0.006,0.401,0,0.008,0.002,0,0.00241,20.716,20.915,20.403,0,0,-6.795
50,2007-11-15 20:00:00,0.002,0,0,14.168,0.006,0.388,0,0.007,0.002,0,0.00233,20.539,20.801,20.47,0,0,-5.872
50,2007-11-15 20:15:00,0.002,0,0,14.583,0.006,0.383,0,0.006,0.002,0,0.0023,20.565,20.691,20.656,0,0,-6.599
50,2007-11-15 20:30:00,0.002,0,0,13.688,0.006,0.385,0,0.008,0.002,0,0.00231,20.208,20.589,20.742,0,0,-5.744
50,2007-11-15 20:45:00,0.002,0,0,12.105,0.006,0.361,0,0.007,0.002,0,0.00217,19.81,20.22,20.414,0,0,-7.534
50,2007-11-15 21:00:00,0.002,0,0,12.292,0.006,0.358,0,0.008,0.002,0,0.00215,19.967,20.278,20.265,0,0,-5.9
50,2007-11-15 21:15:00,0.002,0,0,10.792,0.006,0.35,0,0.007,0.002,0,0.0021,20.049,20.263,20.158,0,0,-6.395
50,2007-11-15 21:30:00,0.002,0,0,12.461,0.006,0.364,0,0.008,0.002,0,0.00218,19.963,20.228,20.067,0,0,-3.963
50,2007-11-15 21:45:00,0.001,0,0,11.838,0.006,0.344,0,0.007,0.002,0,0.00206,20.248,20.379,20.033,0,0,-5.102
50,2007-11-15 22:00:00,0.002,0,0,12.752,0.006,0.33,0.001,0.007,0.002,0.00001,0.00198,20.3,20.392,20.08,0,0,-5.472
50,2007-11-15 22:15:00,0.001,0,0,12.452,0.006,0.339,0,0.007,0.002,0,0.00203,20.286,20.393,20.174,0,0,-5.789
50,2007-11-15 22:30:00,0.001,0,0,13.193,0.006,0.328,0,0.007,0.002,0,0.00197,20.34,20.421,20.171,0,0,-6.127
50,2007-11-15 22:45:00,0.001,0,0,14.383,0.006,0.322,0,0.007,0.002,0,0.00193,20.134,20.327,20.266,0,0,-5.232
50,2007-11-15 23:00:00,0.001,0,0,13.161,0.006,0.325,0,0.007,0.002,0,0.00195,20.277,20.351,20.284,0,0,-5.729
50,2007-11-15 23:15:00,0,0,0,12.321,0.006,0.311,0,0.007,0.002,0,0.00187,20.159,20.303,20.185,0,0,-6.176
50,2007-11-15 23:30:00,0.001,0,0,14.023,0.006,0.292,0,0.007,0.002,0,0.00175,20.503,20.534,20.345,0,0,-5.264
50,2007-11-15 23:45:00,0.001,0,0,13.638,0.006,0.275,0,0.007,0.002,0,0.00165,20.22,20.398,20.475,0,0,-5.675
50,2007-11-16 00:00:00,0.001,0,0,13.616,0.006,0.264,0,0.007,0.002,0,0.00158,20.206,20.339,20.43,0,0,-6.289
50,2007-11-16 00:15:00,0,0,0,14.29,0.006,0.214,0,0.007,0.001,0,0.00128,20.228,20.294,20.521,0,0,-5.679
50,2007-11-16 00:30:00,0.001,0,0,14.237,0.006,0.218,0,0.008,0.001,0,0.00131,20.517,20.497,20.826,0,0,-5.48
50,2007-11-16 00:45:00,0.001,0,0,13.98,0.006,0.213,0,0.008,0.001,0,0.00128,20.542,20.487,20.927,0,0,-5.88
50,2007-11-16 01:00:00,0.001,0,0,13.323,0.006,0.201,0,0.007,0.001,0,0.00121,20.467,20.514,20.918,0,0,-5.502
50,2007-11-16 01:15:00,0.001,0,0,11.372,0.006,0.192,0,0.007,0.001,0,0.00115,19.435,19.91,20.625,0,0,-6.585
50,2007-11-16 01:30:00,0,0,0,11.288,0.006,0.19,0,0.007,0.001,0,0.00114,19.579,19.916,20.227,0,0,-5.37
50,2007-11-16 01:45:00,0,0,0,10.392,0.006,0.187,0.001,0.008,0.001,0.00001,0.00112,19.857,20.012,19.941,0,0,-5.735
50,2007-11-16 02:00:00,-0.001,0,0,10.475,0.006,0.186,0,0.008,0.001,0,0.00112,19.962,20.114,19.768,0,0,-4.972
50,2007-11-16 02:15:00,0,0,0,10.401,0.006,0.189,0.001,0.009,0.001,0.00001,0.00113,20.092,20.196,19.654,0,0,-4.063
50,2007-11-16 02:30:00,0,0,0,11.319,0.006,0.184,0.001,0.009,0.001,0.00001,0.0011,20.242,20.315,19.652,0,0,-3.606
50,2007-11-16 02:45:00,0,0,0,12.596,0.006,0.174,0.001,0.008,0.001,0.00001,0.00104,20.367,20.439,19.828,0,0,-3.39
50,2007-11-16 03:00:00,0,0,0,12.732,0.006,0.173,0,0.007,0.001,0,0.00104,20.246,20.374,20.014,0,0,-5.217
50,2007-11-16 03:15:00,0,0,0,12.312,0.006,0.168,0,0.007,0.001,0,0.00101,20.196,20.311,20.04,0,0,-5.785
50,2007-11-16 03:30:00,0.001,0,0,12.971,0.006,0.165,0,0.008,0.001,0,0.00099,20.29,20.385,20.093,0,0,-4.962
50,2007-11-16 03:45:00,0.001,0,0,13.353,0.006,0.16,0,0.007,0.001,0,0.00096,20.281,20.364,20.179,0,0,-5.994
50,2007-11-16 04:00:00,0.001,0,0,13.998,0.006,0.156,0,0.008,0.001,0,0.00094,20.369,20.397,20.501,0,0,-5.58
50,2007-11-16 04:15:00,0.001,0,0,14.271,0.006,0.152,0,0.007,0.001,0,0.00091,20.422,20.413,20.797,0,0,-5.275
50,2007-11-16 04:30:00,0.001,0,0,14.212,0.006,0.157,0,0.008,0.001,0,0.00094,20.388,20.385,20.877,0,0,-5.396
50,2007-11-16 04:45:00,0.001,0,0,13.474,0.006,0.172,0,0.008,0.001,0,0.00103,20.476,20.383,20.99,0,0,-5.904
50,2007-11-16 05:00:00,0.002,0,0,13.357,0.006,0.159,0,0.007,0.001,0,0.00095,20.48,20.422,21.059,0,0,-6.174
50,2007-11-16 05:15:00,-0.001,0,0,13.803,0.006,0.159,0,0.007,0.001,0,0.00095,20.468,20.433,21.097,0,0,-6.075
50,2007-11-16 05:30:00,-0.001,0,0,11.057,0.006,0.165,0,0.008,0.001,0,0.00099,20.28,20.328,20.893,0,0,-7.378
50,2007-11-16 05:45:00,0.001,0,0,12.502,0.006,0.191,0,0.007,0.001,0,0.00115,20.285,20.328,20.64,0,0,-6.192
50,2007-11-16 06:00:00,0.001,0,0,14.188,0.006,0.686,0,0.008,0.004,0,0.00412,20.432,20.384,20.696,0,0,-4.52
50,2007-11-16 06:15:00,0.001,0,0,12.744,0.006,7.955,0,7.152,0.055,0,0.04773,20.409,20.426,20.708,0,0,-5.688
50,2007-11-16 06:30:00,-0.004,0,0,12.274,0.012,78.408,0.001,77.883,1.225,0.07788,0.9409,20.217,20.269,20.521,0,0,-4.224
50,2007-11-16 06:45:00,-0.032,0,0,12.562,0.06,193.023,0.029,192.32,17.006,5.57728,11.58138,20.156,20.302,20.425,0,0,2.352
50,2007-11-16 07:00:00,4.35,0,0,11.568,0.932,232.201,0.904,232.551,420.847,210.2261,216.41133,20.394,20.588,20.233,0,0,76.71
50,2007-11-16 07:15:00,2.67,0,0,12.018,0.696,211.866,0.694,200.127,285.192,138.88814,147.45874,21.015,21.373,20.107,0,0,45.983
50,2007-11-16 07:30:00,3.771,0,0,12.014,0.844,225.424,0.823,223.645,376.808,184.05984,190.25786,21.278,21.887,20.046,0,0,58.727
50,2007-11-16 07:45:00,4.255,0,0,12.198,0.956,220.163,0.931,220.789,416.139,205.55456,210.47583,21.611,22.391,20.036,0,0,65.704
50,2007-11-16 08:00:00,5.597,0,0,12.402,1.217,221.573,1.178,225.425,535.069,265.55065,269.65434,22.002,22.824,20.078,0,0,82.789
50,2007-11-16 08:15:00,7.397,0,0,13.285,1.541,225.795,1.506,228.655,692.55,344.35443,347.9501,23.106,23.507,20.166,0,0,107.207
50,2007-11-16 08:30:00,9.442,0,0,14.34,1.915,227.814,1.89,229.656,870.401,434.04984,436.26381,24.32,24.573,20.348,0,0,133.208
50,2007-11-16 08:45:00,12.215,0,0,14.903,2.426,229.284,2.394,232.316,1112.382,556.1645,556.24298,26.226,26.154,20.509,0,0,169.093
50,2007-11-16 09:00:00,15.76,0,0,15.42,3.091,229.929,3.04,234.489,1422.879,712.84656,710.71054,28.772,27.944,20.694,0,0,215.156
50,2007-11-16 09:15:00,18.742,0,0,15.838,3.657,229.728,3.6,234.466,1684.006,844.0776,840.1153,30.566,29.981,20.798,0,0,254.595
50,2007-11-16 09:30:00,20.706,0,0,16.263,4.049,228.684,3.989,233.342,1856.107,930.80124,925.94152,31.528,31.37,20.887,0,0,280.66
50,2007-11-16 09:45:00,21.321,0,0,16.799,4.194,227.114,4.129,232.127,1909.56,958.45238,952.51612,32.478,32.074,21.042,0,0,290.726
50,2007-11-16 10:00:00,25.084,0,0,17.244,4.892,227.853,4.877,230.496,2238.009,1124.12899,1114.65688,33.337,32.973,21.205,0,0,340.683
50,2007-11-16 10:30:00,30.63,0,0,18.039,6.062,224.248,5.988,228.94,2729.338,1370.89272,1359.39138,34.62,34.862,21.6,0,0,422.602
50,2007-11-16 10:45:00,36.148,0,0,18.205,7.133,225.681,7.083,228.778,3228.925,1620.43457,1609.78257,35.226,35.873,21.782,0,0,502.052
50,2007-11-16 11:00:00,47.623,0,0,18.65,9.778,216.841,9.466,225.217,4247.781,2131.90412,2120.2713,36.172,36.483,21.909,0,0,673.717
50,2007-11-16 11:15:00,45.863,0,0,19.075,9.431,216.23,9.347,219.441,4086.268,2051.11503,2039.26513,37.681,36.078,22.064,0,0,654.455
50,2007-11-16 11:30:00,52.86,0,0,19.488,11.12,211.969,10.758,219.158,4711.88,2357.70176,2357.09528,38.393,36.431,22.264,0,0,769.942
50,2007-11-16 11:45:00,53.152,0,0,19.63,10.879,217.998,11.282,210.25,4741.869,2372.0405,2371.60024,39.492,37.024,22.445,0,0,782.531
50,2007-11-16 12:00:00,58.246,0,0,19.395,12.238,212.971,12.155,213.977,5204.703,2600.89044,2606.3391,40.095,37.26,22.602,0,0,854.763
50,2007-11-16 12:15:00,36.101,0,0,18.94,7.266,221.499,7.216,224.575,3221.427,1620.5332,1609.41173,39.478,37.811,22.855,0,0,508.732
50,2007-11-16 12:30:00,32.778,0,0,18.517,6.457,226.017,6.438,228.507,2927.608,1471.12807,1459.39177,38.299,37.648,23.013,0,0,452.05
50,2007-11-16 12:45:00,31.286,0,0,18.387,6.132,226.466,6.079,230.693,2789.557,1402.38275,1388.68951,37.63,37.097,23.064,0,0,430.321
50,2007-11-16 13:00:00,27.754,0,0,18.506,5.396,228.5,5.377,231.433,2477.141,1244.41524,1232.986,36.702,36.282,23.098,0,0,382.344
50,2007-11-16 13:15:00,26.96,0,0,18.469,5.217,229.754,5.211,232.005,2407.266,1208.97806,1198.62662,36.001,35.618,23.098,0,0,369.382
50,2007-11-16 13:30:00,27.06,0,0,18.604,5.257,228.824,5.234,231.85,2415.961,1213.5029,1202.92777,35.777,35.359,23.064,0,0,371.733
50,2007-11-16 13:45:00,23.611,0,0,18.546,4.585,229.432,4.572,231.786,2111.393,1059.72559,1051.94572,35.091,34.971,23.042,0,0,326
50,2007-11-16 14:00:00,23.337,0,0,18.316,4.546,228.508,4.467,234.467,2085.731,1047.36409,1038.79737,34.635,34.547,23.014,0,0,320.997
50,2007-11-16 14:15:00,27.069,0,0,18.324,5.202,230.889,5.174,234.487,2413.893,1213.23574,1201.08458,34.75,34.705,22.949,0,0,372.724
50,2007-11-16 14:30:00,28.433,0,0,18.355,5.534,228.992,5.427,235.111,2540.395,1275.9474,1267.24173,34.95,34.849,22.897,0,0,394.042
50,2007-11-16 14:45:00,22.215,0,0,18.193,4.394,227.512,4.258,235.499,1997.329,1002.75474,999.68773,34.42,34.453,22.868,0,0,312.639
50,2007-11-16 15:00:00,23.636,0,0,18.048,4.528,234.03,4.583,232.48,2118.264,1065.45584,1059.68784,33.735,33.782,22.795,0,0,330.866
50,2007-11-16 15:15:00,20.368,0,0,17.985,3.925,229.424,4.114,222.913,1807.095,917.06408,900.4892,33.272,33.204,22.727,0,0,292.741
50,2007-11-16 15:30:00,19.881,0,0,18.26,3.876,228.031,3.878,231.813,1791.956,898.97081,883.84816,33.288,32.977,22.783,0,0,291.122
50,2007-11-16 15:45:00,4.047,0,0,17.553,0.948,211.704,0.913,214.412,396.486,195.75816,200.69539,25.916,26.591,22.822,0,0,65.799
50,2007-11-16 16:00:00,4.523,0,0,16.827,0.995,220.819,0.969,222.118,439.802,215.23234,219.71491,25.083,25.897,22.775,0,0,75.955
50,2007-11-16 16:15:00,2.164,0,0,16.603,0.607,199.415,0.588,194.908,236.257,114.6059,121.04491,24.099,25.121,22.805,0,0,38.321
50,2007-11-16 16:30:00,0.578,0,0,16.504,0.247,200.43,0.221,199.146,90.4,44.01127,49.50621,23.653,24.701,22.621,0,0,14.286
50,2007-11-16 16:45:00,-0.031,0,0,16.378,0.066,178.898,0.035,178.961,17.63,6.26364,11.80727,23.295,24.254,22.43,0,0,1.712
50,2007-11-16 17:00:00,-0.011,0,0,16.09,0.024,105.787,0.007,106.798,3.591,0.74759,2.53889,22.843,23.681,22.233,0,0,-3.063
50,2007-11-16 17:15:00,0.001,0,0,16.146,0.006,17.871,0,16.975,0.111,0,0.10723,22.427,23.04,22.138,0,0,-4.445
50,2007-11-16 17:30:00,0,0,0,15.414,0.005,1.926,0.001,1.196,0.011,0.0012,0.00963,21.897,22.51,22.153,0,0,-4.514
50,2007-11-16 17:45:00,-0.002,0,0,15.493,0.005,0.79,0,0.097,0.004,0,0.00395,21.613,22.058,22.154,0,0,-4.786
50,2007-11-16 18:00:00,-0.001,0,0,15.056,0.005,0.498,0,0.007,0.003,0,0.00249,21.438,21.765,22.171,0,0,-6.285
50,2007-11-16 18:15:00,-0.001,0,0,13.924,0.006,0.389,0,0.007,0.002,0,0.00233,21.389,21.63,22.154,0,0,-7.473
50,2007-11-16 18:30:00,0,0,0,13.881,0.006,0.299,0,0.007,0.002,0,0.00179,21.11,21.371,22.095,0,0,-6.328
50,2007-11-16 18:45:00,-0.001,0,0,14.347,0.006,0.261,0,0.007,0.002,0,0.00157,20.851,21.156,21.998,0,0,-6.403
50,2007-11-16 19:00:00,-0.004,0,0,14.173,0.006,0.231,0,0.007,0.001,0,0.00139,20.832,21.027,21.916,0,0,-5.878
50,2007-11-16 19:15:00,-0.002,0,0,13.262,0.006,0.197,0,0.008,0.001,0,0.00118,21.161,21.127,21.907,0,0,-6.455
50,2007-11-16 19:30:00,-0.002,0,0,12.906,0.006,0.189,0,0.007,0.001,0,0.00113,20.96,20.966,21.79,0,0,-6.328
50,2007-11-16 19:45:00,-0.002,0,0,12.058,0.006,0.182,0,0.007,0.001,0,0.00109,21.008,20.959,21.564,0,0,-8.085
50,2007-11-16 20:00:00,-0.002,0,0,11.337,0.006,0.173,0,0.007,0.001,0,0.00104,20.792,20.753,21.205,0,0,-7.13
50,2007-11-16 20:15:00,-0.002,0,0,13.069,0.006,0.162,0,0.007,0.001,0,0.00097,20.716,20.733,21.184,0,0,-5.95
50,2007-11-16 20:30:00,-0.002,0,0,13.216,0.006,0.164,0,0.007,0.001,0,0.00098,20.624,20.751,21.362,0,0,-6.385
50,2007-11-16 20:45:00,-0.001,0,0,13.25,0.006,0.159,0,0.007,0.001,0,0.00095,20.615,20.748,21.475,0,0,-6.429
50,2007-11-16 21:00:00,-0.001,0,0,13.163,0.006,0.168,0,0.008,0.001,0,0.00101,20.739,20.785,21.558,0,0,-5.694
50,2007-11-16 21:15:00,-0.002,0,0,13.069,0.006,0.153,0,0.007,0.001,0,0.00092,20.788,20.737,21.627,0,0,-6.103
50,2007-11-16 21:30:00,-0.002,0,0,12.844,0.006,0.117,0,0.007,0.001,0,0.0007,20.86,20.628,21.658,0,0,-5.628
50,2007-11-16 21:45:00,-0.002,0,0,12.775,0.007,0.111,0,0.007,0.001,0,0.00078,20.827,20.728,21.679,0,0,-5.779
50,2007-11-16 22:00:00,-0.002,0,0,12.912,0.007,0.11,0,0.007,0.001,0,0.00077,20.704,20.74,21.733,0,0,-6.332
50,2007-11-16 22:15:00,-0.001,0,0,13,0.007,0.101,0,0.008,0.001,0,0.00071,20.58,20.611,21.671,0,0,-5.773
50,2007-11-16 22:30:00,-0.002,0,0,12.933,0.007,0.092,0,0.007,0.001,0,0.00064,20.65,20.672,21.621,0,0,-5.836
50,2007-11-16 22:45:00,-0.002,0,0,11.644,0.007,0.103,0,0.008,0.001,0,0.00072,20.845,20.738,21.588,0,0,-6.976
50,2007-11-16 23:00:00,-0.001,0,0,11.694,0.007,0.116,0,0.008,0.001,0,0.00081,20.47,20.448,21.255,0,0,-5.846
50,2007-11-16 23:15:00,-0.001,0,0,11.964,0.006,0.109,0,0.007,0.001,0,0.00065,20.548,20.455,21.086,0,0,-6.055
50,2007-11-16 23:30:00,-0.001,0,0,10.569,0.006,0.065,0,0.007,0,0,0.00039,20.501,20.44,20.781,0,0,-7.507
50,2007-11-16 23:45:00,-0.002,0,0,9.216,0.006,0.054,0,0.007,0,0,0.00032,20.359,20.369,20.335,0,0,-6.86
50,2007-11-17 00:00:00,-0.002,0,0,8.559,0.006,0.048,0,0.007,0,0,0.00029,20.099,20.17,19.932,0,0,-7.063
50,2007-11-17 00:15:00,-0.002,0,0,8.172,0.006,0.045,0,0.008,0,0,0.00027,20.076,20.114,19.579,0,0,-5.807
50,2007-11-17 00:30:00,-0.002,0,0,8.848,0.006,0.147,0,0.007,0.001,0,0.00088,20.129,20.189,19.385,0,0,-4.101
50,2007-11-17 00:45:00,-0.002,0,0,8.501,0.006,0.109,0,0.007,0.001,0,0.00065,20.028,20.126,19.245,0,0,-4.946
50,2007-11-17 01:00:00,-0.002,0,0,8.6,0.006,0.054,0.001,0.008,0,0.00001,0.00032,20.061,20.175,19.128,0,0,-4.791
50,2007-11-17 01:15:00,-0.002,0,0,9.515,0.006,0.032,0,0.008,0,0,0.00019,20.191,20.233,19.163,0,0,-4.737
50,2007-11-17 01:30:00,-0.002,0,0,8.207,0.006,0.044,0.001,0.008,0,0.00001,0.00026,20.065,20.125,19.036,0,0,-5.39
50,2007-11-17 01:45:00,-0.002,0,0,9.024,0.006,0.048,0,0.007,0,0,0.00029,20.178,20.186,18.968,0,0,-4.665
50,2007-11-17 02:00:00,-0.002,0,0,10.037,0.006,0.042,0,0.007,0,0,0.00025,20.178,20.243,19.166,0,0,-5.206
50,2007-11-17 02:15:00,-0.002,0,0,9.79,0.006,0.066,0,0.007,0,0,0.0004,20.088,20.172,19.209,0,0,-5.144
50,2007-11-17 02:30:00,-0.002,0,0,11.048,0.006,0.118,0,0.007,0.001,0,0.00071,20.219,20.244,19.459,0,0,-4.966
50,2007-11-17 02:45:00,-0.002,0,0,10.491,0.006,0.172,0,0.007,0.001,0,0.00103,20.269,20.281,19.684,0,0,-6.522
50,2007-11-17 03:00:00,-0.002,0,0,8.899,0.006,0.166,0,0.007,0.001,0,0.001,20.003,20.108,19.398,0,0,-6.527
50,2007-11-17 03:15:00,-0.002,0,0,11.093,0.006,0.177,0,0.007,0.001,0,0.00106,20.402,20.415,19.728,0,0,-5.476
50,2007-11-17 03:30:00,-0.002,0,0,9.649,0.006,0.145,0.001,0.008,0.001,0.00001,0.00087,20.205,20.263,19.71,0,0,-6.344
50,2007-11-17 03:45:00,-0.002,0,0,11.303,0.006,0.143,0,0.007,0.001,0,0.00086,20.384,20.39,20.027,0,0,-5.089
50,2007-11-17 04:00:00,-0.002,0,0,10.917,0.006,0.19,0,0.008,0.001,0,0.00114,20.262,20.325,20.163,0,0,-5.163
50,2007-11-17 04:15:00,-0.002,0,0,11.09,0.006,0.213,0,0.007,0.001,0,0.00128,20.241,20.346,20.293,0,0,-5.512
50,2007-11-17 04:30:00,-0.002,0,0,10.714,0.006,0.191,0,0.007,0.001,0,0.00115,20.307,20.378,20.311,0,0,-5.053
50,2007-11-17 04:45:00,-0.002,0,0,10.493,0.006,0.178,0,0.007,0.001,0,0.00107,20.331,20.388,20.293,0,0,-6.099
50,2007-11-17 05:00:00,-0.002,0,0,9.938,0.006,0.178,0,0.007,0.001,0,0.00107,20.493,20.395,20.224,0,0,-5.454
50,2007-11-17 05:15:00,-0.002,0,0,9.852,0.006,0.159,0,0.008,0.001,0,0.00095,20.448,20.372,20.189,0,0,-4.979
50,2007-11-17 05:30:00,-0.002,0,0,10.48,0.006,0.175,0,0.007,0.001,0,0.00105,20.248,20.266,20.048,0,0,-4.336
50,2007-11-17 05:45:00,-0.002,0,0,11.346,0.006,0.2,0,0.007,0.001,0,0.0012,20.37,20.312,20.27,0,0,-4.348
50,2007-11-17 06:00:00,-0.002,0,0,10.348,0.006,0.418,0,0.007,0.003,0,0.00251,20.371,20.35,20.297,0,0,-5.831
50,2007-11-17 06:15:00,0,0,0,10.766,0.006,3.087,0,2.164,0.02,0,0.01852,20.397,20.302,20.199,0,0,-5.006
50,2007-11-17 06:30:00,0.001,0,0,10.966,0.007,37.127,0,36.254,0.293,0,0.25989,20.66,20.498,20.45,0,0,-4.488
