SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2000-12-16 18:45:00,5.4296,-20.2,121.81,4.0246,0,0,0,0,0,0,0,19.423,23.396,2.7194,2.6556,2.7194,4.035
50,2000-12-16 19:00:00,5.432,-17.267,121.8,3.8427,0,0,0,0,0,0,0,18.527,22.232,1.8406,1.339,2.6982,3.5685
50,2000-12-16 19:15:00,5.4407,-16.295,121.9,3.9917,0,0,0,0,0,0,0,17.913,21.242,1.465,1.0402,2.6769,3.9362
50,2000-12-16 19:30:00,5.451,-17.798,122.02,4.0906,0,0,0,0,0,0,0,17.512,20.424,1.7556,1.4364,2.7194,3.9984
50,2000-12-16 19:45:00,5.441,-17.919,121.74,4.3669,0,0,0,0,0,0,0,17.199,19.732,2.7194,2.2375,2.7194,4.344
50,2000-12-16 20:00:00,5.4413,-17.109,121.74,4.4285,0,0,0,0,0,0,0,16.85,19.117,2.7194,2.7194,2.7194,4.4041
50,2000-12-16 20:15:00,5.4477,-18.249,121.87,4.2538,0,0,0,0,0,0,0,16.583,18.631,2.7194,2.7194,2.7194,4.2574
50,2000-12-16 20:30:00,5.45,-18.772,121.89,4.053,0,0,0,0,0,0,0,16.262,18.213,2.7194,2.7194,2.7194,4.2163
50,2000-12-16 20:45:00,5.457,-19.927,122,3.9562,0,0,0,0,0,0,0,15.988,17.811,2.7194,2.4926,2.7194,4.1685
50,2000-12-16 21:00:00,5.468,-17.652,122.23,4.0712,0,0,0,0,0,0,0,15.784,17.499,2.7194,2.6556,2.7194,4.4352
50,2000-12-16 21:15:00,5.4798,-15.309,122.49,4.1969,0,0,0,0,0,0,0,15.561,17.202,2.7194,2.7194,2.7123,4.5396
50,2000-12-16 21:30:00,5.4852,-18.632,122.5,4.9165,0,0,0,0,0,0,0,15.483,16.98,2.7331,2.7194,2.8838,5.1718
50,2000-12-16 21:45:00,5.4693,-17.618,122.15,5.1664,0,0,0,0,0,0,0,15.393,16.723,3.6168,2.74,3.8908,5.2363
50,2000-12-16 22:00:00,5.4735,-22.301,122.21,4.8155,0,0,0,0,0,0,0,15.118,16.433,3.3154,2.7331,3.562,4.9474
50,2000-12-16 22:15:00,5.4902,-22.918,122.55,4.5965,0,0,0,0,0,0,0,14.857,16.158,2.7331,2.7194,2.8427,4.9174
50,2000-12-16 22:30:00,5.4699,-20.601,122.07,4.529,0,0,0,0,0,0,0,14.701,15.904,2.7194,2.7194,2.7879,4.9686
50,2000-12-16 22:45:00,5.4769,-19.454,122.21,4.6511,0,0,0,0,0,0,0,14.755,15.834,2.7194,2.7194,2.8085,5.0144
50,2000-12-16 23:00:00,5.4801,-19.696,122.25,4.7595,0,0,0,0,0,0,0,14.771,15.733,2.7194,2.7194,3.1373,5.0399
50,2000-12-16 23:15:00,5.4784,-16.812,122.29,4.7045,0,0,0,0,0,0,0,14.898,15.743,2.7194,2.7194,2.9729,4.901
50,2000-12-16 23:30:00,5.4681,-21.286,122.03,4.6891,0,0,0,0,0,0,0,14.934,15.656,2.7194,2.7194,2.7194,4.7587
50,2000-12-16 23:45:00,5.4745,-18.046,122.18,5.0634,0,0,0,0,0,0,0,14.927,15.649,2.7194,2.7194,3.2537,5.1775
50,2000-12-17 00:00:00,5.4699,-17.179,122.05,5.1454,0,0,0,0,0,0,0,14.991,15.615,2.7263,2.7194,3.6373,4.9464
50,2000-12-17 00:15:00,5.4775,-21.324,122.23,5.5281,0,0,0,0,0,0,0,14.98,15.586,2.7194,2.7194,3.6442,5.0585
50,2000-12-17 00:30:00,5.4862,-21.633,122.44,5.9166,0,0,0,0,0,0,0,15.07,15.559,2.7194,2.6131,2.8838,4.8518
50,2000-12-17 00:45:00,5.465,-19.368,122.01,4.8485,0,0,0,0,0,0,0,15.054,15.543,1.5327,0.5193,1.1347,3.2163
50,2000-12-17 01:00:00,5.4542,-18.157,121.78,5.7545,0,0,0,0,0,0,0,15.046,15.482,1.1972,0.77668,1.1226,4.4661
50,2000-12-17 01:15:00,5.4414,-22.816,121.51,6.6086,0,0,0,0,0,0,0,15.123,15.465,2.7194,2.7194,2.7194,5.8527
50,2000-12-17 01:30:00,5.4415,-22.373,121.52,7.0469,0,0,0,0,0,0,0,15.276,15.558,3.6299,3.0619,3.8358,6.5537
50,2000-12-17 01:45:00,5.4419,-18.898,121.53,7.0275,0,0,0,0,0,0,0,15.231,15.504,5.1451,4.1578,5.1451,6.7315
50,2000-12-17 02:00:00,5.4531,-19.844,121.79,6.8079,0,0,0,0,0,0,0,15.257,15.535,4.5289,3.9525,5.1451,6.3836
50,2000-12-17 02:15:00,5.4513,-18.576,121.76,7.5916,0,0,0,0,0,0,0,15.27,15.478,4.8932,4.7012,5.145,6.849
50,2000-12-17 02:30:00,5.4499,-18.334,121.82,7.7435,0,0,0,0,0,0,0,15.328,15.498,5.1445,5.1446,5.151,6.8374
50,2000-12-17 02:45:00,5.4532,-17.513,121.93,6.2901,0,0,0,0,0,0,0,15.246,15.496,4.3164,4.0313,4.6411,5.5999
50,2000-12-17 03:00:00,5.4462,-19.409,121.82,7.3668,0,0,0,0,0,0,0,15.307,15.521,5.1444,4.9458,5.1447,8.3704
50,2000-12-17 03:15:00,5.4513,-20.003,121.92,6.9215,0,0,0,0,0,0,0,15.401,15.483,5.1445,5.1379,5.1444,7.1273
50,2000-12-17 03:30:00,5.4567,-18.243,122.05,7.2208,0,0,0,0,0,0,0,15.473,15.52,5.1442,5.144,5.1442,7.3327
50,2000-12-17 03:45:00,5.462,-19.22,122.16,5.5506,0,0,0,0,0,0,0,15.288,15.509,4.2052,4.0899,4.2935,4.2801
50,2000-12-17 04:00:00,5.4634,-17.271,122.16,4.7,0,0,0,0,0,0,0,15.186,15.384,2.7171,2.717,2.7168,4.8188
50,2000-12-17 04:15:00,5.4568,-17.543,122.01,6.2906,0,0,0,0,0,0,0,15.295,15.407,3.3742,3.1924,3.4423,6.6351
50,2000-12-17 04:30:00,5.4639,-19.534,122.11,7.09,0,0,0,0,0,0,0,15.573,15.652,5.1373,5.0912,5.1243,6.764
50,2000-12-17 04:45:00,5.4591,-19.307,122.04,4.8363,0,0,0,0,0,0,0,15.318,15.5,2.9844,2.6548,2.9901,2.7415
50,2000-12-17 05:00:00,5.4701,-17.35,122.29,5.1192,0,0,0,0,0,0,0,15.256,15.448,2.15,1.3462,2.6535,4.6655
50,2000-12-17 05:15:00,5.4665,-16.639,122.19,4.9126,0,0,0,0,0,0,0,15.244,15.402,1.4845,0.29774,2.5972,4.3812
50,2000-12-17 05:30:00,5.4594,-19.042,122.05,5.1155,0,0,0,0,0,0,0,15.258,15.395,1.4502,0.24725,1.6839,4.5057
50,2000-12-17 05:45:00,5.457,-22.702,121.91,5.7886,0,0,0,0,0,0,0,15.253,15.388,2.3508,1.8858,2.6058,4.7102
50,2000-12-17 06:00:00,5.4596,-8.3268,122.04,4.3272,0,0,0,0,0,0,0,15.162,15.313,0.73937,0.47523,0.81686,3.1173
50,2000-12-17 06:15:00,5.4574,-25.004,121.85,3.9418,0,0,0,0,0,0,0,15.085,15.24,0.12309,0.12309,0.12309,3.5974
50,2000-12-17 06:30:00,5.4345,-17.681,121.44,4.0277,0,0,0,0,0,0,0,15.026,15.182,0.12309,0.12309,0.6587,4.4674
50,2000-12-17 06:45:00,5.4292,-15.99,121.32,4.4304,0,0,0,0,0,0,0,15.052,15.182,0.18913,0.12309,1.465,4.8074
50,2000-12-17 07:00:00,5.4399,-13.511,121.57,4.7861,0,0,0,0,0,0,0,15.099,15.263,1.0989,0.12309,1.4218,5.3951
50,2000-12-17 07:15:00,5.7284,-89.529,121.58,3.9028,0,180.47,0.03049,181.31,6.4512,5.52814,0,15.365,16.013,0.25518,0.12309,0.98887,8.6651
50,2000-12-17 07:30:00,7.6379,421.42,121.79,4.0569,1.2719,229.6,1.2877,229.19,590.38,295.12796,292.02824,16.964,19.67,1.7031,1.306,2.0155,102.52
50,2000-12-17 07:45:00,6.4089,140.58,121.73,4.3665,0.65939,224.43,0.67397,223.99,312.41,150.96254,147.9869,19.953,24.514,3.7725,3.425,3.9792,60.114
50,2000-12-17 08:00:00,13.097,1225.2,121.88,3.679,2.9613,225.4,2.9784,224.4,1438,668.35296,667.47702,21.362,27.102,3.5091,3.4623,3.8501,211.17
50,2000-12-17 08:15:00,11.542,1067.1,121.71,3.7738,2.6567,235.96,2.6798,234.97,1279.4,629.67261,626.87493,23.216,30.504,7.3412,7.4586,8.0468,194.52
50,2000-12-17 08:30:00,25.913,3029.3,122.39,5.5434,6.7865,255,6.7748,253.04,3447.5,1714.29539,1730.5575,25.189,34.766,12.791,13.006,14.197,514.06
50,2000-12-17 08:45:00,29.605,3494.1,122.97,6.416,8.2397,232.66,8.3495,230.58,3847.7,1925.22771,1917.0486,26.864,38.34,17.155,18.049,18.546,583.09
50,2000-12-17 09:00:00,37.717,4510,122.98,8.0839,10.892,226.4,11.031,223.88,4935.6,2469.62028,2465.9488,29.396,41.052,24.635,25.486,26.507,779.4
50,2000-12-17 09:15:00,40.139,4792.9,122.9,9.4416,11.784,225.35,11.924,222.5,5307.4,2653.09,2655.5244,31.561,43.195,30.693,7.9876,31.793,849.98
50,2000-12-17 09:30:00,41.839,5002.6,122.85,10.692,12.462,223.96,12.55,221.08,5564.9,2774.554,2790.98952,33.403,45.291,34.342,35.649,34.372,897.43
50,2000-12-17 09:45:00,42.636,5105.5,122.84,11.606,12.959,222.13,12.943,219.23,5715.7,2837.49389,2878.58267,34.921,46.866,38.008,34.393,38.375,940.14
50,2000-12-17 10:00:00,44.142,5294.5,122.69,10.476,13.467,222.77,13.397,219.83,5944.4,2945.06251,3000.04359,36.111,48.193,37.791,30.871,39.223,977.43
50,2000-12-17 10:15:00,44.653,5361.5,122.69,11.485,13.747,222.45,13.645,219.44,6051.6,2994.2588,3058.02015,37.193,49.465,39.111,42.242,40.753,1012.3
50,2000-12-17 10:30:00,44.247,5332.5,123.02,13.139,13.803,221.65,13.672,218.8,6050.3,2991.4336,3059.43495,38.108,50.676,43.125,45.658,44.45,1035.5
50,2000-12-17 10:45:00,44.847,5403.4,122.87,12.88,13.985,221.73,13.896,218.78,6140.5,3040.16688,3100.89405,39.025,51.669,43.979,46.717,43.432,1054.1
50,2000-12-17 11:00:00,44.738,5405.5,122.9,15.218,14.07,221.26,13.874,218.96,6150.4,3037.85104,3113.1282,39.776,52.458,45.691,48.498,45.937,1055.1
50,2000-12-17 11:15:00,46.11,5570.9,122.86,15.246,14.378,222.64,14.289,219.62,6339.1,3138.15018,3201.11792,40.455,53.306,43.43,46.708,42.777,1059.8
50,2000-12-17 11:30:00,41.606,4978.2,122.74,15.136,12.668,221.88,12.661,219.24,5645.2,2775.79764,2810.77584,41.192,54.171,36.954,39.838,34.721,911.18
50,2000-12-17 11:45:00,47.837,5787.1,122.92,14.586,14.58,224.75,14.514,221.62,6509.6,3216.59268,3276.855,41.037,54.444,30.875,33.004,29.732,1014.6
50,2000-12-17 12:00:00,48.251,5856.1,122.99,15.17,14.877,223.74,14.822,220.58,6597.7,3269.43676,3328.57998,42.025,55.585,34.403,36.837,33.351,1054.7
50,2000-12-17 12:15:00,47.135,5724.1,123.01,15.48,14.619,222.96,14.567,219.87,6461.9,3202.84629,3259.45224,42.671,56.256,37.459,39.981,36.093,1054.7
50,2000-12-17 12:30:00,39.273,4712,122.52,15.057,11.958,221.24,11.927,218.6,5297.7,2607.2422,2645.58792,42.182,56.348,34.93,36.867,32.563,851.32
50,2000-12-17 12:45:00,41.699,5018,122.79,14.656,12.658,223.07,12.598,220.32,5644.2,2775.59136,2823.62006,42.109,55.77,31.28,30.152,29.587,906.73
50,2000-12-17 13:00:00,37.884,4541.4,122.88,14.072,11.424,222.53,11.364,219.91,5095.5,2499.05724,2542.18272,42.008,55.534,30.884,32.916,29.265,807.02
50,2000-12-17 13:15:00,45.22,5510.5,123.33,13.76,13.809,223.72,13.734,220.88,6123.7,3033.56592,3089.34948,41.914,55.291,30.612,32.548,28.634,971.92
50,2000-12-17 13:30:00,40.924,4950.9,123.2,13.378,12.303,226.57,12.22,223.81,5527.4,2734.9582,2787.49071,42.005,55.822,30.839,30.221,29.665,873.71
50,2000-12-17 13:45:00,12.325,1205.6,122.06,12.118,3.0773,229.53,3.0632,228.54,1418.5,700.06373,706.33267,40.657,54.371,20.607,22.32,20.45,225.98
50,2000-12-17 14:00:00,6.7475,327.21,121.92,11.12,1.1011,216.5,1.1145,215.92,479.55,240.64284,238.38815,38.727,51.747,12.821,13.206,12.791,85.651
50,2000-12-17 14:15:00,6.7439,314.02,121.9,9.819,1.0692,223.35,1.0851,222.74,480.42,241.69517,238.80582,36.655,49.269,10.225,10.298,10.473,84.679
50,2000-12-17 14:30:00,21.549,2405.9,122.35,9.2169,5.7341,231.06,5.7493,229.46,2695.6,1319.23438,1324.92115,35.383,48.105,12.042,12.194,12.642,406.11
50,2000-12-17 14:45:00,7.6249,493.33,121.95,5.7753,1.461,229,1.4685,228.35,670.91,335.33198,334.569,34.098,47.224,9.9087,10.566,10.33,110.77
50,2000-12-17 15:00:00,6.8703,342.6,121.78,4.9792,1.1266,221.13,1.1491,220.52,503.53,253.39953,249.12506,33.247,46.013,5.2414,5.6961,5.8044,83.418
50,2000-12-17 15:15:00,6.1649,153.53,121.44,3.9483,0.68248,208.19,0.70939,207.68,291.79,147.32612,142.08551,32,44.509,4.9164,5.0665,5.1049,53.074
50,2000-12-17 15:30:00,5.9695,73.416,121.35,2.8891,0.49807,203.39,0.52653,202.97,208.18,106.86979,101.30246,31.133,43.11,2.7395,2.8079,2.8489,38.988
50,2000-12-17 15:45:00,6.1679,152.13,121.52,2.2567,0.68878,205.79,0.72085,205.21,290.82,147.92563,141.74404,29.904,41.601,2.7084,2.7013,2.7084,50.341
50,2000-12-17 16:00:00,5.9793,59.013,121.34,1.4494,0.45788,207.65,0.48915,207.08,199.38,101.29318,95.07878,29.202,40.819,1.6473,1.7194,1.806,38.253
50,2000-12-17 16:15:00,5.8272,-65.531,121.52,0.36771,0.15777,231.1,0.18931,231.14,76.862,43.75711,36.46065,28.285,39.355,0.0935,0.0023,0.11624,21.776
50,2000-12-17 16:30:00,5.8255,-97.613,121.62,-0.40347,0.07652,233.1,0.11569,233.41,44.476,27.0032,17.83681,26.981,38.16,-1.0396,-1.253,-0.64079,15.339
50,2000-12-17 16:45:00,5.7264,-97.235,121.6,-0.82844,0.00005,183,0.03333,183.56,7.0929,6.11805,0.00915,26.307,37.221,-2.5467,-2.641,-1.8373,4.909
50,2000-12-17 17:00:00,5.4608,-12.882,122.35,-1.1712,0,0,0,0,0,0,0,24.45,34.296,-2.6631,-2.6631,-2.6552,0.8955
50,2000-12-17 17:15:00,5.4628,-18.593,122.27,-1.0918,0,0,0,0,0,0,0,22.445,30.824,-2.6614,-2.6614,-2.6613,0
50,2000-12-17 17:30:00,5.4557,-21.502,122.02,-0.86193,0,0,0,0,0,0,0,20.852,28.118,-2.6593,-2.6596,-2.6594,0
50,2000-12-17 17:45:00,5.4576,-17.722,122.04,-0.98499,0,0,0,0,0,0,0,19.483,26.02,-2.6569,-2.6568,-2.6567,0
50,2000-12-17 18:00:00,5.4576,-16.545,121.99,-1.1294,0,0,0,0,0,0,0,18.631,24.252,-2.6567,-2.673,-2.6567,0
50,2000-12-17 18:15:00,5.4663,-19.127,122.2,-1.1248,0,0,0,0,0,0,0,17.932,22.865,-2.6567,-2.7302,-2.6567,0
50,2000-12-17 18:30:00,5.4702,-19.332,122.26,-1.0211,0,0,0,0,0,0,0,17.135,21.237,-2.6567,-2.6567,-2.6567,0
50,2000-12-17 18:45:00,5.47,-18.723,122.21,-1.2145,0,0,0,0,0,0,0,15.776,19.764,-2.6567,-2.6567,-2.6566,0
50,2000-12-17 19:00:00,5.4759,-17.657,122.27,-1.2931,0,0,0,0,0,0,0,15.02,18.731,-2.6559,-2.6559,-2.6558,0
50,2000-12-17 19:15:00,5.4858,-18.574,122.34,-1.3958,0,0,0,0,0,0,0,14.665,18.104,-2.6537,-2.7601,-2.6539,0
50,2000-12-17 19:30:00,5.4937,-19.381,122.45,-1.2002,0,0,0,0,0,0,0,14.218,17.242,-2.6535,-2.6535,-2.6535,0
50,2000-12-17 19:45:00,5.5014,-19.934,122.56,-1.6257,0,0,0,0,0,0,0,13.555,16.453,-2.6534,-2.6534,-2.6534,0
50,2000-12-17 20:00:00,5.5026,-19.392,122.56,-1.8611,0,0,0,0,0,0,0,13.217,15.878,-2.6534,-2.6616,-2.6534,0
50,2000-12-17 20:15:00,5.4981,-19.472,122.44,-1.7368,0,0,0,0,0,0,0,12.759,15.285,-2.6534,-2.6534,-2.6534,0.02224
50,2000-12-17 20:30:00,5.4894,-18.702,122.21,-1.7716,0,0,0,0,0,0,0,12.258,14.656,-2.6534,-2.6533,-2.6534,0.00445
50,2000-12-17 20:45:00,5.501,-17.463,122.39,-1.8691,0,0,0,0,0,0,0,11.932,14.153,-2.6518,-2.6519,-2.6516,0
50,2000-12-17 21:00:00,5.5067,-18.069,122.47,-1.9721,0,0,0,0,0,0,0,11.751,13.791,-2.6503,-2.7974,-2.6503,0
50,2000-12-17 21:15:00,5.5139,-20.054,122.62,-2.0759,0,0,0,0,0,0,0,11.72,13.553,-2.7728,-3.77,-2.6584,0
50,2000-12-17 21:30:00,5.5187,-16.297,122.71,-2.1752,0,0,0,0,0,0,0,11.657,13.334,-3.4921,-4.1215,-2.6584,0
50,2000-12-17 21:45:00,5.512,-17.187,122.53,-2.2339,0,0,0,0,0,0,0,11.676,13.193,-3.8517,-4.1215,-3.6801,0
50,2000-12-17 22:00:00,5.4948,-19.396,122.11,-2.095,0,0,0,0,0,0,0,11.761,13.119,-3.9008,-4.1215,-3.394,0
50,2000-12-17 22:15:00,5.5054,-19.255,122.37,-2.626,0,0,0,0,0,0,0,11.779,13.043,-4.2411,-4.6558,-3.9583,0
50,2000-12-17 22:30:00,5.5058,-18.926,122.43,-2.9683,0,0,0,0,0,0,0,12.006,13.091,-5.6481,-5.6481,-5.5039,0
50,2000-12-17 22:45:00,5.5064,-17.41,122.46,-2.6423,0,0,0,0,0,0,0,12.223,13.097,-4.6643,-5.6396,-4.2317,0
50,2000-12-17 23:00:00,5.4998,-18.047,122.33,-2.6043,0,0,0,0,0,0,0,12.099,12.994,-4.1472,-4.9273,-4.1217,0
50,2000-12-17 23:15:00,5.4963,-17.263,122.3,-2.6924,0,0,0,0,0,0,0,11.835,12.788,-4.1223,-4.8346,-4.1223,0
50,2000-12-17 23:30:00,5.5037,-18.744,122.39,-2.7591,0,0,0,0,0,0,0,11.665,12.598,-4.1225,-4.9452,-4.1226,0
50,2000-12-17 23:45:00,5.5164,-17.49,122.57,-2.8333,0,0,0,0,0,0,0,11.549,12.489,-4.1903,-5.242,-4.1222,0
50,2000-12-18 00:00:00,5.4965,-17.975,122.16,-2.9999,0,0,0,0,0,0,0,11.635,12.48,-5.2671,-5.6486,-4.8515,0
50,2000-12-18 00:15:00,5.4854,-17.376,121.9,-2.9831,0,0,0,0,0,0,0,11.713,12.521,-5.5726,-5.6492,-5.3606,0
50,2000-12-18 00:30:00,5.49,-19.16,122,-2.8099,0,0,0,0,0,0,0,11.795,12.536,-4.9454,-5.4965,-4.8774,0
50,2000-12-18 00:45:00,5.4897,-19.009,122,-3.1896,0,0,0,0,0,0,0,11.776,12.478,-5.1577,-5.616,-5.2174,0
50,2000-12-18 01:00:00,5.4877,-20.191,122,-3.502,0,0,0,0,0,0,0,11.819,12.538,-5.6505,-5.6506,-5.6505,0
50,2000-12-18 01:15:00,5.4819,-18.532,121.97,-3.7211,0,0,0,0,0,0,0,12.081,12.75,-5.6506,-5.6507,-5.6505,0
50,2000-12-18 01:30:00,5.4902,-16.168,122.15,-3.5613,0,0,0,0,0,0,0,12.126,12.712,-5.6508,-5.6507,-5.6508,0
50,2000-12-18 01:45:00,5.4888,-17.486,122.17,-3.2464,0,0,0,0,0,0,0,12.174,12.732,-5.6508,-5.6509,-5.6509,0
50,2000-12-18 02:00:00,5.4887,-20.63,122.16,-3.0961,0,0,0,0,0,0,0,11.993,12.638,-5.5407,-5.651,-5.3203,0
50,2000-12-18 02:15:00,5.4875,-17.409,122.1,-3.2693,0,0,0,0,0,0,0,11.798,12.468,-5.5084,-5.651,-5.458,0
50,2000-12-18 02:30:00,5.4885,-18.893,122.07,-3.3258,0,0,0,0,0,0,0,11.654,12.428,-5.6086,-5.651,-5.6001,0
50,2000-12-18 02:45:00,5.4866,-19.202,122.01,-3.2893,0,0,0,0,0,0,0,11.519,12.253,-5.5322,-5.651,-5.4135,0
50,2000-12-18 03:00:00,5.4885,-20.57,121.99,-3.267,0,0,0,0,0,0,0,11.257,12.058,-5.5403,-5.6505,-4.8449,0
50,2000-12-18 03:15:00,5.4919,-20.153,122.03,-3.3064,0,0,0,0,0,0,0,10.852,11.715,-4.6566,-5.615,-4.1561,0
50,2000-12-18 03:30:00,5.4888,-19.964,121.9,-3.5694,0,0,0,0,0,0,0,10.723,11.603,-5.6057,-5.6481,-5.4191,0
50,2000-12-18 03:45:00,5.4924,-16.888,121.99,-3.905,0,0,0,0,0,0,0,10.837,11.67,-5.6481,-5.6481,-5.6481,0
50,2000-12-18 04:00:00,5.4911,-18.034,121.95,-3.8133,0,0,0,0,0,0,0,10.904,11.682,-5.6481,-5.6396,-5.6481,0
50,2000-12-18 04:15:00,5.508,-18.186,122.35,-4.1623,0,0,0,0,0,0,0,10.932,11.687,-5.6481,-5.6481,-5.6481,0
50,2000-12-18 04:30:00,5.5039,-22.574,122.23,-4.2021,0,0,0,0,0,0,0,11.025,11.715,-5.6481,-5.6481,-5.6481,0
50,2000-12-18 04:45:00,5.499,-18.77,122.17,-4.4138,0,0,0,0,0,0,0,11.02,11.683,-5.6481,-5.6481,-5.6481,0
50,2000-12-18 05:00:00,5.4971,-15.545,122.13,-4.2713,0,0,0,0,0,0,0,10.939,11.565,-5.6481,-5.6481,-5.6481,0
50,2000-12-18 05:15:00,5.5086,-20.077,122.28,-4.3245,0,0,0,0,0,0,0,10.698,11.401,-5.6481,-5.6481,-5.6481,0
50,2000-12-18 05:30:00,5.5015,-17.266,122.06,-4.6144,0,0,0,0,0,0,0,10.732,11.392,-5.6481,-5.6745,-5.6481,0
50,2000-12-18 05:45:00,5.5146,-19.024,122.41,-4.8098,0,0,0,0,0,0,0,10.935,11.585,-6.2204,-7.0127,-6.2556,0
50,2000-12-18 06:00:00,5.5069,-22.293,122.27,-4.5771,0,0,0,0,0,0,0,11.013,11.555,-5.6481,-5.7537,-5.6481,0
50,2000-12-18 06:15:00,5.4839,-17.978,121.83,-4.6569,0,0,0,0,0,0,0,11.076,11.657,-5.921,-6.414,-5.6921,0
50,2000-12-18 06:30:00,5.4837,-18.807,121.98,-4.5411,0,0,0,0,0,0,0,11.006,11.492,-5.7449,-5.965,-5.6745,0
50,2000-12-18 06:45:00,5.4854,-18.167,122.12,-4.6588,0,0,0,0,0,0,0,11.141,11.587,-5.8418,-6.1147,-5.6921,0
50,2000-12-18 07:00:00,5.4899,-17.481,122.24,-4.679,0,0,0,0,0,0,0,11.248,11.636,-6.7838,-7.0303,-6.4317,0.13345
50,2000-12-18 07:15:00,5.7065,-68.952,122.23,-4.5043,0,138.55,0.02631,139.36,5.5573,3.66656,0,11.517,12.163,-5.6481,-5.7889,-5.6569,2.9992
50,2000-12-18 07:30:00,6.0621,-74.532,122.12,-4.4108,0.13536,229.97,0.1811,230.21,71.432,41.69103,31.12874,12.723,15.335,-5.6572,-5.6745,-5.6569,15.023
50,2000-12-18 07:45:00,13.662,1384.8,122.35,-4.2682,3.3282,236.5,3.3339,235.41,1606.4,784.8334,787.1193,15.089,19.614,-3.7826,-3.7745,-3.3168,238.13
50,2000-12-18 08:00:00,21.325,2450.4,122.47,-3.785,5.3198,263.77,5.2754,262.09,2783.7,1382.62959,1403.20365,17.769,24.516,-0.07371,0.28055,0.81387,388.57
50,2000-12-18 08:15:00,27.21,3213.2,122.66,-3.6367,7.1831,250.41,7.1877,248.49,3563.2,1786.07157,1798.72007,19.928,29.732,2.0659,2.4298,3.4101,508.7
50,2000-12-18 08:30:00,23.657,2715.5,122.34,-3.5038,6.0825,247.3,6.1441,245.56,3012.7,1508.7452,1504.20225,21.992,33.521,2.3006,2.7978,3.7625,426.46
50,2000-12-18 08:45:00,31.287,3689,122.62,-3.1003,8.2804,243.03,8.374,240.92,4032.2,2017.46408,2012.38561,23.755,36.657,4.4572,5.4268,6.2257,580.96
50,2000-12-18 09:00:00,32.226,3781.5,122.47,-2.7726,8.3052,254.32,8.3643,251.83,4221.1,2106.38167,2112.17846,26.051,40.103,6.8397,8.5062,8.5648,601.65
50,2000-12-18 09:15:00,28.757,3342.4,122.27,-2.7543,7.5029,245.16,7.5957,242.83,3678.9,1844.46383,1839.41096,27.65,42.035,6.9362,8.3385,7.72,526.39
50,2000-12-18 09:30:00,41,4863.3,122.48,-2.6644,10.864,251.3,10.927,248.32,5425.9,2713.39264,2730.1232,29.17,44.035,8.5478,10.309,9.5944,777.6
50,2000-12-18 09:45:00,47.15,5628.7,122.9,-2.0897,13.072,240.18,13.149,236.86,6247.8,3114.47214,3139.63296,31.244,46.489,14.212,16.6,14.862,926.53
50,2000-12-18 10:00:00,49.467,5919.2,122.99,-2.3327,13.933,235.51,13.968,232.18,6522,3243.09024,3281.36083,32.966,48.391,13.468,16.307,14.755,974.24
50,2000-12-18 10:15:00,51.629,6188.6,123.02,-2.3155,14.513,239.04,14.511,235.51,6883.4,3417.48561,3469.18752,34.089,49.799,13.09,15.645,14.207,1020.1
50,2000-12-18 10:30:00,52.823,6334,123.08,-2.0439,15.022,235.84,14.996,232.32,7024.4,3483.87072,3542.78848,35.107,51.042,13.493,16.126,15.555,1048.7
50,2000-12-18 10:45:00,52.989,6345.5,123.01,-1.6958,15.163,234.87,15.098,231.31,7053,3492.31838,3561.33381,35.715,51.975,14.559,16.544,16.552,1054.1
50,2000-12-18 11:00:00,54.054,6458.3,122.75,-1.6738,15.511,233.48,15.425,230.08,7171.7,3548.984,3621.50828,36.474,52.991,15.682,18.172,17.432,1067
50,2000-12-18 11:15:00,55.314,6621.5,122.9,-1.8456,15.775,236.55,15.678,232.79,7378.8,3649.68162,3731.57625,36.4,53.284,13.505,15.894,15.406,1080.5
50,2000-12-18 11:30:00,55.275,6617.7,122.9,-1.6067,15.713,237.65,15.603,233.8,7380.3,3647.9814,3734.19445,36.164,53.454,12.634,14.485,14.64,1075.3
50,2000-12-18 11:45:00,54.934,6564.6,122.65,-1.3868,15.598,238.06,15.457,234.44,7334.6,3623.73908,3713.25988,36.36,53.932,13.264,15.083,15.163,1072.5
50,2000-12-18 12:00:00,54.745,6552.1,122.79,-1.3785,15.494,238.45,15.343,235.1,7299.2,3607.1393,3694.5443,36.198,53.905,12.692,14.398,14.288,1068.9
50,2000-12-18 12:15:00,53.943,6451.5,122.87,-1.0101,15.273,238.96,15.106,235.43,7203.7,3556.40558,3649.63608,36.461,54.28,13.254,14.948,15.009,1063.8
50,2000-12-18 12:30:00,53.13,6357.6,122.98,-0.94405,15.042,237.87,14.879,234.45,7064.1,3488.38155,3578.04054,36.671,54.453,13.364,15.467,15.132,1048.6
50,2000-12-18 12:45:00,51.82,6187.7,122.86,-0.63277,14.66,237.28,14.502,233.92,6869.2,3392.30784,3478.5248,36.903,54.599,14.011,16.18,15.629,1024.6
