SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2004-06-10 10:30:00,36.98,4531.862,0,0,115.205,20.495,11.776,207.515,11.806,204.953,5187.664,2419.67512,2443.69664,24.439,43.812,54.787,0,0,908.923
50,2004-06-10 10:45:00,37.192,4575.784,0,0,115.047,20.841,11.925,207.526,11.946,204.94,5251.297,2448.21324,2474.74755,24.672,44.138,55.035,0,0,931.082
50,2004-06-10 11:00:00,37.85,4671.891,0,0,115.004,21.302,12.179,207.836,12.204,205.209,5371.376,2504.37064,2531.23464,24.865,44.343,55.135,0,0,957.191
50,2004-06-10 11:15:00,38.383,4755.062,0,0,115.017,20.988,12.412,207.923,12.4,205.239,5467.252,2544.9636,2580.74028,25.055,44.146,55.395,0,0,965.47
50,2004-06-10 11:30:00,40.506,5045.835,0,0,123.224,23.358,13.139,221.878,13.169,219.044,5799.625,2884.59044,2915.25504,26.913,47.813,58.757,0,0,1027.825
50,2004-06-10 11:45:00,38.372,4776.075,0,0,115.393,22.13,12.443,208.141,12.49,205.488,5499.969,2566.54512,2589.89846,25.308,44.525,54.769,0,0,980.05
50,2004-06-10 12:00:00,35.686,4444.632,0,0,107.594,21.511,11.607,193.641,11.669,191.483,5122.371,2234.41513,2247.59109,23.702,41.978,51.695,0,0,925.442
50,2004-06-10 12:15:00,27.02,3279.993,0,0,114.755,23.568,8.468,205.144,8.555,203.516,3738.482,1741.07938,1737.15939,25.439,45.071,57.393,0,0,655.143
50,2004-06-10 12:30:00,15.03,1656.368,0,0,114.179,22.627,4.315,204.509,4.328,203.302,1889.857,879.89106,882.45634,25.443,44.774,56.298,0,0,299.262
50,2004-06-10 12:45:00,10.686,1055.692,0,0,113.908,21.33,2.826,204.683,2.826,203.729,1232.507,575.73815,578.43416,25.379,43.446,54.716,0,0,186.721
50,2004-06-10 13:00:00,8.543,732.013,0,0,113.788,20.695,2.022,207.963,2.032,207.143,897.055,420.91458,420.50119,25.334,42.278,53.285,0,0,136.424
50,2004-06-10 13:15:00,8.426,707.185,0,0,114.198,20.691,1.977,206.117,1.981,205.282,867.339,406.66364,407.49331,25.251,41.906,52.413,0,0,129.489
50,2004-06-10 13:30:00,10.558,1019.566,0,0,114.338,20.586,2.631,215.043,2.664,214.083,1210.931,570.31711,565.77813,25.23,42.088,51.812,0,0,180.858
50,2004-06-10 13:45:00,11.35,1094.83,0,0,121.986,21.555,2.897,222.523,2.899,221.502,1286.886,642.1343,644.64913,26.957,44.312,55.603,0,0,194.928
50,2004-06-10 14:00:00,9.044,791.677,0,0,114.485,20.186,2.17,207.432,2.173,206.542,957.405,448.81577,450.12744,25.263,41.31,51.263,0,0,144.926
50,2004-06-10 14:15:00,8.658,769.093,0,0,107.025,18.744,2.09,194.396,2.093,193.575,926.542,405.15248,406.28764,23.573,38.314,47.603,0,0,139.304
50,2004-06-10 14:30:00,11.572,1145.951,0,0,114.919,20.17,3.037,206.436,3.033,205.413,1329.228,623.01763,626.94613,25.254,40.819,50.681,0,0,204.873
50,2004-06-10 14:45:00,13.193,1355.963,0,0,114.113,20.873,3.564,204.786,3.558,203.655,1549.003,724.60449,729.8573,25.21,40.736,49.925,0,0,241.719
50,2004-06-10 15:00:00,13.752,1427.433,0,0,114.135,21.287,3.752,204.175,3.748,203.001,1624.43,760.84775,766.0646,25.149,40.389,49.908,0,0,255.721
50,2004-06-10 15:15:00,9.994,919.552,0,0,114.167,20.824,2.496,205.273,2.492,204.32,1088.648,509.16544,512.36141,25.141,40.347,49.646,0,0,168.593
50,2004-06-10 15:30:00,10.574,994.444,0,0,114.332,20.302,2.563,215.293,2.58,214.302,1185.831,552.89916,551.79596,25.092,40.347,49.742,0,0,190.05
50,2004-06-10 15:45:00,11.657,1116.885,0,0,114.414,20.153,2.974,204.533,2.965,203.477,1296.483,603.30931,608.28114,25.012,40.325,49.402,0,0,217.035
50,2004-06-10 16:00:00,10.1,893.502,0,0,121.866,21.913,2.426,222.088,2.429,221.115,1074.643,537.08834,538.78549,26.571,42.906,52.627,0,0,165.697
50,2004-06-10 16:15:00,8.789,772.017,0,0,106.733,19.293,2.118,191.772,2.111,190.937,925.417,403.06801,406.1731,23.193,37.621,45.867,0,0,141.302
50,2004-06-10 16:30:00,9.231,793.709,0,0,114.487,20.565,2.169,207.474,2.16,206.599,959.635,446.25384,450.01111,24.782,40.174,48.829,0,0,155.318
50,2004-06-10 16:45:00,7.686,540.486,0,0,114.532,21.091,1.562,210.322,1.562,209.518,702.117,327.26712,328.52296,24.704,40.131,48.789,0,0,129.416
50,2004-06-10 17:00:00,6.626,364.077,0,0,114.576,20.075,1.166,209.695,1.168,208.943,518.494,244.04542,244.50437,24.689,40.468,48.835,0,0,89.294
50,2004-06-10 17:15:00,7.76,572.018,0,0,114.916,20.042,1.656,206.252,1.653,205.421,725.68,339.56091,341.55331,24.617,40.15,48.488,0,0,118.806
50,2004-06-10 17:30:00,7.345,494.223,0,0,115.117,20.631,1.474,204.208,1.47,203.42,642.14,299.0274,301.00259,24.514,40.123,48.206,0,0,98.654
50,2004-06-10 17:45:00,6.191,171.833,0,0,122.69,21.224,0.744,206.386,0.726,205.704,303.156,149.3411,153.55118,26.071,42.65,51.085,0,0,43.991
50,2004-06-10 18:00:00,5.652,115.923,0,0,114.353,19.193,0.589,192.17,0.57,191.567,237.337,109.19319,113.18813,24.425,39.689,47.411,0,0,34.444
50,2004-06-10 18:15:00,5.52,55.938,0,0,114.44,17.971,0.442,191.909,0.422,191.329,176.496,80.74084,84.82378,24.43,38.065,46.99,0,0,26.449
50,2004-06-10 18:30:00,5.299,111.185,0,0,106.782,16.733,0.558,179.36,0.538,178.793,224.485,96.19063,100.08288,22.706,34.242,43.178,0,0,34.016
50,2004-06-10 18:45:00,5.855,185.815,0,0,114.493,18.033,0.762,192.758,0.741,192.072,308.465,142.32535,146.8816,24.161,36.694,45.514,0,0,47.151
50,2004-06-10 19:00:00,5.506,27.856,0,0,114.535,17.785,0.374,191.946,0.351,191.326,148.217,67.15543,71.7878,24.024,36.523,45.056,0,0,23.326
50,2004-06-10 19:15:00,5.432,-78.892,0,0,114.94,17.261,0.113,206.761,0.095,206.505,43.831,19.61798,23.36399,23.802,36.21,44.544,0,0,9.892
50,2004-06-10 19:30:00,5.207,-45.425,0,0,114.993,16.85,0.012,180.357,0.001,182.31,2.553,0.18231,2.16428,23.652,35.941,43.555,0,0,-2.442
50,2004-06-10 19:45:00,5.432,-15.385,0,0,122.482,16.987,0.001,170.216,0,170.056,0.184,0,0.17022,24.995,35.45,43.024,0,0,-6.458
50,2004-06-10 20:00:00,5.072,-14.481,0,0,114.256,14.46,0,158.671,0,158.491,0.139,0,0,23.059,31.072,37.181,0,0,-7.465
50,2004-06-10 20:15:00,5.085,-14.479,0,0,114.44,14.329,0,158.86,0,158.679,0.138,0,0,22.777,29.371,34.674,0,0,-7.532
50,2004-06-10 20:30:00,4.767,-13.523,0,0,107.059,13.364,0,148.543,0,148.378,0.147,0,0,20.938,25.894,30.405,0,0,-5.591
50,2004-06-10 20:45:00,5.123,-14.459,0,0,114.918,14.333,0,159.346,0,159.158,0.139,0,0,22.11,26.585,30.818,0,0,-6.482
50,2004-06-10 21:00:00,5.142,-14.476,0,0,115.242,14.65,0,159.769,0,159.577,0.146,0,0,21.798,25.508,29.315,0,0,-5.923
50,2004-06-10 21:15:00,5.149,-14.436,0,0,115.294,14.63,0,159.768,0,159.57,0.141,0,0,21.405,24.506,27.968,0,0,-6.075
50,2004-06-10 21:30:00,5.117,-14.384,0,0,114.435,14.057,0,158.609,0,158.398,0.143,0,0,21.176,23.799,26.852,0,0,-6.036
50,2004-06-10 21:45:00,5.14,-14.415,0,0,114.699,12.585,0,159.267,0,159.054,0.146,0,0,20.875,22.94,25.729,0,0,-6.466
50,2004-06-10 22:00:00,5.497,-15.388,0,0,122.616,12.815,0,170.223,0,169.997,0.146,0,0,21.808,23.57,26.264,0,0,-6.761
50,2004-06-10 22:15:00,4.817,-13.477,0,0,107.388,11.256,0.001,149.114,0,148.911,0.313,0,0.14911,18.809,20.048,22.224,0,0,-6.196
50,2004-06-10 22:30:00,5.166,-14.409,0,0,115.04,12.27,0.003,159.855,0,159.641,0.637,0,0.47957,19.994,21.051,23.169,0,0,-6.672
50,2004-06-10 22:45:00,5.164,-14.407,0,0,114.939,12.21,0.004,159.717,0,159.509,0.677,0,0.63887,19.869,20.611,22.512,0,0,-6.791
50,2004-06-10 23:00:00,5.102,-14.37,0,0,113.646,10.748,0.004,157.999,0,157.774,0.741,0,0.632,19.533,19.986,21.718,0,0,-7.436
50,2004-06-10 23:15:00,5.1,-14.373,0,0,113.576,10.048,0.004,158.043,0,157.82,0.767,0,0.63217,19.033,19.315,20.988,0,0,-7.183
50,2004-06-10 23:30:00,5.12,-14.39,0,0,113.893,10.247,0.004,158.611,0,158.38,0.785,0,0.63444,18.625,18.947,20.456,0,0,-6.102
50,2004-06-10 23:45:00,5.128,-14.341,0,0,114.002,10.118,0.005,158.762,0,158.527,0.862,0,0.79381,18.455,18.768,20.032,0,0,-6.659
50,2004-06-11 00:00:00,5.475,-15.301,0,0,121.697,10.898,0.005,169.45,0,169.205,0.9,0,0.84725,19.594,19.712,20.958,0,0,-6.775
50,2004-06-11 00:15:00,4.797,-13.362,0,0,106.581,9.67,0.005,148.438,0,148.221,0.933,0,0.74219,17.073,17.055,18.086,0,0,-6.05
50,2004-06-11 00:30:00,5.144,-14.333,0,0,114.262,10.038,0.005,159.125,0,158.904,0.97,0,0.79563,18.259,18.282,19.229,0,0,-8.024
50,2004-06-11 00:45:00,5.146,-14.307,0,0,114.317,10.407,0.005,159.15,0,158.92,0.913,0,0.79575,18.158,18.381,19.142,0,0,-7.72
50,2004-06-11 01:00:00,5.15,-14.29,0,0,114.426,11.201,0.005,159.29,0,159.064,0.889,0,0.79645,18.169,18.465,19.104,0,0,-6.081
50,2004-06-11 01:15:00,5.149,-14.29,0,0,114.462,11.41,0.004,159.391,0,159.169,0.779,0,0.63756,18.258,18.54,19.061,0,0,-7.115
50,2004-06-11 01:30:00,5.15,-14.305,0,0,114.498,11.276,0.004,159.43,0,159.208,0.772,0,0.63772,18.281,18.51,18.956,0,0,-6.296
50,2004-06-11 01:45:00,5.495,-15.274,0,0,122.17,11.304,0.004,170.114,0,169.878,0.812,0,0.68046,19.526,19.657,20.121,0,0,-8.412
50,2004-06-11 02:00:00,5.153,-14.316,0,0,114.6,10.885,0.004,159.555,0,159.338,0.759,0,0.63822,18.229,18.383,18.759,0,0,-7.388
50,2004-06-11 02:15:00,5.155,-14.329,0,0,114.648,11.406,0.004,159.631,0,159.409,0.756,0,0.63852,18.079,18.244,18.593,0,0,-6.528
50,2004-06-11 02:30:00,4.817,-13.379,0,0,107.085,10.693,0.004,149.07,0,148.862,0.714,0,0.59628,16.805,16.968,17.261,0,0,-6.063
50,2004-06-11 02:45:00,5.16,-14.348,0,0,114.718,11.416,0.004,159.696,0,159.469,0.762,0,0.63878,17.979,18.138,18.448,0,0,-7.597
50,2004-06-11 03:00:00,5.159,-14.339,0,0,114.688,11.306,0.004,159.621,0,159.4,0.764,0,0.63848,17.931,18.093,18.377,0,0,-7.165
50,2004-06-11 03:15:00,5.147,-14.336,0,0,114.425,11.12,0.004,159.251,0,159.03,0.765,0,0.637,17.943,18.082,18.307,0,0,-6.82
50,2004-06-11 03:30:00,5.144,-14.317,0,0,114.371,11.119,0.004,159.165,0,158.942,0.761,0,0.63666,17.958,18.096,18.277,0,0,-6.605
50,2004-06-11 03:45:00,5.145,-14.35,0,0,114.392,11.146,0.004,159.192,0,158.974,0.761,0,0.63677,17.979,18.078,18.242,0,0,-7.622
50,2004-06-11 04:00:00,5.146,-14.33,0,0,114.425,10.864,0.004,159.157,0,158.934,0.763,0,0.63663,18.02,18.007,18.158,0,0,-8.343
50,2004-06-11 04:15:00,5.139,-14.263,0,0,114.25,10.506,0.004,158.555,0,158.322,0.773,0,0.63422,18.027,17.995,18.144,0,0,-7.002
50,2004-06-11 04:30:00,5.137,-13.229,0,0,114.148,10.329,0.007,162.172,0,163.101,1.374,0,1.1352,18.003,17.939,18.1,0,0,-5.537
50,2004-06-11 04:45:00,5.469,-105.971,0,0,114.002,10.868,0.04,204.153,0.009,203.931,10.626,1.83538,8.16612,17.923,18.547,19.665,0,0,-0.758
50,2004-06-11 05:00:00,5.471,-98.544,0,0,113.81,10.299,0.092,220.183,0.071,219.783,38.278,15.60459,20.25684,17.856,20.079,23.207,0,0,7.482
50,2004-06-11 05:15:00,5.443,-66.905,0,0,113.366,11.417,0.166,224.956,0.147,224.708,74.442,33.03208,37.3427,17.914,22.694,26.64,0,0,15.911
50,2004-06-11 05:30:00,5.531,34.291,0,0,113.255,11.441,0.403,193.942,0.373,193.173,160.008,72.05353,78.15863,18.102,24.958,29.583,0,0,28.012
50,2004-06-11 05:45:00,5.739,125.213,0,0,113.775,11.514,0.616,192.453,0.596,191.623,248.276,114.20731,118.55105,18.331,26.188,31.431,0,0,75.787
50,2004-06-11 06:00:00,6.854,328.255,0,0,120.964,12.48,1.098,228.104,1.099,227.328,501.342,249.83347,250.45819,19.668,28.868,35.33,0,0,133.772
50,2004-06-11 06:15:00,7.688,585.284,0,0,106.198,11.067,1.65,195.886,1.657,195.132,737.527,323.33372,323.2119,17.328,26.814,33.044,0,0,166.058
50,2004-06-11 06:30:00,10.564,969.656,0,0,113.786,12.959,2.493,219.22,2.514,218.222,1164.522,548.61011,546.51546,18.704,30.02,37.456,0,0,232.374
50,2004-06-11 06:45:00,13.42,1352.646,0,0,113.497,13.639,3.433,213.346,3.447,212.168,1557.877,731.3431,732.41682,19.025,31.654,39.533,0,0,287.243
50,2004-06-11 07:00:00,16.397,1738.532,0,0,113.761,13.918,4.251,218.119,4.284,216.774,1975.331,928.65982,927.22387,19.403,32.626,41.229,0,0,344.305
50,2004-06-11 07:15:00,19.343,2115.266,0,0,113.838,14.482,5.198,213.932,5.229,212.419,2368.738,1110.73895,1112.01854,19.71,32.967,42.972,0,0,401.094
50,2004-06-11 07:30:00,22.089,2462.522,0,0,114.131,15.373,6.089,211.194,6.116,209.511,2735.809,1281.36928,1285.96027,20.019,33.799,44.855,0,0,456.203
50,2004-06-11 07:45:00,26.407,2982.984,0,0,121.989,17.129,7.345,226.264,7.387,224.315,3315.363,1657.01491,1661.90908,21.737,37.269,49.525,0,0,546.492
50,2004-06-11 08:00:00,25.226,2879.18,0,0,107.146,15.509,7.154,196.613,7.181,194.798,3204.188,1398.84444,1406.5694,19.359,33.707,44.497,0,0,528.123
50,2004-06-11 08:15:00,29.327,3380.086,0,0,115.275,16.075,8.389,211.55,8.416,209.462,3772.394,1762.83219,1774.69295,21.092,36.835,48.721,0,0,617.31
50,2004-06-11 08:30:00,31.903,3711.806,0,0,115.49,15.886,9.209,211.539,9.226,209.295,4136.143,1930.95567,1948.06265,21.302,37.24,49.608,0,0,668.554
50,2004-06-11 08:45:00,33.627,3916.925,0,0,115.054,16.429,9.81,210.405,9.819,208.09,4380.05,2043.23571,2064.07305,21.448,37.987,50.558,0,0,713.506
50,2004-06-11 09:00:00,35.313,4139.266,0,0,115.491,16.797,10.41,209.991,10.41,207.564,4635.465,2160.74124,2186.00631,21.6,38.608,51.59,0,0,755.743
50,2004-06-11 09:15:00,36.477,4303.608,0,0,116.018,17.278,10.89,209.529,10.874,207.046,4835.096,2251.4182,2281.77081,21.76,39.468,52.481,0,0,794.056
50,2004-06-11 09:30:00,40.186,4758.351,0,0,124.005,19.039,12.11,223.092,12.06,220.407,5359.481,2658.10842,2701.64412,23.452,42.93,57.022,0,0,885.077
50,2004-06-11 09:45:00,38.602,4584.66,0,0,116.107,17.787,11.733,208.853,11.687,206.228,5184.599,2410.18664,2450.47225,22.183,40.985,54.463,0,0,865.775
50,2004-06-11 10:00:00,36.534,4369.113,0,0,108.552,16.834,11.234,194.553,11.18,192.072,4951.799,2147.36496,2185.6084,20.856,38.681,49.499,0,0,833.627
50,2004-06-11 10:15:00,40.321,4850.833,0,0,116.418,17.551,12.427,209.358,12.397,206.643,5507.617,2561.75327,2601.69187,22.477,40.95,54.004,0,0,921.364
50,2004-06-11 10:30:00,40.795,4920.277,0,0,116.32,17.916,12.651,209.018,12.615,206.27,5596.206,2602.09605,2644.28672,22.575,41.33,54.911,0,0,941.562
50,2004-06-11 10:45:00,43.47,5247.012,0,0,123.969,19.42,13.531,222.826,13.491,219.917,5982.005,2966.90025,3015.05861,24.176,44.51,58.164,0,0,1015.656
50,2004-06-11 11:00:00,40.889,4949.54,0,0,116.318,18.602,12.787,208.731,12.744,206.001,5647.205,2625.27674,2669.0433,22.802,41.824,54.585,0,0,963.469
50,2004-06-11 11:15:00,37.193,4503.624,0,0,108.47,18.163,11.72,194.359,11.636,191.855,5154.511,2232.42478,2277.88748,21.448,39.534,50.726,0,0,899.936
50,2004-06-11 11:30:00,40.818,4952.051,0,0,116.214,18.908,12.84,208.787,12.8,206.038,5672.499,2637.2864,2680.82508,23.151,42.359,54.65,0,0,981.701
50,2004-06-11 11:45:00,41.047,4991.792,0,0,116.228,18.952,12.926,208.949,12.898,206.203,5717.864,2659.60629,2700.87477,23.319,42.528,54.834,0,0,985.295
50,2004-06-11 12:00:00,38.914,4710.088,0,0,116.09,19.095,12.189,208.948,12.157,206.369,5397.012,2508.82793,2546.86717,23.445,42.549,54.692,0,0,932.221
50,2004-06-11 12:15:00,40.585,4940.258,0,0,116.043,19.657,12.798,208.976,12.766,206.267,5661.503,2633.20452,2674.47485,23.57,42.433,55.198,0,0,984.552
50,2004-06-11 12:30:00,40.35,4927.503,0,0,116.101,20.104,12.842,208.476,12.805,205.773,5667.382,2634.92327,2677.24879,23.729,42.923,55.159,0,0,1008.717
50,2004-06-11 12:45:00,38.175,4654.496,0,0,115.907,20.096,12.068,208.853,11.97,206.315,5325.644,2469.59055,2520.438,23.921,43.065,55.036,0,0,924.732
50,2004-06-11 13:00:00,32.344,3898.979,0,0,115.567,20.846,10.085,206.779,10.061,204.537,4446.84,2057.84676,2085.36622,24.045,43.363,55.106,0,0,777.011
50,2004-06-11 13:15:00,29.339,3505.532,0,0,115.66,20.14,8.931,208.342,8.9,206.276,3970.602,1835.8564,1860.7024,24.231,43.234,56.008,0,0,657.445
50,2004-06-11 13:30:00,38.773,4725.87,0,0,116.197,19.904,12.113,208.933,12.116,206.289,5365.703,2499.39752,2530.80543,24.312,42.618,54.926,0,0,900.887
50,2004-06-11 13:45:00,38.702,4700.605,0,0,123.891,21.863,12.081,221.171,12.08,218.536,5311.719,2639.91488,2671.96685,26.019,45.864,60.231,0,0,898.552
50,2004-06-11 14:00:00,32.035,3881.487,0,0,108.337,19.603,9.978,192.917,9.969,190.69,4372.346,1900.98861,1924.92583,22.926,40.453,51.29,0,0,741.488
50,2004-06-11 14:15:00,32.702,3947.709,0,0,116.006,20.78,10.079,206.65,10.078,204.353,4418.487,2059.46953,2082.82535,24.696,43.267,56.66,0,0,738.673
50,2004-06-11 14:30:00,30.294,3634.908,0,0,115.864,21.321,9.247,207.299,9.25,205.165,4067.343,1897.77625,1916.89385,24.81,43.416,56.534,0,0,685.576
50,2004-06-11 14:45:00,27.525,3269.999,0,0,115.819,20.885,8.239,208.331,8.251,206.382,3646.432,1702.85788,1716.43911,24.956,43.107,56.328,0,0,607.487
50,2004-06-11 15:00:00,27.772,3303.02,0,0,115.8,21.571,8.365,206.816,8.361,204.834,3674.991,1712.61707,1730.01584,25.1,43.075,55.869,0,0,615.432
50,2004-06-11 15:15:00,27.768,3298.514,0,0,115.807,21.706,8.311,208.018,8.305,206.037,3668.472,1711.13729,1728.8376,25.116,42.815,55.109,0,0,616.559
50,2004-06-11 15:30:00,26.231,3096.468,0,0,115.78,21.444,7.833,206.318,7.828,204.447,3432.089,1600.41112,1616.08889,25.07,42.604,54.937,0,0,584.034
50,2004-06-11 15:45:00,21.891,2529.335,0,0,115.613,21.748,6.348,207.771,6.346,206.157,2801.848,1308.27232,1318.93031,25.082,42.127,54.295,0,0,484.674
50,2004-06-11 16:00:00,19.262,2180.939,0,0,115.538,22.352,5.525,206.559,5.516,205.098,2423.083,1131.32057,1141.23848,25.014,41.736,53.524,0,0,432.391
50,2004-06-11 16:15:00,16.641,1830.598,0,0,115.305,21.928,4.678,206.827,4.659,205.51,2051.727,957.47109,967.53671,25.056,41.447,53.095,0,0,376.873
50,2004-06-11 16:30:00,13.303,1376.46,0,0,114.76,21.783,3.54,210.28,3.526,209.15,1579.311,737.4629,744.3912,25.092,41.061,52.63,0,0,297.788
50,2004-06-11 16:45:00,11.38,1111.058,0,0,114.698,23.342,2.945,207.174,2.92,206.172,1292.83,602.02224,610.12743,25.127,40.741,51.725,0,0,261.295
50,2004-06-11 17:00:00,8.27,658.877,0,0,114.094,23.309,1.872,205.082,1.865,204.204,815.365,380.84046,383.9135,25.162,40.746,51.073,0,0,159.004
50,2004-06-11 17:15:00,6.96,433.687,0,0,114.98,22.164,1.348,199.502,1.337,198.72,571.758,265.68864,268.9287,25.027,40.222,50.189,0,0,108.793
50,2004-06-11 17:30:00,5.753,151.597,0,0,115.052,21.435,0.673,192.947,0.657,192.329,273.613,126.36015,129.85333,24.859,39.496,48.965,0,0,48.921
50,2004-06-11 17:45:00,6.218,188.9,0,0,122.934,22.284,0.785,205.3,0.767,204.591,318.098,156.9213,161.1605,26.266,41.078,51.027,0,0,53.531
50,2004-06-11 18:00:00,5.9,201.614,0,0,115.004,20.897,0.796,194.042,0.781,193.343,325.905,151.00088,154.45743,24.458,37.842,47.099,0,0,54.276
50,2004-06-11 18:15:00,5.41,154.166,0,0,107.308,18.838,0.661,179.608,0.644,178.998,267.507,115.27471,118.72089,22.705,34.535,43.482,0,0,44.403
50,2004-06-11 18:30:00,5.743,147.539,0,0,114.473,19.994,0.667,192.395,0.649,191.763,269.546,124.45419,128.32747,24.156,36.549,45.861,0,0,44.653
50,2004-06-11 18:45:00,5.683,119.476,0,0,114.435,19.727,0.598,192.24,0.579,191.629,241.129,110.95319,114.95952,23.984,36.625,45.144,0,0,39.177
50,2004-06-11 19:00:00,5.469,13.172,0,0,114.502,19.15,0.337,191.856,0.316,191.257,133.348,60.43721,64.65547,24.008,37.707,45.094,0,0,20.872
50,2004-06-11 19:15:00,5.41,-79.463,0,0,114.985,18.715,0.101,207.259,0.083,207.066,38.937,17.18648,20.93316,24.101,38.215,45.178,0,0,9.306
50,2004-06-11 19:30:00,5.69,-93.85,0,0,122.741,19.399,0.03,206.212,0.012,206.987,8.891,2.48384,6.18636,25.776,40.429,47.882,0,0,-0.397
50,2004-06-11 19:45:00,5.073,-14.245,0,0,114.797,17.737,0.001,159.339,0,159.213,0.196,0,0.15934,24.145,36.352,42.514,0,0,-4.902
50,2004-06-11 20:00:00,4.716,-13.486,0,0,106.654,16.378,0,148.034,0,147.884,0.125,0,0,22.458,32.001,37.056,0,0,-5.94
50,2004-06-11 20:15:00,5.051,-14.53,0,0,114.231,17.223,0,158.501,0,158.34,0.129,0,0,23.933,32.61,37.299,0,0,-7.465
50,2004-06-11 20:30:00,5.063,-14.518,0,0,114.446,16.351,0,158.763,0,158.598,0.135,0,0,23.684,30.975,35.054,0,0,-7.837
50,2004-06-11 20:45:00,5.077,-14.557,0,0,114.652,15.59,0,158.989,0,158.817,0.135,0,0,23.389,29.6,33.173,0,0,-7.611
50,2004-06-11 21:00:00,5.091,-14.602,0,0,114.875,15.767,0,159.282,0,159.113,0.138,0,0,23.099,28.459,31.563,0,0,-6.313
50,2004-06-11 21:15:00,5.118,-14.661,0,0,115.283,15.522,0,159.837,0,159.678,0.148,0,0,22.868,27.493,30.247,0,0,-6.48
50,2004-06-11 21:30:00,5.064,-14.518,0,0,114.143,15.467,0,158.205,0,158.032,0.136,0,0,22.674,26.717,29.168,0,0,-6.167
50,2004-06-11 21:45:00,5.401,-15.519,0,0,121.639,16.153,0,168.632,0,168.44,0.153,0,0,24.057,27.696,30.187,0,0,-6.559
