SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2000-09-28 07:00:00,17.458,1954.4,120.67,14.049,0,0,-4.6245,-243.89,4.7278,238.38,2232.9,1127.01,1127.87,25.099,7.6647,17.325,17.103,343.38
51,2000-09-28 07:15:00,20.518,2357.7,120.34,14.094,0,0,-5.592,-236.13,5.7009,230.17,2642.6,1312.18,1320.44,27.567,-6.7791,21.726,21.397,401.01
51,2000-09-28 07:30:00,25.73,3026.2,120.14,14.422,0,0,-7.2152,-233.25,7.3397,227.02,3344.8,1666.26,1682.95,29.674,1.5531,26.735,25.689,506.84
51,2000-09-28 07:45:00,28.813,3392.8,120.21,15.118,0,0,-8.1858,-230.17,8.3121,223.93,3742.4,1861.33,1884.13,31.743,-1.0173,32.045,30.722,573.58
51,2000-09-28 08:00:00,31.592,3738.8,120.84,16.331,0,0,-9.1528,-226.95,9.2752,220.44,4119.6,2044.63,2077.23,33.915,-3.9757,35.764,33.971,637.23
51,2000-09-28 08:15:00,34.064,4027.8,120.61,17.19,0,0,-9.9321,-226.33,10.05,220.15,4458.4,2212.51,2247.93,36.147,21.56,39.248,36.915,697.61
51,2000-09-28 08:30:00,36.232,4299.9,120.85,18.026,0,0,-10.722,-224.82,10.818,218.77,4776,2366.65,2410.52,38.145,-23.702,42.236,39.593,758.24
51,2000-09-28 08:45:00,38.047,4535.5,120.81,18.492,0,0,-11.415,-223.59,11.5,217.58,5053.7,2502.17,2552.28,40.179,-26.763,44.567,41.457,812.05
51,2000-09-28 09:00:00,39.321,4720.8,120.93,19.317,0,0,-11.965,-223.06,12.047,217.13,5284.2,2615.77,2668.91,41.987,-26.477,46.903,43.309,862.18
51,2000-09-28 09:15:00,40.696,4905.5,120.99,20.166,0,0,-12.488,-223.2,12.554,217.23,5514.2,2727.11,2787.32,43.852,-26.265,48.448,44.353,909.16
51,2000-09-28 09:30:00,41.709,5051.7,120.86,20.525,0,0,-12.923,-223.2,12.983,217.35,5706,2821.86,2884.41,44.547,-26.367,49.163,45.228,953.77
51,2000-09-28 09:45:00,41.845,5083.8,120.47,21.021,0,0,-13.082,-222.83,13.137,217.34,5770,2855.2,2915.06,45.21,-8.712,51.906,47.504,992.01
51,2000-09-28 10:00:00,41.899,5118.2,120.62,20.923,0,0,-13.208,-222.98,13.248,218.02,5833.3,2888.33,2945.12,45.871,-26.357,54.305,49.418,1022.7
51,2000-09-28 10:15:00,42.648,5238.9,120.75,20.9,0,0,-13.5,-223.17,13.549,218.67,5975.6,2962.76,3012.8,46.229,-26.25,55.033,50.358,1047.6
51,2000-09-28 10:30:00,41.462,5106.9,120.64,21.9,0,0,-13.254,-222.62,13.267,218,5842.7,2892.21,2950.61,46.694,-26.144,57.033,52.229,1064.7
51,2000-09-28 10:45:00,40.661,5013.5,120.74,22.63,0,0,-13.055,-222.27,13.038,217.7,5740,2838.37,2901.73,47.002,-25.897,59.796,54.279,1078.5
51,2000-09-28 11:00:00,41.245,5097.5,120.67,23.025,0,0,-13.312,-221.82,13.292,217.35,5841.8,2889.02,2952.87,46.933,-25.495,60.237,55.149,1091.8
51,2000-09-28 11:15:00,42.075,5213.9,120.62,22.972,0,0,-13.586,-221.73,13.596,217.7,5972.3,2959.85,3012.42,47.432,-25.444,59.774,54.739,1101.9
51,2000-09-28 11:30:00,42.022,5217.1,120.54,23.231,0,0,-13.589,-221.61,13.608,217.89,5976.4,2965.05,3011.46,47.273,-25.859,59.419,54.344,1097.6
51,2000-09-28 11:45:00,41.223,5131.3,120.69,23.64,0,0,-13.384,-221.19,13.4,217.62,5876.4,2916.11,2960.41,47.315,-25.612,60.649,55.189,1097
51,2000-09-28 12:00:00,30.738,3757.2,120.3,24.304,0,0,-9.6777,-219.21,9.7808,214.45,4246.5,2097.49,2121.45,47.902,-23.082,57.901,53.08,757.4
51,2000-09-28 12:15:00,34.88,4309.3,120.8,22.971,0,0,-10.939,-222.57,11.054,217.1,4872.1,2399.82,2434.69,47.487,41.824,46.435,42.921,802.4
51,2000-09-28 12:30:00,41.063,5117.9,121.02,22.944,0,0,-13.049,-224.22,13.146,219.7,5821.1,2888.18,2925.85,47.579,2.9001,49.134,45.987,979.61
51,2000-09-28 12:45:00,42.263,5288.3,121.04,23.492,0,0,-13.63,-221.86,13.715,217.95,6013.7,2989.18,3023.95,47.61,11.934,54.503,50.287,1044.1
51,2000-09-28 13:00:00,33.609,4165.7,121.3,24.861,0,0,-10.737,-220.22,10.827,215.35,4732,2331.59,2364.5,48.045,-26.831,55.196,50.697,827.89
51,2000-09-28 13:15:00,35.594,4408.6,121.25,25.043,0,0,-11.347,-220.86,11.424,215.55,4999.3,2462.44,2506.1,47.321,-18.6,50.973,46.676,853.26
51,2000-09-28 13:30:00,36.009,4476.5,121.31,24.945,0,0,-11.519,-220.35,11.612,215.77,5058.1,2505.52,2538.21,47.738,-26.687,55.755,51.439,874.14
51,2000-09-28 13:45:00,28.45,3456.2,120.56,25.528,0,0,-8.9035,-219.48,9.0086,214.36,3912,1931.08,1954.14,47.706,-26.79,54.012,49.465,671.43
51,2000-09-28 14:00:00,28.172,3405.6,120.4,23.429,0,0,-8.6091,-219.08,8.7282,212.9,3783.5,1858.23,1886.08,47.127,-23.583,42.744,39.476,593.78
51,2000-09-28 14:15:00,29.63,3603.6,120.63,23.626,0,0,-9.0201,-221.28,9.154,214.97,3990.4,1967.84,1995.97,47.243,-26.949,42.124,39.353,625.92
51,2000-09-28 14:30:00,31.394,3862.7,120.73,25.198,0,0,-9.7022,-221.25,9.85,214.5,4259,2112.83,2146.61,47.083,23.666,46.717,43.658,685.51
51,2000-09-28 14:45:00,25.698,3099,120.68,25.821,0,0,-7.7727,-220.56,7.9051,214.25,3421.3,1693.67,1714.35,47.344,27.698,46.603,43.356,551.19
51,2000-09-28 15:00:00,25.577,3090.8,120.6,24.878,0,0,-7.7371,-219.53,7.8576,212.98,3371.6,1673.51,1698.53,46.816,-26.962,43.329,40.408,534.29
51,2000-09-28 15:15:00,18.97,2193,120.44,24.654,0,0,-5.4833,-221.71,5.5693,215.49,2420,1200.13,1215.7,45.855,15.617,38.781,36.745,378.72
51,2000-09-28 15:30:00,19.607,2313.2,120.64,24.081,0,0,-5.7676,-222,5.8509,215.83,2549,1262.8,1280.41,44.838,34.907,37.409,35.619,407.81
51,2000-09-28 15:45:00,10.753,1035.8,119.96,24.1,0,0,-2.7922,-217.88,2.826,212.38,1210.7,600.19,608.36,44.185,29.045,32.858,31.526,195.03
51,2000-09-28 16:00:00,9.6128,814.23,120.14,23.716,0,0,-2.2236,-223.49,2.2637,218.03,991.12,493.55,496.95,43.364,27.84,29.232,28.288,159.5
51,2000-09-28 16:15:00,10.903,1053.7,120.47,23.802,0,0,-2.7957,-221.31,2.8072,215.68,1232.4,605.46,618.72,42.902,27.411,28.27,27.504,208.73
51,2000-09-28 16:30:00,8.3461,633.72,120.35,23,0,0,-1.8167,-220.4,1.8397,214.98,799.31,395.5,400.4,42.227,25.788,26.382,25.997,149.4
51,2000-09-28 16:45:00,6.5883,275.29,120.23,22.458,0,0,-0.98312,-211.81,1.0092,206.74,419.08,208.64,208.23,41.377,23.317,23.536,23.586,87.729
51,2000-09-28 17:00:00,6.1096,124.17,119.87,22.068,0,0,-0.63042,-208.07,0.64123,203.18,261.54,130.29,131.17,40.418,21.388,21.354,21.599,55.267
51,2000-09-28 17:15:00,5.9358,15.537,120.32,21.829,0,0,-0.36952,-207.84,0.37795,203,153.53,76.72,76.8,39.697,19.991,19.659,20.07,26.165
51,2000-09-28 17:30:00,5.8425,-95.427,120,21.068,0,0,-0.05966,-224.73,0.11077,220.25,35.946,24.4,13.41,38.977,18.775,18.243,18.839,12.368
51,2000-09-28 17:45:00,5.7256,-105.47,119.61,19.521,0,0,-0.00075,-200.78,0.01388,197.1,3.0582,2.74,0.15,37.848,17.602,17.223,17.823,3.4241
51,2000-09-28 18:00:00,5.327,-20.787,119.65,18.298,0,0,0,0,0,0,0,0,0,36.114,16.328,15.751,16.461,0
51,2000-09-28 18:15:00,5.34,-21.351,119.74,18.003,0,0,0,0,0,0,0,0,0,33.859,15.219,14.952,15.277,0
51,2000-09-28 18:30:00,5.3696,-21.353,120.09,17.466,0,0,0,0,0,0,0,0,0,31.93,14.709,13.89,14.669,0
51,2000-09-28 18:45:00,5.387,-21.533,120.16,16.743,0,0,0,0,0,0,0,0,0,30.274,14.261,13.344,14.23,0
51,2000-09-28 19:00:00,5.4059,-21.357,120.23,17.588,0,0,0,0,0,0,0,0,0,28.992,14.659,13.696,14.46,0
51,2000-09-28 19:15:00,5.4318,-20.978,120.58,17.768,0,0,0,0,0,0,0,0,0,27.99,15.184,14.971,15.159,0
51,2000-09-28 19:30:00,5.4405,-21.535,120.5,17.248,0,0,0,0,0,0,0,0,0,27.12,15.065,14.419,15.125,0
51,2000-09-28 19:45:00,5.4497,-22.02,120.5,17.549,0,0,0,0,0,0,0,0,0,26.358,15.162,14.575,15.161,0
51,2000-09-28 20:00:00,5.4643,-20.919,120.64,17.64,0,0,0,0,0,0,0,0,0,25.714,15.217,15.159,15.387,0
51,2000-09-28 20:15:00,5.4612,-21.641,120.51,17.588,0,0,0,0,0,0,0,0,0,25.212,15.164,15.015,15.164,0
51,2000-09-28 20:30:00,5.4632,-22.602,120.36,17.234,0,0,0,0,0,0,0,0,0,24.753,15.167,15.162,15.167,0
51,2000-09-28 20:45:00,5.4874,-21.49,120.77,17.372,0,0,0,0,0,0,0,0,0,24.355,15.168,15.168,15.173,0
51,2000-09-28 21:00:00,5.4872,-21.577,120.66,17.686,0,0,0,0,0,0,0,0,0,24.023,15.839,15.183,15.936,0
51,2000-09-28 21:15:00,5.5043,-21.371,121.01,17.402,0,0,0,0,0,0,0,0,0,23.745,15.951,15.169,16.043,0
51,2000-09-28 21:30:00,5.493,-21.251,120.58,17.38,0,0,0,0,0,0,0,0,0,23.413,15.522,15.173,15.823,0
51,2000-09-28 21:45:00,5.5079,-20.995,120.84,17.352,0,0,0,0,0,0,0,0,0,23.223,15.925,15.178,16.042,0
51,2000-09-28 22:00:00,5.5027,-21.299,120.73,17.52,0,0,0,0,0,0,0,0,0,23.006,15.969,15.173,16.047,0
51,2000-09-28 22:15:00,5.4998,-21.288,120.64,17.914,0,0,0,0,0,0,0,0,0,22.775,16.043,15.178,16.042,0
51,2000-09-28 22:30:00,5.5139,-21.312,120.89,18.007,0,0,0,0,0,0,0,0,0,22.658,16.05,15.763,16.05,0
51,2000-09-28 22:45:00,5.5035,-21.38,120.65,17.734,0,0,0,0,0,0,0,0,0,22.511,15.57,15.221,15.668,0
51,2000-09-28 23:00:00,5.4631,-21.101,119.68,17.871,0,0,0,0,0,0,0,0,0,22.329,15.177,15.177,15.177,0
51,2000-09-28 23:15:00,5.4644,-20.305,119.75,17.105,0,0,0,0,0,0,0,0,0,22.16,14.738,14.172,14.678,0
51,2000-09-28 23:30:00,5.4719,-20.755,119.9,16.104,0,0,0,0,0,0,0,0,0,21.894,13.303,12.687,13.329,0
51,2000-09-28 23:45:00,5.4778,-21.167,119.98,16.717,0,0,0,0,0,0,0,0,0,21.705,13.905,13.381,13.994,0
51,2000-09-29 00:15:00,5.4843,-20.922,120.17,16.961,0,0,0,0,0,0,0,0,0,21.486,15.152,14.745,15.157,0
51,2000-09-29 00:30:00,5.4886,-20.93,120.24,16.754,0,0,0,0,0,0,0,0,0,21.316,14.368,13.683,14.329,0
51,2000-09-29 00:45:00,5.492,-20.912,120.28,16.809,0,0,0,0,0,0,0,0,0,21.177,14.49,13.578,14.35,0
51,2000-09-29 01:00:00,5.4892,-21.098,120.2,16.91,0,0,0,0,0,0,0,0,0,21.106,15.182,14.605,15.157,0
51,2000-09-29 01:15:00,5.4941,-20.849,120.32,16.409,0,0,0,0,0,0,0,0,0,20.992,14.868,14.243,14.774,0
51,2000-09-29 01:30:00,5.4993,-21.14,120.4,16.532,0,0,0,0,0,0,0,0,0,20.923,14.819,14.088,14.754,0
51,2000-09-29 01:45:00,5.497,-21.386,120.37,16.509,0,0,0,0,0,0,0,0,0,20.829,15.177,14.287,15.182,0
51,2000-09-29 02:00:00,5.4948,-21.587,120.35,16.119,0,0,0,0,0,0,0,0,0,20.772,14.205,13.778,14.22,0
51,2000-09-29 02:15:00,5.4971,-20.945,120.39,16.243,0,0,0,0,0,0,0,0,0,20.654,14.012,13.422,13.916,0
51,2000-09-29 02:30:00,5.4974,-21.369,120.4,16.045,0,0,0,0,0,0,0,0,0,20.556,14.361,13.855,14.386,0
51,2000-09-29 02:45:00,5.4975,-20.938,120.4,16.252,0,0,0,0,0,0,0,0,0,20.523,13.957,13.495,13.699,0
51,2000-09-29 03:00:00,5.4961,-20.78,120.4,16.455,0,0,0,0,0,0,0,0,0,20.474,15.086,14.301,14.783,0
51,2000-09-29 03:15:00,5.4807,-21.034,120.02,16.685,0,0,0,0,0,0,0,0,0,20.445,15.191,15.146,15.186,0
51,2000-09-29 03:30:00,5.4776,-20.94,119.95,16.967,0,0,0,0,0,0,0,0,0,20.511,15.856,15.521,15.875,0
51,2000-09-29 03:45:00,5.4707,-21.023,119.8,16.337,0,0,0,0,0,0,0,0,0,20.514,13.583,13.41,13.471,0
51,2000-09-29 04:00:00,5.4745,-21.03,119.89,18.761,0,0,0,0,0,0,0,0,0,20.584,14.717,13.848,14.659,0
51,2000-09-29 04:15:00,5.475,-21.049,119.9,17.029,0,0,0,0,0,0,0,0,0,20.678,13.552,13.981,14.732,0
51,2000-09-29 04:30:00,5.4628,-21.057,119.66,17.201,0,0,0,0,0,0,0,0,0,20.605,15.608,15.511,15.73,0
51,2000-09-29 04:45:00,5.4622,-21.034,119.54,17.564,0,0,0,0,0,0,0,0,0,20.613,16.72,16.336,16.763,0
51,2000-09-29 05:00:00,5.4802,-21.582,119.86,17.751,0,0,0,0,0,0,0,0,0,20.652,16.915,16.915,16.915,0
51,2000-09-29 05:15:00,5.4794,-21.548,119.81,17.675,0,0,0,0,0,0,0,0,0,20.693,16.915,16.91,16.915,0
51,2000-09-29 05:30:00,5.5112,-20.667,120.56,17.412,0,0,0,0,0,0,0,0,0,20.641,16.877,16.34,16.906,0
51,2000-09-29 05:45:00,5.4947,-20.981,120.38,17.566,0,0,0,0,0,0,0,0,0,20.674,16.915,16.716,16.915,0
51,2000-09-29 06:00:00,5.6588,-46.09,120.74,17.533,0,0,-0.0003,-64.821,0.01557,63.609,3.5251,0.99,0.02,20.707,16.915,16.896,16.915,5.1466
51,2000-09-29 06:15:00,5.7183,-55.781,120.25,17.863,0,0,-0.0178,-98.811,0.03286,97.003,11.69,3.19,1.76,21.675,16.92,16.91,16.92,10.162
51,2000-09-29 06:30:00,5.8018,-78.762,120.12,17.933,0,0,-0.00066,-168.9,0.01378,165.95,3.1358,2.29,0.11,22.221,16.915,16.815,16.92,5.5962
51,2000-09-29 06:45:00,6.1231,-77.25,120.51,17.78,0,0,-0.15572,-234.09,0.19881,229.36,79.658,45.6,36.45,23.626,16.933,16.915,16.934,21.641
51,2000-09-29 07:00:00,6.1843,51.434,120.07,17.903,0,0,-0.47289,-208.19,0.46399,203.2,192.73,94.28,98.45,25.14,17.603,17.371,17.622,32.082
51,2000-09-29 07:15:00,6.0991,-10.987,120.11,17.913,0,0,-0.31992,-208.21,0.31188,203.18,129.98,63.37,66.61,26.401,17.519,17.217,17.566,22.339
51,2000-09-29 07:30:00,6.1346,25.961,120.04,17.805,0,0,-0.40694,-208.16,0.41281,203.21,168.6,83.89,84.71,27.364,17.147,16.961,17.087,27.32
51,2000-09-29 07:45:00,6.3308,130.31,120.08,19.527,0,0,-0.66121,-208.27,0.66903,203.24,273.71,135.97,137.71,28.268,18.539,18.587,18.691,43.165
51,2000-09-29 08:00:00,6.4649,180.78,120.07,20.899,0,0,-0.77942,-213.1,0.7875,207.94,331.36,163.75,166.09,29.451,20.353,20.223,20.275,52.591
51,2000-09-29 08:15:00,7.5571,440.71,120.1,20.357,0,0,-1.3809,-223.97,1.4004,218.53,613.27,306.03,309.28,30.443,21.627,21.563,21.619,90.764
51,2000-09-29 08:30:00,7.7541,483.14,120.17,19.928,0,0,-1.4906,-218.82,1.4934,213.43,644.49,318.74,326.17,31.304,21.68,21.696,21.684,95.01
51,2000-09-29 08:45:00,8.2635,565.97,120.19,19.645,0,0,-1.6441,-228.14,1.6756,222.48,747.85,372.79,375.08,31.956,21.435,21.652,21.584,110.05
51,2000-09-29 09:00:00,11.828,1119.9,120.15,19.687,0,0,-2.8989,-230.67,2.9521,224.81,1325.2,663.66,668.69,32.92,21.827,22.022,21.88,194.49
51,2000-09-29 09:15:00,27.316,3225.3,120.56,20.016,0,0,-8.0016,-222.82,8.0645,215.92,3543.5,1741.29,1782.92,34.066,4.3659,26.479,25.91,531.78
51,2000-09-29 09:30:00,36.953,4406.3,120.51,21.22,0,0,-10.918,-227.95,10.995,221.16,4913.7,2431.65,2488.76,37.226,-23.115,38.529,36.976,772.13
51,2000-09-29 09:45:00,33.23,3954.2,120.51,22.996,0,0,-9.7416,-230.15,9.8069,223.58,4436.6,2192.63,2242.03,39.929,-26.639,42.156,39.989,705.41
51,2000-09-29 10:00:00,36.661,4377.3,120.4,23.985,0,0,-10.898,-228.09,10.959,221.47,4911.9,2427.09,2485.72,42.63,-26.774,44.036,41.148,792.65
51,2000-09-29 10:15:00,37.975,4566.3,120.93,24.263,0,0,-11.491,-224.69,11.572,217.98,5109.2,2522.46,2581.91,44.439,-26.825,44.743,42.067,828.61
51,2000-09-29 10:30:00,42.296,5123.7,120.88,25.32,0,0,-13.198,-224.24,13.202,218.38,5844.4,2883.05,2959.52,45.262,-17.857,50.928,47.904,1024.4
51,2000-09-29 10:45:00,39.574,4820.4,120.94,25.869,0,0,-12.367,-223.35,12.408,217.8,5468.9,2702.46,2762.17,46.141,-26.261,53.124,49.745,949.4
51,2000-09-29 11:00:00,44.5,5457.8,121.12,25.725,0,0,-14.176,-223.39,14.161,217.82,6254.5,3084.55,3166.78,46.29,-26.311,54.405,50.882,1124.4
51,2000-09-29 11:15:00,35.06,4265.4,121.01,25.94,0,0,-11.07,-221.66,11.094,216.33,4879.3,2399.97,2453.78,47.216,-26.378,56.134,52.524,894.22
51,2000-09-29 11:30:00,25.81,3065.7,121.04,25.611,0,0,-7.8678,-220.82,7.926,215.12,3499,1705.04,1737.37,46.735,-23.468,46.522,43.676,584.53
51,2000-09-29 11:45:00,15.998,1797.6,120.64,24.696,0,0,-4.3818,-232,4.5096,226.25,2033.4,1020.3,1016.58,45.787,25.822,36.135,34.11,308.72
51,2000-09-29 12:00:00,21.353,2528.9,120.68,24.718,0,0,-6.0637,-233.03,6.196,227.08,2830.6,1406.99,1413.02,45.276,34.062,35.657,34.084,431.78
51,2000-09-29 12:15:00,17.086,1935.3,120.68,24.825,0,0,-4.7797,-226.67,4.8986,220.74,2177.9,1081.32,1083.41,45.338,34.293,38.237,36.59,333.25
51,2000-09-29 12:30:00,9.4,825.33,120.5,24.613,0,0,-2.272,-219.31,2.3146,213.86,992.51,495,498.27,44.531,14.002,31.725,30.605,143.74
51,2000-09-29 12:45:00,27.877,3337.8,121.05,24.484,0,0,-7.9695,-246.08,8.0053,241.1,3882.8,1930.08,1961.13,44.279,-4.2915,31.857,30.842,637.32
51,2000-09-29 13:00:00,41.311,5108.9,121.16,26.043,0,0,-13.208,-223.01,13.212,217.94,5824.7,2879.42,2945.52,46.169,-11.314,51.902,48.89,1037.6
51,2000-09-29 13:15:00,28.718,3474.5,120.55,26.162,0,0,-8.9455,-219.1,9.0583,214.03,3921,1938.75,1959.96,47.075,-26.156,56.9,52.712,684.64
51,2000-09-29 13:30:00,16.614,1887.3,120.12,26.13,0,0,-4.8069,-218.54,4.9032,212.55,2092.9,1042.18,1050.5,46.465,-26.769,44.035,40.68,324.78
51,2000-09-29 13:45:00,24.297,2882.9,120.43,25.857,0,0,-7.3148,-221.52,7.3771,215.86,3274.9,1592.42,1620.37,46.245,-25.885,43.287,40.159,541.09
51,2000-09-29 14:00:00,16.766,1879.9,119.89,26.063,0,0,-4.549,-236.79,4.6528,232.04,2189.5,1079.64,1077.16,45.955,11.536,39.766,37.637,375.25
51,2000-09-29 14:15:00,15.996,1768.9,119.83,25.981,0,0,-4.5325,-220.54,4.6068,214.76,2006.5,989.36,999.6,46.046,-5.9566,39.332,37.382,317.76
51,2000-09-29 14:30:00,18.304,2092.9,120.09,25.528,0,0,-5.0407,-234.85,5.1276,229.5,2406.5,1176.78,1183.81,45.173,22.737,34.318,32.766,384.56
51,2000-09-29 14:45:00,23.478,2778,120.39,26.039,0,0,-6.7816,-231.09,6.8907,225.49,3144.8,1553.78,1567.16,45.552,-26.897,41.958,39.594,517.66
51,2000-09-29 15:00:00,17.942,1996,120.14,25.791,0,0,-4.9848,-222.52,5.0712,216.53,2247.8,1098.07,1109.22,45.421,20.274,39.519,37.405,355.07
51,2000-09-29 15:15:00,12.89,1316.3,120.05,25.186,0,0,-3.2055,-238.91,3.3342,234.05,1567.4,780.37,765.83,44.949,-10.046,35.736,33.843,266.18
51,2000-09-29 15:30:00,8.4986,668.78,120.07,24.015,0,0,-1.8803,-223.36,1.9244,217.93,838.99,419.38,419.98,44.177,14.451,29.246,28.349,134.92
51,2000-09-29 15:45:00,8.344,642.3,120.35,23.833,0,0,-1.8229,-221.9,1.8592,216.54,809.34,402.59,404.5,43.291,26.123,26.833,26.344,129.02
51,2000-09-29 16:00:00,8.646,693.17,120.59,24.289,0,0,-1.9617,-219.57,1.9914,214.21,857.22,426.58,430.73,42.655,26.482,27.163,26.644,134.45
51,2000-09-29 16:15:00,7.1367,414.16,120.19,24.498,0,0,-1.3218,-214.16,1.3465,208.99,564.26,281.41,283.08,42.087,26.158,26.616,26.243,88.068
51,2000-09-29 16:30:00,6.2866,194.18,120.48,23.422,0,0,-0.79558,-210.09,0.81291,205.14,334.58,166.76,167.14,41.324,24.077,24.374,24.266,51.118
51,2000-09-29 16:45:00,5.9337,10.49,120.59,22.392,0,0,-0.34524,-209.36,0.36425,204.57,145.57,74.51,72.28,40.346,22.331,22.451,22.556,22.961
51,2000-09-29 17:00:00,5.4448,-43.395,120.62,19.381,0,0,-0.009,-47.984,0.03883,46.991,9.845,1.82,0.43,38.626,20.108,20.144,20.273,0.7586
51,2000-09-29 17:15:00,5.4802,-42.66,120.99,14.525,0,0,-0.00023,-65.139,0.00177,64.076,0.41719,0.11,0.01,34.682,11.472,12.072,12.43,1.9273
51,2000-09-29 17:30:00,5.9363,-108.36,120.78,15.498,0,0,-0.05789,-236.23,0.10039,231.6,36.85,23.25,13.68,32.991,12.268,12.684,13.242,18.124
51,2000-09-29 17:45:00,5.8344,-101.56,120.63,15.577,0,0,-0.01916,-205.6,0.04759,201.96,15.189,9.61,3.94,32.907,13.902,14.116,14.253,11.113
51,2000-09-29 18:00:00,5.4073,-22.365,120.46,15.364,0,0,0,0,0,0,0,0,0,31.911,14.257,14.191,14.257,1.3057
51,2000-09-29 18:15:00,5.4267,-22.428,120.6,15.484,0,0,0,0,0,0,0,0,0,30.224,14.261,14.261,14.261,0
51,2000-09-29 18:30:00,5.4309,-22.005,120.42,15.651,0,0,0,0,0,0,0,0,0,28.705,14.264,14.265,14.269,0
51,2000-09-29 18:45:00,5.4427,-23.605,120.42,15.717,0,0,0,0,0,0,0,0,0,27.442,14.266,14.154,14.276,0
51,2000-09-29 19:00:00,5.4564,-22.543,120.48,15.58,0,0,0,0,0,0,0,0,0,26.371,13.46,13.353,13.531,0
51,2000-09-29 19:15:00,5.4789,-23.002,120.84,15.743,0,0,0,0,0,0,0,0,0,25.512,13.905,13.355,14.027,0
51,2000-09-29 19:30:00,5.4966,-22.551,121.07,16.326,0,0,0,0,0,0,0,0,0,24.757,14.711,14.035,14.816,0
51,2000-09-29 19:45:00,5.5061,-22.602,121.18,16.078,0,0,0,0,0,0,0,0,0,24.184,14.72,14.066,14.905,0
51,2000-09-29 20:00:00,5.507,-22.505,121.12,15.251,0,0,0,0,0,0,0,0,0,23.654,13.225,12.948,13.252,0
51,2000-09-29 20:15:00,5.503,-22.155,120.9,14.114,0,0,0,0,0,0,0,0,0,23.133,11.955,11.494,12.17,0
51,2000-09-29 20:30:00,5.5094,-22.754,121,14.503,0,0,0,0,0,0,0,0,0,22.665,11.982,11.457,11.483,0
51,2000-09-29 20:45:00,5.5094,-22.645,120.92,14.487,0,0,0,0,0,0,0,0,0,22.326,11.952,11.459,11.738,0
51,2000-09-29 21:00:00,5.5202,-22.722,121.14,15.296,0,0,0,0,0,0,0,0,0,21.969,13.125,12.336,13.073,0
51,2000-09-29 21:15:00,5.522,-21.964,121.2,14.724,0,0,0,0,0,0,0,0,0,21.657,13.366,13.324,13.366,0
51,2000-09-29 21:30:00,5.5267,-22.569,121.15,14.968,0,0,0,0,0,0,0,0,0,21.356,13.366,13.11,13.366,0
51,2000-09-29 21:45:00,5.5043,-22.4,120.58,14.932,0,0,0,0,0,0,0,0,0,21.095,13.367,13.142,13.367,0
51,2000-09-29 22:00:00,5.4884,-22.582,120.15,14.587,0,0,0,0,0,0,0,0,0,20.88,13.349,12.43,13.328,0
51,2000-09-29 22:15:00,5.4939,-23.101,120.26,15.817,0,0,0,0,0,0,0,0,0,20.727,13.37,13.323,13.37,0
51,2000-09-29 22:30:00,5.5028,-22.785,120.39,14.676,0,0,0,0,0,0,0,0,0,20.638,12.411,12.114,12.522,0
51,2000-09-29 22:45:00,5.4995,-22.287,120.35,14.427,0,0,0,0,0,0,0,0,0,20.432,11.502,11.465,11.524,0
51,2000-09-29 23:00:00,5.4956,-22.654,120.22,15.548,0,0,0,0,0,0,0,0,0,20.326,13.105,12.586,13.068,0
51,2000-09-29 23:15:00,5.5015,-23.667,120.37,16.295,0,0,0,0,0,0,0,0,0,20.313,14.189,13.491,14.066,0
51,2000-09-29 23:30:00,5.5064,-21.85,120.51,16.014,0,0,0,0,0,0,0,0,0,20.265,14.098,13.39,14.133,0
51,2000-09-29 23:45:00,5.5087,-22.856,120.54,16.582,0,0,0,0,0,0,0,0,0,20.18,15.141,14.366,15.141,0
51,2000-09-30 00:15:00,5.5178,-22.762,120.75,16.936,0,0,0,0,0,0,0,0,0,20.133,15.146,14.873,15.186,0
51,2000-09-30 00:30:00,5.5026,-23.008,120.34,16.515,0,0,0,0,0,0,0,0,0,20.179,15.186,15.186,15.186,0
51,2000-09-30 00:45:00,5.4996,-22.32,120.3,16.334,0,0,0,0,0,0,0,0,0,20.145,15.186,15.161,15.186,0
51,2000-09-30 01:00:00,5.4995,-22.695,120.32,16.587,0,0,0,0,0,0,0,0,0,20.124,15.186,15.186,15.186,0
51,2000-09-30 01:15:00,5.503,-22.136,120.42,16.775,0,0,0,0,0,0,0,0,0,20.117,15.186,15.186,15.186,0
51,2000-09-30 01:30:00,5.5001,-22.45,120.36,16.284,0,0,0,0,0,0,0,0,0,20.095,15.057,14.813,15.097,0
51,2000-09-30 01:45:00,5.5108,-22.495,120.59,15.882,0,0,0,0,0,0,0,0,0,19.991,14.016,13.512,14.027,0
51,2000-09-30 02:00:00,5.5102,-22.51,120.58,15.597,0,0,0,0,0,0,0,0,0,19.858,13.39,13.375,13.385,0
51,2000-09-30 02:15:00,5.5114,-22.515,120.67,15.659,0,0,0,0,0,0,0,0,0,19.72,13.376,13.375,13.375,0
51,2000-09-30 02:30:00,5.5141,-22.492,120.66,14.932,0,0,0,0,0,0,0,0,0,19.625,13.272,12.976,13.303,0
