SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2006-12-22 15:15:00,0.002,0,0,1.609,2.082,234.586,2.046,241.963,983.575,495.0563,488.40805,25.075,24.231,14.702,0,0,138.494
50,2006-12-22 15:30:00,0.002,0,0,1.337,1.517,227.591,1.485,234.327,693.981,347.9756,345.25555,22.493,22.929,14.762,0,0,98.696
50,2006-12-22 15:45:00,0.002,0,0,1.021,1.125,221.958,1.085,230.085,499.675,249.64223,249.70275,20.989,21.72,14.776,0,0,72.47
50,2006-12-22 16:00:00,0.002,0,0,0.816,0.623,209.947,0.589,214.932,258.818,126.59495,130.79698,19.823,20.769,14.622,0,0,38.512
50,2006-12-22 16:15:00,0.002,0,0,0.561,0.363,195.431,0.341,187.434,134.943,63.91499,70.94145,19.455,20.435,14.377,0,0,21.154
50,2006-12-22 16:30:00,0.002,0,0,0.32,0.112,220.818,0.086,219.329,43.46,18.86229,24.73162,19.287,20.241,14.334,0,0,7.413
50,2006-12-22 16:45:00,0.002,0,0,0.138,0.042,133.274,0.012,130.231,7.116,1.56277,5.59751,18.872,19.526,14.219,0,0,-2.212
50,2006-12-22 17:00:00,0.002,0,0,0.192,0.01,91.021,0,91.254,1.014,0,0.91021,18.493,19.075,14.149,0,0,-5.493
50,2006-12-22 17:15:00,0.002,0,0,0.132,0.008,12.23,0,11.372,0.109,0,0.09784,17.994,18.402,14.03,0,0,-5.319
50,2006-12-22 17:30:00,0.002,0,0,-0.133,0.009,1.858,0,1.135,0.017,0,0.01672,17.573,17.916,13.672,0,0,-5.184
50,2006-12-22 17:45:00,0.002,0,0,-0.278,0.009,1.164,0,0.444,0.011,0,0.01048,17.539,17.828,13.41,0,0,-5.751
50,2006-12-22 18:00:00,0.002,0,0,-0.564,0.009,1.131,0,0.412,0.01,0,0.01018,17.192,17.427,13.143,0,0,-5.971
50,2006-12-22 18:15:00,0.002,0,0,-0.83,0.009,1.075,0,0.357,0.01,0,0.00968,16.94,17.154,12.853,0,0,-7.487
50,2006-12-22 18:30:00,0.002,0,0,-0.877,0.009,1.044,0,0.323,0.01,0,0.0094,16.484,16.717,12.52,0,0,-5.267
50,2006-12-22 18:45:00,0.002,0,0,-1.241,0.009,1.237,0,0.512,0.012,0,0.01113,16.312,16.508,12.232,0,0,-4.698
50,2006-12-22 19:00:00,0.002,0,0,-1.505,0.009,1.293,0.001,0.576,0.012,0.00058,0.01164,16.132,16.37,12.015,0,0,-5.247
50,2006-12-22 19:15:00,0.002,0,0,-1.945,0.01,1.188,0,0.463,0.012,0,0.01188,15.467,15.744,11.622,0,0,-5.742
50,2006-12-22 19:30:00,0.002,0,0,-2.197,0.009,1.03,0,0.306,0.01,0,0.00927,15.791,15.954,11.435,0,0,-5.039
50,2006-12-22 19:45:00,0.002,0,0,-2.272,0.009,0.974,0,0.251,0.009,0,0.00877,15.896,16.03,11.346,0,0,-5.601
50,2006-12-22 20:00:00,0.002,0,0,-2.477,0.009,1.064,0,0.345,0.01,0,0.00958,15.914,16.053,11.34,0,0,-6.042
50,2006-12-22 20:15:00,0.002,0,0,-2.263,0.009,1.051,0,0.33,0.01,0,0.00946,15.974,16.09,11.36,0,0,-5.361
50,2006-12-22 20:30:00,0.002,0,0,-2.366,0.009,1.06,0,0.34,0.01,0,0.00954,16.041,16.125,11.382,0,0,-5.305
50,2006-12-22 20:45:00,0.002,0,0,-2.754,0.009,1.148,0,0.428,0.011,0,0.01033,15.86,16.062,11.43,0,0,-5.573
50,2006-12-22 21:00:00,0.002,0,0,-2.815,0.009,1.239,0,0.517,0.012,0,0.01115,15.641,15.824,11.205,0,0,-5.746
50,2006-12-22 21:15:00,0.002,0,0,-2.681,0.009,1.415,0,0.706,0.013,0,0.01274,15.84,15.918,11.215,0,0,-5.508
50,2006-12-22 21:30:00,0.002,0,0,-2.75,0.009,1.426,0,0.715,0.013,0,0.01283,15.858,16.034,11.317,0,0,-5.787
50,2006-12-22 21:45:00,0.002,0,0,-3.013,0.009,1.337,0,0.625,0.012,0,0.01203,15.659,15.811,11.221,0,0,-6.382
50,2006-12-22 22:00:00,0.002,0,0,-3.119,0.009,1.19,0,0.468,0.011,0,0.01071,15.707,15.824,11.19,0,0,-6.231
50,2006-12-22 22:15:00,0.002,0,0,-3.313,0.009,1.149,0,0.429,0.011,0,0.01034,15.565,15.721,11.084,0,0,-5.915
50,2006-12-22 22:30:00,0.002,0,0,-3.365,0.009,1.088,0,0.368,0.01,0,0.00979,15.58,15.724,11.028,0,0,-5.597
50,2006-12-22 22:45:00,0.002,0,0,-3.361,0.009,0.961,0,0.239,0.009,0,0.00865,15.414,15.577,10.886,0,0,-5.387
50,2006-12-22 23:00:00,0.002,0,0,-3.388,0.009,0.88,0,0.158,0.008,0,0.00792,15.523,15.604,10.845,0,0,-5.8
50,2006-12-22 23:15:00,0.002,0,0,-3.27,0.009,0.775,0,0.051,0.007,0,0.00698,15.398,15.504,10.841,0,0,-5.581
50,2006-12-22 23:30:00,0.002,0,0,-3.098,0.009,0.599,0.001,0.008,0.006,0.00001,0.00539,15.417,15.555,10.856,0,0,-5.158
50,2006-12-22 23:45:00,0.002,0,0,-3.263,0.009,0.463,0.001,0.009,0.004,0.00001,0.00417,15.302,15.407,10.79,0,0,-5.212
50,2006-12-23 00:00:00,0.002,0,0,-3.698,0.009,0.387,0.001,0.009,0.004,0.00001,0.00348,15.308,15.441,10.745,0,0,-5.238
50,2006-12-23 00:15:00,0.002,0,0,-3.764,0.009,0.318,0,0.008,0.003,0,0.00286,15.203,15.319,10.647,0,0,-6.298
50,2006-12-23 00:30:00,0.002,0,0,-3.874,0.009,0.291,0.001,0.009,0.003,0.00001,0.00262,15.145,15.272,10.544,0,0,-5.115
50,2006-12-23 00:45:00,0.002,0,0,-4.107,0.01,0.31,0.001,0.008,0.003,0.00001,0.0031,15.255,15.319,10.531,0,0,-5.31
50,2006-12-23 01:00:00,0.002,0,0,-4.23,0.009,0.264,0,0.007,0.002,0,0.00238,15.315,15.435,10.541,0,0,-5.766
50,2006-12-23 01:15:00,0.002,0,0,-4.594,0.01,0.184,0.001,0.008,0.002,0.00001,0.00184,15.075,15.194,10.459,0,0,-6.163
50,2006-12-23 01:30:00,0.002,0,0,-4.902,0.01,0.165,0,0.007,0.002,0,0.00165,14.855,14.963,10.197,0,0,-6.801
50,2006-12-23 01:45:00,0.002,0,0,-4.609,0.01,0.11,0,0.007,0.001,0,0.0011,14.742,14.825,10.013,0,0,-6.367
50,2006-12-23 02:00:00,0.002,0,0,-4.936,0.01,0.099,0.001,0.008,0.001,0.00001,0.00099,14.683,14.731,9.895,0,0,-6.611
50,2006-12-23 02:15:00,0.002,0,0,-5.219,0.011,0.106,0,0.007,0.001,0,0.00117,14.563,14.638,9.754,0,0,-7.193
50,2006-12-23 02:30:00,0.002,0,0,-5.437,0.011,0.064,0.001,0.009,0.001,0.00001,0.0007,14.475,14.555,9.624,0,0,-6.263
50,2006-12-23 02:45:00,0.002,0,0,-5.993,0.011,0.044,0.001,0.008,0,0.00001,0.00048,14.301,14.339,9.435,0,0,-6.501
50,2006-12-23 03:00:00,0.002,0,0,-6.696,0.011,0.047,0,0.008,0.001,0,0.00052,14.171,14.209,9.178,0,0,-6.609
50,2006-12-23 03:15:00,0.002,0,0,-7.08,0.011,0.054,0,0.008,0.001,0,0.00059,14.266,14.301,8.977,0,0,-6.654
50,2006-12-23 03:30:00,0.002,0,0,-6.693,0.011,0.054,0,0.007,0.001,0,0.00059,14.296,14.328,9.022,0,0,-6.596
50,2006-12-23 03:45:00,0.002,0,0,-6.067,0.011,0.054,0,0.008,0.001,0,0.00059,14.432,14.378,9.764,0,0,-5.857
50,2006-12-23 04:00:00,0.002,0,0,-6.295,0.011,0.054,0.001,0.008,0.001,0.00001,0.00059,14.321,14.137,10.308,0,0,-6.079
50,2006-12-23 04:15:00,0.002,0,0,-5.958,0.011,0.054,0.001,0.009,0.001,0.00001,0.00059,14.173,13.913,10.532,0,0,-5.571
50,2006-12-23 04:30:00,0.002,0,0,-5.694,0.011,0.054,0.001,0.009,0.001,0.00001,0.00059,14.518,14.09,11.145,0,0,-5.534
50,2006-12-23 04:45:00,0.002,0,0,-6.055,0.011,0.055,0,0.007,0.001,0,0.00061,14.439,13.901,11.748,0,0,-6.522
50,2006-12-23 05:00:00,0.002,0,0,-5.928,0.011,0.055,0,0.008,0.001,0,0.00061,14.308,13.743,11.698,0,0,-6.57
50,2006-12-23 05:15:00,0.002,0,0,-5.661,0.011,0.062,0.001,0.008,0.001,0.00001,0.00068,14.531,13.837,12.368,0,0,-5.795
50,2006-12-23 05:30:00,0.002,0,0,-6.241,0.011,0.066,0,0.008,0.001,0,0.00073,14.456,13.857,12.708,0,0,-6.278
50,2006-12-23 05:45:00,0.002,0,0,-7.574,0.011,0.066,0,0.008,0.001,0,0.00073,13.89,13.657,11.76,0,0,-7.549
50,2006-12-23 06:00:00,0.002,0,0,-8.305,0.012,0.08,0,0.007,0.001,0,0.00096,13.665,13.545,10.38,0,0,-7.387
50,2006-12-23 06:15:00,0.002,0,0,-6.948,0.012,0.159,0.001,0.009,0.002,0.00001,0.00191,13.735,13.588,9.904,0,0,-5.145
50,2006-12-23 06:30:00,0.002,0,0,-6.918,0.012,0.742,0.001,0.008,0.009,0.00001,0.0089,13.853,13.728,9.553,0,0,-4.631
50,2006-12-23 06:45:00,0.002,0,0,-5.62,0.012,5.064,0.001,4.278,0.062,0.00428,0.06077,13.929,13.813,9.434,0,0,-3.271
50,2006-12-23 07:00:00,0.002,0,0,-4.784,0.013,41.342,0.001,40.763,0.556,0.04076,0.53745,13.9,13.855,9.463,0,0,-3.143
50,2006-12-23 07:15:00,0.002,0,0,-6.219,0.028,123.47,0.003,124.721,3.833,0.37416,3.45716,14.055,13.976,9.454,0,0,-2.683
50,2006-12-23 07:30:00,0.002,0,0,-6.847,0.415,218.128,0.379,219.674,181.853,83.25645,90.52312,14.173,14.142,9.368,0,0,32.519
50,2006-12-23 07:45:00,0.002,0,0,-7.023,2.379,237.9,2.351,245.002,1147.5,575.9997,565.9641,14.766,14.545,9.115,0,0,179.012
50,2006-12-23 08:00:00,0.002,0,0,-6.219,4.402,252.485,4.386,258.304,2243.611,1132.92134,1111.43897,19.721,18.418,9.07,0,0,315.605
50,2006-12-23 08:15:00,0.002,0,0,-5.104,6.284,249.856,6.263,254.929,3165.305,1596.62033,1570.0951,25.97,24.424,8.85,0,0,439.558
50,2006-12-23 08:30:00,0.002,0,0,-3.902,7.753,245.259,7.733,249.056,3826.397,1925.95005,1901.49303,29.656,27.77,8.876,0,0,537.018
50,2006-12-23 08:45:00,0.002,0,0,-2.689,9.1,240.64,9.114,242.678,4400.153,2211.76729,2189.824,31.165,28.238,9.038,0,0,628.967
50,2006-12-23 09:00:00,0.002,0,0,-1.318,10.308,233.795,10.26,237.217,4842.527,2433.84642,2409.95886,32.944,28.613,9.386,0,0,711.682
50,2006-12-23 09:15:00,0.002,0,0,-0.629,11.284,226.45,11.16,232.203,5145.511,2591.38548,2555.2618,35.032,30.678,9.89,0,0,778.437
50,2006-12-23 09:30:00,0.002,0,0,-0.402,12.165,222.542,12.171,226.341,5461.061,2754.79631,2707.22343,35.87,31.749,10.23,0,0,847.352
50,2006-12-23 09:45:00,0.002,0,0,0.33,13.189,219.574,13.203,223.632,5846.996,2952.6133,2895.96149,36.554,32.527,10.518,0,0,922.741
50,2006-12-23 10:00:00,0.002,0,0,0.352,13.575,214.288,13.611,217.422,5867.151,2959.33084,2908.9596,37.123,33.056,10.794,0,0,950.9
50,2006-12-23 10:15:00,0.002,0,0,-2.841,11.638,225.244,11.94,223.709,5298.479,2671.08546,2621.38967,36.997,32.765,10.96,0,0,834.619
50,2006-12-23 10:30:00,0.002,0,0,-2.125,14.325,216.404,14.306,220.04,6247.47,3147.89224,3099.9873,37.579,33.843,11.026,0,0,1010.63
50,2006-12-23 10:45:00,0.002,0,0,-1.31,14.558,211.088,14.58,213.683,6188.331,3115.49814,3073.0191,38.009,34.172,11.247,0,0,1031.196
50,2006-12-23 11:00:00,0.002,0,0,0.211,14.765,206.922,14.755,210.596,6161.993,3107.34398,3055.20333,38.146,34.306,11.317,0,0,1043.121
50,2006-12-23 11:15:00,0.002,0,0,0.964,14.87,205.787,14.907,209.37,6180.836,3121.07859,3060.05269,38.169,34.39,11.442,0,0,1048.828
50,2006-12-23 11:30:00,0.002,0,0,1.132,14.96,204.002,14.94,207.99,6158.978,3107.3706,3051.86992,38.289,34.666,11.593,0,0,1051.312
50,2006-12-23 11:45:00,0.002,0,0,1.397,14.902,204.497,14.938,207.764,6150.641,3103.57863,3047.41429,38.445,34.79,11.784,0,0,1048.913
50,2006-12-23 12:00:00,0.002,0,0,1.564,14.831,205.632,14.825,209.641,6157.224,3107.92783,3049.72819,38.546,34.874,11.993,0,0,1045.151
50,2006-12-23 12:15:00,0.002,0,0,1.901,14.708,207.716,14.717,212.552,6182.869,3128.12778,3055.08693,38.647,34.946,12.117,0,0,1035.665
50,2006-12-23 12:30:00,0.002,0,0,1.869,14.498,208.063,14.485,213.417,6107.638,3091.34525,3016.49737,38.685,35.005,12.283,0,0,1018.783
50,2006-12-23 12:45:00,0.002,0,0,2.1,14.117,207.35,14.128,212.026,5922.584,2995.50333,2927.15995,38.526,34.853,12.297,0,0,994.332
50,2006-12-23 13:00:00,0.002,0,0,1.99,13.752,206.832,13.72,212.091,5754.119,2909.88852,2844.35366,38.443,34.808,12.33,0,0,965.987
50,2006-12-23 13:15:00,0.002,0,0,1.774,13.256,208.757,13.268,212.926,5591.766,2825.10217,2767.28279,38.105,34.496,12.402,0,0,931.966
50,2006-12-23 13:30:00,0.002,0,0,1.594,12.745,211.268,12.756,215.749,5444.184,2752.09424,2692.61066,37.953,34.14,12.458,0,0,894.518
50,2006-12-23 13:45:00,0.002,0,0,1.256,12.126,216.315,12.157,221.212,5311.838,2689.27428,2623.03569,37.773,33.839,12.48,0,0,849.821
50,2006-12-23 14:00:00,0.002,0,0,1.932,11.447,217.702,11.459,222.413,5039.934,2548.63057,2492.03479,37.596,33.809,12.571,0,0,801.746
50,2006-12-23 14:15:00,0.002,0,0,1.173,10.627,224.679,10.721,227.381,4824.338,2437.7517,2387.66373,37.469,33.285,12.495,0,0,752.245
50,2006-12-23 14:30:00,0.002,0,0,1.847,9.753,227.985,9.871,229.833,4491.666,2268.68154,2223.53771,37.311,33.114,12.441,0,0,693.602
50,2006-12-23 14:45:00,0.002,0,0,2.336,8.891,228.307,8.969,230.587,4098.248,2068.1348,2029.87754,36.661,32.539,12.771,0,0,631.861
50,2006-12-23 15:00:00,0.002,0,0,3.731,7.978,226.908,7.999,231.421,3660.666,1851.13658,1810.27202,35.742,33.095,12.896,0,0,566.009
50,2006-12-23 15:15:00,0.002,0,0,4.206,7.008,231.785,7.001,237.331,3285.958,1661.55433,1624.34928,35.252,34.661,12.972,0,0,499.96
50,2006-12-23 15:30:00,0.002,0,0,3.835,5.842,232.37,5.829,237.589,2741.903,1384.90628,1357.50554,34.455,33.36,12.939,0,0,419.942
50,2006-12-23 15:45:00,0.002,0,0,3.146,4.643,234.945,4.603,241.305,2201.25,1110.72692,1090.84964,32.772,31.722,12.827,0,0,338.66
50,2006-12-23 16:00:00,0.002,0,0,2.218,3.385,235.113,3.329,242.536,1603.848,807.40234,795.85751,30.387,29.872,12.742,0,0,247.271
50,2006-12-23 16:15:00,0.002,0,0,0.778,1.766,228.431,1.701,241.828,822.586,411.34943,403.40915,26.199,25.416,12.947,0,0,131.729
50,2006-12-23 16:30:00,0.002,0,0,-0.124,0.205,202.183,0.214,206.877,85.741,44.27168,41.44752,21.726,20.855,13.524,0,0,11.11
50,2006-12-23 16:45:00,0.002,0,0,-1.253,0.066,176.976,0.054,188.001,22.099,10.15205,11.68042,20.377,19.805,13.014,0,0,-0.62
50,2006-12-23 17:00:00,0.002,0,0,-2.318,0.018,120.985,0.001,121.368,2.338,0.12137,2.17773,19.428,19.075,12.351,0,0,-7.203
50,2006-12-23 17:15:00,0.002,0,0,-1.889,0.007,27.711,0.001,28.843,0.209,0.02884,0.19398,18.766,18.466,12.045,0,0,-6.315
50,2006-12-23 17:30:00,0.002,0,0,-0.857,0.008,2.583,0.001,2.124,0.02,0.00212,0.02066,18.14,17.876,12.287,0,0,-5.798
50,2006-12-23 17:45:00,0.002,0,0,-0.487,0.008,0.454,0,0.035,0.004,0,0.00363,17.526,17.351,12.495,0,0,-6.053
50,2006-12-23 18:00:00,0.002,0,0,-0.937,0.009,0.184,0.001,0.008,0.002,0.00001,0.00166,17.154,16.979,12.528,0,0,-7.046
50,2006-12-23 18:15:00,0.002,0,0,-2.301,0.01,0.145,0,0.008,0.001,0,0.00145,16.742,16.645,12.129,0,0,-7.301
50,2006-12-23 18:30:00,0.002,0,0,-1.594,0.01,0.178,0.001,0.008,0.002,0.00001,0.00178,16.606,16.507,11.923,0,0,-5.811
50,2006-12-23 18:45:00,0.002,0,0,-2.192,0.011,0.162,0,0.008,0.002,0,0.00178,16.467,16.388,11.68,0,0,-6.747
50,2006-12-23 19:00:00,0.002,0,0,-2.493,0.011,0.161,0,0.008,0.002,0,0.00177,16.219,16.203,11.432,0,0,-6.994
50,2006-12-23 19:15:00,0.002,0,0,-1.546,0.011,0.171,0,0.008,0.002,0,0.00188,16.161,16.125,11.359,0,0,-5.947
50,2006-12-23 19:30:00,0.002,0,0,-1.907,0.011,0.171,0,0.007,0.002,0,0.00188,15.939,15.956,11.247,0,0,-7.081
50,2006-12-23 19:45:00,0.002,0,0,-2.849,0.011,0.173,0,0.007,0.002,0,0.0019,15.846,15.866,11.098,0,0,-7.193
50,2006-12-23 20:00:00,0.002,0,0,-3.246,0.011,0.168,0,0.008,0.002,0,0.00185,15.565,15.648,10.864,0,0,-7.007
50,2006-12-23 20:15:00,0.002,0,0,-2.851,0.011,0.173,0.001,0.007,0.002,0.00001,0.0019,15.53,15.554,10.812,0,0,-6.157
50,2006-12-23 20:30:00,0.002,0,0,-1.72,0.011,0.188,0,0.008,0.002,0,0.00207,15.593,15.629,10.972,0,0,-5.889
50,2006-12-23 20:45:00,0.002,0,0,-1.162,0.011,0.235,0,0.007,0.003,0,0.00259,15.444,15.534,11.568,0,0,-7.344
50,2006-12-23 21:00:00,0.002,0,0,-1.901,0.011,0.247,0,0.007,0.003,0,0.00272,15.326,15.409,11.447,0,0,-7.796
50,2006-12-23 21:15:00,0.002,0,0,-3.027,0.011,0.265,0,0.007,0.003,0,0.00292,14.729,15.039,11.143,0,0,-7.562
50,2006-12-23 21:30:00,0.002,0,0,-3.645,0.011,0.273,0,0.007,0.003,0,0.003,14.896,14.992,10.849,0,0,-8.214
50,2006-12-23 21:45:00,0.002,0,0,-3.051,0.011,0.323,0,0.008,0.004,0,0.00355,15.039,15.106,10.774,0,0,-5.863
50,2006-12-23 22:00:00,0.002,0,0,-3.927,0.011,0.333,0,0.008,0.004,0,0.00366,14.801,14.933,10.652,0,0,-6.436
50,2006-12-23 22:15:00,0.002,0,0,-4.659,0.011,0.407,0,0.007,0.004,0,0.00448,14.823,14.95,10.452,0,0,-6.522
50,2006-12-23 22:30:00,0.002,0,0,-2.38,0.011,0.468,0,0.008,0.005,0,0.00515,14.75,14.939,11.128,0,0,-4.22
50,2006-12-23 22:45:00,0.002,0,0,-1.401,0.011,0.552,0.001,0.007,0.006,0.00001,0.00607,14.681,14.831,11.458,0,0,-5.046
50,2006-12-23 23:00:00,0.002,0,0,0.534,0.011,0.586,0,0.008,0.007,0,0.00645,14.767,14.913,11.897,0,0,-4.938
50,2006-12-23 23:15:00,0.002,0,0,1.469,0.011,0.654,0,0.007,0.007,0,0.00719,14.944,15.076,12.416,0,0,-5.013
50,2006-12-23 23:30:00,0.002,0,0,2.645,0.011,0.75,0,0.007,0.008,0,0.00825,14.924,15.113,13.079,0,0,-5.556
50,2006-12-23 23:45:00,0.002,0,0,4.835,0.011,0.776,0,0.008,0.009,0,0.00854,14.456,14.801,13.744,0,0,-4.78
50,2006-12-24 00:00:00,0.002,0,0,4.83,0.011,0.751,0,0.007,0.008,0,0.00826,14.268,14.438,14.207,0,0,-5.857
50,2006-12-24 00:15:00,0.002,0,0,4.784,0.012,0.727,0,0.008,0.008,0,0.00872,14.366,14.37,14.513,0,0,-5.885
50,2006-12-24 00:30:00,0.002,0,0,3.718,0.012,0.668,0,0.007,0.008,0,0.00802,14.239,14.341,14.706,0,0,-6.483
50,2006-12-24 00:45:00,0.002,0,0,3.031,0.012,0.733,0,0.007,0.009,0,0.0088,14.398,14.261,14.77,0,0,-5.807
50,2006-12-24 01:00:00,0.002,0,0,3.63,0.012,0.851,0,0.007,0.01,0,0.01021,14.592,14.456,14.831,0,0,-5.986
50,2006-12-24 01:15:00,0.002,0,0,4.796,0.012,0.942,0,0.008,0.011,0,0.0113,14.535,14.452,14.933,0,0,-5.134
50,2006-12-24 01:30:00,0.002,0,0,4.854,0.012,0.909,0,0.008,0.011,0,0.01091,14.623,14.551,15.096,0,0,-4.744
50,2006-12-24 01:45:00,0.002,0,0,4.808,0.012,0.863,0.001,0.008,0.01,0.00001,0.01036,14.787,14.712,15.316,0,0,-4.789
50,2006-12-24 02:00:00,0.002,0,0,3.698,0.012,0.845,0.001,0.01,0.01,0.00001,0.01014,15.2,15.1,15.285,0,0,-4.631
50,2006-12-24 02:15:00,0.002,0,0,3.006,0.011,0.769,0.001,0.01,0.009,0.00001,0.00846,15.548,15.438,14.959,0,0,-4.594
50,2006-12-24 02:30:00,0.002,0,0,3.322,0.011,0.718,0,0.008,0.008,0,0.0079,15.736,15.658,14.591,0,0,-5.653
50,2006-12-24 02:45:00,0.002,0,0,3.456,0.011,0.915,0,0.007,0.01,0,0.01007,15.897,15.829,14.398,0,0,-5.087
50,2006-12-24 03:00:00,0.002,0,0,3.967,0.011,1.018,0,0.007,0.011,0,0.0112,15.995,15.879,14.671,0,0,-6.079
50,2006-12-24 03:15:00,0.002,0,0,5.039,0.011,1.089,0,0.007,0.012,0,0.01198,15.987,15.871,15.097,0,0,-6.062
50,2006-12-24 03:30:00,0.002,0,0,4.811,0.011,1.211,0,0.008,0.013,0,0.01332,16.056,15.893,15.27,0,0,-6.344
50,2006-12-24 03:45:00,0.002,0,0,2.678,0.011,1.225,0,0.007,0.013,0,0.01348,15.978,15.983,15.124,0,0,-7.603
50,2006-12-24 04:00:00,0.002,0,0,2.465,0.011,1.177,0,0.008,0.012,0,0.01295,15.93,15.961,14.836,0,0,-5.939
50,2006-12-24 04:15:00,0.002,0,0,2.577,0.011,1.132,0,0.008,0.012,0,0.01245,15.854,15.861,14.439,0,0,-5.824
50,2006-12-24 04:30:00,0.002,0,0,2.594,0.01,0.996,0,0.008,0.01,0,0.00996,16.107,16.086,14.202,0,0,-5.02
50,2006-12-24 04:45:00,0.002,0,0,2.833,0.01,0.902,0,0.007,0.009,0,0.00902,16.269,16.232,14.086,0,0,-4.635
50,2006-12-24 05:00:00,0.002,0,0,2.842,0.01,0.936,0,0.007,0.009,0,0.00936,16.276,16.235,14.117,0,0,-5.137
50,2006-12-24 05:15:00,0.002,0,0,3.763,0.009,0.704,0,0.007,0.007,0,0.00634,16.49,16.392,14.191,0,0,-5.789
50,2006-12-24 05:30:00,0.002,0,0,2.927,0.009,0.438,0,0.007,0.004,0,0.00394,16.277,16.279,14.305,0,0,-7.388
50,2006-12-24 05:45:00,0.002,0,0,2.677,0.009,0.349,0.001,0.008,0.003,0.00001,0.00314,16.277,16.281,14.203,0,0,-5.712
50,2006-12-24 06:00:00,0.002,0,0,3.815,0.009,0.315,0,0.008,0.003,0,0.00284,16.285,16.265,14.365,0,0,-4.866
50,2006-12-24 06:15:00,0.002,0,0,4.668,0.009,0.275,0,0.008,0.003,0,0.00248,15.759,15.642,15.12,0,0,-5.26
50,2006-12-24 06:30:00,0.002,0,0,4.241,0.01,0.188,0,0.007,0.002,0,0.00188,15.387,15.015,15.561,0,0,-6.929
50,2006-12-24 06:45:00,0.002,0,0,3.269,0.011,0.632,0,0.135,0.007,0,0.00695,14.874,14.372,15.752,0,0,-5.66
50,2006-12-24 07:00:00,0.002,0,0,2.198,0.011,14.564,0.001,15.79,0.181,0.01579,0.1602,13.962,13.385,15.288,0,0,-5.578
50,2006-12-24 07:15:00,0.002,0,0,3.081,0.021,108.665,0.002,111.675,2.719,0.22335,2.28197,13.612,13.478,14.803,0,0,-3.448
50,2006-12-24 07:30:00,0.002,0,0,2.048,0.061,150.568,0.022,162.31,12.759,3.57082,9.18465,14.106,13.847,14.765,0,0,-0.527
50,2006-12-24 07:45:00,0.002,0,0,1.764,0.063,221.893,0.02,233.788,18.497,4.67576,13.97926,13.617,13.322,14.581,0,0,5.562
50,2006-12-24 08:00:00,0.002,0,0,2,0.392,195.641,0.365,205.796,149.681,75.11554,76.69127,13.293,13.415,14.208,0,0,24.252
50,2006-12-24 08:15:00,0.002,0,0,2.136,5.929,245.092,6.004,241.87,2928.691,1452.18748,1453.15047,18.141,17.072,13.879,0,0,415.423
50,2006-12-24 08:30:00,0.002,0,0,1.442,1.841,225.622,1.758,237.813,829.956,418.07525,415.3701,17.553,16.696,13.78,0,0,121.266
50,2006-12-24 08:45:00,0.002,0,0,1.19,1.88,234.098,1.831,241.207,880.82,441.65002,440.10424,16.822,15.817,13.897,0,0,127.966
50,2006-12-24 09:00:00,0.002,0,0,1.167,2.451,240.601,2.435,244.228,1184.004,594.69518,589.71305,18.435,17.277,13.975,0,0,170.617
50,2006-12-24 09:15:00,0.002,0,0,1.884,3.345,234.411,3.332,235.431,1551.376,784.45609,784.1048,20.164,18.601,14.18,0,0,229.565
50,2006-12-24 09:30:00,0.002,0,0,2.075,7.854,247,7.855,250.763,3891.86,1969.74337,1939.938,25.141,23.288,14.016,0,0,558.542
50,2006-12-24 09:45:00,0.002,0,0,1.666,7.874,249.394,7.952,254.132,3988.984,2020.85766,1963.72836,27.382,25.912,13.905,0,0,571.835
50,2006-12-24 10:00:00,0.002,0,0,2.08,13.281,236.133,13.385,238.12,6315.191,3187.2362,3136.08237,31.501,27.589,13.854,0,0,952.227
50,2006-12-24 10:15:00,0.002,0,0,2.291,14.153,227,14.177,230.249,6475.916,3264.24007,3212.731,34.914,30.628,14.086,0,0,1003.662
50,2006-12-24 10:30:00,0.002,0,0,2.643,14.914,224.974,14.904,228.349,6758.723,3403.3135,3355.26224,36.384,32.219,14.485,0,0,1062.115
50,2006-12-24 10:45:00,0.002,0,0,2.288,14.719,230.646,14.826,230.908,6819.573,3423.44201,3394.87847,36.504,32.331,14.598,0,0,1055.666
50,2006-12-24 11:00:00,0.002,0,0,2.274,8.06,241.676,8.176,242.892,3922.082,1985.88499,1947.90856,33.544,31.652,14.329,0,0,582.568
50,2006-12-24 11:15:00,0.002,0,0,2.741,14.685,225.972,14.685,228.854,6685.228,3360.72099,3318.39882,35.801,32.298,14.385,0,0,1038.293
50,2006-12-24 11:30:00,0.002,0,0,2.847,14.159,228.822,14.372,228.728,6525.105,3287.27882,3239.8907,36.841,33.187,14.615,0,0,1014.33
50,2006-12-24 11:45:00,0.002,0,0,3.103,15.791,223.388,15.835,224.581,7081.15,3556.24014,3527.51991,37.543,33.654,14.797,0,0,1119.746
50,2006-12-24 12:00:00,0.002,0,0,3.315,10.853,220.574,10.77,224.99,4746.911,2423.1423,2393.88962,36.965,34.157,14.999,0,0,763.777
