SiteID,Date-Time,ac_current,ac_power,ac_power_1,ac_power_2,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2002-03-18 13:30:00,16.865,1809.9,,,121.76,4.2293,4.3013,240.83,4.2694,239.54,2059.4,1022.69208,1035.88208,36.61,50.277,15.707,18.385,16.213,297.99
50,2002-03-18 13:45:00,16.941,1813.7,,,121.82,4.4769,4.4502,230.2,4.4631,228.81,2043,1021.20191,1024.43604,35.613,48.74,12.154,13.935,12.929,294.96
50,2002-03-18 14:00:00,17.262,1858.6,,,122.03,4.0617,4.323,250.47,4.2255,249.21,2153.6,1053.03686,1082.78181,34.733,47.436,11.558,13.306,12.331,309.07
50,2002-03-18 14:15:00,15.967,1686.7,,,121.94,4.4445,4.0083,242.74,3.9817,241.45,1932.5,961.38147,972.97474,34.664,47.605,13.702,15.266,14.25,280.92
50,2002-03-18 14:30:00,17.377,1890.6,,,121.95,3.9359,4.4379,245.97,4.3812,244.62,2152.5,1071.72914,1091.59026,34.521,47.327,12.095,13.643,12.872,308.38
50,2002-03-18 14:45:00,12.117,1137.8,,,121.78,4.1128,2.9637,224.1,2.9817,223.08,1321.8,665.15764,664.16517,33.951,46.465,11.45,12.842,12.048,194.67
50,2002-03-18 15:00:00,10.676,912.17,,,121.63,3.9514,2.409,228.05,2.4237,227.08,1096.2,550.3738,549.37245,33.364,45.385,9.456,10.537,9.8456,161.08
50,2002-03-18 15:15:00,11.333,1012.1,,,121.6,3.2925,2.6552,223.77,2.6759,222.76,1192.4,596.08348,594.1541,33.146,44.492,8.5626,8.5744,8.5802,177.36
50,2002-03-18 15:30:00,11.534,1038,,,121.72,2.9865,2.5747,243.77,2.5801,242.77,1257.4,626.37088,627.63462,32.277,44.157,8.0015,7.9225,8.2731,186.31
50,2002-03-18 15:45:00,8.5777,569.29,,,121.62,2.4711,1.6473,221.02,1.6715,220.22,731.02,368.09773,364.08625,32.035,43.696,5.9441,5.8557,6.1486,114.29
50,2002-03-18 16:00:00,7.1062,247.5,,,121.69,1.8884,0.90636,211.19,0.93883,210.47,390.54,197.59555,191.41417,31.416,42.871,3.6999,3.878,4.0874,60.765
50,2002-03-18 16:15:00,6.6566,71.49,,,121.66,1.3607,0.48111,204.17,0.51583,203.59,203.3,105.01783,98.22823,30.304,41.588,2.2635,2.2349,2.5099,31.315
50,2002-03-18 16:30:00,6.547,-49.561,,,121.59,0.80289,0.19813,221.84,0.23632,221.61,92.771,52.37088,43.95316,29.493,40.559,1.4972,1.4972,1.5043,17.686
50,2002-03-18 16:45:00,6.5402,-94.627,,,121.69,0.5068,0.10545,239.24,0.13488,239.43,56.227,32.29432,25.22786,29.156,40.016,0.77718,0.6742,0.76983,14.331
50,2002-03-18 17:00:00,6.0343,-90.905,,,122.11,-0.13006,0.11475,239.59,0.14715,239.79,61.289,35.2851,27.49295,29.59,39.671,0.11299,0.07479,0.16642,15
50,2002-03-18 17:15:00,5.9598,-96.005,,,122.32,-0.58558,0.10034,238.74,0.13488,239,54.929,32.23632,23.95517,29.34,38.852,-0.49556,-0.71632,0.02938,15.753
50,2002-03-18 17:30:00,5.9419,-113.62,,,122.21,-0.51686,0.03416,230.28,0.07902,230.68,25.835,18.22833,7.86636,29.179,38.394,-0.99725,-1.0276,-0.28948,10.362
50,2002-03-18 17:45:00,5.7503,-72.083,,,122.44,-0.67717,0.00002,152.23,0.02452,152.86,5.2385,3.74813,0.00304,28.149,37.316,-1.1795,-1.1871,-1.1719,3.498
50,2002-03-18 18:00:00,5.5079,-20.594,,,122.37,-0.92145,0,0,0,0,0,0,0,26.341,34.184,-1.1948,-1.1948,-1.1948,0.05908
50,2002-03-18 18:15:00,5.5001,-19.023,,,122.17,-1.164,0,0,0,0,0,0,0,24.305,31.044,-1.1939,-1.1939,-1.1941,0
50,2002-03-18 18:30:00,5.4767,-22.062,,,121.62,-1.0699,0,0,0,0,0,0,0,22.782,28.407,-1.1915,-1.1917,-1.1916,0
50,2002-03-18 18:45:00,5.4958,-23.876,,,122.08,-1.2474,0,0,0,0,0,0,0,21.032,26.2,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 19:00:00,5.5115,-24.231,,,122.38,-1.5445,0,0,0,0,0,0,0,20.088,24.386,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 19:15:00,5.5124,-18.734,,,122.4,-1.5056,0,0,0,0,0,0,0,18.914,22.803,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 19:30:00,5.5176,-19.372,,,122.45,-1.6251,0,0,0,0,0,0,0,18.179,21.621,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 19:45:00,5.5259,-19.429,,,122.57,-1.6299,0,0,0,0,0,0,0,17.354,20.593,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 20:00:00,5.531,-19.11,,,122.72,-1.6443,0,0,0,0,0,0,0,16.866,19.648,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 20:15:00,5.5345,-18.632,,,122.8,-1.6597,0,0,0,0,0,0,0,16.373,18.901,-1.1914,-1.1914,-1.1914,0
50,2002-03-18 20:30:00,5.5218,-18.024,,,122.42,-2.3347,0,0,0,0,0,0,0,15.78,18.092,-1.4044,-1.3886,-1.2229,0
50,2002-03-18 20:45:00,5.5276,-19.012,,,122.51,-2.5985,0,0,0,0,0,0,0,15.223,17.319,-2.5799,-2.6036,-2.2958,0
50,2002-03-18 21:00:00,5.5403,-20.003,,,122.75,-2.8841,0,0,0,0,0,0,0,14.622,16.561,-2.6112,-2.6112,-2.5955,0
50,2002-03-18 21:15:00,5.531,-18.4,,,122.53,-3.3371,0,0,0,0,0,0,0,14.285,16.078,-2.6193,-2.6192,-2.6111,0
50,2002-03-18 21:30:00,5.5229,-19.935,,,122.32,-3.419,0,0,0,0,0,0,0,14.177,15.745,-2.6435,-2.6437,-2.611,0
50,2002-03-18 21:45:00,5.4884,-17.834,,,121.51,-3.2245,0,0,0,0,0,0,0,14.156,15.492,-2.6352,-2.627,-2.6108,0
50,2002-03-18 22:00:00,5.4992,-18.738,,,121.78,-3.3047,0,0,0,0,0,0,0,14.116,15.272,-2.6268,-2.6102,-2.6103,0
50,2002-03-18 22:15:00,5.5112,-21.831,,,122.07,-3.3284,0,0,0,0,0,0,0,14.036,15.066,-2.6178,-2.6097,-2.6098,0
50,2002-03-18 22:30:00,5.4885,-18.588,,,121.53,-3.372,0,0,0,0,0,0,0,14.057,14.934,-2.6253,-2.6171,-2.6091,0
50,2002-03-18 22:45:00,5.4859,-18.414,,,121.4,-3.3154,0,0,0,0,0,0,0,14.008,14.796,-2.7802,-2.7393,-2.6085,0
50,2002-03-18 23:00:00,5.4929,-17.67,,,121.55,-3.3321,0,0,0,0,0,0,0,13.923,14.588,-3.0011,-2.9929,-2.6083,0
50,2002-03-18 23:15:00,5.5016,-19.463,,,121.83,-3.267,0,0,0,0,0,0,0,13.815,14.404,-2.9929,-3.0502,-2.6083,0
50,2002-03-18 23:30:00,5.5022,-20.344,,,121.79,-3.2269,0,0,0,0,0,0,0,13.774,14.299,-2.8374,-2.9356,-2.6083,0
50,2002-03-18 23:45:00,5.4985,-17.222,,,121.72,-3.2791,0,0,0,0,0,0,0,13.75,14.195,-3.7212,-3.7621,-2.6164,0
50,2002-03-19 00:00:00,5.4995,-19.125,,,121.74,-3.4878,0,0,0,0,0,0,0,13.672,14.106,-4.0812,-4.0812,-3.9012,0
50,2002-03-19 00:15:00,5.5006,-21.7,,,121.8,-3.4715,0,0,0,0,0,0,0,13.624,13.979,-4.0809,-4.0809,-4.0809,0
50,2002-03-19 00:30:00,5.5067,-16.818,,,121.93,-3.4152,0,0,0,0,0,0,0,13.604,13.914,-4.0801,-4.0801,-4.0799,0
50,2002-03-19 00:45:00,5.5096,-20.5,,,121.97,-3.8593,0,0,0,0,0,0,0,13.551,13.792,-4.1553,-4.3168,-4.0791,0
50,2002-03-19 01:00:00,5.5114,-18.828,,,122.05,-4.2703,0,0,0,0,0,0,0,13.475,13.715,-5.4542,-5.607,-4.1038,0
50,2002-03-19 01:15:00,5.5134,-18.19,,,122.15,-4.7873,0,0,0,0,0,0,0,13.424,13.651,-5.6069,-5.6069,-5.3097,0
50,2002-03-19 01:30:00,5.4984,-18.019,,,121.72,-4.3055,0,0,0,0,0,0,0,13.36,13.546,-5.2162,-5.5814,-5.2247,0
50,2002-03-19 01:45:00,5.4932,-17.019,,,121.59,-3.9907,0,0,0,0,0,0,0,13.443,13.582,-4.0867,-4.1801,-4.0952,0
50,2002-03-19 02:00:00,5.4888,-23.179,,,121.49,-3.8507,0,0,0,0,0,0,0,13.407,13.541,-4.0782,-4.0782,-4.0782,0
50,2002-03-19 02:15:00,5.4729,-18.672,,,121.17,-4.1153,0,0,0,0,0,0,0,13.386,13.514,-4.817,-4.9444,-4.1037,0
50,2002-03-19 02:30:00,5.4735,-21.028,,,121.17,-4.3801,0,0,0,0,0,0,0,13.346,13.46,-5.6157,-5.6069,-5.2332,0
50,2002-03-19 02:45:00,5.4748,-14.063,,,121.21,-4.694,0,0,0,0,0,0,0,13.356,13.453,-5.6069,-5.6245,-5.5984,0
50,2002-03-19 03:00:00,5.4763,-22.237,,,121.18,-4.6334,0,0,0,0,0,0,0,13.323,13.422,-5.6069,-5.6157,-5.5984,0
50,2002-03-19 03:15:00,5.4781,-20.637,,,121.22,-4.5721,0,0,0,0,0,0,0,13.286,13.37,-5.5644,-5.5644,-5.2417,0
50,2002-03-19 03:30:00,5.4951,-22.769,,,121.66,-4.7046,0,0,0,0,0,0,0,13.257,13.344,-5.5899,-5.5389,-5.1313,0
50,2002-03-19 03:45:00,5.4955,-19.394,,,121.68,-5.1032,0,0,0,0,0,0,0,13.195,13.255,-5.4965,-5.5219,-4.9444,0
50,2002-03-19 04:00:00,5.5024,-20.672,,,121.81,-5.2403,0,0,0,0,0,0,0,13.164,13.221,-5.5559,-5.5899,-4.8086,0
50,2002-03-19 04:15:00,5.4934,-19.719,,,121.63,-4.924,0,0,0,0,0,0,0,13.146,13.182,-5.5899,-5.6069,-4.4179,0
50,2002-03-19 04:30:00,5.4885,-22.069,,,121.52,-4.8592,0,0,0,0,0,0,0,13.167,13.189,-5.5984,-5.6069,-4.7831,0
50,2002-03-19 04:45:00,5.4841,-18.075,,,121.41,-4.8734,0,0,0,0,0,0,0,13.169,13.143,-5.6068,-5.6069,-4.6472,0
50,2002-03-19 05:00:00,5.5028,-16.749,,,121.89,-4.7754,0,0,0,0,0,0,0,13.232,13.212,-5.4029,-5.5473,-4.0865,0
50,2002-03-19 05:15:00,5.4909,-21.02,,,121.63,-5.2943,0,0,0,0,0,0,0,13.182,13.17,-5.6772,-5.7742,-5.0546,0
50,2002-03-19 05:30:00,5.4837,-19.956,,,121.2,-5.861,0,0,0,0,0,0,0,13.167,13.159,-7.0437,-7.1848,-5.6153,0
50,2002-03-19 05:45:00,5.4821,-17.444,,,121.16,-6.3814,0,0,0,0,0,0,0,12.935,12.975,-7.1934,-7.1933,-6.8319,0
50,2002-03-19 06:00:00,5.5009,-19.082,,,121.6,-6.5685,0,0,0,0,0,0,0,12.958,12.98,-7.1925,-7.1924,-7.1923,0
50,2002-03-19 06:15:00,5.4853,-19.622,,,121.44,-6.7739,0,0,0,0,0,0,0,12.809,12.849,-7.1915,-7.1916,-7.1916,2.9076
50,2002-03-19 06:30:00,5.7615,-80.703,,,121.23,-6.8661,0.01103,166.79,0.03823,168.64,10.812,6.44711,1.83969,12.939,13.36,-7.1914,-7.1913,-7.1913,38.184
50,2002-03-19 06:45:00,5.9374,-97.866,,,120.88,-7.3606,0.1138,239.21,0.13192,240.18,57.498,31.68455,27.2221,14.423,16.87,-7.1911,-7.2095,-7.2004,150.43
50,2002-03-19 07:00:00,5.9958,-2.1472,,,120.87,-6.3816,0.33338,219.57,0.34031,219.4,143.37,74.66401,73.20025,16.833,20.548,-6.7855,-7.0765,-6.7947,276.82
50,2002-03-19 07:15:00,6.1194,92.391,,,121.14,-5.8518,0.57078,204.22,0.54676,203.66,227.92,111.35314,116.56469,18.737,23.535,-5.0348,-5.3409,-5.1028,374.06
50,2002-03-19 07:30:00,6.3007,171.36,,,121.04,-4.4703,0.76042,204.61,0.72159,203.96,302.76,147.1755,155.58954,20.322,25.789,-3.5431,-3.6498,-3.6743,453.27
50,2002-03-19 07:45:00,6.566,241.36,,,120.74,-3.7954,0.95046,213.74,0.87652,213.01,390.14,186.70753,203.15132,21.739,27.536,-1.3471,-1.4891,-1.5839,524.35
50,2002-03-19 08:00:00,6.9877,331.77,,,120.74,-2.8589,1.1831,230.59,1.0508,229.85,511.81,241.52638,272.81103,23.467,29.985,-0.07897,-0.07994,-0.03322,609.6
50,2002-03-19 08:15:00,7.5646,443.06,,,120.74,-2.0463,1.4676,245.63,1.2312,244.92,653.29,301.5455,360.48659,25.313,32.722,0.20024,0.17763,0.19274,677.19
50,2002-03-19 08:30:00,9.9299,841.61,,,121.1,-1.6422,2.4076,247.66,1.8324,257.36,1073.7,471.58646,596.26622,26.616,35.144,3.3797,0.88351,0.52293,790.64
50,2002-03-19 08:45:00,18.639,2056.9,,,121.47,-1.0889,5.1096,230.23,4.317,264.3,2333.4,1140.9831,1176.38321,28.181,37.815,15.997,6.5478,6.2491,855.22
50,2002-03-19 09:00:00,37.639,4512.6,,,123.19,-0.70627,11.061,225.89,10.537,233.26,4956.1,2457.86062,2498.56929,28.185,40.65,24.285,22.54,21.742,905.95
50,2002-03-19 09:15:00,44.985,5413.4,,,123.51,0.22014,13.156,229.86,13.197,226.69,6013,2991.62793,3024.03816,30.192,43.278,26.736,23.9,26.874,982.55
50,2002-03-19 09:30:00,46.903,5648.5,,,123.62,0.87671,13.987,227.28,13.907,223.98,6292.5,3114.88986,3178.96536,32.016,45.313,27.853,12.925,29.483,1083.4
50,2002-03-19 09:45:00,48.068,5799.8,,,123.6,1.6847,14.489,226.64,14.384,223.29,6494.3,3211.80336,3283.78696,33.975,47.28,29.979,-20.093,31.738,1138
50,2002-03-19 10:00:00,50.54,6114.5,,,123.69,1.6509,15.128,229.1,15.03,225.57,6853.8,3390.3171,3465.8248,35.179,48.943,25.951,-21.543,28.515,1113.4
50,2002-03-19 10:15:00,50.879,6159.1,,,123.7,2.8635,15.468,226.36,15.383,222.77,6927.2,3426.87091,3501.33648,36.563,50.638,28.381,-19.591,30.841,1117.8
50,2002-03-19 10:30:00,50.378,6096.3,,,123.62,4.0496,15.508,225.17,15.391,221.68,6903.1,3411.87688,3491.93636,37.453,51.96,33.375,-19.34,35.313,1127.6
50,2002-03-19 10:45:00,49.371,5971.9,,,123.55,4.9773,15.357,224.09,15.244,220.74,6806,3364.96056,3441.35013,38.286,52.731,37.586,-26.971,38.907,1147.6
50,2002-03-19 11:00:00,48.445,5857.4,,,123.37,5.7523,15.138,223.33,14.992,220.83,6691,3310.68336,3380.76954,38.575,52.757,41.924,25.455,42.871,1150.4
50,2002-03-19 11:15:00,49.967,6050,,,123.39,6.686,15.53,224.64,15.387,221.92,6903,3414.68304,3488.6592,38.796,53.14,38.664,38.367,39.949,1158.2
50,2002-03-19 11:30:00,52.143,6318.7,,,123.41,6.3677,16.093,225.89,15.968,222.51,7187.3,3553.03968,3635.24777,39.297,53.695,32.944,7.8557,35.521,1172.5
50,2002-03-19 11:45:00,50.718,6145.5,,,123.37,6.0331,15.768,224.52,15.625,221.91,7006.9,3467.34375,3540.23136,39.518,54.036,35.974,-26.958,38.281,1170.7
50,2002-03-19 12:00:00,50.63,6139.4,,,123.45,5.7327,15.717,224.82,15.581,222.09,6993.2,3460.38429,3533.49594,39.65,54.279,36.582,-26.957,38.762,1163.4
50,2002-03-19 12:15:00,50.59,6136.9,,,123.48,5.3799,15.664,225.07,15.541,221.9,6973.2,3448.5479,3525.49648,39.765,54.496,35.695,-26.918,36.863,1151.8
50,2002-03-19 12:30:00,49.624,6021.8,,,123.55,7.1794,15.406,224.18,15.283,220.97,6830.3,3377.08451,3453.71708,39.885,54.549,35.81,-26.998,37.385,1131.4
50,2002-03-19 12:45:00,47.873,5795.4,,,123.39,7.0919,14.867,223.81,14.715,220.78,6575.1,3248.7777,3327.38327,39.892,54.662,37.567,-26.984,39.506,1100.5
50,2002-03-19 13:00:00,46.446,5610.3,,,123.18,6.482,14.431,223.05,14.282,219.96,6359.7,3141.46872,3218.83455,39.733,54.306,39.191,-26.971,40.99,1074.2
50,2002-03-19 13:15:00,45.463,5499.5,,,123.08,7.2112,14.082,222.79,13.986,219.79,6210.9,3073.98294,3137.32878,39.647,54.099,39.369,-26.984,39.372,1044.3
50,2002-03-19 13:30:00,44.87,5421,,,123.13,8.8341,13.825,223.3,13.685,220.18,6099.3,3013.1633,3087.1225,39.445,53.358,38.1,-13.487,38.362,1006.4
50,2002-03-19 13:45:00,43.133,5203.5,,,123.18,9.2395,13.283,222.33,13.155,219.22,5836.4,2883.8391,2953.20939,39.089,53.43,37.331,-26.984,38.743,962.37
50,2002-03-19 14:00:00,41.737,5031.2,,,123.3,9.5838,12.717,222.63,12.62,219.71,5602.9,2772.7402,2831.18571,39.217,53.179,35.917,-26.997,36.795,908.11
50,2002-03-19 14:15:00,40.138,4832.8,,,123.27,9.5541,12.104,223.05,12.047,220.32,5353.3,2654.19504,2699.7972,38.937,52.869,33.207,-26.944,34.253,858.36
50,2002-03-19 14:30:00,37.766,4536.9,,,123.32,9.7354,11.322,223.6,11.257,220.97,5017.7,2487.45929,2531.5992,38.807,52.458,33.17,-26.944,34.583,803.86
50,2002-03-19 14:45:00,35.21,4226.5,,,123.49,10.142,10.549,222.04,10.535,219.57,4654.4,2313.16995,2342.29996,38.74,52.272,33.388,-26.984,33.628,747.41
50,2002-03-19 15:00:00,33.046,3947.3,,,123.35,10.878,9.7531,223.98,9.7261,221.47,4336.8,2154.03937,2184.49934,38.72,51.963,31.605,-26.984,32.137,692.38
50,2002-03-19 15:15:00,30.369,3610.6,,,123.23,10.387,8.798,226.7,8.7681,224.49,3961.4,1968.35077,1994.5066,37.981,50.729,27.749,-25.069,29.161,627.76
50,2002-03-19 15:30:00,27.289,3220.6,,,123.21,9.1861,7.7589,229.18,7.7403,227.18,3535.9,1758.44135,1778.1847,37.435,50.45,26.14,22.541,27.428,563.01
50,2002-03-19 15:45:00,24.056,2802.6,,,123.02,10.997,6.7223,230.25,6.7274,228.51,3083.3,1537.27817,1547.80958,37.509,50.374,25.337,27.29,25.236,497.23
50,2002-03-19 16:00:00,20.841,2368.5,,,121.95,11.036,5.7274,229.78,5.7411,228.21,2623.2,1310.17643,1316.04197,37.343,50.094,23.546,25.331,23.3,430.94
50,2002-03-19 16:15:00,17.677,1950.7,,,121.8,9.9642,4.7118,232.77,4.7427,231.33,2193.1,1097.12879,1096.76569,36.492,49.903,17.557,18.757,17.963,370.32
50,2002-03-19 16:30:00,14.109,1468.3,,,121.79,9.0035,3.5909,234.56,3.6288,233.4,1688.8,846.96192,842.2815,35.735,48.9,13.169,13.791,13.777,302.18
50,2002-03-19 16:45:00,10.771,987.72,,,121.68,9.385,2.5344,232.48,2.5569,231.53,1182.9,591.99906,589.19731,35.213,48.38,11.476,12.054,12.259,235.56
50,2002-03-19 17:00:00,7.9799,545.21,,,121.67,9.1982,1.5845,221.51,1.6111,220.72,709,355.60199,350.9826,34.509,47.382,9.9497,10.177,10.525,168.83
50,2002-03-19 17:15:00,6.5142,235.65,,,121.69,8.8081,0.87737,208.38,0.91383,207.67,373.79,189.77508,182.82636,33.819,45.914,8.631,8.7125,9.0534,107.1
50,2002-03-19 17:30:00,6.046,67.931,,,121.66,8.479,0.47233,204.02,0.50615,203.42,199.36,102.96103,96.36477,32.729,44.085,7.4761,7.3898,7.7357,54.523
50,2002-03-19 17:45:00,5.9389,6.1435,,,121.4,8.0193,0.32393,203.95,0.3578,203.31,138.83,72.74432,66.06552,32.405,42.843,6.4317,6.3177,6.5683,24.337
50,2002-03-19 18:00:00,5.8919,-95.124,,,121.32,7.4857,0.09612,229.37,0.12755,229.45,49.396,29.26635,22.04704,31.718,41.842,5.3555,5.2143,5.4521,12.602
50,2002-03-19 18:15:00,5.7931,-98.717,,,121.39,7.0841,0.00563,207.79,0.03788,208.37,9.4663,7.89306,1.16986,31.716,41.154,4.8577,4.5922,4.7782,2.2823
50,2002-03-19 18:30:00,5.4404,-17.785,,,121.35,6.1599,0,0,0,0,0,0,0,30.978,38.426,3.0848,2.8444,2.9612,0
50,2002-03-19 18:45:00,5.4671,-21.762,,,121.93,6.3466,0,0,0,0,0,0,0,28.717,34.846,2.7629,2.5432,2.7629,0
50,2002-03-19 19:00:00,5.4728,-18.909,,,122.01,5.6966,0,0,0,0,0,0,0,26.615,31.919,1.5433,1.2148,1.6071,0
50,2002-03-19 19:15:00,5.4773,-19.379,,,122.02,6.515,0,0,0,0,0,0,0,24.033,29.347,2.5387,2.0459,3.2165,0
50,2002-03-19 19:30:00,5.4801,-23.271,,,122.06,6.5598,0,0,0,0,0,0,0,22.238,27.168,3.9906,2.8662,4.0173,0
50,2002-03-19 19:45:00,5.4922,-19.83,,,122.23,6.5712,0,0,0,0,0,0,0,21.208,25.773,3.9906,3.2981,3.9974,0
50,2002-03-19 20:00:00,5.497,-16.95,,,122.24,6.4711,0,0,0,0,0,0,0,20.3,24.479,3.9974,3.7438,3.9974,0
50,2002-03-19 20:15:00,5.5065,-20.779,,,122.46,6.178,0,0,0,0,0,0,0,19.394,23.2,3.3805,2.7771,3.9974,0
50,2002-03-19 20:30:00,5.5173,-16.202,,,122.66,5.4441,0,0,0,0,0,0,0,18.689,22.14,2.2105,1.863,2.894,0
50,2002-03-19 20:45:00,5.5258,-18.711,,,122.76,5.2448,0,0,0,0,0,0,0,18.185,21.267,2.07,1.4882,2.765,0
50,2002-03-19 21:00:00,5.5189,-18.897,,,122.59,4.5777,0,0,0,0,0,0,0,17.534,20.33,0.99018,0.60836,1.9295,0
50,2002-03-19 21:15:00,5.5211,-19.938,,,122.62,4.0427,0,0,0,0,0,0,0,17.142,19.592,0.1681,-0.64603,0.88054,0
50,2002-03-19 21:30:00,5.515,-22.79,,,122.48,5.713,0,0,0,0,0,0,0,16.794,18.928,1.3743,0.61769,2.5227,0
50,2002-03-19 21:45:00,5.5214,-18.577,,,122.62,4.7969,0,0,0,0,0,0,0,16.563,18.492,1.2542,0.71847,1.8125,0
50,2002-03-19 22:00:00,5.5203,-18.406,,,122.58,3.7107,0,0,0,0,0,0,0,16.283,17.953,0.12303,-1.0869,0.17599,0
50,2002-03-19 22:15:00,5.5219,-21.89,,,122.61,3.6284,0,0,0,0,0,0,0,16.087,17.525,0.17072,-1.1532,0.35464,0
50,2002-03-19 22:30:00,5.5325,-21.306,,,122.79,3.469,0,0,0,0,0,0,0,15.928,17.212,0.15635,-1.1981,0.17159,0
50,2002-03-19 22:45:00,5.5399,-19.302,,,122.93,3.1442,0,0,0,0,0,0,0,15.719,16.912,-0.37629,-1.1981,0.17159,0
50,2002-03-19 23:00:00,5.5239,-15.763,,,122.54,2.893,0,0,0,0,0,0,0,15.566,16.642,-0.81004,-1.1981,0.11071,0
50,2002-03-19 23:15:00,5.5203,-20.506,,,122.43,2.9013,0,0,0,0,0,0,0,15.322,16.245,-0.81004,-1.1981,-0.77199,0
50,2002-03-19 23:30:00,5.5312,-16.643,,,122.63,3.0417,0,0,0,0,0,0,0,15.162,16.006,-0.74892,-1.198,-0.99237,0
50,2002-03-19 23:45:00,5.5345,-20.585,,,122.69,2.9534,0,0,0,0,0,0,0,15.104,15.858,-1.1052,-1.1963,-0.21479,0
50,2002-03-20 00:00:00,5.5355,-18.489,,,122.7,3.4108,0,0,0,0,0,0,0,15.105,15.77,0.11385,-1.1113,0.32882,0
50,2002-03-20 00:15:00,5.5182,-20.869,,,122.29,4.1117,0,0,0,0,0,0,0,15.077,15.703,0.17497,-0.03043,1.3063,0
50,2002-03-20 00:30:00,5.5043,-23.535,,,121.9,3.6512,0,0,0,0,0,0,0,15,15.572,0.17502,-0.82194,0.40276,0
50,2002-03-20 00:45:00,5.495,-16.62,,,121.72,3.6257,0,0,0,0,0,0,0,14.976,15.492,-0.19024,-1.1948,0.17504,0
50,2002-03-20 01:00:00,5.4897,-19.423,,,121.59,3.5348,0,0,0,0,0,0,0,14.898,15.352,-0.54792,-1.1948,-0.23588,0
50,2002-03-20 01:15:00,5.4924,-20.437,,,121.68,4.2304,0,0,0,0,0,0,0,14.854,15.251,-0.10968,-0.41853,0.28937,0
50,2002-03-20 01:30:00,5.4934,-20.148,,,121.72,3.3414,0,0,0,0,0,0,0,14.745,15.16,-0.3957,-0.86752,-0.175,0
50,2002-03-20 01:45:00,5.4891,-16.138,,,121.61,4.3815,0,0,0,0,0,0,0,14.748,15.131,1.0492,0.18975,0.88025,0
50,2002-03-20 02:00:00,5.4795,-18.925,,,121.4,5.222,0,0,0,0,0,0,0,14.907,15.189,1.321,1.0345,1.262,0
50,2002-03-20 02:15:00,5.4794,-18.47,,,121.44,4.1163,0,0,0,0,0,0,0,14.885,15.188,0.76272,-0.0089,0.8876,0
50,2002-03-20 02:30:00,5.481,-20.911,,,121.42,4.2721,0,0,0,0,0,0,0,14.853,15.138,0.28525,-0.88274,0.34401,0
50,2002-03-20 02:45:00,5.4803,-16.601,,,121.45,4.6688,0,0,0,0,0,0,0,14.918,15.173,1.4973,0.24117,1.4973,0
50,2002-03-20 03:00:00,5.4786,-16.324,,,121.41,4.6344,0,0,0,0,0,0,0,14.819,15.105,1.4973,0.21179,1.6463,0
50,2002-03-20 03:15:00,5.48,-21.264,,,121.44,4.5604,0,0,0,0,0,0,0,14.849,15.091,0.65254,0.17506,1.4973,0
50,2002-03-20 03:30:00,5.4802,-19.468,,,121.44,5.4105,0,0,0,0,0,0,0,14.912,15.092,1.6519,0.92433,1.8733,0
50,2002-03-20 03:45:00,5.4781,-14.035,,,121.41,5.3739,0,0,0,0,0,0,0,14.999,15.159,2.7602,1.547,2.7743,0
50,2002-03-20 04:00:00,5.4782,-20.228,,,121.38,5.4282,0,0,0,0,0,0,0,15.008,15.198,2.7317,1.8163,2.7742,0
50,2002-03-20 04:15:00,5.4709,-21.496,,,121.19,5.4505,0,0,0,0,0,0,0,14.934,15.158,2.7593,1.5813,2.8279,0
50,2002-03-20 04:30:00,5.5008,-14.217,,,121.96,5.2047,0,0,0,0,0,0,0,14.979,15.194,2.6021,1.7579,2.7791,0
50,2002-03-20 04:45:00,5.5093,-20.896,,,122.19,5.524,0,0,0,0,0,0,0,14.989,15.166,2.1117,1.5015,2.4167,0
50,2002-03-20 05:00:00,5.5027,-24.404,,,122,5.5359,0,0,0,0,0,0,0,15.13,15.241,2.7709,2.4732,2.7712,0
50,2002-03-20 05:15:00,5.4897,-21.742,,,121.59,5.2535,0,0,0,0,0,0,0,15.04,15.17,2.7707,2.7353,2.7708,0
50,2002-03-20 05:30:00,5.4845,-18.934,,,121.62,5.173,0,0,0,0,0,0,0,14.961,15.12,2.7282,2.6359,2.7211,0
50,2002-03-20 05:45:00,5.4639,-18.254,,,121.31,5.1062,0,0,0,0,0,0,0,14.951,15.076,2.7707,2.7707,2.7707,0
50,2002-03-20 06:00:00,5.7077,-67.275,,,121.94,5.057,0.00178,124.03,0.02694,124.4,6.2807,3.35134,0.22077,15.201,15.577,2.7707,2.7565,2.7776,3.0204
50,2002-03-20 06:15:00,6.1947,47.142,,,121.81,4.5531,0.44541,222.01,0.47546,221.66,196.15,105.39046,98.88547,16.717,19.17,2.7707,2.7068,2.805,44.259
