SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2003-08-09 10:45:00,38.07,4675.705,123.444,46.482,12.28,221.538,12.266,218.87,5405.566,2684.65942,2720.48664,8.789,56.36,58.338,26.229,29.461,1034.588
50,2003-08-09 11:00:00,31.788,3868.024,123.156,47.452,10.059,220.211,10.168,217.971,4435.923,2216.32913,2215.10245,9.018,55.572,59.632,26.601,29.616,836.451
50,2003-08-09 11:15:00,25.809,3087.097,123.109,47.989,7.982,219.759,8.02,217.912,3506.14,1747.65424,1754.11634,9.525,51.43,60.188,27.003,29.794,623.029
50,2003-08-09 11:30:00,32.194,3929.854,123.312,48.189,10.168,221.224,10.289,218.946,4519.383,2252.73539,2249.40563,9.181,51.742,60.555,27.088,29.944,844.904
50,2003-08-09 11:45:00,29.231,3561.049,123.05,48.324,9.441,217.232,9.492,215.101,4110.087,2041.73869,2050.88731,7.923,63.633,58.545,27.096,30.164,901.071
50,2003-08-09 12:00:00,16.376,1844.699,122.425,48.639,4.857,216.072,4.78,214.754,2075.914,1026.52412,1049.4617,10.069,48.01,60.528,27.345,30.414,346.127
50,2003-08-09 12:15:00,27.713,3350.138,122.845,48.415,8.641,224.604,8.57,223.074,3863.727,1911.74418,1940.80316,9.019,50.284,60.443,27.513,30.603,759.132
50,2003-08-09 12:30:00,34.343,4256.587,123.036,48.666,11.398,218.072,11.289,216.862,4935.067,2448.15512,2485.58466,7.224,68.629,58.784,27.873,30.792,1148.356
50,2003-08-09 12:45:00,21.5,2551.158,122.375,49.361,6.81,215.317,6.635,213.852,2889.746,1418.90802,1466.30877,9.117,57.05,60.659,28.423,31.028,531.544
50,2003-08-09 13:00:00,20.198,2374.245,122.364,49.145,6.102,223.525,5.97,222.192,2702.888,1326.48624,1363.94955,9.429,48.294,60.713,28.444,31.225,498.609
50,2003-08-09 13:15:00,26.586,3231.188,122.564,49.543,8.361,227.107,8.163,225.914,3739.348,1844.13598,1898.84163,7.808,58.936,61.565,28.481,31.39,821.523
50,2003-08-09 13:30:00,21.25,2518.664,122.318,49.661,6.568,217.771,6.47,216.195,2836.763,1398.78165,1430.31993,9.678,47.202,61.573,28.955,31.63,499.624
50,2003-08-09 13:45:00,22.882,2721.914,122.238,49.334,6.975,223.402,6.921,221.676,3097.596,1534.2196,1558.22895,10.216,39.571,61.019,29.083,31.796,513.028
50,2003-08-09 14:00:00,24.132,2904.915,122.417,49.559,7.52,218.589,7.455,216.827,3260.98,1616.44529,1643.78928,10.023,44.71,61.323,29.051,31.916,547.253
50,2003-08-09 14:15:00,11.786,1208.566,121.988,49.204,3.294,213.764,3.273,212.695,1397.17,696.15074,704.13862,10.471,38.084,60.824,28.927,31.965,225.747
50,2003-08-09 14:30:00,9.406,856.082,121.825,48.673,2.399,215.683,2.383,214.771,1028.204,511.79929,517.42352,11.012,33.24,59.767,28.691,32.004,156.817
50,2003-08-09 14:45:00,10.667,1033.947,121.913,48.121,2.756,225.866,2.689,224.88,1234.898,604.70232,622.4867,10.651,33.239,58.838,28.5,31.946,196.454
50,2003-08-09 15:00:00,12.774,1339.142,122.207,48.058,3.514,221.297,3.467,220.191,1550.903,763.4022,777.63766,10.461,37.477,58.956,28.543,31.89,249.482
50,2003-08-09 15:15:00,10.515,1017.165,122.616,47.161,2.764,218.303,2.752,217.327,1200.32,598.0839,603.38949,10.637,33.074,58.375,28.322,31.767,189.469
50,2003-08-09 15:30:00,13.813,1471.145,122.766,46.412,3.776,224.507,3.745,223.336,1698.911,836.39332,847.73843,10.486,32.82,57.834,27.88,31.598,273.857
50,2003-08-09 15:45:00,16.683,1862.884,122.788,46.192,4.805,221.5,4.772,220.183,2101.783,1050.71328,1064.3075,10.092,35.521,58.047,27.89,31.445,352.254
50,2003-08-09 16:00:00,17.934,2038.913,122.714,46.313,5.289,215.996,5.288,214.575,2275.924,1134.6726,1142.40284,9.343,40.393,57.975,28.15,31.369,408.487
50,2003-08-09 16:15:00,14.13,1517.126,122.537,46.443,3.996,215.866,4.006,214.68,1722.974,860.00808,862.60054,8.906,39.771,57.891,28.475,31.391,324.664
50,2003-08-09 16:30:00,11.497,1144.573,122.27,46.494,3.109,213.402,3.124,212.347,1326.885,663.37203,663.46682,8.356,38.945,57.59,28.573,31.455,266.154
50,2003-08-09 16:45:00,8.923,759.468,122.079,46.711,2.162,212.953,2.174,212.041,921.402,460.97713,460.40439,7.526,37.228,57.054,28.697,31.524,205.028
50,2003-08-09 17:00:00,7.01,435.056,122.099,46.676,1.374,210.241,1.386,209.466,579.525,290.31988,288.87113,6.607,34.93,56.489,28.65,31.601,146.726
50,2003-08-09 17:15:00,6.094,221.253,122.704,47.11,0.852,206.901,0.863,206.202,354.547,177.95233,176.27965,6.283,32.948,55.921,28.511,31.659,95.193
50,2003-08-09 17:30:00,5.946,179.768,122.22,46.688,0.754,205.181,0.761,204.506,310.345,155.62907,154.70647,8.74,30.714,55.474,28.529,31.732,60.478
50,2003-08-09 17:45:00,5.842,135.851,122.483,46.574,0.645,204.806,0.652,204.182,265.249,133.12666,132.09987,9.712,29.122,54.835,28.441,31.78,45.854
50,2003-08-09 18:00:00,5.793,108.525,122.587,46.693,0.576,204.662,0.586,204.115,237.558,119.61139,117.88531,10.018,28.247,54.104,28.131,31.77,39.816
50,2003-08-09 18:15:00,5.588,-34.356,122.25,46.06,0.218,214.125,0.227,213.913,91.876,48.55825,46.67925,6.206,27.16,53.5,27.783,31.721,20.48
50,2003-08-09 18:30:00,5.546,-115.288,122.096,45.51,0.004,218.139,0.022,218.109,5.766,4.7984,0.87256,1.522,25.479,53.028,27.506,31.613,6.344
50,2003-08-09 18:45:00,5.572,-114.384,122.493,43.651,0.008,220.539,0.026,220.485,7.526,5.73261,1.76431,1.581,25.083,52.688,27.016,31.369,7.789
50,2003-08-09 19:00:00,5.578,-114.647,122.371,42.779,0.005,218.649,0.024,218.638,6.438,5.24731,1.09325,1.64,25.193,52.208,26.733,31.025,6.598
50,2003-08-09 19:15:00,5.384,-63.351,122.152,42.229,0.024,188.368,0.034,188.531,12.182,6.41005,4.52083,-45.729,24.061,51.002,26.303,30.691,-2.998
50,2003-08-09 19:30:00,5.2,-16.055,121.443,40.049,0,167.886,0,167.772,0.145,0,0,-0.036,22.427,47.6,25.44,30.327,-6.769
50,2003-08-09 19:45:00,5.196,-16.142,120.781,38.105,0,167.071,0,166.942,0.142,0,0,-0.034,21.423,44.373,25.086,29.939,-7.09
50,2003-08-09 20:00:00,5.225,-16.093,120.829,36.266,0,167.079,0,166.934,0.154,0,0,-0.036,20.307,41.587,24.596,29.569,-7.253
50,2003-08-09 20:15:00,5.264,-16.106,121.191,34.467,0,167.556,0,167.421,0.143,0,0,-0.038,20.19,39.292,24.239,29.171,-6.342
50,2003-08-09 20:30:00,5.301,-16.158,121.429,33.03,0,167.911,0,167.758,0.145,0,0,-0.04,19.924,37.442,23.949,28.789,-6.078
50,2003-08-09 20:45:00,5.347,-16.231,121.918,32.032,0,168.706,0,168.555,0.143,0,0,-0.043,21.02,36.057,24.174,28.504,-5.59
50,2003-08-09 21:00:00,5.379,-16.22,122.281,31.385,0,169.174,0,169.02,0.145,0,0,-0.04,20.923,34.835,24.193,28.3,-6.154
50,2003-08-09 21:15:00,5.388,-16.118,122.248,31.022,0,169.085,0,168.923,0.156,0,0,-0.044,21.12,33.845,24.574,28.264,-6.01
50,2003-08-09 21:30:00,5.396,-16.041,122.304,30.561,0,169.188,0,169.024,0.147,0,0,-0.034,20.005,33.116,24.481,28.244,-7.334
50,2003-08-09 21:45:00,5.381,-15.841,121.837,30.091,0,168.521,0,168.351,0.141,0,0,-0.032,19.151,32.263,24.152,28.169,-7.386
50,2003-08-09 22:00:00,5.352,-15.73,121.063,29.593,0,167.437,0,167.271,0.147,0,0,-0.044,19.558,31.657,24.12,28.106,-5.685
50,2003-08-09 22:15:00,5.358,-15.697,121.192,29.16,0,167.587,0,167.418,0.148,0,0,-0.047,20.689,30.997,24.435,28.105,-5.324
50,2003-08-09 22:30:00,5.376,-15.782,121.512,28.921,0,168.061,0,167.888,0.146,0,0,-0.043,21.353,30.478,24.713,28.121,-5.702
50,2003-08-09 22:45:00,5.396,-15.755,121.863,28.654,0,168.719,0,168.548,0.142,0,0,-0.034,21.172,30.064,24.777,28.069,-6.952
50,2003-08-09 23:00:00,5.39,-15.7,121.639,28.401,0,168.465,0,168.288,0.138,0,0,-0.035,21.226,29.645,24.42,27.983,-6.584
50,2003-08-09 23:15:00,5.401,-15.683,121.918,28.287,0,168.848,0,168.676,0.144,0,0,-0.032,19.207,29.344,24.043,27.865,-7.648
50,2003-08-09 23:30:00,5.413,-15.682,122.15,28.123,0,169.176,0,169.006,0.148,0,0,-0.037,18.302,29.003,23.706,27.737,-6.887
50,2003-08-09 23:45:00,5.421,-15.735,122.332,27.925,0,169.445,0,169.276,0.142,0,0,-0.04,19.659,28.692,24.001,27.694,-5.921
50,2003-08-10 00:00:00,5.423,-15.74,122.313,27.716,0,169.491,0,169.313,0.146,0,0,-0.039,19.887,28.407,24.301,27.698,-6.338
50,2003-08-10 00:15:00,5.427,-15.792,122.394,27.55,0,169.592,0,169.417,0.14,0,0,-0.033,19.608,28.166,24.226,27.634,-7.08
50,2003-08-10 00:30:00,5.434,-15.757,122.46,27.366,0,169.636,0,169.465,0.142,0,0,-0.037,19.795,27.945,24.11,27.561,-6.551
50,2003-08-10 00:45:00,5.421,-15.657,122.155,27.188,0,169.157,0,168.974,0.139,0,0,-0.034,19.353,27.728,23.988,27.469,-6.884
50,2003-08-10 01:00:00,5.425,-15.651,122.202,27.04,0,169.199,0,169.025,0.146,0,0,-0.042,19.248,27.525,23.844,27.382,-5.819
50,2003-08-10 01:15:00,5.435,-15.724,122.328,26.853,0,169.372,0,169.192,0.145,0,0,-0.039,18.92,27.308,23.662,27.273,-6.283
50,2003-08-10 01:30:00,5.437,-15.713,122.381,26.7,0,169.533,0,169.359,0.144,0,0,-0.037,18.465,27.104,23.498,27.158,-6.536
50,2003-08-10 01:45:00,5.425,-15.67,122.145,26.546,0,169.221,0,169.046,0.14,0,0,-0.037,17.876,26.927,23.357,27.056,-6.378
50,2003-08-10 02:00:00,5.432,-15.663,122.222,26.418,0,169.326,0,169.149,0.143,0,0,-0.038,17.704,26.77,23.257,26.949,-6.377
50,2003-08-10 02:15:00,5.434,-15.664,122.26,26.278,0,169.354,0,169.181,0.14,0,0,-0.035,17.66,26.603,23.135,26.87,-6.832
50,2003-08-10 02:30:00,5.441,-15.695,122.35,26.081,0,169.485,0,169.311,0.139,0,0,-0.032,17.4,26.44,22.841,26.737,-7.305
50,2003-08-10 02:45:00,5.445,-15.668,122.4,25.969,0,169.555,0,169.375,0.145,0,0,-0.037,17.183,26.295,22.621,26.587,-6.616
50,2003-08-10 03:00:00,5.414,-15.584,121.751,25.839,0,168.596,0,168.42,0.145,0,0,-0.044,17.407,26.11,22.565,26.477,-5.507
50,2003-08-10 03:15:00,5.417,-15.702,121.743,25.743,0,168.702,0,168.533,0.147,0,0,-0.04,17.438,26.005,22.44,26.359,-6.274
50,2003-08-10 03:30:00,5.42,-15.588,121.838,25.643,0,168.724,0,168.546,0.144,0,0,-0.04,17.806,25.918,22.295,26.305,-6.026
50,2003-08-10 03:45:00,5.413,-15.576,121.606,25.522,0,168.268,0,168.077,0.138,0,0,-0.034,18.342,25.739,22.101,26.132,-6.859
50,2003-08-10 04:00:00,5.409,-15.553,121.504,25.496,0,168.12,0,167.93,0.14,0,0,-0.036,17.746,25.664,22.292,26.044,-6.57
50,2003-08-10 04:15:00,5.407,-15.531,121.44,25.388,0,168.022,0,167.834,0.14,0,0,-0.031,17.186,25.579,22.383,26.012,-7.61
50,2003-08-10 04:30:00,5.418,-15.626,121.649,25.219,0,168.299,0,168.117,0.138,0,0,-0.036,17.035,25.379,22.082,25.911,-6.59
50,2003-08-10 04:45:00,5.428,-15.542,121.852,25.082,0,168.635,0,168.457,0.138,0,0,-0.034,16.891,25.251,22.01,25.769,-6.945
50,2003-08-10 05:00:00,5.409,-15.517,121.304,24.906,0,168.069,0,167.883,0.146,0,0,-0.043,16.264,25.131,21.868,25.655,-5.956
50,2003-08-10 05:15:00,5.516,-43.947,120.871,24.891,0.001,185.241,0.011,186.482,2.366,2.0513,0.18524,-1.326,16.735,25.135,21.843,25.578,-2.334
50,2003-08-10 05:30:00,5.81,-110.503,120.878,25.92,0.039,226.108,0.058,225.843,22.082,13.09889,8.81821,4.509,16.852,27.791,21.836,25.508,8.281
50,2003-08-10 05:45:00,5.8,-89.637,120.891,27.888,0.115,237.258,0.12,237.123,55.622,28.45476,27.28467,3.413,17.456,31.573,21.851,25.465,28.122
50,2003-08-10 06:00:00,6.216,129.131,120.738,30.149,0.645,222.89,0.646,222.279,279.216,143.59223,143.76405,6.164,17.799,34.784,21.827,25.415,71.24
50,2003-08-10 06:15:00,7.514,450.7,120.376,32.166,1.406,223.444,1.39,222.659,620.079,309.49601,314.16226,7.516,19.467,37.659,21.77,25.361,137.848
50,2003-08-10 06:30:00,9.66,794.732,121.125,33.941,2.181,228.131,2.147,227.217,983.566,487.8349,497.55371,8.462,21.428,40.273,21.805,25.324,194.638
50,2003-08-10 06:45:00,12.555,1197.547,121.244,35.594,3.13,226.086,3.097,224.995,1403.541,696.80952,707.64918,9.211,23.199,42.709,21.983,25.387,255.471
50,2003-08-10 07:00:00,15.585,1603.507,121.534,36.684,4.087,225.981,4.047,224.712,1831.199,909.40946,923.58435,9.701,25.423,44.799,22.199,25.464,316.724
50,2003-08-10 07:15:00,18.641,1998.34,121.433,37.636,5.032,225.765,4.98,224.305,2251.222,1117.0389,1136.04948,9.99,30.018,46.711,22.405,25.604,378.265
50,2003-08-10 07:30:00,21.72,2380.258,121.01,38.73,6.009,223.299,5.945,221.655,2657.908,1317.73898,1341.80369,10.149,33.98,49.01,22.686,25.843,439.615
50,2003-08-10 07:45:00,25.051,2797.668,121.042,39.665,7.007,224.079,6.953,222.271,3113.95,1545.45026,1570.12155,10.342,32.981,51.641,23.092,26.142,505.455
50,2003-08-10 08:00:00,27.89,3179.624,122.1,40.974,7.961,223.601,7.911,221.612,3531.91,1753.17253,1780.08756,10.444,32.849,52.792,23.485,26.464,567.739
50,2003-08-10 08:15:00,30.403,3500.149,121.997,42.018,8.758,224.886,8.706,222.748,3906.688,1939.24409,1969.55159,10.487,33.543,53.711,23.773,26.699,625.465
50,2003-08-10 08:30:00,32.39,3772.081,122.013,43.074,9.523,223.16,9.47,220.897,4215.407,2091.89459,2125.15268,10.452,35.693,54.971,23.97,26.879,677.169
50,2003-08-10 08:45:00,33.968,4005.163,122.333,44.149,10.185,222.472,10.128,220.089,4493.922,2229.06139,2265.87732,10.336,38.431,56.125,24.147,27.067,730.059
50,2003-08-10 09:00:00,35.096,4168.459,122.116,45.164,10.744,220.51,10.684,218.062,4698.387,2329.77441,2369.15944,10.092,42.416,57.433,24.316,27.268,781.786
50,2003-08-10 09:15:00,35.091,4183.495,121.8,46.208,10.935,219.354,10.859,216.891,4753.652,2355.21937,2398.63599,9.687,48.939,58.543,24.503,27.537,824.136
50,2003-08-10 09:30:00,34.94,4188.176,121.677,46.9,11.091,218.989,10.922,216.549,4793.636,2365.14818,2428.807,9.32,54.231,57.624,24.65,27.792,863.608
50,2003-08-10 09:45:00,35.957,4367.682,122.26,47.381,11.566,219.445,11.36,217.19,5004.897,2467.2784,2538.10087,9.298,54.557,59.559,25.191,28.133,903.856
50,2003-08-10 10:00:00,35.405,4349.803,122.946,47.838,11.571,218.754,11.382,216.908,4999.746,2468.84686,2531.20253,8.966,57.915,58.406,25.579,28.436,936.33
50,2003-08-10 10:15:00,36.107,4467.197,123.036,47.994,11.863,219.162,11.684,217.467,5140.453,2540.88443,2599.91881,8.956,57.662,58.351,26.225,28.702,963.675
50,2003-08-10 10:30:00,36.872,4574.047,122.77,48.194,12.14,219.467,11.974,217.829,5272.258,2608.28445,2664.32938,8.959,56.832,58.526,26.572,28.941,988.091
50,2003-08-10 10:45:00,37.259,4640.793,122.814,47.922,12.324,219.402,12.164,218.059,5356.309,2652.46968,2703.91025,8.912,57.42,58.511,26.818,29.135,1009.013
50,2003-08-10 11:00:00,37.483,4677.468,122.717,48.279,12.431,219.381,12.277,218.221,5405.86,2679.09922,2727.12521,8.793,58.365,58.881,26.903,29.276,1032.364
50,2003-08-10 11:15:00,37.562,4713.047,123.145,48.622,12.538,219.466,12.409,218.255,5459.994,2708.3263,2751.66471,8.489,60.276,58.678,26.978,29.462,1079.957
50,2003-08-10 11:30:00,37.009,4656.754,123.311,48.762,12.406,219.06,12.282,217.968,5394.692,2677.08298,2717.65836,8.332,61.465,59.484,27.242,29.651,1087.102
50,2003-08-10 11:45:00,35.472,4466.746,123.342,48.806,11.918,218.327,11.772,217.465,5162.037,2559.99798,2602.02119,8.299,62.6,59.418,27.373,29.858,1044.306
50,2003-08-10 12:00:00,35.538,4469.748,123.136,48.975,11.924,218.621,11.778,217.57,5169.3,2562.53946,2606.8368,8.377,61.732,59.238,27.37,30.005,1036.071
50,2003-08-10 12:15:00,35.321,4439.514,123.038,49.187,11.849,218.258,11.691,217.511,5129.021,2542.9211,2586.13904,8.428,62.031,59.419,27.512,30.138,1021.764
50,2003-08-10 12:30:00,35.982,4519.941,122.786,49.376,12.029,219.226,11.881,217.491,5220.936,2584.01057,2637.06955,8.68,58.264,59.57,27.677,30.304,1009.965
50,2003-08-10 12:45:00,35.557,4462.686,122.611,48.963,11.877,218.976,11.715,217.575,5149.366,2548.89113,2600.77795,8.759,58.774,59.433,27.807,30.43,987.135
50,2003-08-10 13:00:00,34.493,4359.498,123.643,49.392,11.608,218.375,11.434,216.982,5015.665,2480.97219,2534.897,8.788,59.213,59.583,27.967,30.549,958.295
50,2003-08-10 13:15:00,34.207,4315.24,123.402,49.518,11.484,218.344,11.296,216.803,4956.105,2449.00669,2507.4625,8.955,57.799,59.538,28.031,30.691,929.166
50,2003-08-10 13:30:00,33.464,4204.896,122.968,49.591,11.204,218.131,11.003,216.669,4827.699,2384.00901,2443.93972,8.948,58.18,59.253,28.238,30.809,905.786
50,2003-08-10 13:45:00,32.215,4036.178,122.779,49.776,10.793,217.465,10.588,216.079,4634.592,2287.84445,2347.09975,8.743,60.525,59.393,28.406,30.985,890.021
50,2003-08-10 14:00:00,30.783,3848.945,122.852,49.736,10.273,217.537,10.039,215.942,4402.099,2167.84174,2234.7576,8.965,58.83,61.494,28.731,31.152,824.67
50,2003-08-10 14:15:00,29.616,3694.66,122.879,49.953,9.867,216.937,9.615,215.042,4207.578,2067.62883,2140.51738,9.197,57.418,59.29,29.007,31.329,768.329
50,2003-08-10 14:30:00,28.84,3586.591,122.787,50.363,9.491,216.777,9.316,214.703,4057.314,2000.17315,2057.43051,9.454,53.936,61.619,28.969,31.511,720.611
50,2003-08-10 14:45:00,27.449,3389.414,122.474,50.372,8.909,216.913,8.778,214.896,3818.639,1886.35709,1932.47792,9.589,51.532,61.691,28.749,31.634,668.639
50,2003-08-10 15:00:00,25.965,3179.039,122.126,50.255,8.305,216.881,8.205,215.002,3565.219,1764.09141,1801.19671,9.704,48.827,61.717,28.824,31.708,616.816
50,2003-08-10 15:15:00,23.625,2867.957,122.381,50.158,7.492,216.19,7.411,214.422,3208.666,1589.08144,1619.69548,9.617,48.662,61.421,28.78,31.798,560.105
50,2003-08-10 15:30:00,21.342,2554.97,122.416,49.798,6.636,216.284,6.58,214.707,2847.428,1412.77206,1435.26062,9.559,45.592,61.192,28.9,31.891,500.207
50,2003-08-10 15:45:00,18.908,2218.314,122.341,49.498,5.765,216.022,5.719,214.551,2471.549,1227.01717,1245.36683,9.421,43.443,60.626,28.959,31.982,440.348
50,2003-08-10 16:00:00,16.43,1869.996,122.042,49.178,4.892,215.596,4.875,214.28,2099.192,1044.615,1054.69563,9.2,40.544,60.183,29.015,32.061,382.953
50,2003-08-10 16:15:00,13.737,1493.432,122.069,48.962,3.968,214.699,3.965,213.537,1698.689,846.67421,851.92563,8.878,39.954,59.692,29.13,32.118,321.053
50,2003-08-10 16:30:00,11.142,1120.437,122.178,48.542,3.051,213.953,3.054,212.931,1302.969,650.29127,652.7706,8.315,38.635,59.093,28.986,32.178,262.682
50,2003-08-10 16:45:00,8.802,760.103,121.994,48.189,2.167,212.832,2.175,211.931,922.105,460.94993,461.20694,7.478,35.556,58.426,29.022,32.23,206.492
50,2003-08-10 17:00:00,7.026,456.222,122.027,48,1.427,210.478,1.435,209.708,601.664,300.93098,300.35211,6.638,33.901,57.774,28.908,32.259,151.639
50,2003-08-10 17:15:00,6.109,247.167,122.433,47.777,0.917,207.954,0.925,207.256,382.878,191.7118,190.69382,6.256,31.904,57.027,28.958,32.304,102.799
50,2003-08-10 17:30:00,5.841,158.185,122.449,47.672,0.702,204.9,0.704,204.253,287.68,143.79411,143.8398,8.367,30.934,56.288,28.916,32.324,59.062
50,2003-08-10 17:45:00,5.769,123.013,122.509,47.47,0.614,204.705,0.618,204.139,251.85,126.1579,125.68887,9.136,30.068,55.67,28.821,32.331,46.289
50,2003-08-10 18:00:00,5.697,86.774,122.519,46.965,0.523,204.54,0.53,203.985,215.112,108.11205,106.97442,9.2,29.325,55.032,28.594,32.308,39.258
50,2003-08-10 18:15:00,5.635,44.57,122.631,46.46,0.418,204.427,0.426,203.857,172.337,86.84308,85.45049,9.334,28.845,54.654,28.503,32.253,31.037
50,2003-08-10 18:30:00,5.549,-41.251,122.544,46.117,0.206,213.534,0.211,213.138,86.019,44.97212,43.988,6.494,27.954,54.033,28.295,32.188,20.467
50,2003-08-10 18:45:00,5.51,-114.741,121.645,45.432,0.028,222.39,0.035,222.294,13.933,7.78029,6.22692,2.376,26.133,53.531,27.789,32.015,9.461
50,2003-08-10 19:00:00,5.375,-79.172,121.759,44.697,0.009,202.409,0.017,203.547,5.3,3.4603,1.82168,-9.565,25.484,52.941,27.537,31.803,0.745
50,2003-08-10 19:15:00,5.141,-15.582,121.651,43.037,0,168.886,0,169.17,0.156,0,0,-0.054,24.764,50.176,27.296,31.586,-5.047
50,2003-08-10 19:30:00,5.162,-16.289,121.693,40.097,0,168.539,0.001,168.422,0.166,0.16842,0,-0.05,24.711,46.99,26.96,31.32,-5.586
50,2003-08-10 19:45:00,5.209,-16.363,122.239,38.236,0,169.319,0,169.202,0.144,0,0,-0.041,24.526,44.235,26.746,31.021,-6.009
50,2003-08-10 20:00:00,5.246,-16.368,122.501,36.555,0,169.69,0,169.556,0.147,0,0,-0.042,24.036,41.915,26.43,30.761,-5.872
50,2003-08-10 20:15:00,5.23,-16.306,121.582,35.393,0,168.576,0,168.438,0.147,0,0,-0.04,23.374,39.894,26.099,30.454,-6.287
50,2003-08-10 20:30:00,5.26,-16.293,121.769,34.161,0,168.825,0,168.682,0.145,0,0,-0.039,22.561,38.113,25.773,30.162,-6.289
50,2003-08-10 20:45:00,5.29,-16.235,121.942,33.397,0,169.044,0,168.894,0.146,0,0,-0.054,23.762,36.923,25.868,29.959,-4.614
50,2003-08-10 21:00:00,5.298,-16.197,121.687,32.705,0,168.656,0,168.502,0.15,0,0,-0.056,24.121,35.82,26.051,29.842,-4.592
50,2003-08-10 21:15:00,5.312,-16.211,121.628,31.873,0,168.58,0,168.421,0.144,0,0,-0.047,23.222,34.806,25.976,29.654,-5.361
50,2003-08-10 21:30:00,5.337,-16.232,121.821,31.153,0,169.053,0,168.896,0.141,0,0,-0.034,21.703,33.913,25.609,29.484,-7.135
50,2003-08-10 21:45:00,5.363,-16.207,122.132,30.518,0,169.472,0,169.318,0.144,0,0,-0.035,21.042,33.017,25.091,29.247,-7.022
50,2003-08-10 22:00:00,5.374,-16.189,122.15,30.005,0,169.459,0,169.303,0.146,0,0,-0.035,20.61,32.15,24.715,28.97,-7.07
50,2003-08-10 22:15:00,5.356,-16.107,121.576,29.422,0,168.586,0,168.431,0.146,0,0,-0.04,20.005,31.403,24.229,28.693,-6.259
50,2003-08-10 22:30:00,5.378,-16.095,121.896,29.092,0,168.991,0,168.827,0.142,0,0,-0.037,19.838,30.829,24.395,28.489,-6.396
50,2003-08-10 22:45:00,5.376,-15.899,121.697,29.102,0,168.794,0,168.626,0.142,0,0,-0.034,19.46,30.411,24.312,28.372,-7.083
50,2003-08-10 23:00:00,5.401,-15.946,122.154,28.911,0,169.611,0,169.442,0.145,0,0,-0.042,20.115,30.013,24.313,28.3,-5.858
50,2003-08-10 23:15:00,5.415,-16.015,122.468,28.678,0,170.109,0,169.945,0.144,0,0,-0.042,20.675,29.666,24.762,28.304,-5.788
50,2003-08-10 23:30:00,5.384,-15.835,121.663,28.355,0,168.906,0,168.728,0.146,0,0,-0.041,20.407,29.262,24.754,28.264,-5.984
50,2003-08-10 23:45:00,5.378,-15.826,121.473,28.177,0,168.631,0,168.459,0.145,0,0,-0.042,20.483,28.951,24.699,28.218,-5.784
50,2003-08-11 00:00:00,5.385,-15.806,121.567,27.911,0,168.756,0,168.578,0.145,0,0,-0.043,20.557,28.629,24.586,28.134,-5.697
50,2003-08-11 00:15:00,5.393,-15.811,121.727,27.781,0,168.962,0,168.779,0.15,0,0,-0.042,20.575,28.385,24.513,28.057,-5.969
50,2003-08-11 00:30:00,5.395,-15.819,121.716,27.628,0,168.964,0,168.782,0.139,0,0,-0.039,20.518,28.163,24.46,27.979,-5.997
50,2003-08-11 00:45:00,5.403,-15.735,121.845,27.46,0,169.125,0,168.94,0.146,0,0,-0.045,20.651,27.934,24.385,27.898,-5.47
50,2003-08-11 01:00:00,5.408,-15.77,121.936,27.343,0,169.23,0,169.049,0.143,0,0,-0.04,20.573,27.767,24.334,27.828,-6.095
50,2003-08-11 01:15:00,5.405,-15.773,121.86,27.231,0,169.134,0,168.951,0.144,0,0,-0.039,20.34,27.604,24.255,27.749,-6.279
50,2003-08-11 01:30:00,5.401,-15.692,121.717,27.119,0,168.98,0,168.797,0.144,0,0,-0.037,20.111,27.458,24.162,27.676,-6.691
50,2003-08-11 01:45:00,5.407,-15.67,121.83,27.035,0,169.125,0,168.94,0.147,0,0,-0.041,19.586,27.343,24.063,27.602,-6.149
50,2003-08-11 02:00:00,5.413,-15.714,121.983,27.006,0,169.362,0,169.175,0.139,0,0,-0.037,18.85,27.281,23.644,27.484,-6.3
50,2003-08-11 02:15:00,5.417,-15.664,122.084,26.953,0,169.493,0,169.307,0.139,0,0,-0.03,17.581,27.165,23.196,27.332,-7.791
50,2003-08-11 02:30:00,5.425,-15.688,122.241,26.849,0,169.666,0,169.481,0.147,0,0,-0.038,17.262,27.022,22.775,27.125,-6.651
50,2003-08-11 02:45:00,5.43,-15.742,122.329,26.71,0,169.78,0,169.604,0.151,0,0,-0.041,16.807,26.864,22.463,26.919,-6.285
50,2003-08-11 03:00:00,5.431,-15.724,122.326,26.523,0,169.782,0,169.608,0.143,0,0,-0.038,16.708,26.664,22.14,26.699,-6.372
50,2003-08-11 03:15:00,5.418,-15.708,122.046,26.361,0,169.417,0,169.228,0.139,0,0,-0.035,16.379,26.488,21.921,26.483,-6.786
50,2003-08-11 03:30:00,5.414,-15.724,121.911,26.185,0,169.225,0,169.04,0.14,0,0,-0.032,15.917,26.298,21.745,26.279,-7.439
50,2003-08-11 03:45:00,5.425,-15.774,121.73,26.057,0,168.993,0,168.819,0.15,0,0,-0.048,16.361,26.174,21.952,26.175,-5.25
50,2003-08-11 04:00:00,5.456,-15.945,121.463,25.917,0,168.584,0,168.519,0.145,0,0,-0.042,16.926,26.045,22.124,26.138,-5.847
