Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313903,-,-,-,33.41,-111.9,-7,366,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2010,4,4,21,30,0,0,0,2.6941162109375227,16.421258544921898,949.9716796875,39.7623291015625,121.88291941614939,246.7352294921875,3.5439558029174805
2010,4,4,22,0,0,0,0,2.9670349121093977,15.770318603515648,950.0697631835938,42.25746536254883,126.85986957090861,240.73541259765625,3.561107873916626
2010,4,4,22,30,0,0,0,3.2419372558593977,15.107324218750023,949.8836059570312,44.95780944824219,131.3208670000762,240.73541259765625,3.42631196975708
2010,4,4,23,0,0,0,0,3.5121093750000227,14.444360351562523,949.6974487304688,47.823123931884766,135.10455218092577,232.50811767578125,3.2915163040161133
2010,4,4,23,30,0,0,0,3.7052246093750227,13.875970458984398,949.5791015625,50.295372009277344,138.0216330933993,232.50811767578125,3.096708297729492
2010,4,5,0,0,0,0,0,3.8959899902343977,13.307611083984398,949.4608154296875,52.894012451171875,139.87850520108202,223.11489868164062,2.90190052986145
2010,4,5,0,30,0,0,0,4.033197021484398,12.843499755859398,949.39013671875,55.04943084716797,140.52279610895576,223.11489868164062,2.7099385261535645
2010,4,5,1,0,0,0,0,4.169183349609398,12.379388427734398,949.3194580078125,57.29347610473633,139.89516284434558,216.73977661132812,2.517976760864258
2010,4,5,1,30,0,0,0,4.252587890625023,12.068872070312523,949.276611328125,58.817718505859375,138.05331030263397,216.73977661132812,2.4357242584228516
2010,4,5,2,0,0,0,0,4.335504150390648,11.758355712890648,949.2337036132812,60.383331298828125,135.14858160604297,218.82217407226562,2.3534717559814453
2010,4,5,2,30,0,0,0,4.378472900390648,11.547967529296898,949.2803955078125,61.4124755859375,131.37429860261437,218.82217407226562,2.3371691703796387
2010,4,5,3,0,0,0,0,4.421319580078148,11.337579345703148,949.3271484375,62.45997619628906,126.9199633354464,219.4475555419922,2.320866823196411
2010,4,5,3,30,0,0,0,4.416497802734398,11.140740966796898,949.520263671875,63.25859451293945,121.9473272228273,219.4475555419922,2.3068528175354004
2010,4,5,4,0,0,0,0,4.411676025390648,10.943933105468773,949.7133178710938,64.06843566894531,116.58474665293116,219.33056640625,2.2928390502929688
2010,4,5,4,30,0,0,0,4.378808593750023,10.748559570312523,950.029052734375,64.7565689086914,110.93077357053728,219.33056640625,2.2573673725128174
2010,4,5,5,0,0,0,0,4.345788574218773,10.553155517578148,950.3448486328125,65.45291137695312,105.06055407822592,219.16844177246094,2.221895694732666
2010,4,5,5,30,0,0,0,4.473840332031273,10.808618164062523,950.438232421875,64.92867279052734,99.03206976219296,219.16844177246094,2.177814483642578
2010,4,5,6,0,0,0,0,4.600823974609398,11.064080810546898,950.5316162109375,64.4054946899414,92.89131998050395,215.73089599609375,2.1337335109710693
2010,4,5,6,30,21,215,34,4.789605712890648,12.795190429687523,950.7698974609375,58.22465515136719,86.6744437631512,215.73089599609375,2.0790183544158936
2010,4,5,7,0,45,485,126,4.973596191406273,14.526330566406273,951.0082397460938,52.6989860534668,80.42017640523213,212.2827911376953,2.0243031978607178
2010,4,5,7,30,62,641,237,4.630609130859398,16.240045166015648,951.074462890625,46.09724426269531,74.15658493281782,212.2827911376953,2.2214202880859375
2010,4,5,8,0,74,739,352,4.278680419921898,17.953729248046898,951.140625,40.35303497314453,67.91768057038638,219.14967346191406,2.4185376167297363
2010,4,5,8,30,83,807,465,3.7504821777343977,19.256311035156273,951.1767578125,35.840938568115234,61.7417668185895,219.14967346191406,2.6332955360412598
2010,4,5,9,0,91,855,573,3.2044006347656477,20.558862304687523,951.212890625,31.81376838684082,55.67650207773573,223.9498748779297,2.8480536937713623
2010,4,5,9,30,97,891,672,2.8805480957031477,21.578820800781273,950.9798583984375,29.205432891845703,49.785754570335264,223.9498748779297,3.0377707481384277
2010,4,5,10,0,101,917,760,2.5498596191406477,22.598809814453148,950.7467651367188,26.809152603149414,44.16008412408745,229.06109619140625,3.2274880409240723
2010,4,5,10,30,105,936,834,2.2967773437500227,23.349542236328148,950.5248413085938,25.16127586364746,38.932768617090545,229.06109619140625,3.4404518604278564
2010,4,5,11,0,108,950,894,2.0395751953125227,24.100274658203148,950.3029174804688,23.612918853759766,34.30215877579998,234.7692413330078,3.6534156799316406
2010,4,5,11,30,110,959,937,1.7734619140625227,24.590814208984398,950.1126098632812,22.497482299804688,30.55377806406726,234.7692413330078,3.8698441982269287
2010,4,5,12,0,112,965,963,1.5030151367187727,25.081384277343773,949.9223022460938,21.429502487182617,28.053212785952446,239.9778594970703,4.086272716522217
2010,4,5,12,30,112,966,972,1.2459655761718977,25.305200195312523,949.6778564453125,20.759639739990234,27.153187029754143,239.9778594970703,4.270435333251953
2010,4,5,13,0,112,964,963,0.9849182128906477,25.529046630859398,949.433349609375,20.104602813720703,28.01012947736927,244.28994750976562,4.454598426818848
2010,4,5,13,30,110,958,936,0.6309753417968977,25.430261230468773,949.28515625,19.71379852294922,30.474318921711465,244.28994750976562,4.6415910720825195
2010,4,5,14,0,108,948,893,0.26885375976564774,25.331475830078148,949.1370239257812,19.31784439086914,34.19528695621169,246.2735137939453,4.828583717346191
2010,4,5,14,30,105,934,834,0.16155395507814774,24.929101562500023,948.9324340820312,19.63332176208496,38.80607697509826,246.2735137939453,4.9825639724731445
2010,4,5,15,0,101,915,759,0.05315551757814774,24.526757812500023,948.7278442382812,19.953662872314453,44.01882825512182,247.41798400878906,5.1365437507629395
2010,4,5,15,30,96,889,672,0.29900512695314774,23.818811035156273,948.7333984375,21.193323135375977,49.63322268081301,247.41798400878906,5.209897994995117
2010,4,5,16,0,90,854,574,0.5409484863281477,23.110864257812523,948.7388916015625,22.507925033569336,55.51460784229553,249.19284057617188,5.283252239227295
2010,4,5,16,30,83,806,467,0.9087768554687727,22.165155029296898,948.8927612304688,24.478025436401367,61.57150824971829,249.19284057617188,5.290593147277832
2010,4,5,17,0,74,739,354,1.2682434082031477,21.219476318359398,949.046630859375,26.61336898803711,67.73943644591077,252.77633666992188,5.297933578491211
2010,4,5,17,30,62,642,239,1.7331176757812727,19.918237304687523,949.3238525390625,29.812517166137695,73.97029309824728,252.77633666992188,4.990386962890625
2010,4,5,18,0,46,488,129,2.1847473144531477,18.616967773437523,949.6010131835938,33.387149810791016,80.22543974210281,258.55389404296875,4.682839870452881
2010,4,5,18,30,22,225,36,2.5405517578125227,17.660119628906273,949.8538208007812,36.36349105834961,86.47063290124127,258.55389404296875,4.576009273529053
2010,4,5,19,0,0,0,0,2.8886657714843977,16.703240966796898,950.1066284179688,39.598331451416016,92.6772810424161,265.48193359375,4.469178676605225
2010,4,5,19,30,0,0,0,3.2154174804687727,16.131097412109398,950.506591796875,42.02666091918945,98.80669314395182,265.48193359375,4.463567733764648
2010,4,5,20,0,0,0,0,3.5360046386718977,15.558923339843773,950.9065551757812,44.58915710449219,104.82236240221393,273.595458984375,4.457956790924072
2010,4,5,20,30,0,0,0,3.9324279785156477,15.027520751953148,951.328369140625,47.4409065246582,110.678043938901,273.595458984375,4.428367614746094
2010,4,5,21,0,0,0,0,4.319940185546898,14.496148681640648,951.7501831054688,50.44595718383789,116.31555743246967,281.75360107421875,4.398778438568115
2010,4,5,21,30,0,0,0,4.625756835937523,13.981591796875023,951.8846435546875,53.281341552734375,121.65968390087659,281.75360107421875,4.267826557159424
2010,4,5,22,0,0,0,0,4.926141357421898,13.467065429687523,952.0191040039062,56.2591438293457,126.61207624184038,288.52020263671875,4.136874675750732
2010,4,5,22,30,0,0,0,5.076989746093773,13.024835205078148,952.1085205078125,58.51670455932617,131.04511384848615,288.52020263671875,3.961697578430176
2010,4,5,23,0,0,0,0,5.226464843750023,12.582635498046898,952.1979370117188,60.86421585083008,134.79864848875542,293.578125,3.7865207195281982
2010,4,5,23,30,0,0,0,5.260980224609398,12.180871582031273,952.2837524414062,62.641143798828125,137.68589296989822,293.578125,3.6118698120117188
2010,4,6,0,0,0,0,0,5.295312500000023,11.779107666015648,952.3695678710938,64.47453308105469,139.51706769781305,297.9214172363281,3.4372191429138184
2010,4,6,0,30,0,0,0,5.296258544921898,11.448602294921898,952.1844482421875,65.90185546875,140.1439483568258,297.9214172363281,3.2923154830932617
2010,4,6,1,0,0,0,0,5.297113037109398,11.118127441406273,951.9993286132812,67.36408996582031,139.5097411797398,303.7501220703125,3.147412061691284
2010,4,6,1,30,0,0,0,5.214685058593773,10.845758056640648,951.9852294921875,68.2015151977539,137.67173951561162,303.7501220703125,3.0033035278320312
2010,4,6,2,0,0,0,0,5.131768798828148,10.573388671875023,951.9711303710938,69.04940795898438,134.77845233334068,312.55987548828125,2.8591949939727783
2010,4,6,2,30,0,0,0,4.989862060546898,10.320947265625023,951.91455078125,69.53123474121094,131.0196788624727,312.55987548828125,2.7706923484802246
2010,4,6,3,0,0,0,0,4.846673583984398,10.068505859375023,951.8579711914062,70.0115966796875,126.58204839025376,325.7525634765625,2.682189702987671
2010,4,6,3,30,0,0,0,4.704705810546898,9.842034912109398,951.989013671875,70.38048553466797,121.62548089154092,325.7525634765625,2.673297643661499
2010,4,6,4,0,0,0,0,4.561395263671898,9.615594482421898,952.1200561523438,70.7455825805664,116.27736301840248,341.6876220703125,2.664405584335327
2010,4,6,4,30,0,0,0,4.401147460937523,9.357629394531273,952.5194702148438,71.18006896972656,110.63582474882465,341.6876220703125,2.687305450439453
2010,4,6,5,0,0,0,0,4.239038085937523,9.099664306640648,952.9188842773438,71.60955810546875,104.77588362780696,357.39910888671875,2.710205554962158
2010,4,6,5,30,0,0,0,4.100915527343773,9.246453857421898,953.2642822265625,70.22207641601562,98.75552308925175,357.39910888671875,2.7763195037841797
2010,4,6,6,0,0,0,0,3.9615417480468977,9.393243408203148,953.6096801757812,68.85537719726562,92.62078076868319,8.797195434570312,2.842433452606201
2010,4,6,6,30,23,245,38,3.9916320800781477,10.834405517578148,953.8662109375,62.664310455322266,86.40789827111224,8.797195434570312,2.727031707763672
2010,4,6,7,0,47,518,136,4.020257568359398,12.275598144531273,954.1227416992188,57.086036682128906,80.1553595031473,14.0997314453125,2.6116302013397217
2010,4,6,7,30,63,676,251,2.0490661621093977,14.199731445312523,954.4329833984375,43.79924392700195,73.89134972441771,14.0997314453125,2.709876775741577
2010,4,6,8,0,76,777,371,-0.19617309570310226,16.123834228515648,954.7432861328125,32.93042755126953,67.64965869565442,17.99004364013672,2.8081233501434326
2010,4,6,8,30,85,847,490,-2.5738586425781023,17.616357421875023,954.9559326171875,25.1621150970459,61.46832312786494,17.99004364013672,2.804142951965332
2010,4,6,9,0,93,897,602,-5.383612060546852,19.108911132812523,955.1685180664062,18.562936782836914,55.39464389478034,13.753265380859375,2.8001623153686523
2010,4,6,9,30,99,934,706,-6.794622802734352,20.286187744140648,955.1358032226562,15.494118690490723,49.49206454512113,13.753265380859375,2.7304935455322266
2010,4,6,10,0,104,962,798,-8.351751708984352,21.463464355468773,955.1030883789062,12.778371810913086,43.85076400313706,4.413360595703125,2.660824775695801
2010,4,6,10,30,108,982,875,-9.200903320312477,22.373406982421898,954.7448120117188,11.312987327575684,38.60400786738401,4.413360595703125,2.6066977977752686
2010,4,6,11,0,111,997,938,-10.101110839843727,23.283380126953148,954.3865356445312,9.974311828613281,33.95128949846655,352.10223388671875,2.5525708198547363
2010,4,6,11,30,113,1007,984,-10.526495361328102,23.886254882812523,953.9558715820312,9.300276756286621,30.181898257580578,352.10223388671875,2.554814338684082
2010,4,6,12,0,114,1013,1012,-10.964178466796852,24.489160156250023,953.5252075195312,8.66362476348877,27.669148241348758,338.7691955566406,2.5570576190948486
2010,4,6,12,30,115,1014,1021,-11.206243896484352,24.734002685546898,953.1307983398438,8.374749183654785,26.775097786726207,338.7691955566406,2.66654634475708
2010,4,6,13,0,114,1012,1011,-11.452185058593727,24.978845214843773,952.7363891601562,8.09288215637207,27.65888931781342,328.30499267578125,2.7760353088378906
2010,4,6,13,30,113,1007,984,-11.499273681640602,24.955590820312523,952.317626953125,8.07368278503418,30.162710978969926,328.30499267578125,2.9835827350616455
2010,4,6,14,0,111,997,939,-11.546484374999977,24.932336425781273,951.8988647460938,8.054439544677734,33.92485907816347,320.09771728515625,3.1911301612854004
2010,4,6,14,30,108,983,876,-11.534185791015602,24.553369140625023,951.6796264648438,8.24696159362793,38.57160642373841,320.09771728515625,3.4166345596313477
2010,4,6,15,0,104,963,799,-11.522070312499977,24.174401855468773,951.4603881835938,8.444504737854004,43.813071949055505,316.16571044921875,3.642139196395874
2010,4,6,15,30,99,937,708,-11.478674316406227,23.516412353515648,951.590087890625,8.815872192382812,49.44926851274178,316.16571044921875,3.7758593559265137
2010,4,6,16,0,93,902,606,-11.435858154296852,22.858422851562523,951.7198486328125,9.204955101013184,55.34656775717963,315.72406005859375,3.9095797538757324
2010,4,6,16,30,85,855,494,-11.159674072265602,21.881616210937523,951.831298828125,9.985857009887695,61.41451931529714,315.72406005859375,3.906890392303467
2010,4,6,17,0,76,789,377,-10.889013671874977,20.904809570312523,951.9428100585938,10.832446098327637,67.58945774800459,315.7322692871094,3.9042012691497803
2010,4,6,17,30,64,692,257,-9.114996337890602,19.197656250000023,952.1434936523438,13.847851753234863,73.82387829341654,315.7322692871094,3.8056247234344482
2010,4,6,18,0,48,538,141,-7.531286621093727,17.490472412109398,952.3441772460938,17.431978225708008,80.07953977789468,313.135498046875,3.707048177719116
2010,4,6,18,30,24,267,41,-6.485327148437477,16.437768554687523,952.7532348632812,20.194978713989258,86.32245235056695,313.135498046875,3.8541393280029297
2010,4,6,19,0,0,0,0,-5.506567382812477,15.385064697265648,953.1622924804688,23.273056030273438,92.52401314661438,318.226318359375,4.001230716705322
2010,4,6,19,30,0,0,0,-5.449102783203102,14.859948730468773,953.4381713867188,24.17718505859375,98.64561104702976,318.226318359375,4.1991119384765625
2010,4,6,20,0,0,0,0,-5.391973876953102,14.334832763671898,953.7140502929688,25.119165420532227,104.650568273102,329.56182861328125,4.396993637084961
2010,4,6,20,30,0,0,0,-5.287664794921852,13.783715820312523,954.0471801757812,26.239151000976562,110.49242526153053,329.56182861328125,4.542166709899902
2010,4,6,21,0,0,0,0,-5.184179687499977,13.232568359375023,954.3803100585938,27.411523818969727,116.11274061431457,342.90081787109375,4.687340259552002
2010,4,6,21,30,0,0,0,-5.062933349609352,12.665063476562523,954.7154541015625,28.70972442626953,121.43606195161335,342.90081787109375,4.790514945983887
2010,4,6,22,0,0,0,0,-4.942694091796852,12.097528076171898,955.050537109375,30.071853637695312,126.36398463803712,355.6470947265625,4.8936896324157715
2010,4,6,22,30,0,0,0,-4.915686035156227,11.572198486328148,955.28466796875,31.195375442504883,130.76927402943818,355.6470947265625,4.959755897521973
2010,4,6,23,0,0,0,0,-4.888891601562477,11.046868896484398,955.5188598632812,32.36500549316406,134.49301425013286,6.658843994140625,5.025821685791016
2010,4,6,23,30,0,0,0,-5.072210693359352,10.563226318359398,955.752197265625,32.962520599365234,137.3509076966371,6.658843994140625,4.9921064376831055
2010,4,7,0,0,0,0,0,-5.258215332031227,10.079614257812523,955.985595703125,33.56767272949219,139.15691839713665,15.962432861328125,4.9583916664123535
2010,4,7,0,30,0,0,0,-5.668280029296852,9.658197021484398,956.03271484375,33.470489501953125,139.76683221727203,15.962432861328125,4.92161226272583
2010,4,7,1,0,0,0,0,-6.090368652343727,9.236779785156273,956.079833984375,33.342559814453125,139.12628853536935,22.895179748535156,4.884832859039307
2010,4,7,1,30,0,0,0,-6.476232910156227,8.932641601562523,956.0878295898438,33.044105529785156,137.29215710237787,22.895179748535156,4.826725006103516
2010,4,7,2,0,0,0,0,-6.872656249999977,8.628472900390648,956.0958251953125,32.72028732299805,134.4101942914298,28.47357177734375,4.768616676330566
2010,4,7,2,30,0,0,0,-6.961431884765602,8.414697265625023,956.31884765625,32.97152328491211,130.66677540125636,28.47357177734375,4.717471122741699
2010,4,7,3,0,0,0,0,-7.050848388671852,8.200921630859398,956.5419311523438,33.223731994628906,126.2457210318162,32.752689361572266,4.66632604598999
2010,4,7,3,30,0,0,0,-7.014990234374977,8.048577880859398,956.767333984375,33.66190719604492,121.30514502349297,32.752689361572266,4.635458469390869
2010,4,7,4,0,0,0,0,-6.979193115234352,7.896234130859398,956.9927368164062,34.10606002807617,115.97146638230173,36.019290924072266,4.604590892791748
2010,4,7,4,30,0,0,0,-6.973059082031227,7.738519287109398,957.3450927734375,34.49042892456055,110.34238588665818,36.019290924072266,4.596722602844238
2010,4,7,5,0,0,0,0,-6.966955566406227,7.580804443359398,957.6973876953125,34.87956237792969,104.49278346451364,39.26973342895508,4.588854789733887
2010,4,7,5,30,0,0,0,-6.931860351562477,7.787255859375023,958.0894775390625,34.48515319824219,98.48063645942523,39.26973342895508,4.604434967041016
2010,4,7,6,0,0,0,0,-6.896887207031227,7.993737792968773,958.4816284179688,34.095672607421875,92.35201466312037,42.11032485961914,4.6200151443481445
2010,4,7,6,30,25,283,44,-6.917120361328102,9.527429199218773,958.728759765625,30.691829681396484,86.14325198864198,42.11032485961914,4.506155490875244
2010,4,7,7,0,49,550,145,-6.938635253906227,11.061120605468773,958.9758911132812,27.659687042236328,79.89259543069683,45.40165328979492,4.392295837402344
2010,4,7,7,30,65,700,262,-7.713140869140602,12.647332763671898,959.1319580078125,23.469083786010742,73.62832599595436,45.40165328979492,4.561132431030273
2010,4,7,8,0,77,795,382,-8.530859374999977,14.233575439453148,959.2879638671875,19.864206314086914,67.38401580167387,50.42235565185547,4.729969501495361
2010,4,7,8,30,86,859,500,-9.121771240234352,15.526483154296898,959.2371826171875,17.453182220458984,61.197429184900244,50.42235565185547,4.694953918457031
2010,4,7,9,0,93,906,611,-9.737646484374977,16.819421386718773,959.1864624023438,15.31377124786377,55.11549935261568,53.68036651611328,4.659937858581543
2010,4,7,9,30,99,939,713,-9.829077148437477,18.111413574218773,958.9180297851562,14.013237953186035,49.20122778465973,53.68036651611328,4.37689208984375
2010,4,7,10,0,104,964,804,-9.922308349609352,19.403436279296898,958.6495971679688,12.831521034240723,43.54438179517128,55.18300247192383,4.093846321105957
2010,4,7,10,30,108,983,880,-9.828680419921852,20.626428222656273,958.1838989257812,11.984029769897461,38.278167444303634,55.18300247192383,3.7477822303771973
2010,4,7,11,0,111,996,941,-9.737677001953102,21.849420166015648,957.7182006835938,11.19796085357666,33.60316607589626,55.610504150390625,3.4017179012298584
2010,4,7,11,30,113,1004,985,-9.695196533203102,22.833612060546898,957.1856689453125,10.582618713378906,29.812427449928535,55.610504150390625,3.0874996185302734
2010,4,7,12,0,114,1009,1011,-9.654211425781227,23.817834472656273,956.6531982421875,10.004288673400879,27.28715587069101,54.30895233154297,2.7732813358306885
2010,4,7,12,30,115,1010,1019,-9.718420410156227,24.454919433593773,956.1199340820312,9.580521583557129,26.399062508834284,54.30895233154297,2.5118236541748047
2010,4,7,13,0,114,1007,1010,-9.783300781249977,25.092034912109398,955.586669921875,9.175856590270996,27.310069682392758,50.11903381347656,2.250365972518921
2010,4,7,13,30,113,1002,982,-9.921972656249977,25.325097656250023,954.9721069335938,8.951119422912598,29.853911325795792,50.11903381347656,2.0939536094665527
2010,4,7,14,0,111,992,937,-10.061773681640602,25.558160400390648,954.3575439453125,8.731182098388672,33.65735559114523,44.12803268432617,1.9375414848327637
2010,4,7,14,30,108,979,876,-10.222998046874977,25.397058105468773,953.9340209960938,8.703625679016113,38.33990994124387,44.12803268432617,1.8526923656463623
2010,4,7,15,0,104,960,799,-10.386053466796852,25.235955810546898,953.510498046875,8.67485237121582,43.609790555204846,38.155643463134766,1.7678433656692505
2010,4,7,15,30,99,934,709,-10.468420410156227,24.700433349609398,953.2634887695312,8.89815616607666,49.26743594189596,38.155643463134766,1.7060205936431885
2010,4,7,16,0,93,900,607,-10.551733398437477,24.164880371093773,953.0164794921875,9.127660751342773,55.18029309132605,33.32448196411133,1.644197702407837
2010,4,7,16,30,85,853,496,-9.876776123046852,23.100854492187523,952.9722900390625,10.264985084533691,61.258959046014425,33.32448196411133,1.502794623374939
2010,4,7,17,0,76,789,379,-9.231481933593727,22.036828613281273,952.9281616210938,11.519591331481934,67.44059828976515,23.762794494628906,1.361391544342041
2010,4,7,17,30,64,693,259,-3.4286560058593523,20.177697753906273,952.987548828125,20.123262405395508,73.6783025145596,23.762794494628906,1.2785146236419678
2010,4,7,18,0,48,543,143,0.7717224121093977,18.318566894531273,953.0469970703125,30.741844177246094,79.93422738928896,353.07843017578125,1.195637583732605
2010,4,7,18,30,25,276,43,-1.1471008300781023,17.442193603515648,953.137451171875,28.25859832763672,86.17464053140775,353.07843017578125,1.4477131366729736
2010,4,7,19,0,0,0,0,-3.3430236816406023,16.565789794921898,953.2279663085938,25.398277282714844,92.37089357416998,347.64105224609375,1.6997885704040527
2010,4,7,19,30,0,0,0,-3.0032714843749773,16.072534179687523,953.47998046875,26.88010025024414,98.48450006469949,347.64105224609375,2.0357487201690674
2010,4,7,20,0,0,0,0,-2.6706298828124773,15.579278564453148,953.7319946289062,28.434785842895508,104.47859810895272,358.9159851074219,2.371708869934082
2010,4,7,20,30,0,0,0,-3.0877746582031023,15.075158691406273,953.8721313476562,28.473722457885742,110.30652078873837,358.9159851074219,2.6965954303741455
2010,4,7,21,0,0,0,0,-3.5174316406249773,14.571069335937523,954.0122680664062,28.48657989501953,115.90957799561936,11.524665832519531,3.021481990814209
2010,4,7,21,30,0,0,0,-3.6907714843749773,13.883386230468773,954.036865234375,29.39982032775879,121.21210280659182,11.524665832519531,3.295745611190796
2010,4,7,22,0,0,0,0,-3.8667053222656023,13.195703125000023,954.0614013671875,30.343128204345703,126.11565876726402,23.946853637695312,3.570009231567383
2010,4,7,22,30,0,0,0,-3.9780639648437273,12.438012695312523,953.9625244140625,31.620519638061523,130.49342608060306,23.946853637695312,3.7902348041534424
2010,4,7,23,0,0,0,0,-4.090795898437477,11.680322265625023,953.8636474609375,32.95785903930664,134.1877401584245,35.24825668334961,4.010460376739502
2010,4,7,23,30,0,0,0,-4.001776123046852,11.141961669921898,953.718994140625,34.38166427612305,137.01677554272337,35.24825668334961,4.139847755432129
2010,4,8,0,0,0,0,0,-3.9133972167968523,10.603601074218773,953.5742797851562,35.870460510253906,138.79815840390893,45.35606384277344,4.269234657287598
2010,4,8,0,30,0,0,0,-3.8253845214843523,10.217523193359398,953.5548095703125,37.049346923828125,139.39155032149887,45.35606384277344,4.319668292999268
2010,4,8,1,0,0,0,0,-3.7379211425781023,9.831414794921898,953.5352783203125,38.26830291748047,138.7449121736615,54.78399658203125,4.3701019287109375
2010,4,8,1,30,0,0,0,-3.8925537109374773,9.757684326171898,953.273681640625,38.01530075073242,136.91467874036016,54.78399658203125,4.424558639526367
2010,4,8,2,0,0,0,0,-4.048712158203102,9.683923339843773,953.0121459960938,37.7592658996582,134.04393225881824,62.68265151977539,4.479015827178955
2010,4,8,2,30,0,0,0,-4.480902099609352,9.942926025390648,952.6707763671875,35.92401885986328,130.31571973579554,62.68265151977539,4.550878047943115
2010,4,8,3,0,0,0,0,-4.925421142578102,10.201898193359398,952.329345703125,34.143394470214844,125.91111617084727,69.8288803100586,4.622740268707275
2010,4,8,3,30,0,0,0,-5.378942871093727,10.340783691406273,952.198486328125,32.686676025390625,120.98645509804675,69.8288803100586,4.669151306152344
2010,4,8,4,0,0,0,0,-5.846502685546852,10.479669189453148,952.0675659179688,31.254974365234375,115.66719093136338,73.41616821289062,4.71556282043457
2010,4,8,4,30,0,0,0,-6.136206054687477,10.314294433593773,952.0902099609375,30.911312103271484,110.05058886787509,73.41616821289062,4.719386577606201
2010,4,8,5,0,0,0,0,-6.431799316406227,10.148950195312523,952.11279296875,30.556392669677734,104.21138276198963,75.25779724121094,4.723210334777832
2010,4,8,5,30,0,0,0,-6.329382324218727,10.245812988281273,952.36572265625,30.598098754882812,98.20753632106948,75.25779724121094,4.708466053009033
2010,4,8,6,0,0,0,0,-6.227636718749977,10.342645263671898,952.61865234375,30.638301849365234,92.08514562627794,75.72075653076172,4.693721771240234
2010,4,8,6,30,26,291,47,-5.879644775390602,11.796350097656273,952.71484375,28.56989860534668,85.88066845885956,75.72075653076172,4.498945713043213
2010,4,8,7,0,49,550,148,-5.541693115234352,13.250054931640648,952.8110961914062,26.647981643676758,79.63202191465753,75.81168365478516,4.304169654846191
2010,4,8,7,30,65,697,265,-5.549993896484352,15.433251953125023,952.7904052734375,23.124858856201172,73.36764652740773,75.81168365478516,4.019197940826416
2010,4,8,8,0,76,791,384,-5.562170410156227,17.616479492187523,952.7697143554688,20.109142303466797,67.12088260709866,80.80586242675781,3.7342259883880615
2010,4,8,8,30,85,854,501,-6.427740478515602,19.851983642578148,952.7892456054688,16.369892120361328,60.9292154443868,80.80586242675781,3.6515069007873535
2010,4,8,9,0,93,899,611,-7.347265624999977,22.087487792968773,952.8087768554688,13.29550552368164,54.839200363729354,94.32762145996094,3.5687880516052246
2010,4,8,9,30,99,932,712,-7.616369628906227,23.656915283203148,952.535888671875,11.841073989868164,48.91337860615295,94.32762145996094,3.2933483123779297
2010,4,8,10,0,104,956,801,-7.892187499999977,25.226342773437523,952.262939453125,10.551493644714355,43.24107584943401,106.400634765625,3.017908811569214
2010,4,8,10,30,107,974,876,-7.709936523437477,26.411248779296898,951.8948974609375,9.97574520111084,37.95538961840176,106.400634765625,2.6332144737243652
2010,4,8,11,0,110,987,936,-7.532995605468727,27.596124267578148,951.5269165039062,9.433165550231934,33.257931111635656,116.19800567626953,2.2485201358795166
2010,4,8,11,30,112,995,979,-7.487493896484352,28.454980468750023,951.1944580078125,9.004055976867676,29.44549920343224,116.19800567626953,1.8454620838165283
2010,4,8,12,0,113,1000,1005,-7.443609619140602,29.313806152343773,950.8619384765625,8.596124649047852,26.907350204347054,126.01275634765625,1.4424039125442505
2010,4,8,12,30,114,1001,1013,-7.792242431640602,29.782159423828148,950.34033203125,8.14468002319336,26.025178084822315,126.01275634765625,1.0560318231582642
2010,4,8,13,0,113,998,1003,-8.148657226562477,30.250512695312523,949.8187255859375,7.712384223937988,26.963755396871477,142.0109100341797,0.6696596741676331
2010,4,8,13,30,112,992,976,-8.589453124999977,30.280389404296898,949.28515625,7.4396796226501465,29.547986289210805,142.0109100341797,0.5030598640441895
2010,4,8,14,0,110,983,931,-9.043493652343727,30.310266113281273,948.7515258789062,7.168262481689453,33.392817301391524,190.23223876953125,0.3364599943161011
2010,4,8,14,30,107,970,871,-9.343481445312477,29.919488525390648,948.2550048828125,7.160635471343994,38.11100476412461,190.23223876953125,0.3954240083694458
2010,4,8,15,0,103,952,795,-9.650335693359352,29.528710937500023,947.7584838867188,7.149177074432373,43.408984294561975,247.44479370117188,0.45438799262046814
